mepid,name,result,eugroup,identifier
4978,Berlato,for,ECR,117163
5112,Bielan,for,ECR,117163
6864,Bourgeois,for,ECR,117163
6895,Brudziński,for,ECR,117163
5490,Czarnecki,for,ECR,117163
7150,Ďuriš Nicholsonová,for,ECR,117163
6998,Fiocchi,for,ECR,117163
4880,Fitto,for,ECR,117163
5472,Fotyga,for,ECR,117163
6834,Geuking,for,ECR,117163
6909,Jaki,for,ECR,117163
6911,Jurgiel,for,ECR,117163
7151,Jurzyca,for,ECR,117163
6866,Kanko,for,ECR,117163
6912,Kempa,for,ECR,117163
6913,Kloc,for,ECR,117163
6923,Kopcińska,for,ECR,117163
6530,Krasnodębski,for,ECR,117163
6925,Kruk,for,ECR,117163
5507,Kuźmiuk,for,ECR,117163
5969,Legutko,for,ECR,117163
6931,Mazurek,for,ECR,117163
7173,Melbārde,for,ECR,117163
6934,Możdżanowska,for,ECR,117163
5974,Poręba,for,ECR,117163
7205,Procaccini,for,ECR,117163
6937,Rafalska,for,ECR,117163
7157,Ruissen,for,ECR,117163
6938,Rzońca,for,ECR,117163
5416,Saryusz-Wolski,for,ECR,117163
7210,Stancanelli,for,ECR,117163
6946,Szydło,for,ECR,117163
7265,Tarczyński,for,ECR,117163
6952,Tobiszowski,for,ECR,117163
6300,Tomašić,for,ECR,117163
5892,Tošenovský,for,ECR,117163
6683,Van Overtveldt,for,ECR,117163
6930,Vondra,for,ECR,117163
6945,Vrecionová,for,ECR,117163
6956,Waszczykowski,for,ECR,117163
6515,Wiśniewska,for,ECR,117163
5052,Zahradil,for,ECR,117163
6962,Zalewska,for,ECR,117163
5598,Zīle,for,ECR,117163
6522,Złotowski,for,ECR,117163
6926,Aubry,for,GUE/NGL,117163
7072,Barrena Arza,for,GUE/NGL,117163
6604,Björk,for,GUE/NGL,117163
6914,Bompard,for,GUE/NGL,117163
6922,Chaibi,for,GUE/NGL,117163
6024,Ernst,for,GUE/NGL,117163
7133,Gusmão,for,GUE/NGL,117163
6814,Kizilyürek,for,GUE/NGL,117163
7279,MacManus,for,GUE/NGL,117163
5992,Matias,for,GUE/NGL,117163
6354,Maurel,for,GUE/NGL,117163
6310,Michels,for,GUE/NGL,117163
7190,Modig,for,GUE/NGL,117163
6250,Omarjee,for,GUE/NGL,117163
6920,Pelletier,for,GUE/NGL,117163
7169,Rodríguez Palop,for,GUE/NGL,117163
6758,Schirdewan,for,GUE/NGL,117163
5837,Scholz,for,GUE/NGL,117163
6715,Urbán Crespo,for,GUE/NGL,117163
7212,Villanueva Ruiz,for,GUE/NGL,117163
6961,Villumsen,for,GUE/NGL,117163
6468,Adinolfi Isabella,for,NI,117163
6411,Beghin,for,NI,117163
6446,Castaldo,for,NI,117163
7258,Comín i Oliveres,for,NI,117163
6494,Corrao,for,Verts/ALE,117163
6472,D'Amato,for,Verts/ALE,117163
6413,Evi,for,Verts/ALE,117163
6470,Ferrara,for,NI,117163
7180,Furore,for,NI,117163
7179,Gemma,for,NI,117163
7189,Giarrusso,for,NI,117163
7243,Gyöngyösi,for,NI,117163
6482,Pedicini,for,Verts/ALE,117163
7010,Pignedoli,for,NI,117163
7276,Ponsatí Obiols,for,NI,117163
7257,Puigdemont i Casamajó,for,NI,117163
7177,Rondinelli,for,NI,117163
7278,Rookmaker,for,NI,117163
6471,Sonneborn,for,NI,117163
6695,Zullo,for,NI,117163
6883,Adamowicz,for,PPE,117163
6755,Ademov,for,PPE,117163
7219,Alexandrov Yordanov,for,PPE,117163
7129,Amaro,for,PPE,117163
5980,Arias Echeverría,for,PPE,117163
6594,Arimont,for,PPE,117163
6885,Arłukowicz,for,PPE,117163
7083,Asimakopoulou,for,PPE,117163
7060,Băsescu,for,PPE,117163
6927,Bellamy,for,PPE,117163
7067,Benjumea Benjumea,for,PPE,117163
6807,Bentele,for,PPE,117163
7162,Berendsen,for,PPE,117163
6809,Berger,for,PPE,117163
7037,Bernhuber,for,PPE,117163
7155,Bilčík,for,PPE,117163
7026,Blaga,for,PPE,117163
6343,Bocskor,for,PPE,117163
7025,Bogdan,for,PPE,117163
6613,Bogovič,for,PPE,117163
6617,Buda,for,PPE,117163
5729,Buşoi,for,PPE,117163
5388,Buzek,for,PPE,117163
6039,Carvalho,for,PPE,117163
5252,Casa,for,PPE,117163
5341,Caspary,for,PPE,117163
5508,del Castillo Vera,for,PPE,117163
5236,Christoforou,for,PPE,117163
6600,Clune,for,PPE,117163
6929,Colin-Oesterlé,for,PPE,117163
5981,van Dalen,for,PPE,117163
5921,Danjean,for,PPE,117163
7261,De Meo,for,PPE,117163
6345,Deli,for,PPE,117163
5998,Deutsch,for,PPE,117163
6762,Didier,for,PPE,117163
6870,Doleschal,for,PPE,117163
5960,Dorfmann,for,PPE,117163
6903,Duda,for,PPE,117163
6810,Düpont,for,PPE,117163
5348,Ehler,for,PPE,117163
5983,Estaràs Ferragut,for,PPE,117163
6928,Evren,for,PPE,117163
7038,Falcă,for,PPE,117163
3833,Ferber,for,PPE,117163
6068,Fernandes,for,PPE,117163
7108,Fitzgerald,for,PPE,117163
6813,Fourlas,for,PPE,117163
6906,Frankowski,for,PPE,117163
