mepid,name,result,eugroup,identifier,vote_id
5112,Bielan,for,ECR,125574,5112
6864,Bourgeois,for,ECR,125574,6864
6895,Brudziński,for,ECR,125574,6895
5490,Czarnecki,for,ECR,125574,5490
6511,Dzhambazki,for,ECR,125574,6511
6998,Fiocchi,for,ECR,125574,6998
5472,Fotyga,for,ECR,125574,5472
6834,Geuking,for,ECR,125574,6834
6909,Jaki,for,ECR,125574,6909
6911,Jurgiel,for,ECR,125574,6911
7151,Jurzyca,for,ECR,125574,7151
6866,Kanko,for,ECR,125574,6866
6525,Karski,for,ECR,125574,6525
6912,Kempa,for,ECR,125574,6912
6913,Kloc,for,ECR,125574,6913
6923,Kopcińska,for,ECR,125574,6923
6530,Krasnodębski,for,ECR,125574,6530
6925,Kruk,for,ECR,125574,6925
5507,Kuźmiuk,for,ECR,125574,5507
5969,Legutko,for,ECR,125574,5969
6931,Mazurek,for,ECR,125574,6931
7173,Melbārde,for,ECR,125574,7173
6934,Możdżanowska,for,ECR,125574,6934
5974,Poręba,for,ECR,125574,5974
6937,Rafalska,for,ECR,125574,6937
6938,Rzońca,for,ECR,125574,6938
5416,Saryusz-Wolski,for,ECR,125574,5416
7231,Slabakov,for,ECR,125574,7231
6946,Szydło,for,ECR,125574,6946
7265,Tarczyński,for,ECR,125574,7265
7044,Terheş,for,ECR,125574,7044
6952,Tobiszowski,for,ECR,125574,6952
5878,Tomaševski,for,ECR,125574,5878
6300,Tomašić,for,ECR,125574,6300
5892,Tošenovský,for,ECR,125574,5892
6683,Van Overtveldt,for,ECR,125574,6683
6930,Vondra,for,ECR,125574,6930
6945,Vrecionová,for,ECR,125574,6945
6956,Waszczykowski,for,ECR,125574,6956
6515,Wiśniewska,for,ECR,125574,6515
5052,Zahradil,for,ECR,125574,5052
6962,Zalewska,for,ECR,125574,6962
5598,Zīle,for,ECR,125574,5598
6522,Złotowski,for,ECR,125574,6522
6872,Anderson,for,ID,125574,6872
6593,Annemans,for,ID,125574,6593
6874,Beck,for,ID,125574,6874
6875,Berg,for,ID,125574,6875
6954,Blaško,for,ID,125574,6954
6876,Buchheit,for,ID,125574,6876
6949,David,for,ID,125574,6949
