mepid,name,result,eugroup,identifier
7244,Aguilar,for,ECR,120667
4978,Berlato,for,ECR,120667
5112,Bielan,for,ECR,120667
6895,Brudziński,for,ECR,120667
7214,Buxadé Villalba,for,ECR,120667
5490,Czarnecki,for,ECR,120667
7270,de la Pisa Carrión,for,ECR,120667
7150,Ďuriš Nicholsonová,for,ECR,120667
6511,Dzhambazki,for,ECR,120667
6167,Eppink,for,ECR,120667
5982,Fidanza,for,ECR,120667
6998,Fiocchi,for,ECR,120667
4880,Fitto,for,ECR,120667
5472,Fotyga,for,ECR,120667
7250,Fragkos,for,ECR,120667
6834,Geuking,for,ECR,120667
6909,Jaki,for,ECR,120667
6911,Jurgiel,for,ECR,120667
7151,Jurzyca,for,ECR,120667
6525,Karski,for,ECR,120667
6912,Kempa,for,ECR,120667
6913,Kloc,for,ECR,120667
6923,Kopcińska,for,ECR,120667
6530,Krasnodębski,for,ECR,120667
6925,Kruk,for,ECR,120667
5507,Kuźmiuk,for,ECR,120667
5969,Legutko,for,ECR,120667
6608,Lundgren,for,ECR,120667
6931,Mazurek,for,ECR,120667
6934,Możdżanowska,for,ECR,120667
5974,Poręba,for,ECR,120667
7205,Procaccini,for,ECR,120667
6937,Rafalska,for,ECR,120667
7160,Rooken,for,ECR,120667
7097,Roos,for,ECR,120667
7157,Ruissen,for,ECR,120667
6938,Rzońca,for,ECR,120667
5416,Saryusz-Wolski,for,ECR,120667
7231,Slabakov,for,ECR,120667
7210,Stancanelli,for,ECR,120667
6798,Stegrud,for,ECR,120667
6946,Szydło,for,ECR,120667
7265,Tarczyński,for,ECR,120667
7044,Terheş,for,ECR,120667
7216,Tertsch,for,ECR,120667
6952,Tobiszowski,for,ECR,120667
5878,Tomaševski,for,ECR,120667
6300,Tomašić,for,ECR,120667
5892,Tošenovský,for,ECR,120667
6930,Vondra,for,ECR,120667
6945,Vrecionová,for,ECR,120667
6956,Waszczykowski,for,ECR,120667
6808,Weimers,for,ECR,120667
6515,Wiśniewska,for,ECR,120667
5052,Zahradil,for,ECR,120667
6962,Zalewska,for,ECR,120667
5598,Zīle,for,ECR,120667
6522,Złotowski,for,ECR,120667
7211,Adinolfi Matteo,for,ID,120667
6872,Anderson,for,ID,120667
7079,Androuët,for,ID,120667
7174,Baldassarre,for,ID,120667
6988,Bardella,for,ID,120667
7001,Basso,for,ID,120667
6394,Bay,for,ID,120667
6874,Beck,for,ID,120667
7068,Beigneux,for,ID,120667
6875,Berg,for,ID,120667
6405,Bilde,for,ID,120667
6179,Bizzotto,for,ID,120667
6954,Blaško,for,ID,120667
7172,Bonfrisco,for,ID,120667
7000,Borchia,for,ID,120667
7076,Bruna,for,ID,120667
6876,Buchheit,for,ID,120667
6981,Campomenosi,for,ID,120667
7181,Casanova,for,ID,120667
7170,Ceccardi,for,ID,120667
6731,Ciocca,for,ID,120667
7071,Collard,for,ID,120667
7007,Conte,for,ID,120667
6999,Da Re,for,ID,120667
6949,David,for,ID,120667
7207,Donato,for,ID,120667
7005,Dreosto,for,ID,120667
6877,Fest,for,ID,120667
6972,Gancia,for,ID,120667
7018,Garraud,for,ID,120667
7184,Grant,for,ID,120667
7019,Griset,for,ID,120667
7246,Haider,for,ID,120667
6404,Jalkh,for,ID,120667
6751,Jamet,for,ID,120667
7017,Joron,for,ID,120667
7016,Juvin,for,ID,120667
6878,Krah,for,ID,120667
6879,Kuhs,for,ID,120667
7275,Lacapelle,for,ID,120667
6771,Lancini,for,ID,120667
6990,Laporte,for,ID,120667
6372,Lebreton,for,ID,120667
7074,Lechanteux,for,ID,120667
6880,Limmer,for,ID,120667
7002,Lizzi,for,ID,120667
6886,Madison,for,ID,120667
7013,Mariani,for,ID,120667
6627,Mayer,for,ID,120667
6399,Mélin,for,ID,120667
6759,Meuthen,for,ID,120667
7075,Olivier,for,ID,120667
6979,Panza,for,ID,120667
7020,Pirbakas,for,ID,120667
7175,Regimenti,for,ID,120667
6881,Reil,for,ID,120667
7171,Rinaldi,for,ID,120667
7006,Rivière,for,ID,120667
6968,Sardone,for,ID,120667
7262,Sofo,for,ID,120667
7191,Tardino,for,ID,120667
6970,Tovaglieri,for,ID,120667
6610,Vilimsky,for,ID,120667
7183,Vuolo,for,ID,120667
6976,Zambelli,for,ID,120667
6414,Zanni,for,ID,120667
6882,Zimniok,for,ID,120667
7182,Caroppo,for,NI,120667
7243,Gyöngyösi,for,NI,120667
7123,Konstantinou,for,NI,120667
7278,Rookmaker,for,NI,120667
7155,Bilčík,for,PPE,120667
6828,Eroglu,for,Renew,120667
6842,Körner,for,Renew,120667
6864,Bourgeois,against,ECR,120667
6866,Kanko,against,ECR,120667
6683,Van Overtveldt,against,ECR,120667
7089,Arvanitis,against,GUE/NGL,120667
6926,Aubry,against,GUE/NGL,120667
7072,Barrena Arza,against,GUE/NGL,120667
6604,Björk,against,GUE/NGL,120667
6914,Bompard,against,GUE/NGL,120667
6873,Botenga,against,GUE/NGL,120667
6922,Chaibi,against,GUE/NGL,120667
7113,Daly,against,GUE/NGL,120667
6865,Demirel,against,GUE/NGL,120667
6024,Ernst,against,GUE/NGL,120667
5886,Ferreira,against,GUE/NGL,120667
6597,Flanagan,against,GUE/NGL,120667
6815,Georgiou,against,GUE/NGL,120667
7204,Georgoulis,against,GUE/NGL,120667
7133,Gusmão,against,GUE/NGL,120667
6628,Hazekamp,against,GUE/NGL,120667
6814,Kizilyürek,against,GUE/NGL,120667
7126,Kokkalis,against,GUE/NGL,120667
6713,Kouloglou,against,GUE/NGL,120667
7087,Kountoura,against,GUE/NGL,120667
7279,MacManus,against,GUE/NGL,120667
5992,Matias,against,GUE/NGL,120667
6354,Maurel,against,GUE/NGL,120667
6310,Michels,against,GUE/NGL,120667
7190,Modig,against,GUE/NGL,120667
6250,Omarjee,against,GUE/NGL,120667
5596,Papadimoulis,against,GUE/NGL,120667
6920,Pelletier,against,GUE/NGL,120667
7213,Pineda,against,GUE/NGL,120667
7069,Rego,against,GUE/NGL,120667
7169,Rodríguez Palop,against,GUE/NGL,120667
6758,Schirdewan,against,GUE/NGL,120667
5837,Scholz,against,GUE/NGL,120667
6715,Urbán Crespo,against,GUE/NGL,120667
7212,Villanueva Ruiz,against,GUE/NGL,120667
6961,Villumsen,against,GUE/NGL,120667
7202,Wallace,against,GUE/NGL,120667
6630,de Graaff,against,ID,120667
6468,Adinolfi Isabella,against,NI,120667
6411,Beghin,against,NI,120667
6446,Castaldo,against,NI,120667
7258,Comín i Oliveres,against,NI,120667
6494,Corrao,against,Verts/ALE,120667
6472,D'Amato,against,Verts/ALE,120667
6413,Evi,against,Verts/ALE,120667
6470,Ferrara,against,NI,120667
7180,Furore,against,NI,120667
7179,Gemma,against,NI,120667
7189,Giarrusso,against,NI,120667
7116,Nikolaou-Alavanos,against,NI,120667
6676,Papadakis Kostas,against,NI,120667
6482,Pedicini,against,Verts/ALE,120667
7010,Pignedoli,against,NI,120667
7276,Ponsatí Obiols,against,NI,120667
7257,Puigdemont i Casamajó,against,NI,120667
7177,Rondinelli,against,NI,120667
7242,Sinčić,against,NI,120667
6471,Sonneborn,against,NI,120667
7147,Uhrík,against,NI,120667
6695,Zullo,against,NI,120667
6883,Adamowicz,against,PPE,120667
6755,Ademov,against,PPE,120667
7219,Alexandrov Yordanov,against,PPE,120667
7129,Amaro,against,PPE,120667
5980,Arias Echeverría,against,PPE,120667
6594,Arimont,against,PPE,120667
6885,Arłukowicz,against,PPE,120667
7083,Asimakopoulou,against,PPE,120667
7060,Băsescu,against,PPE,120667
6927,Bellamy,against,PPE,120667
7067,Benjumea Benjumea,against,PPE,120667
6807,Bentele,against,PPE,120667
7162,Berendsen,against,PPE,120667
6809,Berger,against,PPE,120667
4806,Berlusconi,against,PPE,120667
7037,Bernhuber,against,PPE,120667
7026,Blaga,against,PPE,120667
6343,Bocskor,against,PPE,120667
7025,Bogdan,against,PPE,120667
6613,Bogovič,against,PPE,120667
6617,Buda,against,PPE,120667
5729,Buşoi,against,PPE,120667
5388,Buzek,against,PPE,120667
6039,Carvalho,against,PPE,120667
5252,Casa,against,PPE,120667
5341,Caspary,against,PPE,120667
5508,del Castillo Vera,against,PPE,120667
5236,Christoforou,against,PPE,120667
6600,Clune,against,PPE,120667
6929,Colin-Oesterlé,against,PPE,120667
5921,Danjean,against,PPE,120667
7261,De Meo,against,PPE,120667
6345,Deli,against,PPE,120667
5998,Deutsch,against,PPE,120667
6762,Didier,against,PPE,120667
6870,Doleschal,against,PPE,120667
5960,Dorfmann,against,PPE,120667
6903,Duda,against,PPE,120667
6810,Düpont,against,PPE,120667
5348,Ehler,against,PPE,120667
5983,Estaràs Ferragut,against,PPE,120667
6928,Evren,against,PPE,120667
7038,Falcă,against,PPE,120667
3833,Ferber,against,PPE,120667
6068,Fernandes,against,PPE,120667
7108,Fitzgerald,against,PPE,120667
6813,Fourlas,against,PPE,120667
6906,Frankowski,against,PPE,120667
6852,Franssen,against,PPE,120667
4659,Gahler,against,PPE,120667
5280,Gál,against,PPE,120667
3980,García-Margallo y Marfil,against,PPE,120667
6441,Gieseke,against,PPE,120667
7253,Glavak,against,PPE,120667
6632,González Pons,against,PPE,120667
6002,Győri,against,PPE,120667
5138,Gyürk,against,PPE,120667
6907,Halicki,against,PPE,120667
6777,Hansen,against,PPE,120667
7035,Hava,against,PPE,120667
6811,Herbst,against,PPE,120667
6534,Hetman,against,PPE,120667
6318,Hidvéghi,against,PPE,120667
5953,Hohlmeier,against,PPE,120667
6346,Hölvényi,against,PPE,120667
4987,Hortefeux,against,PPE,120667
5952,Hübner,against,PPE,120667
5945,Jahr,against,PPE,120667
5271,Járóka,against,PPE,120667
6910,Jarubas,against,PPE,120667
7223,Juknevičienė,against,PPE,120667
5944,Kalinowski,against,PPE,120667
6095,Kalniete,against,PPE,120667
7222,Kanev,against,PPE,120667
4669,Karas,against,PPE,120667
6666,Kefalogiannis,against,PPE,120667
5855,Kelly,against,PPE,120667
6805,Kokalari,against,PPE,120667
6918,Kopacz,against,PPE,120667
6001,Kósa,against,PPE,120667
6196,Kovatchev,against,PPE,120667
7226,Kubilius,against,PPE,120667
7080,Kympouropoulos,against,PPE,120667
6662,Kyrtsos,against,PPE,120667
5727,de Lange,against,PPE,120667
6793,Lega,against,PPE,120667
6592,Lenaers,against,PPE,120667
5105,Lewandowski,against,PPE,120667
7264,Lexmann,against,PPE,120667
3855,Liese,against,PPE,120667
6442,Lins,against,PPE,120667
7161,López Gil,against,PPE,120667
5517,López-Istúriz White,against,PPE,120667
5964,Łukacijewska,against,PPE,120667
6855,Lutgen,against,PPE,120667
6440,McAllister,against,PPE,120667
7218,Maldeikienė,against,PPE,120667
4964,Manders,against,PPE,120667
6761,Mandl,against,PPE,120667
5646,Marinescu,against,PPE,120667
6465,Martusciello,against,PPE,120667
6096,Mato,against,PPE,120667
6483,Maydell,against,PPE,120667
7224,Mažylis,against,PPE,120667
7051,Meimarakis,against,PPE,120667
6121,Melo,against,PPE,120667
6297,Metsola,against,PPE,120667
7209,Milazzo,against,PPE,120667
5518,Millán Mon,against,PPE,120667
6366,Monteiro de Aguiar,against,PPE,120667
7099,Montserrat,against,PPE,120667
6368,Morano,against,PPE,120667
6825,Mortler,against,PPE,120667
7036,Motreanu,against,PPE,120667
6436,Mureşan,against,PPE,120667
4712,Niebler,against,PPE,120667
6332,Niedermayer,against,PPE,120667
7255,Nistor,against,PPE,120667
5413,Novak,against,PPE,120667
6709,Novakov,against,PPE,120667
5407,Olbrycht,against,PPE,120667
5702,Patriciello,against,PPE,120667
6819,Peeters,against,PPE,120667
7120,Pereira Lídia,against,PPE,120667
5346,Pieper,against,PPE,120667
5788,Pietikäinen,against,PPE,120667
6335,Polčák,against,PPE,120667
6803,Polfjärd,against,PPE,120667
7149,Pollák,against,PPE,120667
6700,Pospíšil,against,PPE,120667
6488,Radev,against,PPE,120667
