mepid,mep,result,group,identifier
5682,Ali,for,ALDE,2017-10-24_38.
6407,Arthuis,for,ALDE,2017-10-24_38.
6400,Auštrevičius,for,ALDE,2017-10-24_38.
6097,van Baalen,for,ALDE,2017-10-24_38.
6110,Bearder,for,ALDE,2017-10-24_38.
6089,Bilbao Barandica,for,ALDE,2017-10-24_38.
6708,Calvet Chambon,for,ALDE,2017-10-24_38.
5328,Cavada,for,ALDE,2017-10-24_38.
6339,Charanzová,for,ALDE,2017-10-24_38.
4761,Cornillet,for,ALDE,2017-10-24_38.
1060,Deprez,for,ALDE,2017-10-24_38.
6439,Diaconu,for,ALDE,2017-10-24_38.
6340,Dlabajová,for,ALDE,2017-10-24_38.
6601,Federley,for,ALDE,2017-10-24_38.
6098,Gerbrandy,for,ALDE,2017-10-24_38.
6724,Giménez Barbat,for,ALDE,2017-10-24_38.
1793,Goerens,for,ALDE,2017-10-24_38.
5330,Griesbeck,for,ALDE,2017-10-24_38.
6379,Grigule-Pēterse,for,ALDE,2017-10-24_38.
5246,Harkin,for,ALDE,2017-10-24_38.
6622,Huitema,for,ALDE,2017-10-24_38.
5681,Hyusmenova,for,ALDE,2017-10-24_38.
5385,in 't Veld,for,ALDE,2017-10-24_38.
5433,Jäätteenmäki,for,ALDE,2017-10-24_38.
6388,Jakovčić,for,ALDE,2017-10-24_38.
6338,Ježek,for,ALDE,2017-10-24_38.
6328,Kallas,for,ALDE,2017-10-24_38.
6504,Kyuchyuk,for,ALDE,2017-10-24_38.
6740,Lalonde,for,ALDE,2017-10-24_38.
5889,Løkkegaard,for,ALDE,2017-10-24_38.
6376,Marinho e Pinto,for,ALDE,2017-10-24_38.
6402,Mazuronis,for,ALDE,2017-10-24_38.
6041,Meissner,for,ALDE,2017-10-24_38.
5857,Michel,for,ALDE,2017-10-24_38.
6690,Mihaylova,for,ALDE,2017-10-24_38.
6626,van Miltenburg,for,ALDE,2017-10-24_38.
6631,Mlinar,for,ALDE,2017-10-24_38.
6500,Müller,for,ALDE,2017-10-24_38.
5997,Nicolai,for,ALDE,2017-10-24_38.
6705,Paet,for,ALDE,2017-10-24_38.
6644,Pagazaurtundúa Ruiz,for,ALDE,2017-10-24_38.
