mepid,name,result,eugroup,identifier
6998,Fiocchi,for,ECR,109700
4880,Fitto,for,ECR,109700
7205,Procaccini,for,ECR,109700
7210,Stancanelli,for,ECR,109700
6946,Szydło,for,ECR,109700
6280,Anderson Martina,for,GUE/NGL,109700
7089,Arvanitis,for,GUE/NGL,109700
6926,Aubry,for,GUE/NGL,109700
7072,Barrena Arza,for,GUE/NGL,109700
6604,Björk,for,GUE/NGL,109700
6873,Botenga,for,GUE/NGL,109700
6832,Buschmann,for,NI,109700
6598,Carthy,for,GUE/NGL,109700
6922,Chaibi,for,GUE/NGL,109700
7113,Daly,for,GUE/NGL,109700
6865,Demirel,for,GUE/NGL,109700
6024,Ernst,for,GUE/NGL,109700
5886,Ferreira,for,GUE/NGL,109700
6597,Flanagan,for,GUE/NGL,109700
6815,Georgiou,for,GUE/NGL,109700
7204,Georgoulis,for,GUE/NGL,109700
6628,Hazekamp,for,GUE/NGL,109700
6814,Kizilyürek,for,GUE/NGL,109700
5039,Konečná,for,GUE/NGL,109700
6713,Kouloglou,for,GUE/NGL,109700
7087,Kountoura,for,GUE/NGL,109700
5992,Matias,for,GUE/NGL,109700
6354,Maurel,for,GUE/NGL,109700
6310,Michels,for,GUE/NGL,109700
6250,Omarjee,for,GUE/NGL,109700
5596,Papadimoulis,for,GUE/NGL,109700
6920,Pelletier,for,GUE/NGL,109700
7138,Pereira Sandra,for,GUE/NGL,109700
7069,Rego,for,GUE/NGL,109700
7169,Rodríguez Palop,for,GUE/NGL,109700
5837,Scholz,for,GUE/NGL,109700
6715,Urbán Crespo,for,GUE/NGL,109700
7212,Villanueva Ruiz,for,GUE/NGL,109700
6961,Villumsen,for,GUE/NGL,109700
7202,Wallace,for,GUE/NGL,109700
7211,Adinolfi Matteo,for,ID,109700
6872,Anderson,for,ID,109700
7079,Androuët,for,ID,109700
7174,Baldassarre,for,ID,109700
6988,Bardella,for,ID,109700
7001,Basso,for,ID,109700
6394,Bay,for,ID,109700
6874,Beck,for,ID,109700
7068,Beigneux,for,ID,109700
6875,Berg,for,ID,109700
