mepid,name,result,eugroup,identifier
7089,Arvanitis,for,GUE/NGL,124769
6926,Aubry,for,GUE/NGL,124769
7072,Barrena Arza,for,GUE/NGL,124769
6604,Björk,for,GUE/NGL,124769
6914,Bompard,for,GUE/NGL,124769
6873,Botenga,for,GUE/NGL,124769
6922,Chaibi,for,GUE/NGL,124769
7113,Daly,for,GUE/NGL,124769
6865,Demirel,for,GUE/NGL,124769
6024,Ernst,for,GUE/NGL,124769
6597,Flanagan,for,GUE/NGL,124769
6815,Georgiou,for,GUE/NGL,124769
7204,Georgoulis,for,GUE/NGL,124769
7133,Gusmão,for,GUE/NGL,124769
6814,Kizilyürek,for,GUE/NGL,124769
7126,Kokkalis,for,GUE/NGL,124769
6713,Kouloglou,for,GUE/NGL,124769
7087,Kountoura,for,GUE/NGL,124769
7279,MacManus,for,GUE/NGL,124769
5992,Matias,for,GUE/NGL,124769
6354,Maurel,for,GUE/NGL,124769
6310,Michels,for,GUE/NGL,124769
7190,Modig,for,GUE/NGL,124769
6250,Omarjee,for,GUE/NGL,124769
5596,Papadimoulis,for,GUE/NGL,124769
6920,Pelletier,for,GUE/NGL,124769
7213,Pineda,for,GUE/NGL,124769
7069,Rego,for,GUE/NGL,124769
7169,Rodríguez Palop,for,GUE/NGL,124769
6758,Schirdewan,for,GUE/NGL,124769
5837,Scholz,for,GUE/NGL,124769
6715,Urbán Crespo,for,GUE/NGL,124769
7212,Villanueva Ruiz,for,GUE/NGL,124769
6961,Villumsen,for,GUE/NGL,124769
7202,Wallace,for,GUE/NGL,124769
6960,Kofod,for,ID,124769
6468,Adinolfi Isabella,for,NI,124769
6411,Beghin,for,NI,124769
6446,Castaldo,for,NI,124769
7258,Comín i Oliveres,for,NI,124769
6494,Corrao,for,Verts/ALE,124769
6472,D'Amato,for,Verts/ALE,124769
6413,Evi,for,Verts/ALE,124769
6470,Ferrara,for,NI,124769
7180,Furore,for,NI,124769
7179,Gemma,for,NI,124769
7189,Giarrusso,for,NI,124769
7123,Konstantinou,for,NI,124769
6482,Pedicini,for,Verts/ALE,124769
7010,Pignedoli,for,NI,124769
7276,Ponsatí Obiols,for,NI,124769
7257,Puigdemont i Casamajó,for,NI,124769
7177,Rondinelli,for,NI,124769
7242,Sinčić,for,NI,124769
6471,Sonneborn,for,NI,124769
6695,Zullo,for,NI,124769
