mepid,name,result,eugroup,identifier,vote_id
7244,Aguilar,for,ECR,125039,7244
4978,Berlato,for,ECR,125039,4978
5112,Bielan,for,ECR,125039,5112
6864,Bourgeois,for,ECR,125039,6864
6895,Brudziński,for,ECR,125039,6895
7214,Buxadé Villalba,for,ECR,125039,7214
5490,Czarnecki,for,ECR,125039,5490
7270,de la Pisa Carrión,for,ECR,125039,7270
7150,Ďuriš Nicholsonová,for,ECR,125039,7150
6511,Dzhambazki,for,ECR,125039,6511
5982,Fidanza,for,ECR,125039,5982
6998,Fiocchi,for,ECR,125039,6998
4880,Fitto,for,ECR,125039,4880
5472,Fotyga,for,ECR,125039,5472
7250,Fragkos,for,ECR,125039,7250
6909,Jaki,for,ECR,125039,6909
6911,Jurgiel,for,ECR,125039,6911
7151,Jurzyca,for,ECR,125039,7151
6866,Kanko,for,ECR,125039,6866
6525,Karski,for,ECR,125039,6525
6912,Kempa,for,ECR,125039,6912
6913,Kloc,for,ECR,125039,6913
6923,Kopcińska,for,ECR,125039,6923
6925,Kruk,for,ECR,125039,6925
5507,Kuźmiuk,for,ECR,125039,5507
5969,Legutko,for,ECR,125039,5969
6931,Mazurek,for,ECR,125039,6931
7173,Melbārde,for,ECR,125039,7173
6934,Możdżanowska,for,ECR,125039,6934
5974,Poręba,for,ECR,125039,5974
7205,Procaccini,for,ECR,125039,7205
6937,Rafalska,for,ECR,125039,6937
6938,Rzońca,for,ECR,125039,6938
5416,Saryusz-Wolski,for,ECR,125039,5416
7231,Slabakov,for,ECR,125039,7231
7210,Stancanelli,for,ECR,125039,7210
6946,Szydło,for,ECR,125039,6946
7265,Tarczyński,for,ECR,125039,7265
7044,Terheş,for,ECR,125039,7044
7216,Tertsch,for,ECR,125039,7216
6952,Tobiszowski,for,ECR,125039,6952
5878,Tomaševski,for,ECR,125039,5878
6300,Tomašić,for,ECR,125039,6300
6683,Van Overtveldt,for,ECR,125039,6683
6956,Waszczykowski,for,ECR,125039,6956
6515,Wiśniewska,for,ECR,125039,6515
6962,Zalewska,for,ECR,125039,6962
5598,Zīle,for,ECR,125039,5598
6522,Złotowski,for,ECR,125039,6522
7089,Arvanitis,for,GUE/NGL,125039,7089
6926,Aubry,for,GUE/NGL,125039,6926
7072,Barrena Arza,for,GUE/NGL,125039,7072
6604,Björk,for,GUE/NGL,125039,6604
6914,Bompard,for,GUE/NGL,125039,6914
6873,Botenga,for,GUE/NGL,125039,6873
6922,Chaibi,for,GUE/NGL,125039,6922
7113,Daly,for,GUE/NGL,125039,7113
6865,Demirel,for,GUE/NGL,125039,6865
6024,Ernst,for,GUE/NGL,125039,6024
6597,Flanagan,for,GUE/NGL,125039,6597
7204,Georgoulis,for,GUE/NGL,125039,7204
7133,Gusmão,for,GUE/NGL,125039,7133
6628,Hazekamp,for,GUE/NGL,125039,6628
7126,Kokkalis,for,GUE/NGL,125039,7126
6713,Kouloglou,for,GUE/NGL,125039,6713
7087,Kountoura,for,GUE/NGL,125039,7087
7279,MacManus,for,GUE/NGL,125039,7279
5992,Matias,for,GUE/NGL,125039,5992
6354,Maurel,for,GUE/NGL,125039,6354
6310,Michels,for,GUE/NGL,125039,6310
6250,Omarjee,for,GUE/NGL,125039,6250
5596,Papadimoulis,for,GUE/NGL,125039,5596
6920,Pelletier,for,GUE/NGL,125039,6920
7213,Pineda,for,GUE/NGL,125039,7213
7069,Rego,for,GUE/NGL,125039,7069
7169,Rodríguez Palop,for,GUE/NGL,125039,7169
6758,Schirdewan,for,GUE/NGL,125039,6758
5837,Scholz,for,GUE/NGL,125039,5837
6715,Urbán Crespo,for,GUE/NGL,125039,6715
7212,Villanueva Ruiz,for,GUE/NGL,125039,7212
6961,Villumsen,for,GUE/NGL,125039,6961
7202,Wallace,for,GUE/NGL,125039,7202
7181,Casanova,for,ID,125039,7181
6468,Adinolfi Isabella,for,NI,125039,6468
6411,Beghin,for,NI,125039,6411
6832,Buschmann,for,NI,125039,6832
6446,Castaldo,for,NI,125039,6446
7258,Comín i Oliveres,for,NI,125039,7258
6494,Corrao,for,Verts/ALE,125039,6494
6472,D'Amato,for,Verts/ALE,125039,6472
6413,Evi,for,Verts/ALE,125039,6413
6470,Ferrara,for,NI,125039,6470
7180,Furore,for,NI,125039,7180
7179,Gemma,for,NI,125039,7179
7189,Giarrusso,for,NI,125039,7189
7243,Gyöngyösi,for,NI,125039,7243
7284,Markey,for,PPE,125039,7284
6482,Pedicini,for,Verts/ALE,125039,6482
7010,Pignedoli,for,NI,125039,7010
7276,Ponsatí Obiols,for,NI,125039,7276
7257,Puigdemont i Casamajó,for,NI,125039,7257
7177,Rondinelli,for,NI,125039,7177
7278,Rookmaker,for,NI,125039,7278
6471,Sonneborn,for,NI,125039,6471
6695,Zullo,for,NI,125039,6695
6883,Adamowicz,for,PPE,125039,6883
6755,Ademov,for,PPE,125039,6755
7219,Alexandrov Yordanov,for,PPE,125039,7219
7129,Amaro,for,PPE,125039,7129
5980,Arias Echeverría,for,PPE,125039,5980
6594,Arimont,for,PPE,125039,6594
6885,Arłukowicz,for,PPE,125039,6885
7083,Asimakopoulou,for,PPE,125039,7083
7060,Băsescu,for,PPE,125039,7060
6927,Bellamy,for,PPE,125039,6927
7067,Benjumea Benjumea,for,PPE,125039,7067
6807,Bentele,for,PPE,125039,6807
7162,Berendsen,for,PPE,125039,7162
6809,Berger,for,PPE,125039,6809
4806,Berlusconi,for,PPE,125039,4806
7037,Bernhuber,for,PPE,125039,7037
7155,Bilčík,for,PPE,125039,7155
7026,Blaga,for,PPE,125039,7026
7025,Bogdan,for,PPE,125039,7025
6613,Bogovič,for,PPE,125039,6613
6617,Buda,for,PPE,125039,6617
5729,Buşoi,for,PPE,125039,5729
5388,Buzek,for,PPE,125039,5388
6039,Carvalho,for,PPE,125039,6039
5252,Casa,for,PPE,125039,5252
5341,Caspary,for,PPE,125039,5341
5508,del Castillo Vera,for,PPE,125039,5508
5236,Christoforou,for,PPE,125039,5236
6600,Clune,for,PPE,125039,6600
6929,Colin-Oesterlé,for,PPE,125039,6929
5921,Danjean,for,PPE,125039,5921
7261,De Meo,for,PPE,125039,7261
6762,Didier,for,PPE,125039,6762
6870,Doleschal,for,PPE,125039,6870
5960,Dorfmann,for,PPE,125039,5960
6903,Duda,for,PPE,125039,6903
6810,Düpont,for,PPE,125039,6810
5348,Ehler,for,PPE,125039,5348
5983,Estaràs Ferragut,for,PPE,125039,5983
6928,Evren,for,PPE,125039,6928
7038,Falcă,for,PPE,125039,7038
3833,Ferber,for,PPE,125039,3833
6068,Fernandes,for,PPE,125039,6068
7108,Fitzgerald,for,PPE,125039,7108
6813,Fourlas,for,PPE,125039,6813
6906,Frankowski,for,PPE,125039,6906
6852,Franssen,for,PPE,125039,6852
4659,Gahler,for,PPE,125039,4659
3980,García-Margallo y Marfil,for,PPE,125039,3980
7253,Glavak,for,PPE,125039,7253
6907,Halicki,for,PPE,125039,6907
6777,Hansen,for,PPE,125039,6777
7035,Hava,for,PPE,125039,7035
6811,Herbst,for,PPE,125039,6811
6534,Hetman,for,PPE,125039,6534
5953,Hohlmeier,for,PPE,125039,5953
4987,Hortefeux,for,PPE,125039,4987
5952,Hübner,for,PPE,125039,5952
5945,Jahr,for,PPE,125039,5945
6910,Jarubas,for,PPE,125039,6910
7223,Juknevičienė,for,PPE,125039,7223
5944,Kalinowski,for,PPE,125039,5944
6095,Kalniete,for,PPE,125039,6095
7222,Kanev,for,PPE,125039,7222
4669,Karas,for,PPE,125039,4669
6666,Kefalogiannis,for,PPE,125039,6666
5855,Kelly,for,PPE,125039,5855
6805,Kokalari,for,PPE,125039,6805
6918,Kopacz,for,PPE,125039,6918
6196,Kovatchev,for,PPE,125039,6196
7226,Kubilius,for,PPE,125039,7226
7080,Kympouropoulos,for,PPE,125039,7080
6662,Kyrtsos,for,PPE,125039,6662
5727,de Lange,for,PPE,125039,5727
6592,Lenaers,for,PPE,125039,6592
5105,Lewandowski,for,PPE,125039,5105
7264,Lexmann,for,PPE,125039,7264
3855,Liese,for,PPE,125039,3855
6442,Lins,for,PPE,125039,6442
7161,López Gil,for,PPE,125039,7161
5517,López-Istúriz White,for,PPE,125039,5517
5964,Łukacijewska,for,PPE,125039,5964
6855,Lutgen,for,PPE,125039,6855
6440,McAllister,for,PPE,125039,6440
7218,Maldeikienė,for,PPE,125039,7218
4964,Manders,for,PPE,125039,4964
6761,Mandl,for,PPE,125039,6761
5646,Marinescu,for,PPE,125039,5646
6465,Martusciello,for,PPE,125039,6465
6096,Mato,for,PPE,125039,6096
6483,Maydell,for,PPE,125039,6483
7224,Mažylis,for,PPE,125039,7224
7051,Meimarakis,for,PPE,125039,7051
6121,Melo,for,PPE,125039,6121
6297,Metsola,for,PPE,125039,6297
7209,Milazzo,for,PPE,125039,7209
