mepid,name,result,eugroup,identifier,vote_id
7150,Ďuriš Nicholsonová,for,ECR,119275,7150
7089,Arvanitis,for,GUE/NGL,119275,7089
6926,Aubry,for,GUE/NGL,119275,6926
6914,Bompard,for,GUE/NGL,119275,6914
6922,Chaibi,for,GUE/NGL,119275,6922
6024,Ernst,for,GUE/NGL,119275,6024
7204,Georgoulis,for,GUE/NGL,119275,7204
7133,Gusmão,for,GUE/NGL,119275,7133
6628,Hazekamp,for,GUE/NGL,119275,6628
7126,Kokkalis,for,GUE/NGL,119275,7126
6713,Kouloglou,for,GUE/NGL,119275,6713
7087,Kountoura,for,GUE/NGL,119275,7087
7279,MacManus,for,GUE/NGL,119275,7279
5992,Matias,for,GUE/NGL,119275,5992
6354,Maurel,for,GUE/NGL,119275,6354
6310,Michels,for,GUE/NGL,119275,6310
6250,Omarjee,for,GUE/NGL,119275,6250
5596,Papadimoulis,for,GUE/NGL,119275,5596
6920,Pelletier,for,GUE/NGL,119275,6920
6758,Schirdewan,for,GUE/NGL,119275,6758
5837,Scholz,for,GUE/NGL,119275,5837
7172,Bonfrisco,for,ID,119275,7172
6468,Adinolfi Isabella,for,NI,119275,6468
6411,Beghin,for,NI,119275,6411
6446,Castaldo,for,NI,119275,6446
7258,Comín i Oliveres,for,NI,119275,7258
6494,Corrao,for,Verts/ALE,119275,6494
6472,D'Amato,for,Verts/ALE,119275,6472
6413,Evi,for,Verts/ALE,119275,6413
6470,Ferrara,for,NI,119275,6470
7180,Furore,for,NI,119275,7180
7179,Gemma,for,NI,119275,7179
7189,Giarrusso,for,NI,119275,7189
7243,Gyöngyösi,for,NI,119275,7243
7123,Konstantinou,for,NI,119275,7123
6482,Pedicini,for,Verts/ALE,119275,6482
7010,Pignedoli,for,NI,119275,7010
7276,Ponsatí Obiols,for,NI,119275,7276
7257,Puigdemont i Casamajó,for,NI,119275,7257
7177,Rondinelli,for,NI,119275,7177
7278,Rookmaker,for,NI,119275,7278
7242,Sinčić,for,NI,119275,7242
6471,Sonneborn,for,NI,119275,6471
6695,Zullo,for,NI,119275,6695
5952,Hübner,for,PPE,119275,5952
6366,Monteiro de Aguiar,for,PPE,119275,6366
5788,Pietikäinen,for,PPE,119275,5788
7230,Alieva-Veli,for,Renew,119275,7230
6799,Al-Sahlani,for,Renew,119275,6799
7260,Andrews,for,Renew,119275,7260
6327,Ansip,for,Renew,119275,6327
7053,Armand,for,Renew,119275,7053
6400,Auštrevičius,for,Renew,119275,6400
7163,Bauzá Díaz,for,Renew,119275,7163
6944,Bijoux,for,Renew,119275,6944
6089,Bilbao Barandica,for,Renew,119275,6089
7057,Botoş,for,Renew,119275,7057
6967,Boyer,for,Renew,119275,6967
6966,Brunet,for,Renew,119275,6966
6973,Cañas,for,Renew,119275,6973
5891,Canfin,for,Renew,119275,5891
6899,Chabaud,for,Renew,119275,6899
6860,Chastel,for,Renew,119275,6860
7271,Cicurel,for,Renew,119275,7271
