mepid,name,result,eugroup,identifier,vote_id
4978,Berlato,for,ECR,123870,4978
5112,Bielan,for,ECR,123870,5112
6864,Bourgeois,for,ECR,123870,6864
6895,Brudziński,for,ECR,123870,6895
5490,Czarnecki,for,ECR,123870,5490
7150,Ďuriš Nicholsonová,for,ECR,123870,7150
6511,Dzhambazki,for,ECR,123870,6511
5982,Fidanza,for,ECR,123870,5982
6998,Fiocchi,for,ECR,123870,6998
4880,Fitto,for,ECR,123870,4880
5472,Fotyga,for,ECR,123870,5472
7250,Fragkos,for,ECR,123870,7250
6834,Geuking,for,ECR,123870,6834
6909,Jaki,for,ECR,123870,6909
6911,Jurgiel,for,ECR,123870,6911
7151,Jurzyca,for,ECR,123870,7151
6866,Kanko,for,ECR,123870,6866
6525,Karski,for,ECR,123870,6525
6912,Kempa,for,ECR,123870,6912
6913,Kloc,for,ECR,123870,6913
6923,Kopcińska,for,ECR,123870,6923
6530,Krasnodębski,for,ECR,123870,6530
6925,Kruk,for,ECR,123870,6925
5507,Kuźmiuk,for,ECR,123870,5507
5969,Legutko,for,ECR,123870,5969
6931,Mazurek,for,ECR,123870,6931
7173,Melbārde,for,ECR,123870,7173
6934,Możdżanowska,for,ECR,123870,6934
5974,Poręba,for,ECR,123870,5974
7205,Procaccini,for,ECR,123870,7205
6937,Rafalska,for,ECR,123870,6937
7157,Ruissen,for,ECR,123870,7157
6938,Rzońca,for,ECR,123870,6938
5416,Saryusz-Wolski,for,ECR,123870,5416
7231,Slabakov,for,ECR,123870,7231
7210,Stancanelli,for,ECR,123870,7210
6946,Szydło,for,ECR,123870,6946
7265,Tarczyński,for,ECR,123870,7265
7044,Terheş,for,ECR,123870,7044
6952,Tobiszowski,for,ECR,123870,6952
5878,Tomaševski,for,ECR,123870,5878
6300,Tomašić,for,ECR,123870,6300
5892,Tošenovský,for,ECR,123870,5892
6683,Van Overtveldt,for,ECR,123870,6683
6930,Vondra,for,ECR,123870,6930
6945,Vrecionová,for,ECR,123870,6945
6956,Waszczykowski,for,ECR,123870,6956
6515,Wiśniewska,for,ECR,123870,6515
5052,Zahradil,for,ECR,123870,5052
6962,Zalewska,for,ECR,123870,6962
5598,Zīle,for,ECR,123870,5598
6522,Złotowski,for,ECR,123870,6522
6926,Aubry,for,GUE/NGL,123870,6926
6914,Bompard,for,GUE/NGL,123870,6914
6922,Chaibi,for,GUE/NGL,123870,6922
5039,Konečná,for,GUE/NGL,123870,5039
7279,MacManus,for,GUE/NGL,123870,7279
6354,Maurel,for,GUE/NGL,123870,6354
6250,Omarjee,for,GUE/NGL,123870,6250
6920,Pelletier,for,GUE/NGL,123870,6920
7213,Pineda,for,GUE/NGL,123870,7213
7069,Rego,for,GUE/NGL,123870,7069
7169,Rodríguez Palop,for,GUE/NGL,123870,7169
6715,Urbán Crespo,for,GUE/NGL,123870,6715
7212,Villanueva Ruiz,for,GUE/NGL,123870,7212
7211,Adinolfi Matteo,for,ID,123870,7211
7079,Androuët,for,ID,123870,7079
7174,Baldassarre,for,ID,123870,7174
6988,Bardella,for,ID,123870,6988
7001,Basso,for,ID,123870,7001
6394,Bay,for,ID,123870,6394
7068,Beigneux,for,ID,123870,7068
6405,Bilde,for,ID,123870,6405
6179,Bizzotto,for,ID,123870,6179
7172,Bonfrisco,for,ID,123870,7172
7000,Borchia,for,ID,123870,7000
7076,Bruna,for,ID,123870,7076
6981,Campomenosi,for,ID,123870,6981
7181,Casanova,for,ID,123870,7181
