mepid,name,result,eugroup,identifier
4978,Berlato,for,ECR,116593
5982,Fidanza,for,ECR,116593
6998,Fiocchi,for,ECR,116593
4880,Fitto,for,ECR,116593
7205,Procaccini,for,ECR,116593
7210,Stancanelli,for,ECR,116593
7089,Arvanitis,for,GUE/NGL,116593
6926,Aubry,for,GUE/NGL,116593
7072,Barrena Arza,for,GUE/NGL,116593
6914,Bompard,for,GUE/NGL,116593
6873,Botenga,for,GUE/NGL,116593
6922,Chaibi,for,GUE/NGL,116593
7113,Daly,for,GUE/NGL,116593
6865,Demirel,for,GUE/NGL,116593
6024,Ernst,for,GUE/NGL,116593
6815,Georgiou,for,GUE/NGL,116593
7204,Georgoulis,for,GUE/NGL,116593
7133,Gusmão,for,GUE/NGL,116593
6814,Kizilyürek,for,GUE/NGL,116593
7126,Kokkalis,for,GUE/NGL,116593
5039,Konečná,for,GUE/NGL,116593
6713,Kouloglou,for,GUE/NGL,116593
7087,Kountoura,for,GUE/NGL,116593
5992,Matias,for,GUE/NGL,116593
6354,Maurel,for,GUE/NGL,116593
6310,Michels,for,GUE/NGL,116593
7190,Modig,for,GUE/NGL,116593
6250,Omarjee,for,GUE/NGL,116593
5596,Papadimoulis,for,GUE/NGL,116593
6920,Pelletier,for,GUE/NGL,116593
7213,Pineda,for,GUE/NGL,116593
7069,Rego,for,GUE/NGL,116593
7169,Rodríguez Palop,for,GUE/NGL,116593
6758,Schirdewan,for,GUE/NGL,116593
5837,Scholz,for,GUE/NGL,116593
6715,Urbán Crespo,for,GUE/NGL,116593
7212,Villanueva Ruiz,for,GUE/NGL,116593
7202,Wallace,for,GUE/NGL,116593
6468,Adinolfi Isabella,for,NI,116593
6411,Beghin,for,NI,116593
6832,Buschmann,for,NI,116593
6446,Castaldo,for,NI,116593
7258,Comín i Oliveres,for,NI,116593
6494,Corrao,for,Verts/ALE,116593
6472,D'Amato,for,Verts/ALE,116593
6413,Evi,for,Verts/ALE,116593
6470,Ferrara,for,NI,116593
7180,Furore,for,NI,116593
7179,Gemma,for,NI,116593
7189,Giarrusso,for,NI,116593
7243,Gyöngyösi,for,NI,116593
7123,Konstantinou,for,NI,116593
6482,Pedicini,for,Verts/ALE,116593
7276,Ponsatí Obiols,for,NI,116593
7257,Puigdemont i Casamajó,for,NI,116593
7177,Rondinelli,for,NI,116593
6471,Sonneborn,for,NI,116593
6695,Zullo,for,NI,116593
6883,Adamowicz,for,PPE,116593
6755,Ademov,for,PPE,116593
7219,Alexandrov Yordanov,for,PPE,116593
7129,Amaro,for,PPE,116593
5980,Arias Echeverría,for,PPE,116593
6594,Arimont,for,PPE,116593
6885,Arłukowicz,for,PPE,116593
7083,Asimakopoulou,for,PPE,116593
7060,Băsescu,for,PPE,116593
7067,Benjumea Benjumea,for,PPE,116593
6807,Bentele,for,PPE,116593
7162,Berendsen,for,PPE,116593
6809,Berger,for,PPE,116593
7037,Bernhuber,for,PPE,116593
7155,Bilčík,for,PPE,116593
7026,Blaga,for,PPE,116593
7025,Bogdan,for,PPE,116593
6613,Bogovič,for,PPE,116593
6617,Buda,for,PPE,116593
5729,Buşoi,for,PPE,116593
5388,Buzek,for,PPE,116593
6039,Carvalho,for,PPE,116593
5252,Casa,for,PPE,116593
5341,Caspary,for,PPE,116593
5508,del Castillo Vera,for,PPE,116593
5236,Christoforou,for,PPE,116593
6600,Clune,for,PPE,116593
6929,Colin-Oesterlé,for,PPE,116593
7261,De Meo,for,PPE,116593
6870,Doleschal,for,PPE,116593
5960,Dorfmann,for,PPE,116593
6903,Duda,for,PPE,116593
6810,Düpont,for,PPE,116593
5348,Ehler,for,PPE,116593
5983,Estaràs Ferragut,for,PPE,116593
7038,Falcă,for,PPE,116593
3833,Ferber,for,PPE,116593
6068,Fernandes,for,PPE,116593
7108,Fitzgerald,for,PPE,116593
6813,Fourlas,for,PPE,116593
6906,Frankowski,for,PPE,116593
6852,Franssen,for,PPE,116593
