mepid,name,result,eugroup,identifier,vote_id
7244,Aguilar,for,ECR,108773,7244
5112,Bielan,for,ECR,108773,5112
6864,Bourgeois,for,ECR,108773,6864
6895,Brudziński,for,ECR,108773,6895
7150,Ďuriš Nicholsonová,for,ECR,108773,7150
6511,Dzhambazki,for,ECR,108773,6511
6167,Eppink,for,ECR,108773,6167
5982,Fidanza,for,ECR,108773,5982
4880,Fitto,for,ECR,108773,4880
5472,Fotyga,for,ECR,108773,5472
7250,Fragkos,for,ECR,108773,7250
4959,Hannan,for,ECR,108773,4959
6909,Jaki,for,ECR,108773,6909
6911,Jurgiel,for,ECR,108773,6911
7151,Jurzyca,for,ECR,108773,7151
6866,Kanko,for,ECR,108773,6866
6525,Karski,for,ECR,108773,6525
6912,Kempa,for,ECR,108773,6912
6913,Kloc,for,ECR,108773,6913
6923,Kopcińska,for,ECR,108773,6923
6530,Krasnodębski,for,ECR,108773,6530
6925,Kruk,for,ECR,108773,6925
5507,Kuźmiuk,for,ECR,108773,5507
6608,Lundgren,for,ECR,108773,6608
6234,McIntyre,for,ECR,108773,6234
6931,Mazurek,for,ECR,108773,6931
7173,Melbārde,for,ECR,108773,7173
6752,Mobarik,for,ECR,108773,6752
5974,Poręba,for,ECR,108773,5974
6937,Rafalska,for,ECR,108773,6937
7160,Rooken,for,ECR,108773,7160
7097,Roos,for,ECR,108773,7097
7157,Ruissen,for,ECR,108773,7157
6938,Rzońca,for,ECR,108773,6938
5416,Saryusz-Wolski,for,ECR,108773,5416
7231,Slabakov,for,ECR,108773,7231
6798,Stegrud,for,ECR,108773,6798
6952,Tobiszowski,for,ECR,108773,6952
5878,Tomaševski,for,ECR,108773,5878
6300,Tomašić,for,ECR,108773,6300
5892,Tošenovský,for,ECR,108773,5892
4917,Van Orden,for,ECR,108773,4917
6683,Van Overtveldt,for,ECR,108773,6683
6930,Vondra,for,ECR,108773,6930
6945,Vrecionová,for,ECR,108773,6945
6956,Waszczykowski,for,ECR,108773,6956
6808,Weimers,for,ECR,108773,6808
6515,Wiśniewska,for,ECR,108773,6515
5052,Zahradil,for,ECR,108773,5052
5598,Zīle,for,ECR,108773,5598
6522,Złotowski,for,ECR,108773,6522
