mepid,mep,result,group,identifier
5682,Ali,for,ALDE,2017-10-24_30.
5681,Hyusmenova,for,ALDE,2017-10-24_30.
5262,Ashworth,for,ECR,2017-10-24_30.
6574,Bashir,for,ECR,2017-10-24_30.
4911,Belder,for,ECR,2017-10-24_30.
6081,Campbell Bannerman,for,ECR,2017-10-24_30.
5490,Czarnecki,for,ECR,2017-10-24_30.
6719,Czesak,for,ECR,2017-10-24_30.
6712,Dalton,for,ECR,2017-10-24_30.
4960,Deva,for,ECR,2017-10-24_30.
6511,Dzhambazki,for,ECR,2017-10-24_30.
4880,Fitto,for,ECR,2017-10-24_30.
6743,Flack,for,ECR,2017-10-24_30.
4957,Foster,for,ECR,2017-10-24_30.
5472,Fotyga,for,ECR,2017-10-24_30.
6112,Fox,for,ECR,2017-10-24_30.
6452,Gericke,for,ECR,2017-10-24_30.
6111,Girling,for,ECR,2017-10-24_30.
6539,Gosiewska,for,ECR,2017-10-24_30.
6358,Halla-aho,for,ECR,2017-10-24_30.
6460,Henkel,for,ECR,2017-10-24_30.
6725,Hoc,for,ECR,2017-10-24_30.
6531,Jurek,for,ECR,2017-10-24_30.
6525,Karski,for,ECR,2017-10-24_30.
6726,Kłosowski,for,ECR,2017-10-24_30.
6461,Kölmel,for,ECR,2017-10-24_30.
6530,Krasnodębski,for,ECR,2017-10-24_30.
5453,Krupa,for,ECR,2017-10-24_30.
5507,Kuźmiuk,for,ECR,2017-10-24_30.
5969,Legutko,for,ECR,2017-10-24_30.
6457,Lucke,for,ECR,2017-10-24_30.
6087,McClarkin,for,ECR,2017-10-24_30.
6234,McIntyre,for,ECR,2017-10-24_30.
6742,Matthews,for,ECR,2017-10-24_30.
6752,Mobarik,for,ECR,2017-10-24_30.
1230,Nicholson,for,ECR,2017-10-24_30.
6536,Ożóg,for,ECR,2017-10-24_30.
6512,Piecha,for,ECR,2017-10-24_30.
5460,Piotrowski,for,ECR,2017-10-24_30.
5974,Poręba,for,ECR,2017-10-24_30.
6736,Procter,for,ECR,2017-10-24_30.
6718,Ruohonen-Lerner,for,ECR,2017-10-24_30.
6428,Sernagiotto,for,ECR,2017-10-24_30.
6464,Starbatty,for,ECR,2017-10-24_30.
6546,Sulík,for,ECR,2017-10-24_30.
6088,Swinburne,for,ECR,2017-10-24_30.
4925,Tannock,for,ECR,2017-10-24_30.
5878,Tomaševski,for,ECR,2017-10-24_30.
6466,Trebesius,for,ECR,2017-10-24_30.
5113,Ujazdowski,for,ECR,2017-10-24_30.
