mepid,mep,result,group,identifier
5682,Ali,for,ALDE,89503
6407,Arthuis,for,ALDE,89503
6400,Auštrevičius,for,ALDE,89503
6097,van Baalen,for,ALDE,89503
6110,Bearder,for,ALDE,89503
6089,Bilbao Barandica,for,ALDE,89503
6339,Charanzová,for,ALDE,89503
6439,Diaconu,for,ALDE,89503
6724,Giménez Barbat,for,ALDE,89503
1793,Goerens,for,ALDE,89503
5681,Hyusmenova,for,ALDE,89503
6338,Ježek,for,ALDE,89503
6328,Kallas,for,ALDE,89503
5889,Løkkegaard,for,ALDE,89503
6376,Marinho e Pinto,for,ALDE,89503
6041,Meissner,for,ALDE,89503
5857,Michel,for,ALDE,89503
6631,Mlinar,for,ALDE,89503
6760,Nagtegaal,for,ALDE,89503
6614,Nart,for,ALDE,89503
6705,Paet,for,ALDE,89503
6510,Petersen,for,ALDE,89503
4676,Ries,for,ALDE,89503
6056,Riquet,for,ALDE,89503
6154,Rochefort,for,ALDE,89503
6100,Schaake,for,ALDE,89503
6722,Selimovic,for,ALDE,89503
6337,Telička,for,ALDE,89503
6281,Torvalds,for,ALDE,89503
6181,Tremosa i Balcells,for,ALDE,89503
5879,Uspaskich,for,ALDE,89503
5864,Wikström,for,ALDE,89503
6719,Czesak,for,ECR,89503
6291,Demesmaeker,for,ECR,89503
6525,Karski,for,ECR,89503
6726,Kłosowski,for,ECR,89503
6682,Stevens,for,ECR,89503
6711,Van Bossuyt,for,ECR,89503
6522,Złotowski,for,ECR,89503
6468,Adinolfi,for,EFDD,89503
6445,Agea,for,EFDD,89503
6480,Aiuto,for,EFDD,89503
6411,Beghin,for,EFDD,89503
6446,Castaldo,for,EFDD,89503
6472,D'Amato,for,EFDD,89503
6413,Evi,for,EFDD,89503
6470,Ferrara,for,EFDD,89503
6608,Lundgren,for,EFDD,89503
6497,Moi,for,EFDD,89503
5875,Paksas,for,EFDD,89503
6482,Pedicini,for,EFDD,89503
6447,Tamburrano,for,EFDD,89503
