mepid,name,result,eugroup,identifier
6911,Jurgiel,for,ECR,126089
5878,Tomaševski,for,ECR,126089
7089,Arvanitis,for,GUE/NGL,126089
7072,Barrena Arza,for,GUE/NGL,126089
6604,Björk,for,GUE/NGL,126089
6873,Botenga,for,GUE/NGL,126089
7113,Daly,for,GUE/NGL,126089
6865,Demirel,for,GUE/NGL,126089
6024,Ernst,for,GUE/NGL,126089
6597,Flanagan,for,GUE/NGL,126089
6815,Georgiou,for,GUE/NGL,126089
7204,Georgoulis,for,GUE/NGL,126089
7133,Gusmão,for,GUE/NGL,126089
6628,Hazekamp,for,GUE/NGL,126089
6814,Kizilyürek,for,GUE/NGL,126089
7126,Kokkalis,for,GUE/NGL,126089
6713,Kouloglou,for,GUE/NGL,126089
7087,Kountoura,for,GUE/NGL,126089
7279,MacManus,for,GUE/NGL,126089
5992,Matias,for,GUE/NGL,126089
6310,Michels,for,GUE/NGL,126089
7190,Modig,for,GUE/NGL,126089
6250,Omarjee,for,GUE/NGL,126089
5596,Papadimoulis,for,GUE/NGL,126089
7213,Pineda,for,GUE/NGL,126089
7069,Rego,for,GUE/NGL,126089
7169,Rodríguez Palop,for,GUE/NGL,126089
6758,Schirdewan,for,GUE/NGL,126089
5837,Scholz,for,GUE/NGL,126089
6715,Urbán Crespo,for,GUE/NGL,126089
7212,Villanueva Ruiz,for,GUE/NGL,126089
6961,Villumsen,for,GUE/NGL,126089
7202,Wallace,for,GUE/NGL,126089
6949,David,for,ID,126089
6986,Huhtasaari,for,ID,126089
6468,Adinolfi Isabella,for,NI,126089
6411,Beghin,for,NI,126089
6832,Buschmann,for,NI,126089
6446,Castaldo,for,NI,126089
7258,Comín i Oliveres,for,NI,126089
6470,Ferrara,for,NI,126089
7180,Furore,for,NI,126089
7179,Gemma,for,NI,126089
7189,Giarrusso,for,NI,126089
7243,Gyöngyösi,for,NI,126089
7123,Konstantinou,for,NI,126089
7010,Pignedoli,for,NI,126089
7276,Ponsatí Obiols,for,NI,126089
7257,Puigdemont i Casamajó,for,NI,126089
7177,Rondinelli,for,NI,126089
6471,Sonneborn,for,NI,126089
6695,Zullo,for,NI,126089
7219,Alexandrov Yordanov,for,PPE,126089
6594,Arimont,for,PPE,126089
