mepid,mep,result,group,identifier
5262,Ashworth,for,ECR,48710
6509,Barekov,for,ECR,48710
4911,Belder,for,ECR,48710
6081,Campbell Bannerman,for,ECR,48710
6291,Demesmaeker,for,ECR,48710
4960,Deva,for,ECR,48710
6516,Dohrmann,for,ECR,48710
6579,Duncan,for,ECR,48710
6511,Dzhambazki,for,ECR,48710
6104,Ford,for,ECR,48710
4957,Foster,for,ECR,48710
6112,Fox,for,ECR,48710
6452,Gericke,for,ECR,48710
6111,Girling,for,ECR,48710
6358,Halla-aho,for,ECR,48710
4959,Hannan,for,ECR,48710
6460,Henkel,for,ECR,48710
6685,Ide,for,ECR,48710
5630,Kamall,for,ECR,48710
5563,Karim,for,ECR,48710
6514,Karlsson,for,ECR,48710
4946,Kirkhope,for,ECR,48710
6461,Kölmel,for,ECR,48710
6561,Lewer,for,ECR,48710
6704,Loones,for,ECR,48710
6457,Lucke,for,ECR,48710
6087,McClarkin,for,ECR,48710
6234,McIntyre,for,ECR,48710
5851,Messerschmidt,for,ECR,48710
1230,Nicholson,for,ECR,48710
6467,Pretzell,for,ECR,48710
6464,Starbatty,for,ECR,48710
6682,Stevens,for,ECR,48710
6546,Sulík,for,ECR,48710
6088,Swinburne,for,ECR,48710
4925,Tannock,for,ECR,48710
6220,Terho,for,ECR,48710
5878,Tomaševski,for,ECR,48710
5892,Tošenovský,for,ECR,48710
6466,Trebesius,for,ECR,48710
6513,Vistisen,for,ECR,48710
5052,Zahradil,for,ECR,48710
5598,Zīle,for,ECR,48710
5981,van Dalen,for,ECR,48710
6462,von Storch,for,ECR,48710
6545,Škripek,for,ECR,48710
6540,Žitňanská,for,ECR,48710
6113,(The Earl of) Dartmouth,for,EFDD,48710
6468,Adinolfi,for,EFDD,48710
6431,Affronte,for,EFDD,48710
6445,Agea,for,EFDD,48710
6066,Agnew,for,EFDD,48710
6480,Aiuto,for,EFDD,48710
6559,Aker,for,EFDD,48710
6577,Arnott,for,EFDD,48710
6574,Bashir,for,EFDD,48710
5567,Batten,for,EFDD,48710
6411,Beghin,for,EFDD,48710
6374,Bergeron,for,EFDD,48710
6430,Borrelli,for,EFDD,48710
6590,Carver,for,EFDD,48710
6446,Castaldo,for,EFDD,48710
6586,Coburn,for,EFDD,48710
6573,Collins,for,EFDD,48710
6494,Corrao,for,EFDD,48710
6472,D'Amato,for,EFDD,48710
6569,Etheridge,for,EFDD,48710
6413,Evi,for,EFDD,48710
6470,Ferrara,for,EFDD,48710
6558,Finch,for,EFDD,48710
6584,Gill Nathan,for,EFDD,48710
4920,Helmer,for,EFDD,48710
6575,Hookem,for,EFDD,48710
6608,Lundgren,for,EFDD,48710
6448,Mach,for,EFDD,48710
6402,Mazuronis,for,EFDD,48710
6497,Moi,for,EFDD,48710
5977,Nuttall,for,EFDD,48710
6557,O'Flynn,for,EFDD,48710
6563,Parker,for,EFDD,48710
6482,Pedicini,for,EFDD,48710
6564,Reid,for,EFDD,48710
6568,Seymour,for,EFDD,48710
6447,Tamburrano,for,EFDD,48710
6412,Valli,for,EFDD,48710
6607,Winberg,for,EFDD,48710
6585,Woolfe,for,EFDD,48710
6414,Zanni,for,EFDD,48710
6695,Zullo,for,EFDD,48710
6313,Kari,for,GUE/NGL,48710
6643,Mineur,for,GUE/NGL,48710
5922,de Jong,for,GUE/NGL,48710
6048,Balczó,for,NI,48710
6179,Bizzotto,for,NI,48710
5010,Borghezio,for,NI,48710
6507,Buonanno,for,NI,48710
6106,Dodds Diane,for,NI,48710
6669,Epitideios,for,NI,48710
6132,Fontana,for,NI,48710
6668,Fountoulis,for,NI,48710
6635,Jansen,for,NI,48710
6203,Kovács,for,NI,48710
6633,Maeijer,for,NI,48710
5522,Salvini,for,NI,48710
6634,Stuger,for,NI,48710
6670,Synadinos,for,NI,48710
6469,Voigt,for,NI,48710
6630,de Graaff,for,NI,48710
6602,Adaktusson,for,PPE,48710
5885,Bendtsen,for,PPE,48710
5861,Corazza Bildt,for,PPE,48710
5256,Fjellner,for,PPE,48710
5254,Hökmark,for,PPE,48710
6346,Hölvényi,for,PPE,48710
4655,Hudghton,for,Verts/ALE,48710
5571,Smith,for,Verts/ALE,48710
6407,Arthuis,against,ALDE,48710
6400,Auštrevičius,against,ALDE,48710
6646,Becerra Basterrechea,against,ALDE,48710
6089,Bilbao Barandica,against,ALDE,48710
5328,Cavada,against,ALDE,48710
6339,Charanzová,against,ALDE,48710
6226,De Backer,against,ALDE,48710
1060,Deprez,against,ALDE,48710
6439,Diaconu,against,ALDE,48710
6340,Dlabajová,against,ALDE,48710
6679,Faria,against,ALDE,48710
6601,Federley,against,ALDE,48710
6098,Gerbrandy,against,ALDE,48710
6658,Girauta Vidal,against,ALDE,48710
1793,Goerens,against,ALDE,48710
6169,Goulard,against,ALDE,48710
5330,Griesbeck,against,ALDE,48710
6397,Guoga,against,ALDE,48710
6622,Huitema,against,ALDE,48710
5681,Hyusmenova,against,ALDE,48710
6388,Jakovčić,against,ALDE,48710
6338,Ježek,against,ALDE,48710
5433,Jäätteenmäki,against,ALDE,48710
6328,Kallas,against,ALDE,48710
5362,Lambsdorff,against,ALDE,48710
6645,Maura Barandiarán,against,ALDE,48710
6041,Meissner,against,ALDE,48710
5857,Michel,against,ALDE,48710
6690,Mihaylova,against,ALDE,48710
6631,Mlinar,against,ALDE,48710
6500,Müller,against,ALDE,48710
6614,Nart,against,ALDE,48710
3899,Neyts-Uyttebroeck,against,ALDE,48710
5997,Nicolai,against,ALDE,48710
6644,Pagazaurtundúa Ruiz,against,ALDE,48710
4693,Paulsen,against,ALDE,48710
6510,Petersen,against,ALDE,48710
6266,Radoš,against,ALDE,48710
4544,Rehn,against,ALDE,48710
4676,Ries,against,ALDE,48710
6056,Riquet,against,ALDE,48710
6154,Rochefort,against,ALDE,48710
6100,Schaake,against,ALDE,48710
6337,Telička,against,ALDE,48710
6042,Theurer,against,ALDE,48710
6331,Toom,against,ALDE,48710
6181,Tremosa i Balcells,against,ALDE,48710
6518,Tørnæs,against,ALDE,48710
6151,Vajgl,against,ALDE,48710
6159,Verhofstadt,against,ALDE,48710
4550,Väyrynen,against,ALDE,48710
5864,Wikström,against,ALDE,48710
4758,de Sarnez,against,ALDE,48710
5385,in 't Veld,against,ALDE,48710
6097,van Baalen,against,ALDE,48710
6626,van Miltenburg,against,ALDE,48710
6621,van Nieuwenhuizen,against,ALDE,48710
5490,Czarnecki,against,ECR,48710
5472,Fotyga,against,ECR,48710
6525,Karski,against,ECR,48710
6524,Iwaszkiewicz,against,EFDD,48710
5992,Matias,against,GUE/NGL,48710
6250,Omarjee,against,GUE/NGL,48710
5837,Scholz,against,GUE/NGL,48710
6517,Korwin-Mikke,against,NI,48710
6533,Marusik,against,NI,48710
1340,Alliot-Marie,against,PPE,48710
6594,Arimont,against,PPE,48710
4742,Ayuso,against,PPE,48710
6191,Bach,against,PPE,48710
6135,Balz,against,PPE,48710
6216,Becker,against,PPE,48710
5377,Belet,against,PPE,48710
6343,Bocskor,against,PPE,48710
6613,Bogovič,against,PPE,48710
6535,Boni,against,PPE,48710
1278,Brok,against,PPE,48710
6617,Buda,against,PPE,48710
5388,Buzek,against,PPE,48710
5729,Buşoi,against,PPE,48710
1507,Böge,against,PPE,48710
6021,Cadec,against,PPE,48710
5252,Casa,against,PPE,48710
5341,Caspary,against,PPE,48710
6492,Cicu,against,PPE,48710
6406,Cirio,against,PPE,48710
6600,Clune,against,PPE,48710
3800,Coelho,against,PPE,48710
6273,Collin-Langen,against,PPE,48710
5948,Comi,against,PPE,48710
6587,Comodini Cachia,against,PPE,48710
6548,Csáky,against,PPE,48710
5921,Danjean,against,PPE,48710
6194,Dantin,against,PPE,48710
6172,Dati,against,PPE,48710
6364,Delahaye,against,PPE,48710
6345,Deli,against,PPE,48710
5998,Deutsch,against,PPE,48710
5350,Deß,against,PPE,48710
6481,Donchev,against,PPE,48710
5960,Dorfmann,against,PPE,48710
5515,Díaz de Mera García Consuegra,against,PPE,48710
5348,Ehler,against,PPE,48710
6047,Engel,against,PPE,48710
6342,Erdős,against,PPE,48710
5983,Estaràs Ferragut,against,PPE,48710
3833,Ferber,against,PPE,48710
6068,Fernandes,against,PPE,48710
5903,Fisas Ayxelà,against,PPE,48710
4880,Fitto,against,PPE,48710
4659,Gahler,against,PPE,48710
6615,Gambús,against,PPE,48710
5803,Gardini,against,PPE,48710
6441,Gieseke,against,PPE,48710
6632,González Pons,against,PPE,48710
4032,Grossetête,against,PPE,48710
5109,Grzyb,against,PPE,48710
5342,Gräßle,against,PPE,48710
5138,Gyürk,against,PPE,48710
5280,Gál,against,PPE,48710
6202,Gáll-Pelcz,against,PPE,48710
6596,Hayes,against,PPE,48710
5715,Hellvig,against,PPE,48710
5018,Herranz García,against,PPE,48710
6534,Hetman,against,PPE,48710
5953,Hohlmeier,against,PPE,48710
4987,Hortefeux,against,PPE,48710
5952,Hübner,against,PPE,48710
5945,Jahr,against,PPE,48710
5954,Jazłowiecka,against,PPE,48710
5978,Jiménez-Becerril Barrio,against,PPE,48710
6360,Joulaud,against,PPE,48710
6055,Juvin,against,PPE,48710
5944,Kalinowski,against,PPE,48710
6095,Kalniete,against,PPE,48710
