mepid,name,result,eugroup,identifier,vote_id
7157,Ruissen,for,ECR,124771,7157
5892,Tošenovský,for,ECR,124771,5892
6930,Vondra,for,ECR,124771,6930
6945,Vrecionová,for,ECR,124771,6945
5052,Zahradil,for,ECR,124771,5052
7089,Arvanitis,for,GUE/NGL,124771,7089
6926,Aubry,for,GUE/NGL,124771,6926
7072,Barrena Arza,for,GUE/NGL,124771,7072
6604,Björk,for,GUE/NGL,124771,6604
6914,Bompard,for,GUE/NGL,124771,6914
6873,Botenga,for,GUE/NGL,124771,6873
6922,Chaibi,for,GUE/NGL,124771,6922
7113,Daly,for,GUE/NGL,124771,7113
6865,Demirel,for,GUE/NGL,124771,6865
6024,Ernst,for,GUE/NGL,124771,6024
6597,Flanagan,for,GUE/NGL,124771,6597
6815,Georgiou,for,GUE/NGL,124771,6815
7204,Georgoulis,for,GUE/NGL,124771,7204
7133,Gusmão,for,GUE/NGL,124771,7133
6814,Kizilyürek,for,GUE/NGL,124771,6814
7126,Kokkalis,for,GUE/NGL,124771,7126
5039,Konečná,for,GUE/NGL,124771,5039
6713,Kouloglou,for,GUE/NGL,124771,6713
7087,Kountoura,for,GUE/NGL,124771,7087
7279,MacManus,for,GUE/NGL,124771,7279
5992,Matias,for,GUE/NGL,124771,5992
6354,Maurel,for,GUE/NGL,124771,6354
6310,Michels,for,GUE/NGL,124771,6310
7190,Modig,for,GUE/NGL,124771,7190
6250,Omarjee,for,GUE/NGL,124771,6250
5596,Papadimoulis,for,GUE/NGL,124771,5596
6920,Pelletier,for,GUE/NGL,124771,6920
7138,Pereira Sandra,for,GUE/NGL,124771,7138
7213,Pineda,for,GUE/NGL,124771,7213
7069,Rego,for,GUE/NGL,124771,7069
7169,Rodríguez Palop,for,GUE/NGL,124771,7169
6758,Schirdewan,for,GUE/NGL,124771,6758
5837,Scholz,for,GUE/NGL,124771,5837
6715,Urbán Crespo,for,GUE/NGL,124771,6715
7212,Villanueva Ruiz,for,GUE/NGL,124771,7212
6961,Villumsen,for,GUE/NGL,124771,6961
7202,Wallace,for,GUE/NGL,124771,7202
6468,Adinolfi Isabella,for,NI,124771,6468
6411,Beghin,for,NI,124771,6411
6446,Castaldo,for,NI,124771,6446
7258,Comín i Oliveres,for,NI,124771,7258
6494,Corrao,for,Verts/ALE,124771,6494
6472,D'Amato,for,Verts/ALE,124771,6472
6413,Evi,for,Verts/ALE,124771,6413
6470,Ferrara,for,NI,124771,6470
7180,Furore,for,NI,124771,7180
7179,Gemma,for,NI,124771,7179
7189,Giarrusso,for,NI,124771,7189
7243,Gyöngyösi,for,NI,124771,7243
7123,Konstantinou,for,NI,124771,7123
6482,Pedicini,for,Verts/ALE,124771,6482
7010,Pignedoli,for,NI,124771,7010
7276,Ponsatí Obiols,for,NI,124771,7276
7257,Puigdemont i Casamajó,for,NI,124771,7257
7148,Radačovský,for,NI,124771,7148
7177,Rondinelli,for,NI,124771,7177
7278,Rookmaker,for,NI,124771,7278
6471,Sonneborn,for,NI,124771,6471
7147,Uhrík,for,NI,124771,7147
6695,Zullo,for,NI,124771,6695
6594,Arimont,for,PPE,124771,6594
6927,Bellamy,for,PPE,124771,6927
6929,Colin-Oesterlé,for,PPE,124771,6929
5981,van Dalen,for,PPE,124771,5981
5921,Danjean,for,PPE,124771,5921
6762,Didier,for,PPE,124771,6762
6928,Evren,for,PPE,124771,6928
6852,Franssen,for,PPE,124771,6852
4987,Hortefeux,for,PPE,124771,4987
7222,Kanev,for,PPE,124771,7222
6855,Lutgen,for,PPE,124771,6855
6368,Morano,for,PPE,124771,6368
6819,Peeters,for,PPE,124771,6819
6370,Sander,for,PPE,124771,6370
6356,Virkkunen,for,PPE,124771,6356
7153,Wiezik,for,PPE,124771,7153
6978,Cseh,for,Renew,124771,6978
6987,Donáth,for,Renew,124771,6987
6324,Durand,for,Renew,124771,6324
5385,in  't Veld,for,Renew,124771,5385
6844,Joveva,for,Renew,124771,6844
6800,Karlsbro,for,Renew,124771,6800
6957,Melchior,for,Renew,124771,6957
6510,Petersen,for,Renew,124771,6510
7235,Rafaela,for,Renew,124771,7235
7055,Ştefănuță,for,Renew,124771,7055
6279,Andrieu,for,S&D,124771,6279
7254,Angel,for,S&D,124771,7254
6553,Arena,for,S&D,124771,6553
6843,Brglez,for,S&D,124771,6843
6080,Fajon,for,S&D,124771,6080
7082,Glucksmann,for,S&D,124771,7082
6107,Guillaume,for,S&D,124771,6107
7085,Lalucq,for,S&D,124771,7085
7086,Larrouturou,for,S&D,124771,7086
7272,Mebarek,for,S&D,124771,7272
7263,Alametsä,for,Verts/ALE,124771,7263
5924,Alfonsi,for,Verts/ALE,124771,5924
6845,Andresen,for,Verts/ALE,124771,6845
5291,Auken,for,Verts/ALE,124771,5291
6905,Biteau,for,Verts/ALE,124771,6905
6846,Bloss,for,Verts/ALE,124771,6846
6837,Boeselager,for,Verts/ALE,124771,6837
6829,Breyer,for,Verts/ALE,124771,6829
6867,Bricmont,for,Verts/ALE,124771,6867
5913,Bütikofer,for,Verts/ALE,124771,5913
6964,Carême,for,Verts/ALE,124771,6964
6847,Cavazzini,for,Verts/ALE,124771,6847
6897,Cormand,for,Verts/ALE,124771,6897
7043,Cuffe,for,Verts/ALE,124771,7043
6730,Dalunde,for,Verts/ALE,124771,6730
6924,Delbos-Corfield,for,Verts/ALE,124771,6924
6040,Delli,for,Verts/ALE,124771,6040
6850,Deparnay-Grunenberg,for,Verts/ALE,124771,6850
5899,Eickhout,for,Verts/ALE,124771,5899
6775,Franz,for,Verts/ALE,124771,6775
6851,Freund,for,Verts/ALE,124771,6851
6853,Geese,for,Verts/ALE,124771,6853
5904,Giegold,for,Verts/ALE,124771,5904
6942,Gregorová,for,Verts/ALE,124771,6942
7274,Gruffat,for,Verts/ALE,124771,7274
7034,Guerreiro,for,Verts/ALE,124771,7034
6854,Hahn Henrike,for,Verts/ALE,124771,6854
5926,Häusling,for,Verts/ALE,124771,5926
4535,Hautala,for,Verts/ALE,124771,4535
6856,Herzberger-Fofana,for,Verts/ALE,124771,6856
6797,Holmgren,for,Verts/ALE,124771,6797
5914,Jadot,for,Verts/ALE,124771,5914
7220,Jakeliūnas,for,Verts/ALE,124771,7220
5908,Keller Ska,for,Verts/ALE,124771,5908
6939,Kolaja,for,Verts/ALE,124771,6939
6795,Kuhnke,for,Verts/ALE,124771,6795
6857,Lagodinsky,for,Verts/ALE,124771,6857
5838,Lamberts,for,Verts/ALE,124771,5838
6858,Langensiepen,for,Verts/ALE,124771,6858
6859,Marquardt,for,Verts/ALE,124771,6859
7281,Matthieu,for,Verts/ALE,124771,7281
6776,Metz,for,Verts/ALE,124771,6776
6861,Neumann,for,Verts/ALE,124771,6861
7187,Niinistö,for,Verts/ALE,124771,7187
7240,O'Sullivan,for,Verts/ALE,124771,7240
6863,Paulus,for,Verts/ALE,124771,6863
6932,Peksa,for,Verts/ALE,124771,6932
6963,Peter-Hansen,for,Verts/ALE,124771,6963
6529,Reintke,for,Verts/ALE,124771,6529
7217,Riba i Giner,for,Verts/ALE,124771,7217
7280,Ripa,for,Verts/ALE,124771,7280
