mepid,name,result,eugroup,identifier,vote_id
6864,Bourgeois,for,ECR,125399,6864
7150,Ďuriš Nicholsonová,for,ECR,125399,7150
6167,Eppink,for,ECR,125399,6167
7151,Jurzyca,for,ECR,125399,7151
6866,Kanko,for,ECR,125399,6866
6608,Lundgren,for,ECR,125399,6608
7173,Melbārde,for,ECR,125399,7173
7160,Rooken,for,ECR,125399,7160
7097,Roos,for,ECR,125399,7097
6798,Stegrud,for,ECR,125399,6798
5892,Tošenovský,for,ECR,125399,5892
6683,Van Overtveldt,for,ECR,125399,6683
6945,Vrecionová,for,ECR,125399,6945
6808,Weimers,for,ECR,125399,6808
5052,Zahradil,for,ECR,125399,5052
7089,Arvanitis,for,GUE/NGL,125399,7089
6926,Aubry,for,GUE/NGL,125399,6926
7072,Barrena Arza,for,GUE/NGL,125399,7072
6604,Björk,for,GUE/NGL,125399,6604
6914,Bompard,for,GUE/NGL,125399,6914
6873,Botenga,for,GUE/NGL,125399,6873
6922,Chaibi,for,GUE/NGL,125399,6922
7113,Daly,for,GUE/NGL,125399,7113
6865,Demirel,for,GUE/NGL,125399,6865
6024,Ernst,for,GUE/NGL,125399,6024
5886,Ferreira,for,GUE/NGL,125399,5886
6597,Flanagan,for,GUE/NGL,125399,6597
6815,Georgiou,for,GUE/NGL,125399,6815
7204,Georgoulis,for,GUE/NGL,125399,7204
7133,Gusmão,for,GUE/NGL,125399,7133
6628,Hazekamp,for,GUE/NGL,125399,6628
6814,Kizilyürek,for,GUE/NGL,125399,6814
7126,Kokkalis,for,GUE/NGL,125399,7126
5039,Konečná,for,GUE/NGL,125399,5039
6713,Kouloglou,for,GUE/NGL,125399,6713
7087,Kountoura,for,GUE/NGL,125399,7087
7279,MacManus,for,GUE/NGL,125399,7279
5992,Matias,for,GUE/NGL,125399,5992
6354,Maurel,for,GUE/NGL,125399,6354
6310,Michels,for,GUE/NGL,125399,6310
7190,Modig,for,GUE/NGL,125399,7190
6250,Omarjee,for,GUE/NGL,125399,6250
5596,Papadimoulis,for,GUE/NGL,125399,5596
6920,Pelletier,for,GUE/NGL,125399,6920
7138,Pereira Sandra,for,GUE/NGL,125399,7138
7213,Pineda,for,GUE/NGL,125399,7213
7069,Rego,for,GUE/NGL,125399,7069
7169,Rodríguez Palop,for,GUE/NGL,125399,7169
6758,Schirdewan,for,GUE/NGL,125399,6758
5837,Scholz,for,GUE/NGL,125399,5837
6715,Urbán Crespo,for,GUE/NGL,125399,6715
