mepid,name,result,eugroup,identifier
7089,Arvanitis,for,GUE/NGL,124910
6926,Aubry,for,GUE/NGL,124910
7072,Barrena Arza,for,GUE/NGL,124910
6604,Björk,for,GUE/NGL,124910
6914,Bompard,for,GUE/NGL,124910
6873,Botenga,for,GUE/NGL,124910
6922,Chaibi,for,GUE/NGL,124910
7113,Daly,for,GUE/NGL,124910
6865,Demirel,for,GUE/NGL,124910
6024,Ernst,for,GUE/NGL,124910
5886,Ferreira,for,GUE/NGL,124910
6597,Flanagan,for,GUE/NGL,124910
6815,Georgiou,for,GUE/NGL,124910
7204,Georgoulis,for,GUE/NGL,124910
7133,Gusmão,for,GUE/NGL,124910
6628,Hazekamp,for,GUE/NGL,124910
6814,Kizilyürek,for,GUE/NGL,124910
7126,Kokkalis,for,GUE/NGL,124910
5039,Konečná,for,GUE/NGL,124910
6713,Kouloglou,for,GUE/NGL,124910
7087,Kountoura,for,GUE/NGL,124910
7279,MacManus,for,GUE/NGL,124910
5992,Matias,for,GUE/NGL,124910
6354,Maurel,for,GUE/NGL,124910
6310,Michels,for,GUE/NGL,124910
7190,Modig,for,GUE/NGL,124910
6250,Omarjee,for,GUE/NGL,124910
5596,Papadimoulis,for,GUE/NGL,124910
6920,Pelletier,for,GUE/NGL,124910
7138,Pereira Sandra,for,GUE/NGL,124910
7213,Pineda,for,GUE/NGL,124910
7069,Rego,for,GUE/NGL,124910
7169,Rodríguez Palop,for,GUE/NGL,124910
6758,Schirdewan,for,GUE/NGL,124910
5837,Scholz,for,GUE/NGL,124910
6715,Urbán Crespo,for,GUE/NGL,124910
7212,Villanueva Ruiz,for,GUE/NGL,124910
6961,Villumsen,for,GUE/NGL,124910
7202,Wallace,for,GUE/NGL,124910
6872,Anderson,for,ID,124910
7079,Androuët,for,ID,124910
6988,Bardella,for,ID,124910
6394,Bay,for,ID,124910
6874,Beck,for,ID,124910
7068,Beigneux,for,ID,124910
6875,Berg,for,ID,124910
6405,Bilde,for,ID,124910
6954,Blaško,for,ID,124910
7076,Bruna,for,ID,124910
6876,Buchheit,for,ID,124910
7071,Collard,for,ID,124910
6949,David,for,ID,124910
6877,Fest,for,ID,124910
7018,Garraud,for,ID,124910
7019,Griset,for,ID,124910
6404,Jalkh,for,ID,124910
6751,Jamet,for,ID,124910
7017,Joron,for,ID,124910
7016,Juvin,for,ID,124910
6960,Kofod,for,ID,124910
6878,Krah,for,ID,124910
6879,Kuhs,for,ID,124910
7275,Lacapelle,for,ID,124910
6990,Laporte,for,ID,124910
6372,Lebreton,for,ID,124910
7074,Lechanteux,for,ID,124910
6880,Limmer,for,ID,124910
7013,Mariani,for,ID,124910
6399,Mélin,for,ID,124910
6759,Meuthen,for,ID,124910
7075,Olivier,for,ID,124910
7020,Pirbakas,for,ID,124910
6881,Reil,for,ID,124910
7006,Rivière,for,ID,124910
7078,Rougé,for,ID,124910
6882,Zimniok,for,ID,124910
6468,Adinolfi Isabella,for,NI,124910
6411,Beghin,for,NI,124910
6832,Buschmann,for,NI,124910
6446,Castaldo,for,NI,124910
7258,Comín i Oliveres,for,NI,124910
6494,Corrao,for,Verts/ALE,124910
6472,D'Amato,for,Verts/ALE,124910
6413,Evi,for,Verts/ALE,124910
6470,Ferrara,for,NI,124910
7180,Furore,for,NI,124910
7179,Gemma,for,NI,124910
7189,Giarrusso,for,NI,124910
7243,Gyöngyösi,for,NI,124910
7123,Konstantinou,for,NI,124910
6482,Pedicini,for,Verts/ALE,124910
7010,Pignedoli,for,NI,124910
7276,Ponsatí Obiols,for,NI,124910
7257,Puigdemont i Casamajó,for,NI,124910
7177,Rondinelli,for,NI,124910
7278,Rookmaker,for,NI,124910
7242,Sinčić,for,NI,124910
6471,Sonneborn,for,NI,124910
7147,Uhrík,for,NI,124910
6695,Zullo,for,NI,124910
5981,van Dalen,for,PPE,124910
6441,Gieseke,for,PPE,124910
6196,Kovatchev,for,PPE,124910
6855,Lutgen,for,PPE,124910
7153,Wiezik,for,PPE,124910
6089,Bilbao Barandica,for,Renew,124910
6899,Chabaud,for,Renew,124910
6458,Danti,for,Renew,124910
6324,Durand,for,Renew,124910
7154,Hojsík,for,Renew,124910
6957,Melchior,for,Renew,124910
7152,Šimečka,for,Renew,124910
6896,Vedrenne,for,Renew,124910
6802,Agius Saliba,for,S&D,124910
6651,Aguilera,for,S&D,124910
7167,Ameriks,for,S&D,124910
6279,Andrieu,for,S&D,124910
6687,Androulakis,for,S&D,124910
7254,Angel,for,S&D,124910
6977,Ara-Kovács,for,S&D,124910
6553,Arena,for,S&D,124910
7040,Avram,for,S&D,124910
6888,Balt,for,S&D,124910
6831,Barley,for,S&D,124910
7193,Bartolo,for,S&D,124910
6889,Belka,for,S&D,124910
7047,Benea,for,S&D,124910
6505,Benifei,for,S&D,124910
5173,Beňová,for,S&D,124910
6796,Bergkvist,for,S&D,124910
6891,Biedroń,for,S&D,124910
6833,Bischoff,for,S&D,124910
5867,Blinkevičiūtė,for,S&D,124910
6449,Bonafè,for,S&D,124910
6264,Borzan,for,S&D,124910
6843,Brglez,for,S&D,124910
4690,Bullmann,for,S&D,124910
6838,Burkhardt,for,S&D,124910
7008,Calenda,for,S&D,124910
7252,Carvalhais,for,S&D,124910
7030,Cerdas,for,S&D,124910
7166,Chahim,for,S&D,124910
6499,Chinnici,for,S&D,124910
6901,Cimoszewicz,for,S&D,124910
7046,Ciuhodaru,for,S&D,124910
7145,Číž,for,S&D,124910
6051,Cozzolino,for,S&D,124910
5661,Crețu,for,S&D,124910
6794,Cutajar,for,S&D,124910
6806,Danielsson,for,S&D,124910
6062,De Castro,for,S&D,124910
6969,Dobrev,for,S&D,124910
7248,Durá Ferrandis,for,S&D,124910
7282,Engerer,for,S&D,124910
6014,Ertug,for,S&D,124910
6080,Fajon,for,S&D,124910
6652,Fernández,for,S&D,124910
6770,Ferrandino,for,S&D,124910
6791,Fritzon,for,S&D,124910
6955,Fuglsang,for,S&D,124910
7090,Gálvez Muñoz,for,S&D,124910
7105,García Del Blanco,for,S&D,124910
7125,García Muñoz,for,S&D,124910
5417,García Pérez,for,S&D,124910
6130,Gardiazabal Rubial,for,S&D,124910
3827,Gebhardt,for,S&D,124910
6005,Geier,for,S&D,124910
7082,Glucksmann,for,S&D,124910
7111,González,for,S&D,124910
7106,González Casares,for,S&D,124910
6419,Grapini,for,S&D,124910
7009,Gualmini,for,S&D,124910
6107,Guillaume,for,S&D,124910
6603,Guteland,for,S&D,124910
7146,Hajšel,for,S&D,124910
7070,Heide,for,S&D,124910
7185,Heinäluoma,for,S&D,124910
7122,Homs Ginel,for,S&D,124910
7229,Hristov,for,S&D,124910
6792,Incir,for,S&D,124910
6263,Jerković,for,S&D,124910
6624,Jongerius,for,S&D,124910
6686,Kaili,for,S&D,124910
6884,Kaljurand,for,S&D,124910
6009,Kammerevert,for,S&D,124910
6916,Kohut,for,S&D,124910
6459,Köster,for,S&D,124910
3761,Krehl,for,S&D,124910
6367,Kumpula-Natri,for,S&D,124910
7085,Lalucq,for,S&D,124910
3823,Lange,for,S&D,124910
7086,Larrouturou,for,S&D,124910
7024,Leitão-Marques,for,S&D,124910
5094,Liberadzki,for,S&D,124910
6648,López,for,S&D,124910
5984,López Aguilar,for,S&D,124910
7109,Luena,for,S&D,124910
7107,Maestre Martín De Almagro,for,S&D,124910
6984,Majorino,for,S&D,124910
7117,Maldonado López,for,S&D,124910
7042,Manda,for,S&D,124910
7027,Marques Margarida,for,S&D,124910
7023,Marques Pedro,for,S&D,124910
6839,Matić,for,S&D,124910
6322,Mavrides,for,S&D,124910
7272,Mebarek,for,S&D,124910
6890,Mikser,for,S&D,124910
6933,Miller,for,S&D,124910
6351,Molnár,for,S&D,124910
5466,Moreno Sánchez,for,S&D,124910
6433,Moretti,for,S&D,124910
6691,Negrescu,for,S&D,124910
6016,Neuser,for,S&D,124910
6418,Nica,for,S&D,124910
6473,Noichl,for,S&D,124910
7221,Olekas,for,S&D,124910
6323,Papadakis Demetris,for,S&D,124910
7228,Penkova,for,S&D,124910
6484,Picierno,for,S&D,124910
6261,Picula,for,S&D,124910
6625,Piri,for,S&D,124910
6982,Pisapia,for,S&D,124910
7114,Pizarro,for,S&D,124910
