mepid,name,result,eugroup,identifier
7244,Aguilar,for,ECR,116825
4978,Berlato,for,ECR,116825
5112,Bielan,for,ECR,116825
6895,Brudziński,for,ECR,116825
7214,Buxadé Villalba,for,ECR,116825
5490,Czarnecki,for,ECR,116825
7270,de la Pisa Carrión,for,ECR,116825
6511,Dzhambazki,for,ECR,116825
6167,Eppink,for,ECR,116825
5982,Fidanza,for,ECR,116825
6998,Fiocchi,for,ECR,116825
4880,Fitto,for,ECR,116825
5472,Fotyga,for,ECR,116825
7250,Fragkos,for,ECR,116825
6834,Geuking,for,ECR,116825
6909,Jaki,for,ECR,116825
6911,Jurgiel,for,ECR,116825
6525,Karski,for,ECR,116825
6912,Kempa,for,ECR,116825
6913,Kloc,for,ECR,116825
6923,Kopcińska,for,ECR,116825
6530,Krasnodębski,for,ECR,116825
6925,Kruk,for,ECR,116825
5507,Kuźmiuk,for,ECR,116825
5969,Legutko,for,ECR,116825
6931,Mazurek,for,ECR,116825
6934,Możdżanowska,for,ECR,116825
5974,Poręba,for,ECR,116825
7205,Procaccini,for,ECR,116825
6937,Rafalska,for,ECR,116825
7160,Rooken,for,ECR,116825
7097,Roos,for,ECR,116825
6938,Rzońca,for,ECR,116825
5416,Saryusz-Wolski,for,ECR,116825
7231,Slabakov,for,ECR,116825
7210,Stancanelli,for,ECR,116825
6946,Szydło,for,ECR,116825
7265,Tarczyński,for,ECR,116825
7216,Tertsch,for,ECR,116825
6952,Tobiszowski,for,ECR,116825
5878,Tomaševski,for,ECR,116825
6300,Tomašić,for,ECR,116825
5892,Tošenovský,for,ECR,116825
6930,Vondra,for,ECR,116825
6945,Vrecionová,for,ECR,116825
6956,Waszczykowski,for,ECR,116825
6515,Wiśniewska,for,ECR,116825
5052,Zahradil,for,ECR,116825
6962,Zalewska,for,ECR,116825
5598,Zīle,for,ECR,116825
6522,Złotowski,for,ECR,116825
7211,Adinolfi Matteo,for,ID,116825
6872,Anderson,for,ID,116825
6593,Annemans,for,ID,116825
7174,Baldassarre,for,ID,116825
7001,Basso,for,ID,116825
6874,Beck,for,ID,116825
6875,Berg,for,ID,116825
6179,Bizzotto,for,ID,116825
6954,Blaško,for,ID,116825
7172,Bonfrisco,for,ID,116825
7000,Borchia,for,ID,116825
6876,Buchheit,for,ID,116825
6981,Campomenosi,for,ID,116825
7182,Caroppo,for,NI,116825
7181,Casanova,for,ID,116825
7170,Ceccardi,for,ID,116825
6731,Ciocca,for,ID,116825
7007,Conte,for,ID,116825
6999,Da Re,for,ID,116825
6949,David,for,ID,116825
6869,De Man,for,ID,116825
7207,Donato,for,ID,116825
7005,Dreosto,for,ID,116825
6877,Fest,for,ID,116825
6972,Gancia,for,ID,116825
6630,de Graaff,for,ID,116825
7184,Grant,for,ID,116825
7246,Haider,for,ID,116825
6989,Hakkarainen,for,ID,116825
6986,Huhtasaari,for,ID,116825
6879,Kuhs,for,ID,116825
6771,Lancini,for,ID,116825
6372,Lebreton,for,ID,116825
6880,Limmer,for,ID,116825
7002,Lizzi,for,ID,116825
6886,Madison,for,ID,116825
6627,Mayer,for,ID,116825
6759,Meuthen,for,ID,116825
6979,Panza,for,ID,116825
7175,Regimenti,for,ID,116825
6881,Reil,for,ID,116825
