mepid,mep,result,group,identifier
5328,Cavada,for,ALDE,103668
1060,Deprez,for,ALDE,103668
6601,Federley,for,ALDE,103668
6388,Jakovčić,for,ALDE,103668
6740,Lalonde,for,ALDE,103668
6376,Marinho e Pinto,for,ALDE,103668
5857,Michel,for,ALDE,103668
6760,Nagtegaal,for,ALDE,103668
6728,Punset,for,ALDE,103668
6154,Rochefort,for,ALDE,103668
6181,Tremosa i Balcells,for,ALDE,103668
6081,Campbell Bannerman,for,ECR,103668
5996,Macovei,for,ECR,103668
6718,Ruohonen-Lerner,for,ECR,103668
6445,Agea,for,EFDD,103668
6480,Aiuto,for,EFDD,103668
6411,Beghin,for,EFDD,103668
6446,Castaldo,for,EFDD,103668
6494,Corrao,for,EFDD,103668
6472,D'Amato,for,EFDD,103668
6413,Evi,for,EFDD,103668
6470,Ferrara,for,EFDD,103668
6482,Pedicini,for,EFDD,103668
6447,Tamburrano,for,EFDD,103668
6412,Valli,for,EFDD,103668
6695,Zullo,for,EFDD,103668
6654,Albiol Guzmán,for,GUE/NGL,103668
6280,Anderson Martina,for,GUE/NGL,103668
6723,Benito Ziluaga,for,GUE/NGL,103668
6604,Björk,for,GUE/NGL,103668
6595,Boylan,for,GUE/NGL,103668
6598,Carthy,for,GUE/NGL,103668
6701,Couso Permuy,for,GUE/NGL,103668
6501,Eck,for,GUE/NGL,103668
6024,Ernst,for,GUE/NGL,103668
6597,Flanagan,for,GUE/NGL,103668
6693,Forenza,for,GUE/NGL,103668
6702,González Peñas,for,GUE/NGL,103668
6628,Hazekamp,for,GUE/NGL,103668
5922,de Jong,for,GUE/NGL,103668
6313,Kari,for,GUE/NGL,103668
5039,Konečná,for,GUE/NGL,103668
6653,López Bermejo,for,GUE/NGL,103668
6026,Lösing,for,GUE/NGL,103668
5992,Matias,for,GUE/NGL,103668
6354,Maurel,for,GUE/NGL,103668
6310,Michels,for,GUE/NGL,103668
6643,Mineur,for,GUE/NGL,103668
6599,Ní Riada,for,GUE/NGL,103668
6250,Omarjee,for,GUE/NGL,103668
6641,Sánchez Caldentey,for,GUE/NGL,103668
6758,Schirdewan,for,GUE/NGL,103668
5837,Scholz,for,GUE/NGL,103668
6655,Senra Rodríguez,for,GUE/NGL,103668
6444,Spinelli,for,GUE/NGL,103668
6715,Urbán Crespo,for,GUE/NGL,103668
6656,Vallina,for,GUE/NGL,103668
6030,Vergiat,for,GUE/NGL,103668
6678,Viegas,for,GUE/NGL,103668
6747,Vieu,for,GUE/NGL,103668
5368,Zimmer,for,GUE/NGL,103668
6430,Borrelli,for,NI,103668
6514,Karlsson,for,NI,103668
5849,Morvai,for,NI,103668
6471,Sonneborn,for,NI,103668
6594,Arimont,for,PPE,103668
5885,Bendtsen,for,PPE,103668
6535,Boni,for,PPE,103668
5388,Buzek,for,PPE,103668
5928,van de Camp,for,PPE,103668
5252,Casa,for,PPE,103668
3800,Coelho,for,PPE,103668
6679,Faria,for,PPE,103668
6777,Hansen,for,PPE,103668
5727,de Lange,for,PPE,103668
6297,Metsola,for,PPE,103668
5788,Pietikäinen,for,PPE,103668
6684,Rolin,for,PPE,103668
6636,Schreijer-Pierik,for,PPE,103668
6749,Zammit Dimech,for,PPE,103668
6651,Aguilera García,for,S&D,103668
6567,Anderson Lucy,for,S&D,103668
6279,Andrieu,for,S&D,103668
6553,Arena,for,S&D,103668
5426,Assis,for,S&D,103668
5411,Ayala Sender,for,S&D,103668
5866,Balčytis,for,S&D,103668
6505,Benifei,for,S&D,103668
3972,Berès,for,S&D,103668
6456,Bettini,for,S&D,103668
6650,Blanco López,for,S&D,103668
5867,Blinkevičiūtė,for,S&D,103668
6264,Borzan,for,S&D,103668
5768,Boştinaru,for,S&D,103668
6572,Brannen,for,S&D,103668
5465,Bresso,for,S&D,103668
6421,Briano,for,S&D,103668
6647,Cabezón Ruiz,for,S&D,103668
6489,Caputo,for,S&D,103668
5835,Childers,for,S&D,103668
6499,Chinnici,for,S&D,103668
6083,Cofferati,for,S&D,103668
4628,Corbett,for,S&D,103668
6085,Costa,for,S&D,103668
6051,Cozzolino,for,S&D,103668
6616,Cristea,for,S&D,103668
6589,Dalli,for,S&D,103668
6570,Dance,for,S&D,103668
6458,Danti,for,S&D,103668
6410,Delvaux,for,S&D,103668
6437,De Monte,for,S&D,103668
6763,Detjen,for,S&D,103668
6014,Ertug,for,S&D,103668
6770,Ferrandino,for,S&D,103668
6012,Fleckenstein,for,S&D,103668
6620,Freund,for,S&D,103668
6424,Frunzulică,for,S&D,103668
6769,Gabelic,for,S&D,103668
5417,García Pérez,for,S&D,103668
6130,Gardiazabal Rubial,for,S&D,103668
3827,Gebhardt,for,S&D,103668
6005,Geier,for,S&D,103668
6485,Gentile,for,S&D,103668
5495,Geringer de Oedenberg,for,S&D,103668
4937,Gill Neena,for,S&D,103668
6502,Giuffrida,for,S&D,103668
6772,Gloanec Maurin,for,S&D,103668
5425,Gomes,for,S&D,103668
6419,Grapini,for,S&D,103668
6720,Graswander-Hainz,for,S&D,103668
6063,Gualtieri,for,S&D,103668
6107,Guillaume,for,S&D,103668
6603,Guteland,for,S&D,103668
5261,Hedh,for,S&D,103668
4994,Honeyball,for,S&D,103668
6745,Howarth,for,S&D,103668
5870,Jaakonsaari,for,S&D,103668
6161,Jáuregui Atondo,for,S&D,103668
6624,Jongerius,for,S&D,103668
6009,Kammerevert,for,S&D,103668
6744,Khan,for,S&D,103668
6571,Kirton-Darling,for,S&D,103668
6508,Kofod,for,S&D,103668
6739,Kohn,for,S&D,103668
6495,Kouroumbashev,for,S&D,103668
6367,Kumpula-Natri,for,S&D,103668
6435,Kyenge,for,S&D,103668
6689,Kyrkos,for,S&D,103668
3823,Lange,for,S&D,103668
4685,Leinen,for,S&D,103668
5094,Liberadzki,for,S&D,103668
6477,Lietz,for,S&D,103668
6648,López,for,S&D,103668
5984,López Aguilar,for,S&D,103668
5860,Ludvigsson,for,S&D,103668
6380,Mamikins,for,S&D,103668
5314,Maňka,for,S&D,103668
6355,Manscour,for,S&D,103668
1133,Martin David,for,S&D,103668
6565,Martin Edouard,for,S&D,103668
6737,Mayer Alex,for,S&D,103668
