mepid,mep,result,group,identifier
5328,Cavada,for,ALDE,2017-07-06_1.
1060,Deprez,for,ALDE,2017-07-06_1.
5330,Griesbeck,for,ALDE,2017-07-06_1.
4676,Ries,for,ALDE,2017-07-06_1.
6056,Riquet,for,ALDE,2017-07-06_1.
6154,Rochefort,for,ALDE,2017-07-06_1.
6509,Barekov,for,ECR,2017-07-06_1.
6516,Dohrmann,for,ECR,2017-07-06_1.
6511,Dzhambazki,for,ECR,2017-07-06_1.
5472,Fotyga,for,ECR,2017-07-06_1.
6358,Halla-aho,for,ECR,2017-07-06_1.
6460,Henkel,for,ECR,2017-07-06_1.
6461,Kölmel,for,ECR,2017-07-06_1.
6704,Loones,for,ECR,2017-07-06_1.
6457,Lucke,for,ECR,2017-07-06_1.
6667,Marias,for,ECR,2017-07-06_1.
5851,Messerschmidt,for,ECR,2017-07-06_1.
6718,Ruohonen-Lerner,for,ECR,2017-07-06_1.
6464,Starbatty,for,ECR,2017-07-06_1.
6546,Sulík,for,ECR,2017-07-06_1.
6466,Trebesius,for,ECR,2017-07-06_1.
6513,Vistisen,for,ECR,2017-07-06_1.
6066,Agnew,for,EFDD,2017-07-06_1.
6559,Aker,for,EFDD,2017-07-06_1.
6577,Arnott,for,EFDD,2017-07-06_1.
5567,Batten,for,EFDD,2017-07-06_1.
6374,Bergeron,for,EFDD,2017-07-06_1.
6586,Coburn,for,EFDD,2017-07-06_1.
6573,Collins,for,EFDD,2017-07-06_1.
6569,Etheridge,for,EFDD,2017-07-06_1.
6558,Finch,for,EFDD,2017-07-06_1.
4920,Helmer,for,EFDD,2017-07-06_1.
6575,Hookem,for,EFDD,2017-07-06_1.
6524,Iwaszkiewicz,for,EFDD,2017-07-06_1.
6448,Mach,for,EFDD,2017-07-06_1.
6557,O'Flynn,for,EFDD,2017-07-06_1.
6563,Parker,for,EFDD,2017-07-06_1.
6564,Reid,for,EFDD,2017-07-06_1.
6568,Seymour,for,EFDD,2017-07-06_1.
6462,von Storch,for,EFDD,2017-07-06_1.
