mepid,name,result,eugroup,identifier
7089,Arvanitis,for,GUE/NGL,117021
6926,Aubry,for,GUE/NGL,117021
7072,Barrena Arza,for,GUE/NGL,117021
6914,Bompard,for,GUE/NGL,117021
6873,Botenga,for,GUE/NGL,117021
6922,Chaibi,for,GUE/NGL,117021
7113,Daly,for,GUE/NGL,117021
6865,Demirel,for,GUE/NGL,117021
6024,Ernst,for,GUE/NGL,117021
6597,Flanagan,for,GUE/NGL,117021
6815,Georgiou,for,GUE/NGL,117021
7204,Georgoulis,for,GUE/NGL,117021
7133,Gusmão,for,GUE/NGL,117021
6628,Hazekamp,for,GUE/NGL,117021
6814,Kizilyürek,for,GUE/NGL,117021
7126,Kokkalis,for,GUE/NGL,117021
5039,Konečná,for,GUE/NGL,117021
6713,Kouloglou,for,GUE/NGL,117021
7087,Kountoura,for,GUE/NGL,117021
5992,Matias,for,GUE/NGL,117021
6354,Maurel,for,GUE/NGL,117021
6310,Michels,for,GUE/NGL,117021
7190,Modig,for,GUE/NGL,117021
6250,Omarjee,for,GUE/NGL,117021
5596,Papadimoulis,for,GUE/NGL,117021
6920,Pelletier,for,GUE/NGL,117021
7213,Pineda,for,GUE/NGL,117021
7069,Rego,for,GUE/NGL,117021
7169,Rodríguez Palop,for,GUE/NGL,117021
6758,Schirdewan,for,GUE/NGL,117021
5837,Scholz,for,GUE/NGL,117021
6715,Urbán Crespo,for,GUE/NGL,117021
7212,Villanueva Ruiz,for,GUE/NGL,117021
6961,Villumsen,for,GUE/NGL,117021
7202,Wallace,for,GUE/NGL,117021
6593,Annemans,for,ID,117021
6869,De Man,for,ID,117021
6972,Gancia,for,ID,117021
7246,Haider,for,ID,117021
6627,Mayer,for,ID,117021
7234,Vandendriessche,for,ID,117021
6610,Vilimsky,for,ID,117021
6468,Adinolfi Isabella,for,NI,117021
6411,Beghin,for,NI,117021
6832,Buschmann,for,NI,117021
6446,Castaldo,for,NI,117021
7258,Comín i Oliveres,for,NI,117021
6494,Corrao,for,Verts/ALE,117021
