mepid,mep,result,group,identifier
6667,Marias,for,ECR,98371
6374,Bergeron,for,EFDD,98371
6384,D'Ornano,for,EFDD,98371
6450,Goddyn,for,EFDD,98371
6395,Monot,for,EFDD,98371
6474,Philippot,for,EFDD,98371
6654,Albiol Guzmán,for,GUE/NGL,98371
6280,Anderson Martina,for,GUE/NGL,98371
6723,Benito Ziluaga,for,GUE/NGL,98371
6604,Björk,for,GUE/NGL,98371
6598,Carthy,for,GUE/NGL,98371
5237,Chountis,for,GUE/NGL,98371
6660,Chrysogonos,for,GUE/NGL,98371
6701,Couso Permuy,for,GUE/NGL,98371
6501,Eck,for,GUE/NGL,98371
6024,Ernst,for,GUE/NGL,98371
6597,Flanagan,for,GUE/NGL,98371
6693,Forenza,for,GUE/NGL,98371
6702,González Peñas,for,GUE/NGL,98371
6076,Hadjigeorgiou,for,GUE/NGL,98371
6023,Händel,for,GUE/NGL,98371
6628,Hazekamp,for,GUE/NGL,98371
6313,Kari,for,GUE/NGL,98371
5450,Kohlíček,for,GUE/NGL,98371
5039,Konečná,for,GUE/NGL,98371
6713,Kouloglou,for,GUE/NGL,98371
6369,Kyllönen,for,GUE/NGL,98371
5909,Le Hyaric,for,GUE/NGL,98371
6653,López Bermejo,for,GUE/NGL,98371
6026,Lösing,for,GUE/NGL,98371
5044,Maštálka,for,GUE/NGL,98371
5992,Matias,for,GUE/NGL,98371
6354,Maurel,for,GUE/NGL,98371
6599,Ní Riada,for,GUE/NGL,98371
6250,Omarjee,for,GUE/NGL,98371
5596,Papadimoulis,for,GUE/NGL,98371
6674,Sakorafa,for,GUE/NGL,98371
6758,Schirdewan,for,GUE/NGL,98371
5837,Scholz,for,GUE/NGL,98371
6655,Senra Rodríguez,for,GUE/NGL,98371
6444,Spinelli,for,GUE/NGL,98371
6321,Sylikiotis,for,GUE/NGL,98371
6715,Urbán Crespo,for,GUE/NGL,98371
6656,Vallina,for,GUE/NGL,98371
6030,Vergiat,for,GUE/NGL,98371
6747,Vieu,for,GUE/NGL,98371
6048,Balczó,for,NI,98371
6203,Kovács,for,NI,98371
6403,Montel,for,NI,98371
6471,Sonneborn,for,NI,98371
6378,Balas,for,S&D,98371
6083,Cofferati,for,S&D,98371
6565,Martin Edouard,for,S&D,98371
6282,Thomas,for,S&D,98371
5682,Ali,against,ALDE,98371
6407,Arthuis,against,ALDE,98371
6110,Bearder,against,ALDE,98371
6646,Becerra Basterrechea,against,ALDE,98371
6089,Bilbao Barandica,against,ALDE,98371
6708,Calvet Chambon,against,ALDE,98371
5328,Cavada,against,ALDE,98371
6339,Charanzová,against,ALDE,98371
6340,Dlabajová,against,ALDE,98371
6601,Federley,against,ALDE,98371
6724,Giménez Barbat,against,ALDE,98371
1793,Goerens,against,ALDE,98371
6779,Gräzin,against,ALDE,98371
5330,Griesbeck,against,ALDE,98371
6379,Grigule-Pēterse,against,ALDE,98371
5246,Harkin,against,ALDE,98371
6043,Hirsch,against,ALDE,98371
6622,Huitema,against,ALDE,98371
5681,Hyusmenova,against,ALDE,98371
5385,in 't Veld,against,ALDE,98371
5433,Jäätteenmäki,against,ALDE,98371
6388,Jakovčić,against,ALDE,98371
6338,Ježek,against,ALDE,98371
6766,Katainen,against,ALDE,98371
5364,Klinz,against,ALDE,98371
6504,Kyuchyuk,against,ALDE,98371
5889,Løkkegaard,against,ALDE,98371
6376,Marinho e Pinto,against,ALDE,98371
6402,Mazuronis,against,ALDE,98371
6041,Meissner,against,ALDE,98371
5857,Michel,against,ALDE,98371
6690,Mihaylova,against,ALDE,98371
6626,van Miltenburg,against,ALDE,98371
6631,Mlinar,against,ALDE,98371
6500,Müller,against,ALDE,98371
6760,Nagtegaal,against,ALDE,98371
6614,Nart,against,ALDE,98371
5997,Nicolai,against,ALDE,98371
6705,Paet,against,ALDE,98371
6644,Pagazaurtundúa Ruiz,against,ALDE,98371
6510,Petersen,against,ALDE,98371
6728,Punset,against,ALDE,98371
6266,Radoš,against,ALDE,98371
4676,Ries,against,ALDE,98371
6056,Riquet,against,ALDE,98371
6154,Rochefort,against,ALDE,98371
6100,Schaake,against,ALDE,98371
6722,Selimovic,against,ALDE,98371
6337,Telička,against,ALDE,98371
6331,Toom,against,ALDE,98371
6281,Torvalds,against,ALDE,98371
6181,Tremosa i Balcells,against,ALDE,98371
5879,Uspaskich,against,ALDE,98371
6151,Vajgl,against,ALDE,98371
6710,Vautmans,against,ALDE,98371
6774,Vehkaperä,against,ALDE,98371
6159,Verhofstadt,against,ALDE,98371
5770,Weber Renate,against,ALDE,98371
6729,Wierinck,against,ALDE,98371
6509,Barekov,against,ECR,98371
6574,Bashir,against,ECR,98371
4911,Belder,against,ECR,98371
6081,Campbell Bannerman,against,ECR,98371
5490,Czarnecki,against,ECR,98371
6719,Czesak,against,ECR,98371
5981,van Dalen,against,ECR,98371
6712,Dalton,against,ECR,98371
6291,Demesmaeker,against,ECR,98371
4960,Deva,against,ECR,98371
6516,Dohrmann,against,ECR,98371
6511,Dzhambazki,against,ECR,98371
4880,Fitto,against,ECR,98371
4957,Foster,against,ECR,98371
6112,Fox,against,ECR,98371
6452,Gericke,against,ECR,98371
6539,Gosiewska,against,ECR,98371
6358,Halla-aho,against,ECR,98371
4959,Hannan,against,ECR,98371
6460,Henkel,against,ECR,98371
6725,Hoc,against,ECR,98371
6531,Jurek,against,ECR,98371
5630,Kamall,against,ECR,98371
5563,Karim,against,ECR,98371
6525,Karski,against,ECR,98371
6726,Kłosowski,against,ECR,98371
6461,Kölmel,against,ECR,98371
6530,Krasnodębski,against,ECR,98371
5453,Krupa,against,ECR,98371
5507,Kuźmiuk,against,ECR,98371
5969,Legutko,against,ECR,98371
6457,Lucke,against,ECR,98371
6087,McClarkin,against,ECR,98371
6234,McIntyre,against,ECR,98371
5996,Macovei,against,ECR,98371
