mepid,name,result,eugroup,identifier
5982,Fidanza,for,ECR,109104
5969,Legutko,for,ECR,109104
6280,Anderson Martina,for,GUE/NGL,109104
7089,Arvanitis,for,GUE/NGL,109104
7072,Barrena Arza,for,GUE/NGL,109104
6914,Bompard,for,GUE/NGL,109104
6873,Botenga,for,GUE/NGL,109104
6598,Carthy,for,GUE/NGL,109104
6922,Chaibi,for,GUE/NGL,109104
7113,Daly,for,GUE/NGL,109104
6865,Demirel,for,GUE/NGL,109104
6024,Ernst,for,GUE/NGL,109104
5886,Ferreira,for,GUE/NGL,109104
6597,Flanagan,for,GUE/NGL,109104
6815,Georgiou,for,GUE/NGL,109104
7204,Georgoulis,for,GUE/NGL,109104
6814,Kizilyürek,for,GUE/NGL,109104
7126,Kokkalis,for,GUE/NGL,109104
5039,Konečná,for,GUE/NGL,109104
6713,Kouloglou,for,GUE/NGL,109104
7087,Kountoura,for,GUE/NGL,109104
5992,Matias,for,GUE/NGL,109104
6354,Maurel,for,GUE/NGL,109104
6310,Michels,for,GUE/NGL,109104
6250,Omarjee,for,GUE/NGL,109104
5596,Papadimoulis,for,GUE/NGL,109104
6920,Pelletier,for,GUE/NGL,109104
7138,Pereira Sandra,for,GUE/NGL,109104
7069,Rego,for,GUE/NGL,109104
7169,Rodríguez Palop,for,GUE/NGL,109104
5837,Scholz,for,GUE/NGL,109104
6715,Urbán Crespo,for,GUE/NGL,109104
7212,Villanueva Ruiz,for,GUE/NGL,109104
7202,Wallace,for,GUE/NGL,109104
7079,Androuët,for,ID,109104
6988,Bardella,for,ID,109104
6394,Bay,for,ID,109104
7068,Beigneux,for,ID,109104
6405,Bilde,for,ID,109104
7076,Bruna,for,ID,109104
7071,Collard,for,ID,109104
7018,Garraud,for,ID,109104
7019,Griset,for,ID,109104
6404,Jalkh,for,ID,109104
6751,Jamet,for,ID,109104
7017,Joron,for,ID,109104
7016,Juvin,for,ID,109104
6990,Laporte,for,ID,109104
6372,Lebreton,for,ID,109104
7074,Lechanteux,for,ID,109104
7013,Mariani,for,ID,109104
6399,Mélin,for,ID,109104
7075,Olivier,for,ID,109104
7006,Rivière,for,ID,109104
7078,Rougé,for,ID,109104
6468,Adinolfi Isabella,for,NI,109104
6411,Beghin,for,NI,109104
6446,Castaldo,for,NI,109104
6494,Corrao,for,Verts/ALE,109104
6472,D'Amato,for,Verts/ALE,109104
6413,Evi,for,Verts/ALE,109104
6470,Ferrara,for,NI,109104
7180,Furore,for,NI,109104
7179,Gemma,for,NI,109104
7189,Giarrusso,for,NI,109104
7243,Gyöngyösi,for,NI,109104
7119,Lagos,for,NI,109104
6482,Pedicini,for,Verts/ALE,109104
7010,Pignedoli,for,NI,109104
7177,Rondinelli,for,NI,109104
6471,Sonneborn,for,NI,109104
6695,Zullo,for,NI,109104
5980,Arias Echeverría,for,PPE,109104
6594,Arimont,for,PPE,109104
7067,Benjumea Benjumea,for,PPE,109104
5508,del Castillo Vera,for,PPE,109104
5236,Christoforou,for,PPE,109104
5983,Estaràs Ferragut,for,PPE,109104
6813,Fourlas,for,PPE,109104
3980,García-Margallo y Marfil,for,PPE,109104
6632,González Pons,for,PPE,109104
7161,López Gil,for,PPE,109104
5517,López-Istúriz White,for,PPE,109104
5518,Millán Mon,for,PPE,109104
6366,Monteiro de Aguiar,for,PPE,109104
7099,Montserrat,for,PPE,109104
6997,Zarzalejos,for,PPE,109104
7012,Zoido Álvarez,for,PPE,109104
6089,Bilbao Barandica,for,Renew,109104
6802,Agius Saliba,for,S&D,109104
6651,Aguilera,for,S&D,109104
6553,Arena,for,S&D,109104
7030,Cerdas,for,S&D,109104
6652,Fernández,for,S&D,109104
7090,Gálvez Muñoz,for,S&D,109104
7105,García Del Blanco,for,S&D,109104
7125,García Muñoz,for,S&D,109104
6130,Gardiazabal Rubial,for,S&D,109104
7082,Glucksmann,for,S&D,109104
7111,González,for,S&D,109104
6107,Guillaume,for,S&D,109104
7122,Homs Ginel,for,S&D,109104
7085,Lalucq,for,S&D,109104
6648,López,for,S&D,109104
7109,Luena,for,S&D,109104
7107,Maestre Martín De Almagro,for,S&D,109104
7117,Maldonado López,for,S&D,109104
5466,Moreno Sánchez,for,S&D,109104
6649,Rodríguez-Piñero,for,S&D,109104
7128,Ruiz Devesa,for,S&D,109104
7110,Sánchez Amor,for,S&D,109104
5624,Tarabella,for,S&D,109104
7084,Ainslie,for,Verts/ALE,109104
5924,Alfonsi,for,Verts/ALE,109104
7033,Allard,for,Verts/ALE,109104
6845,Andresen,for,Verts/ALE,109104
6905,Biteau,for,Verts/ALE,109104
6846,Bloss,for,Verts/ALE,109104
6837,Boeselager,for,Verts/ALE,109104
6829,Breyer,for,Verts/ALE,109104
6867,Bricmont,for,Verts/ALE,109104
6455,Buchner,for,Verts/ALE,109104
5913,Bütikofer,for,Verts/ALE,109104
6964,Carême,for,Verts/ALE,109104
7102,Chowns,for,Verts/ALE,109104
6897,Cormand,for,Verts/ALE,109104
7043,Cuffe,for,Verts/ALE,109104
6924,Delbos-Corfield,for,Verts/ALE,109104
6040,Delli,for,Verts/ALE,109104
6850,Deparnay-Grunenberg,for,Verts/ALE,109104
6868,De Sutter,for,Verts/ALE,109104
7004,Dowding,for,Verts/ALE,109104
5899,Eickhout,for,Verts/ALE,109104
4954,Evans,for,Verts/ALE,109104
6775,Franz,for,Verts/ALE,109104
6851,Freund,for,Verts/ALE,109104
6853,Geese,for,Verts/ALE,109104
5904,Giegold,for,Verts/ALE,109104
6942,Gregorová,for,Verts/ALE,109104
7034,Guerreiro,for,Verts/ALE,109104
5926,Häusling,for,Verts/ALE,109104
4535,Hautala,for,Verts/ALE,109104
6856,Herzberger-Fofana,for,Verts/ALE,109104
6797,Holmgren,for,Verts/ALE,109104
5914,Jadot,for,Verts/ALE,109104
7220,Jakeliūnas,for,Verts/ALE,109104
6939,Kolaja,for,Verts/ALE,109104
6795,Kuhnke,for,Verts/ALE,109104
6857,Lagodinsky,for,Verts/ALE,109104
5838,Lamberts,for,Verts/ALE,109104
6858,Langensiepen,for,Verts/ALE,109104
7028,McLeod,for,Verts/ALE,109104
6859,Marquardt,for,Verts/ALE,109104
6776,Metz,for,Verts/ALE,109104
6861,Neumann,for,Verts/ALE,109104
6862,Nienaß,for,Verts/ALE,109104
7187,Niinistö,for,Verts/ALE,109104
7240,O'Sullivan,for,Verts/ALE,109104
6863,Paulus,for,Verts/ALE,109104
6932,Peksa,for,Verts/ALE,109104
7098,Phillips Alexandra Louise Rosenfield,for,Verts/ALE,109104
6529,Reintke,for,Verts/ALE,109104
5917,Rivasi,for,Verts/ALE,109104
6900,Roose,for,Verts/ALE,109104
6694,Ropė,for,Verts/ALE,109104
6994,Rowett,for,Verts/ALE,109104
6893,Satouri,for,Verts/ALE,109104
6560,Scott Cato,for,Verts/ALE,109104
6822,Semsrott,for,Verts/ALE,109104
5571,Smith,for,Verts/ALE,109104
7156,Strik,for,Verts/ALE,109104
6591,Urtasun,for,Verts/ALE,109104
6551,Vana,for,Verts/ALE,109104
7237,Van Sparrentak,for,Verts/ALE,109104
6848,Von Cramon-Taubadel,for,Verts/ALE,109104
7064,Wiener,for,Verts/ALE,109104
6904,Yenbou,for,Verts/ALE,109104
5602,Ždanoka,for,Verts/ALE,109104
7244,Aguilar,against,ECR,109104
5112,Bielan,against,ECR,109104
6895,Brudziński,against,ECR,109104
7214,Buxadé Villalba,against,ECR,109104
5490,Czarnecki,against,ECR,109104
7150,Ďuriš Nicholsonová,against,ECR,109104
6167,Eppink,against,ECR,109104
6998,Fiocchi,against,ECR,109104
4880,Fitto,against,ECR,109104
5472,Fotyga,against,ECR,109104
6909,Jaki,against,ECR,109104
6911,Jurgiel,against,ECR,109104
7151,Jurzyca,against,ECR,109104
6866,Kanko,against,ECR,109104
6525,Karski,against,ECR,109104
6912,Kempa,against,ECR,109104
6913,Kloc,against,ECR,109104
6923,Kopcińska,against,ECR,109104
6530,Krasnodębski,against,ECR,109104
6925,Kruk,against,ECR,109104
5507,Kuźmiuk,against,ECR,109104
6608,Lundgren,against,ECR,109104
6931,Mazurek,against,ECR,109104
7173,Melbārde,against,ECR,109104
6934,Możdżanowska,against,ECR,109104
5974,Poręba,against,ECR,109104
7205,Procaccini,against,ECR,109104
6937,Rafalska,against,ECR,109104
7097,Roos,against,ECR,109104
7157,Ruissen,against,ECR,109104
6938,Rzońca,against,ECR,109104
7231,Slabakov,against,ECR,109104
7210,Stancanelli,against,ECR,109104
6798,Stegrud,against,ECR,109104
