mepid,mep,result,group,identifier
5682,Ali,for,ALDE,54112
6400,Auštrevičius,for,ALDE,54112
6097,van Baalen,for,ALDE,54112
6110,Bearder,for,ALDE,54112
6646,Becerra Basterrechea,for,ALDE,54112
6089,Bilbao Barandica,for,ALDE,54112
6708,Calvet Chambon,for,ALDE,54112
6226,De Backer,for,ALDE,54112
1060,Deprez,for,ALDE,54112
4758,de Sarnez,for,ALDE,54112
6679,Faria,for,ALDE,54112
6601,Federley,for,ALDE,54112
6098,Gerbrandy,for,ALDE,54112
1793,Goerens,for,ALDE,54112
6169,Goulard,for,ALDE,54112
5330,Griesbeck,for,ALDE,54112
6397,Guoga,for,ALDE,54112
5246,Harkin,for,ALDE,54112
5681,Hyusmenova,for,ALDE,54112
5385,in 't Veld,for,ALDE,54112
5433,Jäätteenmäki,for,ALDE,54112
6388,Jakovčić,for,ALDE,54112
6328,Kallas,for,ALDE,54112
6504,Kyuchyuk,for,ALDE,54112
5362,Lambsdorff,for,ALDE,54112
6645,Maura Barandiarán,for,ALDE,54112
6041,Meissner,for,ALDE,54112
5857,Michel,for,ALDE,54112
6626,van Miltenburg,for,ALDE,54112
6631,Mlinar,for,ALDE,54112
6500,Müller,for,ALDE,54112
6621,van Nieuwenhuizen,for,ALDE,54112
6705,Paet,for,ALDE,54112
6644,Pagazaurtundúa Ruiz,for,ALDE,54112
4693,Paulsen,for,ALDE,54112
6510,Petersen,for,ALDE,54112
6266,Radoš,for,ALDE,54112
4676,Ries,for,ALDE,54112
6100,Schaake,for,ALDE,54112
6337,Telička,for,ALDE,54112
6042,Theurer,for,ALDE,54112
6518,Tørnæs,for,ALDE,54112
6281,Torvalds,for,ALDE,54112
5879,Uspaskich,for,ALDE,54112
6151,Vajgl,for,ALDE,54112
6710,Vautmans,for,ALDE,54112
4550,Väyrynen,for,ALDE,54112
6159,Verhofstadt,for,ALDE,54112
5770,Weber Renate,for,ALDE,54112
5864,Wikström,for,ALDE,54112
6291,Demesmaeker,for,ECR,54112
6104,Ford,for,ECR,54112
6704,Loones,for,ECR,54112
6682,Stevens,for,ECR,54112
5892,Tošenovský,for,ECR,54112
6711,Van Bossuyt,for,ECR,54112
5052,Zahradil,for,ECR,54112
6468,Adinolfi,for,EFDD,54112
6431,Affronte,for,EFDD,54112
6445,Agea,for,EFDD,54112
6411,Beghin,for,EFDD,54112
6446,Castaldo,for,EFDD,54112
6494,Corrao,for,EFDD,54112
6472,D'Amato,for,EFDD,54112
6413,Evi,for,EFDD,54112
6470,Ferrara,for,EFDD,54112
6497,Moi,for,EFDD,54112
6482,Pedicini,for,EFDD,54112
6447,Tamburrano,for,EFDD,54112
6412,Valli,for,EFDD,54112
6414,Zanni,for,EFDD,54112
6695,Zullo,for,EFDD,54112
6654,Albiol Guzmán,for,GUE/NGL,54112
6280,Anderson Martina,for,GUE/NGL,54112
6604,Björk,for,GUE/NGL,54112
6595,Boylan,for,GUE/NGL,54112
6598,Carthy,for,GUE/NGL,54112
6701,Couso Permuy,for,GUE/NGL,54112
6496,De Masi,for,GUE/NGL,54112
6501,Eck,for,GUE/NGL,54112
6024,Ernst,for,GUE/NGL,54112
5886,Ferreira João,for,GUE/NGL,54112
6597,Flanagan,for,GUE/NGL,54112
6693,Forenza,for,GUE/NGL,54112
472,Glezos,for,GUE/NGL,54112
6702,González Peñas,for,GUE/NGL,54112
6076,Hadjigeorgiou,for,GUE/NGL,54112
6023,Händel,for,GUE/NGL,54112
6637,Iglesias,for,GUE/NGL,54112
5922,de Jong,for,GUE/NGL,54112
6657,Juaristi Abaunz,for,GUE/NGL,54112
6313,Kari,for,GUE/NGL,54112
6713,Kouloglou,for,GUE/NGL,54112
5909,Le Hyaric,for,GUE/NGL,54112
6653,López Bermejo,for,GUE/NGL,54112
6026,Lösing,for,GUE/NGL,54112
6692,Maltese,for,GUE/NGL,54112
5992,Matias,for,GUE/NGL,54112
5916,Mélenchon,for,GUE/NGL,54112
6310,Michels,for,GUE/NGL,54112
6643,Mineur,for,GUE/NGL,54112
6599,Ní Riada,for,GUE/NGL,54112
6250,Omarjee,for,GUE/NGL,54112
5596,Papadimoulis,for,GUE/NGL,54112
6641,Sánchez Caldentey,for,GUE/NGL,54112
5837,Scholz,for,GUE/NGL,54112
6655,Senra Rodríguez,for,GUE/NGL,54112
6444,Spinelli,for,GUE/NGL,54112
