mepid,name,result,eugroup,identifier
7244,Aguilar,for,ECR,125143
4978,Berlato,for,ECR,125143
5112,Bielan,for,ECR,125143
6895,Brudziński,for,ECR,125143
7214,Buxadé Villalba,for,ECR,125143
5490,Czarnecki,for,ECR,125143
7270,de la Pisa Carrión,for,ECR,125143
6511,Dzhambazki,for,ECR,125143
6167,Eppink,for,ECR,125143
5982,Fidanza,for,ECR,125143
6998,Fiocchi,for,ECR,125143
4880,Fitto,for,ECR,125143
5472,Fotyga,for,ECR,125143
7250,Fragkos,for,ECR,125143
6909,Jaki,for,ECR,125143
6911,Jurgiel,for,ECR,125143
6525,Karski,for,ECR,125143
6912,Kempa,for,ECR,125143
6913,Kloc,for,ECR,125143
6923,Kopcińska,for,ECR,125143
6530,Krasnodębski,for,ECR,125143
6925,Kruk,for,ECR,125143
5507,Kuźmiuk,for,ECR,125143
5969,Legutko,for,ECR,125143
6608,Lundgren,for,ECR,125143
6931,Mazurek,for,ECR,125143
6934,Możdżanowska,for,ECR,125143
5974,Poręba,for,ECR,125143
7205,Procaccini,for,ECR,125143
6937,Rafalska,for,ECR,125143
7160,Rooken,for,ECR,125143
7097,Roos,for,ECR,125143
6938,Rzońca,for,ECR,125143
5416,Saryusz-Wolski,for,ECR,125143
7231,Slabakov,for,ECR,125143
7210,Stancanelli,for,ECR,125143
6798,Stegrud,for,ECR,125143
6946,Szydło,for,ECR,125143
7265,Tarczyński,for,ECR,125143
7216,Tertsch,for,ECR,125143
6952,Tobiszowski,for,ECR,125143
5878,Tomaševski,for,ECR,125143
6300,Tomašić,for,ECR,125143
5892,Tošenovský,for,ECR,125143
6930,Vondra,for,ECR,125143
6945,Vrecionová,for,ECR,125143
6808,Weimers,for,ECR,125143
6515,Wiśniewska,for,ECR,125143
5052,Zahradil,for,ECR,125143
6962,Zalewska,for,ECR,125143
5598,Zīle,for,ECR,125143
6522,Złotowski,for,ECR,125143
7211,Adinolfi Matteo,for,ID,125143
6872,Anderson,for,ID,125143
7079,Androuët,for,ID,125143
6593,Annemans,for,ID,125143
7174,Baldassarre,for,ID,125143
6988,Bardella,for,ID,125143
7001,Basso,for,ID,125143
6394,Bay,for,ID,125143
6874,Beck,for,ID,125143
7068,Beigneux,for,ID,125143
6875,Berg,for,ID,125143
6405,Bilde,for,ID,125143
6179,Bizzotto,for,ID,125143
6954,Blaško,for,ID,125143
7172,Bonfrisco,for,ID,125143
7000,Borchia,for,ID,125143
7076,Bruna,for,ID,125143
6876,Buchheit,for,ID,125143
6981,Campomenosi,for,ID,125143
7181,Casanova,for,ID,125143
7170,Ceccardi,for,ID,125143
6731,Ciocca,for,ID,125143
7071,Collard,for,ID,125143
7007,Conte,for,ID,125143
6999,Da Re,for,ID,125143
6949,David,for,ID,125143
6869,De Man,for,ID,125143
7207,Donato,for,ID,125143
7005,Dreosto,for,ID,125143
6877,Fest,for,ID,125143
6972,Gancia,for,ID,125143
7018,Garraud,for,ID,125143
6630,de Graaff,for,ID,125143
7184,Grant,for,ID,125143
7019,Griset,for,ID,125143
7246,Haider,for,ID,125143
6989,Hakkarainen,for,ID,125143
6986,Huhtasaari,for,ID,125143
6404,Jalkh,for,ID,125143
6751,Jamet,for,ID,125143
7017,Joron,for,ID,125143
7016,Juvin,for,ID,125143
6960,Kofod,for,ID,125143
6878,Krah,for,ID,125143
6879,Kuhs,for,ID,125143
7275,Lacapelle,for,ID,125143
6771,Lancini,for,ID,125143
6990,Laporte,for,ID,125143
6372,Lebreton,for,ID,125143
7074,Lechanteux,for,ID,125143
6880,Limmer,for,ID,125143
7002,Lizzi,for,ID,125143
6886,Madison,for,ID,125143
7013,Mariani,for,ID,125143
6627,Mayer,for,ID,125143
6399,Mélin,for,ID,125143
6759,Meuthen,for,ID,125143
7075,Olivier,for,ID,125143
6979,Panza,for,ID,125143
7020,Pirbakas,for,ID,125143
7175,Regimenti,for,ID,125143
7171,Rinaldi,for,ID,125143
7006,Rivière,for,ID,125143
7078,Rougé,for,ID,125143
6968,Sardone,for,ID,125143
7262,Sofo,for,ID,125143
7191,Tardino,for,ID,125143
6970,Tovaglieri,for,ID,125143
7234,Vandendriessche,for,ID,125143
6610,Vilimsky,for,ID,125143
7183,Vuolo,for,ID,125143
6976,Zambelli,for,ID,125143
6414,Zanni,for,ID,125143
6882,Zimniok,for,ID,125143
7182,Caroppo,for,NI,125143
7243,Gyöngyösi,for,NI,125143
7123,Konstantinou,for,NI,125143
7119,Lagos,for,NI,125143
7147,Uhrík,for,NI,125143
6343,Bocskor,for,PPE,125143
6345,Deli,for,PPE,125143
5998,Deutsch,for,PPE,125143
5280,Gál,for,PPE,125143
6002,Győri,for,PPE,125143
5138,Gyürk,for,PPE,125143
6318,Hidvéghi,for,PPE,125143
6346,Hölvényi,for,PPE,125143
5271,Járóka,for,PPE,125143
6001,Kósa,for,PPE,125143
6965,Tóth,for,PPE,125143
7241,Trócsányi,for,PPE,125143
6951,Christensen,for,Renew,125143
6948,Gade,for,Renew,125143
5889,Løkkegaard,for,Renew,125143
7259,Søgaard-Lidell,for,Renew,125143
7150,Ďuriš Nicholsonová,against,ECR,125143
6834,Geuking,against,ECR,125143
7173,Melbārde,against,ECR,125143
7044,Terheş,against,ECR,125143
6956,Waszczykowski,against,ECR,125143
7089,Arvanitis,against,GUE/NGL,125143
6926,Aubry,against,GUE/NGL,125143
7072,Barrena Arza,against,GUE/NGL,125143
6604,Björk,against,GUE/NGL,125143
6914,Bompard,against,GUE/NGL,125143
6873,Botenga,against,GUE/NGL,125143
6922,Chaibi,against,GUE/NGL,125143
7113,Daly,against,GUE/NGL,125143
6865,Demirel,against,GUE/NGL,125143
6024,Ernst,against,GUE/NGL,125143
5886,Ferreira,against,GUE/NGL,125143
6597,Flanagan,against,GUE/NGL,125143
6815,Georgiou,against,GUE/NGL,125143
7204,Georgoulis,against,GUE/NGL,125143
7133,Gusmão,against,GUE/NGL,125143
6628,Hazekamp,against,GUE/NGL,125143
6814,Kizilyürek,against,GUE/NGL,125143
7126,Kokkalis,against,GUE/NGL,125143
5039,Konečná,against,GUE/NGL,125143
6713,Kouloglou,against,GUE/NGL,125143
7087,Kountoura,against,GUE/NGL,125143
7279,MacManus,against,GUE/NGL,125143
5992,Matias,against,GUE/NGL,125143
6354,Maurel,against,GUE/NGL,125143
6310,Michels,against,GUE/NGL,125143
