mepid,name,result,eugroup,identifier
7089,Arvanitis,for,GUE/NGL,116374
6926,Aubry,for,GUE/NGL,116374
7072,Barrena Arza,for,GUE/NGL,116374
6914,Bompard,for,GUE/NGL,116374
6873,Botenga,for,GUE/NGL,116374
6922,Chaibi,for,GUE/NGL,116374
6865,Demirel,for,GUE/NGL,116374
6024,Ernst,for,GUE/NGL,116374
6815,Georgiou,for,GUE/NGL,116374
7204,Georgoulis,for,GUE/NGL,116374
7133,Gusmão,for,GUE/NGL,116374
6814,Kizilyürek,for,GUE/NGL,116374
7126,Kokkalis,for,GUE/NGL,116374
5039,Konečná,for,GUE/NGL,116374
6713,Kouloglou,for,GUE/NGL,116374
5992,Matias,for,GUE/NGL,116374
6354,Maurel,for,GUE/NGL,116374
6310,Michels,for,GUE/NGL,116374
7190,Modig,for,GUE/NGL,116374
6250,Omarjee,for,GUE/NGL,116374
5596,Papadimoulis,for,GUE/NGL,116374
6920,Pelletier,for,GUE/NGL,116374
7213,Pineda,for,GUE/NGL,116374
7069,Rego,for,GUE/NGL,116374
7169,Rodríguez Palop,for,GUE/NGL,116374
6758,Schirdewan,for,GUE/NGL,116374
5837,Scholz,for,GUE/NGL,116374
6715,Urbán Crespo,for,GUE/NGL,116374
7212,Villanueva Ruiz,for,GUE/NGL,116374
6468,Adinolfi Isabella,for,NI,116374
6411,Beghin,for,NI,116374
6832,Buschmann,for,NI,116374
6446,Castaldo,for,NI,116374
7258,Comín i Oliveres,for,NI,116374
6494,Corrao,for,Verts/ALE,116374
6472,D'Amato,for,Verts/ALE,116374
6413,Evi,for,Verts/ALE,116374
6470,Ferrara,for,NI,116374
7180,Furore,for,NI,116374
7179,Gemma,for,NI,116374
7189,Giarrusso,for,NI,116374
7243,Gyöngyösi,for,NI,116374
6482,Pedicini,for,Verts/ALE,116374
7010,Pignedoli,for,NI,116374
7276,Ponsatí Obiols,for,NI,116374
7257,Puigdemont i Casamajó,for,NI,116374
7177,Rondinelli,for,NI,116374
6471,Sonneborn,for,NI,116374
6695,Zullo,for,NI,116374
6883,Adamowicz,for,PPE,116374
6755,Ademov,for,PPE,116374
7219,Alexandrov Yordanov,for,PPE,116374
7129,Amaro,for,PPE,116374
5980,Arias Echeverría,for,PPE,116374
6594,Arimont,for,PPE,116374
6885,Arłukowicz,for,PPE,116374
7083,Asimakopoulou,for,PPE,116374
7060,Băsescu,for,PPE,116374
7067,Benjumea Benjumea,for,PPE,116374
6807,Bentele,for,PPE,116374
7162,Berendsen,for,PPE,116374
6809,Berger,for,PPE,116374
4806,Berlusconi,for,PPE,116374
7037,Bernhuber,for,PPE,116374
7155,Bilčík,for,PPE,116374
7026,Blaga,for,PPE,116374
6613,Bogovič,for,PPE,116374
5729,Buşoi,for,PPE,116374
5388,Buzek,for,PPE,116374
6039,Carvalho,for,PPE,116374
5252,Casa,for,PPE,116374
5341,Caspary,for,PPE,116374
5508,del Castillo Vera,for,PPE,116374
5236,Christoforou,for,PPE,116374
6600,Clune,for,PPE,116374
6929,Colin-Oesterlé,for,PPE,116374
7261,De Meo,for,PPE,116374
6870,Doleschal,for,PPE,116374
5960,Dorfmann,for,PPE,116374
6903,Duda,for,PPE,116374
6810,Düpont,for,PPE,116374
5348,Ehler,for,PPE,116374
5983,Estaràs Ferragut,for,PPE,116374
3833,Ferber,for,PPE,116374
6068,Fernandes,for,PPE,116374
7108,Fitzgerald,for,PPE,116374
6813,Fourlas,for,PPE,116374
6906,Frankowski,for,PPE,116374
6852,Franssen,for,PPE,116374
4659,Gahler,for,PPE,116374
3980,García-Margallo y Marfil,for,PPE,116374
6441,Gieseke,for,PPE,116374
7253,Glavak,for,PPE,116374
6632,González Pons,for,PPE,116374
6907,Halicki,for,PPE,116374
6777,Hansen,for,PPE,116374
7035,Hava,for,PPE,116374
6811,Herbst,for,PPE,116374
6534,Hetman,for,PPE,116374
5953,Hohlmeier,for,PPE,116374
5952,Hübner,for,PPE,116374
5945,Jahr,for,PPE,116374
6910,Jarubas,for,PPE,116374
7223,Juknevičienė,for,PPE,116374
5944,Kalinowski,for,PPE,116374
6095,Kalniete,for,PPE,116374
7222,Kanev,for,PPE,116374
4669,Karas,for,PPE,116374
6666,Kefalogiannis,for,PPE,116374
5855,Kelly,for,PPE,116374
6918,Kopacz,for,PPE,116374
6196,Kovatchev,for,PPE,116374
7226,Kubilius,for,PPE,116374
6662,Kyrtsos,for,PPE,116374
5727,de Lange,for,PPE,116374
6592,Lenaers,for,PPE,116374
5105,Lewandowski,for,PPE,116374
7264,Lexmann,for,PPE,116374
3855,Liese,for,PPE,116374
6442,Lins,for,PPE,116374
7161,López Gil,for,PPE,116374
5517,López-Istúriz White,for,PPE,116374
5964,Łukacijewska,for,PPE,116374
6855,Lutgen,for,PPE,116374
6440,McAllister,for,PPE,116374
5245,McGuinness,for,PPE,116374
7218,Maldeikienė,for,PPE,116374
4964,Manders,for,PPE,116374
6761,Mandl,for,PPE,116374
5646,Marinescu,for,PPE,116374
6465,Martusciello,for,PPE,116374
6096,Mato,for,PPE,116374
6483,Maydell,for,PPE,116374
7224,Mažylis,for,PPE,116374
7051,Meimarakis,for,PPE,116374
6297,Metsola,for,PPE,116374
7209,Milazzo,for,PPE,116374
5518,Millán Mon,for,PPE,116374
6366,Monteiro de Aguiar,for,PPE,116374
7099,Montserrat,for,PPE,116374
6436,Mureşan,for,PPE,116374
4712,Niebler,for,PPE,116374
6332,Niedermayer,for,PPE,116374
