mepid,mep,result,group,identifier
5330,Griesbeck,for,ALDE,2017-09-14_74.
6644,Pagazaurtundúa Ruiz,for,ALDE,2017-09-14_74.
6722,Selimovic,for,ALDE,2017-09-14_74.
6042,Theurer,for,ALDE,2017-09-14_74.
6574,Bashir,for,ECR,2017-09-14_74.
6081,Campbell Bannerman,for,ECR,2017-09-14_74.
6719,Czesak,for,ECR,2017-09-14_74.
5981,van Dalen,for,ECR,2017-09-14_74.
6712,Dalton,for,ECR,2017-09-14_74.
6291,Demesmaeker,for,ECR,2017-09-14_74.
4960,Deva,for,ECR,2017-09-14_74.
6516,Dohrmann,for,ECR,2017-09-14_74.
6511,Dzhambazki,for,ECR,2017-09-14_74.
6743,Flack,for,ECR,2017-09-14_74.
5472,Fotyga,for,ECR,2017-09-14_74.
6358,Halla-aho,for,ECR,2017-09-14_74.
6460,Henkel,for,ECR,2017-09-14_74.
6725,Hoc,for,ECR,2017-09-14_74.
6531,Jurek,for,ECR,2017-09-14_74.
5630,Kamall,for,ECR,2017-09-14_74.
6525,Karski,for,ECR,2017-09-14_74.
6726,Kłosowski,for,ECR,2017-09-14_74.
6461,Kölmel,for,ECR,2017-09-14_74.
6530,Krasnodębski,for,ECR,2017-09-14_74.
5453,Krupa,for,ECR,2017-09-14_74.
5507,Kuźmiuk,for,ECR,2017-09-14_74.
6704,Loones,for,ECR,2017-09-14_74.
5996,Macovei,for,ECR,2017-09-14_74.
6667,Marias,for,ECR,2017-09-14_74.
6742,Matthews,for,ECR,2017-09-14_74.
6752,Mobarik,for,ECR,2017-09-14_74.
1230,Nicholson,for,ECR,2017-09-14_74.
6512,Piecha,for,ECR,2017-09-14_74.
6718,Ruohonen-Lerner,for,ECR,2017-09-14_74.
6545,Škripek,for,ECR,2017-09-14_74.
6682,Stevens,for,ECR,2017-09-14_74.
6546,Sulík,for,ECR,2017-09-14_74.
4925,Tannock,for,ECR,2017-09-14_74.
5878,Tomaševski,for,ECR,2017-09-14_74.
6300,Tomašić,for,ECR,2017-09-14_74.
6466,Trebesius,for,ECR,2017-09-14_74.
5113,Ujazdowski,for,ECR,2017-09-14_74.
6513,Vistisen,for,ECR,2017-09-14_74.
6515,Wiśniewska,for,ECR,2017-09-14_74.
5052,Zahradil,for,ECR,2017-09-14_74.
5598,Zīle,for,ECR,2017-09-14_74.
6540,Žitňanská,for,ECR,2017-09-14_74.
6522,Złotowski,for,ECR,2017-09-14_74.
6468,Adinolfi,for,EFDD,2017-09-14_74.
6411,Beghin,for,EFDD,2017-09-14_74.
6374,Bergeron,for,EFDD,2017-09-14_74.
6430,Borrelli,for,EFDD,2017-09-14_74.
6446,Castaldo,for,EFDD,2017-09-14_74.
6494,Corrao,for,EFDD,2017-09-14_74.
6413,Evi,for,EFDD,2017-09-14_74.
6470,Ferrara,for,EFDD,2017-09-14_74.
6524,Iwaszkiewicz,for,EFDD,2017-09-14_74.
6497,Moi,for,EFDD,2017-09-14_74.
5875,Paksas,for,EFDD,2017-09-14_74.
6482,Pedicini,for,EFDD,2017-09-14_74.
6447,Tamburrano,for,EFDD,2017-09-14_74.
6412,Valli,for,EFDD,2017-09-14_74.
6695,Zullo,for,EFDD,2017-09-14_74.
6593,Annemans,for,ENF,2017-09-14_74.
6382,Arnautu,for,ENF,2017-09-14_74.
6394,Bay,for,ENF,2017-09-14_74.
6405,Bilde,for,ENF,2017-09-14_74.
6179,Bizzotto,for,ENF,2017-09-14_74.
6387,Boutonnet,for,ENF,2017-09-14_74.
