mepid,name,result,eugroup,identifier
7244,Aguilar,for,ECR,116349
4978,Berlato,for,ECR,116349
6864,Bourgeois,for,ECR,116349
7214,Buxadé Villalba,for,ECR,116349
7270,de la Pisa Carrión,for,ECR,116349
6511,Dzhambazki,for,ECR,116349
6167,Eppink,for,ECR,116349
5982,Fidanza,for,ECR,116349
6998,Fiocchi,for,ECR,116349
4880,Fitto,for,ECR,116349
7250,Fragkos,for,ECR,116349
6866,Kanko,for,ECR,116349
6608,Lundgren,for,ECR,116349
7205,Procaccini,for,ECR,116349
7160,Rooken,for,ECR,116349
7097,Roos,for,ECR,116349
7231,Slabakov,for,ECR,116349
6798,Stegrud,for,ECR,116349
7216,Tertsch,for,ECR,116349
6683,Van Overtveldt,for,ECR,116349
6808,Weimers,for,ECR,116349
5039,Konečná,for,GUE/NGL,116349
7211,Adinolfi Matteo,for,ID,116349
6872,Anderson,for,ID,116349
7079,Androuët,for,ID,116349
6593,Annemans,for,ID,116349
7174,Baldassarre,for,ID,116349
6988,Bardella,for,ID,116349
7001,Basso,for,ID,116349
6394,Bay,for,ID,116349
6874,Beck,for,ID,116349
7068,Beigneux,for,ID,116349
6875,Berg,for,ID,116349
6405,Bilde,for,ID,116349
6179,Bizzotto,for,ID,116349
6954,Blaško,for,ID,116349
7172,Bonfrisco,for,ID,116349
7000,Borchia,for,ID,116349
7076,Bruna,for,ID,116349
6876,Buchheit,for,ID,116349
6981,Campomenosi,for,ID,116349
7182,Caroppo,for,NI,116349
7181,Casanova,for,ID,116349
7170,Ceccardi,for,ID,116349
6731,Ciocca,for,ID,116349
7071,Collard,for,ID,116349
7007,Conte,for,ID,116349
6999,Da Re,for,ID,116349
6949,David,for,ID,116349
7207,Donato,for,ID,116349
7005,Dreosto,for,ID,116349
6877,Fest,for,ID,116349
7018,Garraud,for,ID,116349
6630,de Graaff,for,ID,116349
7184,Grant,for,ID,116349
7019,Griset,for,ID,116349
7246,Haider,for,ID,116349
6989,Hakkarainen,for,ID,116349
6986,Huhtasaari,for,ID,116349
6404,Jalkh,for,ID,116349
6751,Jamet,for,ID,116349
7017,Joron,for,ID,116349
7016,Juvin,for,ID,116349
6960,Kofod,for,ID,116349
6878,Krah,for,ID,116349
6879,Kuhs,for,ID,116349
7275,Lacapelle,for,ID,116349
6771,Lancini,for,ID,116349
6990,Laporte,for,ID,116349
6372,Lebreton,for,ID,116349
7074,Lechanteux,for,ID,116349
6880,Limmer,for,ID,116349
7002,Lizzi,for,ID,116349
6886,Madison,for,ID,116349
7013,Mariani,for,ID,116349
6627,Mayer,for,ID,116349
6399,Mélin,for,ID,116349
6759,Meuthen,for,ID,116349
7075,Olivier,for,ID,116349
6979,Panza,for,ID,116349
7020,Pirbakas,for,ID,116349
7175,Regimenti,for,ID,116349
6881,Reil,for,ID,116349
7171,Rinaldi,for,ID,116349
7006,Rivière,for,ID,116349
7078,Rougé,for,ID,116349
6968,Sardone,for,ID,116349
7262,Sofo,for,ID,116349
