mepid,name,result,eugroup,identifier,vote_id
7150,Ďuriš Nicholsonová,for,ECR,114300,7150
7089,Arvanitis,for,GUE/NGL,114300,7089
6926,Aubry,for,GUE/NGL,114300,6926
7072,Barrena Arza,for,GUE/NGL,114300,7072
6604,Björk,for,GUE/NGL,114300,6604
6914,Bompard,for,GUE/NGL,114300,6914
6873,Botenga,for,GUE/NGL,114300,6873
6922,Chaibi,for,GUE/NGL,114300,6922
7113,Daly,for,GUE/NGL,114300,7113
6865,Demirel,for,GUE/NGL,114300,6865
6024,Ernst,for,GUE/NGL,114300,6024
5886,Ferreira,for,GUE/NGL,114300,5886
6597,Flanagan,for,GUE/NGL,114300,6597
6815,Georgiou,for,GUE/NGL,114300,6815
7204,Georgoulis,for,GUE/NGL,114300,7204
7133,Gusmão,for,GUE/NGL,114300,7133
6628,Hazekamp,for,GUE/NGL,114300,6628
6814,Kizilyürek,for,GUE/NGL,114300,6814
7126,Kokkalis,for,GUE/NGL,114300,7126
6713,Kouloglou,for,GUE/NGL,114300,6713
7087,Kountoura,for,GUE/NGL,114300,7087
7279,MacManus,for,GUE/NGL,114300,7279
5992,Matias,for,GUE/NGL,114300,5992
6354,Maurel,for,GUE/NGL,114300,6354
6310,Michels,for,GUE/NGL,114300,6310
7190,Modig,for,GUE/NGL,114300,7190
6250,Omarjee,for,GUE/NGL,114300,6250
5596,Papadimoulis,for,GUE/NGL,114300,5596
6920,Pelletier,for,GUE/NGL,114300,6920
7138,Pereira Sandra,for,GUE/NGL,114300,7138
7213,Pineda,for,GUE/NGL,114300,7213
7069,Rego,for,GUE/NGL,114300,7069
7169,Rodríguez Palop,for,GUE/NGL,114300,7169
5837,Scholz,for,GUE/NGL,114300,5837
6715,Urbán Crespo,for,GUE/NGL,114300,6715
7212,Villanueva Ruiz,for,GUE/NGL,114300,7212
6961,Villumsen,for,GUE/NGL,114300,6961
7202,Wallace,for,GUE/NGL,114300,7202
6468,Adinolfi Isabella,for,NI,114300,6468
6411,Beghin,for,NI,114300,6411
6832,Buschmann,for,NI,114300,6832
6446,Castaldo,for,NI,114300,6446
7258,Comín i Oliveres,for,NI,114300,7258
6494,Corrao,for,Verts/ALE,114300,6494
6472,D'Amato,for,Verts/ALE,114300,6472
6413,Evi,for,Verts/ALE,114300,6413
6470,Ferrara,for,NI,114300,6470
7180,Furore,for,NI,114300,7180
7179,Gemma,for,NI,114300,7179
7189,Giarrusso,for,NI,114300,7189
7243,Gyöngyösi,for,NI,114300,7243
6482,Pedicini,for,Verts/ALE,114300,6482
7010,Pignedoli,for,NI,114300,7010
7276,Ponsatí Obiols,for,NI,114300,7276
7257,Puigdemont i Casamajó,for,NI,114300,7257
7177,Rondinelli,for,NI,114300,7177
7278,Rookmaker,for,NI,114300,7278
6471,Sonneborn,for,NI,114300,6471
6695,Zullo,for,NI,114300,6695
6883,Adamowicz,for,PPE,114300,6883
6755,Ademov,for,PPE,114300,6755
7219,Alexandrov Yordanov,for,PPE,114300,7219
7129,Amaro,for,PPE,114300,7129
5980,Arias Echeverría,for,PPE,114300,5980
6594,Arimont,for,PPE,114300,6594
6885,Arłukowicz,for,PPE,114300,6885
7083,Asimakopoulou,for,PPE,114300,7083
7060,Băsescu,for,PPE,114300,7060
7067,Benjumea Benjumea,for,PPE,114300,7067
6807,Bentele,for,PPE,114300,6807
7162,Berendsen,for,PPE,114300,7162
6809,Berger,for,PPE,114300,6809
7037,Bernhuber,for,PPE,114300,7037
7155,Bilčík,for,PPE,114300,7155
7026,Blaga,for,PPE,114300,7026
6343,Bocskor,for,PPE,114300,6343
6613,Bogovič,for,PPE,114300,6613
6617,Buda,for,PPE,114300,6617
5729,Buşoi,for,PPE,114300,5729
6039,Carvalho,for,PPE,114300,6039
5252,Casa,for,PPE,114300,5252
5341,Caspary,for,PPE,114300,5341
5508,del Castillo Vera,for,PPE,114300,5508
5236,Christoforou,for,PPE,114300,5236
6600,Clune,for,PPE,114300,6600
5981,van Dalen,for,PPE,114300,5981
6345,Deli,for,PPE,114300,6345
5998,Deutsch,for,PPE,114300,5998
6870,Doleschal,for,PPE,114300,6870
5960,Dorfmann,for,PPE,114300,5960
6903,Duda,for,PPE,114300,6903
6810,Düpont,for,PPE,114300,6810
5348,Ehler,for,PPE,114300,5348
5983,Estaràs Ferragut,for,PPE,114300,5983
7038,Falcă,for,PPE,114300,7038
3833,Ferber,for,PPE,114300,3833
6068,Fernandes,for,PPE,114300,6068
7108,Fitzgerald,for,PPE,114300,7108
6813,Fourlas,for,PPE,114300,6813
6906,Frankowski,for,PPE,114300,6906
6852,Franssen,for,PPE,114300,6852
4659,Gahler,for,PPE,114300,4659
5280,Gál,for,PPE,114300,5280
3980,García-Margallo y Marfil,for,PPE,114300,3980
6441,Gieseke,for,PPE,114300,6441
7253,Glavak,for,PPE,114300,7253
6632,González Pons,for,PPE,114300,6632
6002,Győri,for,PPE,114300,6002
5138,Gyürk,for,PPE,114300,5138
6907,Halicki,for,PPE,114300,6907
6777,Hansen,for,PPE,114300,6777
7035,Hava,for,PPE,114300,7035
6811,Herbst,for,PPE,114300,6811
6534,Hetman,for,PPE,114300,6534
6318,Hidvéghi,for,PPE,114300,6318
5953,Hohlmeier,for,PPE,114300,5953
6346,Hölvényi,for,PPE,114300,6346
5952,Hübner,for,PPE,114300,5952
5945,Jahr,for,PPE,114300,5945
5271,Járóka,for,PPE,114300,5271
6910,Jarubas,for,PPE,114300,6910
7223,Juknevičienė,for,PPE,114300,7223
5944,Kalinowski,for,PPE,114300,5944
6095,Kalniete,for,PPE,114300,6095
7222,Kanev,for,PPE,114300,7222
4669,Karas,for,PPE,114300,4669
6666,Kefalogiannis,for,PPE,114300,6666
5855,Kelly,for,PPE,114300,5855
6805,Kokalari,for,PPE,114300,6805
6918,Kopacz,for,PPE,114300,6918
6001,Kósa,for,PPE,114300,6001
6196,Kovatchev,for,PPE,114300,6196
7226,Kubilius,for,PPE,114300,7226
7080,Kympouropoulos,for,PPE,114300,7080
6662,Kyrtsos,for,PPE,114300,6662
5727,de Lange,for,PPE,114300,5727
6793,Lega,for,PPE,114300,6793
6592,Lenaers,for,PPE,114300,6592
5105,Lewandowski,for,PPE,114300,5105
7264,Lexmann,for,PPE,114300,7264
3855,Liese,for,PPE,114300,3855
6442,Lins,for,PPE,114300,6442
7161,López Gil,for,PPE,114300,7161
5517,López-Istúriz White,for,PPE,114300,5517
5964,Łukacijewska,for,PPE,114300,5964
6855,Lutgen,for,PPE,114300,6855
6440,McAllister,for,PPE,114300,6440
5245,McGuinness,for,PPE,114300,5245
7218,Maldeikienė,for,PPE,114300,7218
4964,Manders,for,PPE,114300,4964
6761,Mandl,for,PPE,114300,6761
5646,Marinescu,for,PPE,114300,5646
6096,Mato,for,PPE,114300,6096
6483,Maydell,for,PPE,114300,6483
7224,Mažylis,for,PPE,114300,7224
7051,Meimarakis,for,PPE,114300,7051
6121,Melo,for,PPE,114300,6121
6297,Metsola,for,PPE,114300,6297
5518,Millán Mon,for,PPE,114300,5518
7099,Montserrat,for,PPE,114300,7099
6825,Mortler,for,PPE,114300,6825
7036,Motreanu,for,PPE,114300,7036
6436,Mureşan,for,PPE,114300,6436
4712,Niebler,for,PPE,114300,4712
6332,Niedermayer,for,PPE,114300,6332
7255,Nistor,for,PPE,114300,7255
5413,Novak,for,PPE,114300,5413
6709,Novakov,for,PPE,114300,6709
6935,Ochojska,for,PPE,114300,6935
5407,Olbrycht,for,PPE,114300,5407
6819,Peeters,for,PPE,114300,6819
7120,Pereira Lídia,for,PPE,114300,7120
5346,Pieper,for,PPE,114300,5346
5788,Pietikäinen,for,PPE,114300,5788
6335,Polčák,for,PPE,114300,6335
6803,Polfjärd,for,PPE,114300,6803
7149,Pollák,for,PPE,114300,7149
6700,Pospíšil,for,PPE,114300,6700
6488,Radev,for,PPE,114300,6488
6750,Radtke,for,PPE,114300,6750
6072,Rangel,for,PPE,114300,6072
6812,Ressler,for,PPE,114300,6812
7266,Sagartz,for,PPE,114300,7266
6259,Sarvamaa,for,PPE,114300,6259
7045,Schmiedtbauer,for,PPE,114300,7045
6821,Schneider,for,PPE,114300,6821
6636,Schreijer-Pierik,for,PPE,114300,6636
6443,Schulze,for,PPE,114300,6443
5345,Schwab,for,PPE,114300,5345
6823,Seekatz,for,PPE,114300,6823
6941,Sikorski,for,PPE,114300,6941
6824,Simon,for,PPE,114300,6824
6790,Skyttedal,for,PPE,114300,6790
6816,Sokol,for,PPE,114300,6816
6663,Spyraki,for,PPE,114300,6663
6547,Štefanec,for,PPE,114300,6547
5143,Szájer,for,PPE,114300,5143
7277,Terras,for,PPE,114300,7277
7056,Thaler,for,PPE,114300,7056
6801,Tobé,for,PPE,114300,6801
7061,Tomac,for,PPE,114300,7061
6681,Tomc,for,PPE,114300,6681
6965,Tóth,for,PPE,114300,6965
7241,Trócsányi,for,PPE,114300,7241
5600,Vaidere,for,PPE,114300,5600
5930,Verheyen,for,PPE,114300,5930
7062,Vincze,for,PPE,114300,7062
6356,Virkkunen,for,PPE,114300,6356
5934,Voss,for,PPE,114300,5934
6664,Vozemberg-Vrionidi,for,PPE,114300,6664
7233,Walsh,for,PPE,114300,7233
6827,Walsmann,for,PPE,114300,6827
6804,Warborn,for,PPE,114300,6804
4643,Wieland,for,PPE,114300,4643
7153,Wiezik,for,PPE,114300,7153
5782,Winkler,for,PPE,114300,5782
7041,Winzig,for,PPE,114300,7041
6820,Wiseler-Lima,for,PPE,114300,6820
6665,Zagorakis,for,PPE,114300,6665
6997,Zarzalejos,for,PPE,114300,6997
6344,Zdechovský,for,PPE,114300,6344
7012,Zoido Álvarez,for,PPE,114300,7012
6734,Zovko,for,PPE,114300,6734
6094,Zver,for,PPE,114300,6094
7230,Alieva-Veli,for,Renew,114300,7230
6799,Al-Sahlani,for,Renew,114300,6799
7260,Andrews,for,Renew,114300,7260
6327,Ansip,for,Renew,114300,6327
7053,Armand,for,Renew,114300,7053
6400,Auštrevičius,for,Renew,114300,6400
7165,Azmani,for,Renew,114300,7165
7163,Bauzá Díaz,for,Renew,114300,7163
6835,Beer,for,Renew,114300,6835
6944,Bijoux,for,Renew,114300,6944
6089,Bilbao Barandica,for,Renew,114300,6089
7057,Botoş,for,Renew,114300,7057
6967,Boyer,for,Renew,114300,6967
6966,Brunet,for,Renew,114300,6966
6973,Cañas,for,Renew,114300,6973
5891,Canfin,for,Renew,114300,5891
