mepid,mep,result,group,identifier
6667,Marias,for,ECR,59169
5108,Wojciechowski,for,ECR,59169
6468,Adinolfi,for,EFDD,59169
6431,Affronte,for,EFDD,59169
6445,Agea,for,EFDD,59169
6480,Aiuto,for,EFDD,59169
6411,Beghin,for,EFDD,59169
6430,Borrelli,for,EFDD,59169
6446,Castaldo,for,EFDD,59169
6494,Corrao,for,EFDD,59169
6472,D'Amato,for,EFDD,59169
6413,Evi,for,EFDD,59169
6470,Ferrara,for,EFDD,59169
6497,Moi,for,EFDD,59169
6482,Pedicini,for,EFDD,59169
6447,Tamburrano,for,EFDD,59169
6412,Valli,for,EFDD,59169
6414,Zanni,for,EFDD,59169
6695,Zullo,for,EFDD,59169
6179,Bizzotto,for,ENF,59169
5010,Borghezio,for,ENF,59169
6507,Buonanno,for,ENF,59169
6132,Fontana,for,ENF,59169
5522,Salvini,for,ENF,59169
6654,Albiol Guzmán,for,GUE/NGL,59169
6280,Anderson Martina,for,GUE/NGL,59169
6604,Björk,for,GUE/NGL,59169
6595,Boylan,for,GUE/NGL,59169
6598,Carthy,for,GUE/NGL,59169
5237,Chountis,for,GUE/NGL,59169
6660,Chrysogonos,for,GUE/NGL,59169
6701,Couso Permuy,for,GUE/NGL,59169
6496,De Masi,for,GUE/NGL,59169
6501,Eck,for,GUE/NGL,59169
6024,Ernst,for,GUE/NGL,59169
5886,Ferreira João,for,GUE/NGL,59169
6597,Flanagan,for,GUE/NGL,59169
6693,Forenza,for,GUE/NGL,59169
6702,González Peñas,for,GUE/NGL,59169
6076,Hadjigeorgiou,for,GUE/NGL,59169
6023,Händel,for,GUE/NGL,59169
6628,Hazekamp,for,GUE/NGL,59169
5922,de Jong,for,GUE/NGL,59169
6657,Juaristi Abaunz,for,GUE/NGL,59169
6313,Kari,for,GUE/NGL,59169
6713,Kouloglou,for,GUE/NGL,59169
6369,Kyllönen,for,GUE/NGL,59169
5909,Le Hyaric,for,GUE/NGL,59169
6653,López Bermejo,for,GUE/NGL,59169
6026,Lösing,for,GUE/NGL,59169
6692,Maltese,for,GUE/NGL,59169
5992,Matias,for,GUE/NGL,59169
5916,Mélenchon,for,GUE/NGL,59169
6643,Mineur,for,GUE/NGL,59169
6599,Ní Riada,for,GUE/NGL,59169
6250,Omarjee,for,GUE/NGL,59169
5596,Papadimoulis,for,GUE/NGL,59169
6674,Sakorafa,for,GUE/NGL,59169
6641,Sánchez Caldentey,for,GUE/NGL,59169
6655,Senra Rodríguez,for,GUE/NGL,59169
6444,Spinelli,for,GUE/NGL,59169
6321,Sylikiotis,for,GUE/NGL,59169
6716,Torres Martínez,for,GUE/NGL,59169
6715,Urbán Crespo,for,GUE/NGL,59169
6656,Vallina,for,GUE/NGL,59169
6678,Viegas,for,GUE/NGL,59169
5368,Zimmer,for,GUE/NGL,59169
6253,Zuber,for,GUE/NGL,59169
6048,Balczó,for,NI,59169
6669,Epitideios,for,NI,59169
6668,Fountoulis,for,NI,59169
6203,Kovács,for,NI,59169
5849,Morvai,for,NI,59169
6670,Synadinos,for,NI,59169
5835,Childers,for,S&D,59169
6083,Cofferati,for,S&D,59169
6415,Sant,for,S&D,59169
6438,Schlein,for,S&D,59169
6334,Szanyi,for,S&D,59169
5910,Albrecht,for,Verts/ALE,59169
6606,Andersson,for,Verts/ALE,59169
5291,Auken,for,Verts/ALE,59169
5918,Bové,for,Verts/ALE,59169
6455,Buchner,for,Verts/ALE,59169
5358,Cramer,for,Verts/ALE,59169
6040,Delli,for,Verts/ALE,59169
6324,Durand,for,Verts/ALE,59169
5899,Eickhout,for,Verts/ALE,59169
6703,Engström,for,Verts/ALE,59169
6554,Eriksson,for,Verts/ALE,59169
4954,Evans,for,Verts/ALE,59169
5904,Giegold,for,Verts/ALE,59169
5353,Harms,for,Verts/ALE,59169
5926,Häusling,for,Verts/ALE,59169
4535,Hautala,for,Verts/ALE,59169
6486,Heubuch,for,Verts/ALE,59169
4655,Hudghton,for,Verts/ALE,59169
5914,Jadot,for,Verts/ALE,59169
6350,Jávor,for,Verts/ALE,59169
6054,Joly,for,Verts/ALE,59169
5908,Keller Ska,for,Verts/ALE,59169
4935,Lambert,for,Verts/ALE,59169
5838,Lamberts,for,Verts/ALE,59169
5902,Lochbihler,for,Verts/ALE,59169
6149,Lunacek,for,Verts/ALE,59169
6550,Maragall,for,Verts/ALE,59169
6453,Reda,for,Verts/ALE,59169
6552,Reimon,for,Verts/ALE,59169
6529,Reintke,for,Verts/ALE,59169
5917,Rivasi,for,Verts/ALE,59169
6694,Ropė,for,Verts/ALE,59169
5987,Sargentini,for,Verts/ALE,59169
6560,Scott Cato,for,Verts/ALE,59169
6659,Sebastià,for,Verts/ALE,59169
6390,Škrlec,for,Verts/ALE,59169
5571,Smith,for,Verts/ALE,59169
6612,Šoltes,for,Verts/ALE,59169
4983,Staes,for,Verts/ALE,59169
6168,Tarand,for,Verts/ALE,59169
6204,Taylor,for,Verts/ALE,59169
6549,Terricabras,for,Verts/ALE,59169
4847,Turmes,for,Verts/ALE,59169
6591,Urtasun,for,Verts/ALE,59169
6605,Valero,for,Verts/ALE,59169
6551,Vana,for,Verts/ALE,59169
5602,Ždanoka,for,Verts/ALE,59169
5682,Ali,against,ALDE,59169
6407,Arthuis,against,ALDE,59169
6400,Auštrevičius,against,ALDE,59169
6110,Bearder,against,ALDE,59169
6646,Becerra Basterrechea,against,ALDE,59169
6708,Calvet Chambon,against,ALDE,59169
5328,Cavada,against,ALDE,59169
6339,Charanzová,against,ALDE,59169
6226,De Backer,against,ALDE,59169
1060,Deprez,against,ALDE,59169
4758,de Sarnez,against,ALDE,59169
6340,Dlabajová,against,ALDE,59169
6679,Faria,against,ALDE,59169
6601,Federley,against,ALDE,59169
6098,Gerbrandy,against,ALDE,59169
6658,Girauta Vidal,against,ALDE,59169
1793,Goerens,against,ALDE,59169
6169,Goulard,against,ALDE,59169
5330,Griesbeck,against,ALDE,59169
6397,Guoga,against,ALDE,59169
5246,Harkin,against,ALDE,59169
6622,Huitema,against,ALDE,59169
5681,Hyusmenova,against,ALDE,59169
5385,in 't Veld,against,ALDE,59169
5433,Jäätteenmäki,against,ALDE,59169
6388,Jakovčić,against,ALDE,59169
6338,Ježek,against,ALDE,59169
6328,Kallas,against,ALDE,59169
6504,Kyuchyuk,against,ALDE,59169
5362,Lambsdorff,against,ALDE,59169
6376,Marinho e Pinto,against,ALDE,59169
6645,Maura Barandiarán,against,ALDE,59169
6402,Mazuronis,against,ALDE,59169
6041,Meissner,against,ALDE,59169
5857,Michel,against,ALDE,59169
6626,van Miltenburg,against,ALDE,59169
6631,Mlinar,against,ALDE,59169
6500,Müller,against,ALDE,59169
6614,Nart,against,ALDE,59169
5997,Nicolai,against,ALDE,59169
6621,van Nieuwenhuizen,against,ALDE,59169
6705,Paet,against,ALDE,59169
6644,Pagazaurtundúa Ruiz,against,ALDE,59169
6510,Petersen,against,ALDE,59169
6266,Radoš,against,ALDE,59169
4676,Ries,against,ALDE,59169
6056,Riquet,against,ALDE,59169
6154,Rochefort,against,ALDE,59169
5890,Rohde,against,ALDE,59169
6100,Schaake,against,ALDE,59169
6722,Selimovic,against,ALDE,59169
5435,Takkula,against,ALDE,59169
6337,Telička,against,ALDE,59169
6042,Theurer,against,ALDE,59169
6331,Toom,against,ALDE,59169
6518,Tørnæs,against,ALDE,59169
6281,Torvalds,against,ALDE,59169
6151,Vajgl,against,ALDE,59169
6710,Vautmans,against,ALDE,59169
4550,Väyrynen,against,ALDE,59169
6159,Verhofstadt,against,ALDE,59169
5770,Weber Renate,against,ALDE,59169
5864,Wikström,against,ALDE,59169
5262,Ashworth,against,ECR,59169
6574,Bashir,against,ECR,59169
4911,Belder,against,ECR,59169
6081,Campbell Bannerman,against,ECR,59169
5490,Czarnecki,against,ECR,59169
6719,Czesak,against,ECR,59169
5981,van Dalen,against,ECR,59169
6712,Dalton,against,ECR,59169
6291,Demesmaeker,against,ECR,59169
4960,Deva,against,ECR,59169
6579,Duncan,against,ECR,59169
6511,Dzhambazki,against,ECR,59169
4880,Fitto,against,ECR,59169
6104,Ford,against,ECR,59169
4957,Foster,against,ECR,59169
5472,Fotyga,against,ECR,59169
6112,Fox,against,ECR,59169
6452,Gericke,against,ECR,59169
6111,Girling,against,ECR,59169
6539,Gosiewska,against,ECR,59169
5963,Gróbarczyk,against,ECR,59169
6358,Halla-aho,against,ECR,59169
4959,Hannan,against,ECR,59169
6460,Henkel,against,ECR,59169
5630,Kamall,against,ECR,59169
5563,Karim,against,ECR,59169
6514,Karlsson,against,ECR,59169
6525,Karski,against,ECR,59169
4946,Kirkhope,against,ECR,59169
6461,Kölmel,against,ECR,59169
6530,Krasnodębski,against,ECR,59169
5507,Kuźmiuk,against,ECR,59169
5969,Legutko,against,ECR,59169
6561,Lewer,against,ECR,59169
6704,Loones,against,ECR,59169
6457,Lucke,against,ECR,59169
6087,McClarkin,against,ECR,59169
6234,McIntyre,against,ECR,59169
5996,Macovei,against,ECR,59169
5851,Messerschmidt,against,ECR,59169
1230,Nicholson,against,ECR,59169
6536,Ożóg,against,ECR,59169
6512,Piecha,against,ECR,59169
5460,Piotrowski,against,ECR,59169
5974,Poręba,against,ECR,59169
6467,Pretzell,against,ECR,59169
6718,Ruohonen-Lerner,against,ECR,59169
6428,Sernagiotto,against,ECR,59169
6545,Škripek,against,ECR,59169
6464,Starbatty,against,ECR,59169
6682,Stevens,against,ECR,59169
6462,von Storch,against,ECR,59169
6546,Sulík,against,ECR,59169
6088,Swinburne,against,ECR,59169
4925,Tannock,against,ECR,59169
5878,Tomaševski,against,ECR,59169
5892,Tošenovský,against,ECR,59169
6466,Trebesius,against,ECR,59169
5113,Ujazdowski,against,ECR,59169
6711,Van Bossuyt,against,ECR,59169
4917,Van Orden,against,ECR,59169
6513,Vistisen,against,ECR,59169
6515,Wiśniewska,against,ECR,59169
5598,Zīle,against,ECR,59169
6540,Žitňanská,against,ECR,59169
6522,Złotowski,against,ECR,59169
6066,Agnew,against,EFDD,59169
6559,Aker,against,EFDD,59169
6577,Arnott,against,EFDD,59169
5567,Batten,against,EFDD,59169
6374,Bergeron,against,EFDD,59169
6583,Bours,against,EFDD,59169
6590,Carver,against,EFDD,59169
6586,Coburn,against,EFDD,59169
6573,Collins,against,EFDD,59169
6113,(The Earl of) Dartmouth,against,EFDD,59169
6569,Etheridge,against,EFDD,59169
6558,Finch,against,EFDD,59169
6584,Gill Nathan,against,EFDD,59169
4920,Helmer,against,EFDD,59169
6575,Hookem,against,EFDD,59169
6524,Iwaszkiewicz,against,EFDD,59169
6556,James,against,EFDD,59169
6608,Lundgren,against,EFDD,59169
5977,Nuttall,against,EFDD,59169
6557,O'Flynn,against,EFDD,59169
6563,Parker,against,EFDD,59169
