mepid,name,result,eugroup,identifier
6280,Anderson Martina,for,GUE/NGL,111725
7089,Arvanitis,for,GUE/NGL,111725
6926,Aubry,for,GUE/NGL,111725
7072,Barrena Arza,for,GUE/NGL,111725
6604,Björk,for,GUE/NGL,111725
6914,Bompard,for,GUE/NGL,111725
6873,Botenga,for,GUE/NGL,111725
6832,Buschmann,for,NI,111725
6922,Chaibi,for,GUE/NGL,111725
7113,Daly,for,GUE/NGL,111725
6865,Demirel,for,GUE/NGL,111725
5886,Ferreira,for,GUE/NGL,111725
6597,Flanagan,for,GUE/NGL,111725
6815,Georgiou,for,GUE/NGL,111725
7204,Georgoulis,for,GUE/NGL,111725
7133,Gusmão,for,GUE/NGL,111725
6628,Hazekamp,for,GUE/NGL,111725
6814,Kizilyürek,for,GUE/NGL,111725
7126,Kokkalis,for,GUE/NGL,111725
6713,Kouloglou,for,GUE/NGL,111725
7087,Kountoura,for,GUE/NGL,111725
5992,Matias,for,GUE/NGL,111725
6354,Maurel,for,GUE/NGL,111725
6310,Michels,for,GUE/NGL,111725
7190,Modig,for,GUE/NGL,111725
6250,Omarjee,for,GUE/NGL,111725
5596,Papadimoulis,for,GUE/NGL,111725
6920,Pelletier,for,GUE/NGL,111725
7138,Pereira Sandra,for,GUE/NGL,111725
7213,Pineda,for,GUE/NGL,111725
7069,Rego,for,GUE/NGL,111725
7169,Rodríguez Palop,for,GUE/NGL,111725
6758,Schirdewan,for,GUE/NGL,111725
5837,Scholz,for,GUE/NGL,111725
6715,Urbán Crespo,for,GUE/NGL,111725
7212,Villanueva Ruiz,for,GUE/NGL,111725
6961,Villumsen,for,GUE/NGL,111725
7202,Wallace,for,GUE/NGL,111725
7246,Haider,for,ID,111725
6627,Mayer,for,ID,111725
6610,Vilimsky,for,ID,111725
6468,Adinolfi Isabella,for,NI,111725
6411,Beghin,for,NI,111725
6446,Castaldo,for,NI,111725
7258,Comín i Oliveres,for,NI,111725
6494,Corrao,for,Verts/ALE,111725
6472,D'Amato,for,Verts/ALE,111725
6413,Evi,for,Verts/ALE,111725
6470,Ferrara,for,NI,111725
7180,Furore,for,NI,111725
7179,Gemma,for,NI,111725
7189,Giarrusso,for,NI,111725
6836,Kolakušić,for,NI,111725
7116,Nikolaou-Alavanos,for,NI,111725
6676,Papadakis Kostas,for,NI,111725
6482,Pedicini,for,Verts/ALE,111725
7010,Pignedoli,for,NI,111725
7257,Puigdemont i Casamajó,for,NI,111725
7177,Rondinelli,for,NI,111725
6471,Sonneborn,for,NI,111725
6695,Zullo,for,NI,111725
5236,Christoforou,for,PPE,111725
6813,Fourlas,for,PPE,111725
6777,Hansen,for,PPE,111725
5952,Hübner,for,PPE,111725
6666,Kefalogiannis,for,PPE,111725
