mepid,name,result,eugroup,identifier,vote_id
6911,Jurgiel,for,ECR,125835,6911
5878,Tomaševski,for,ECR,125835,5878
6926,Aubry,for,GUE/NGL,125835,6926
7072,Barrena Arza,for,GUE/NGL,125835,7072
6604,Björk,for,GUE/NGL,125835,6604
7113,Daly,for,GUE/NGL,125835,7113
6865,Demirel,for,GUE/NGL,125835,6865
6024,Ernst,for,GUE/NGL,125835,6024
5886,Ferreira,for,GUE/NGL,125835,5886
6597,Flanagan,for,GUE/NGL,125835,6597
6815,Georgiou,for,GUE/NGL,125835,6815
7133,Gusmão,for,GUE/NGL,125835,7133
6814,Kizilyürek,for,GUE/NGL,125835,6814
7279,MacManus,for,GUE/NGL,125835,7279
5992,Matias,for,GUE/NGL,125835,5992
6310,Michels,for,GUE/NGL,125835,6310
7190,Modig,for,GUE/NGL,125835,7190
6250,Omarjee,for,GUE/NGL,125835,6250
7138,Pereira Sandra,for,GUE/NGL,125835,7138
7213,Pineda,for,GUE/NGL,125835,7213
7069,Rego,for,GUE/NGL,125835,7069
7169,Rodríguez Palop,for,GUE/NGL,125835,7169
6758,Schirdewan,for,GUE/NGL,125835,6758
5837,Scholz,for,GUE/NGL,125835,5837
6715,Urbán Crespo,for,GUE/NGL,125835,6715
7212,Villanueva Ruiz,for,GUE/NGL,125835,7212
6961,Villumsen,for,GUE/NGL,125835,6961
7202,Wallace,for,GUE/NGL,125835,7202
7211,Adinolfi Matteo,for,ID,125835,7211
6872,Anderson,for,ID,125835,6872
7174,Baldassarre,for,ID,125835,7174
7001,Basso,for,ID,125835,7001
6874,Beck,for,ID,125835,6874
6875,Berg,for,ID,125835,6875
6179,Bizzotto,for,ID,125835,6179
7172,Bonfrisco,for,ID,125835,7172
7000,Borchia,for,ID,125835,7000
6876,Buchheit,for,ID,125835,6876
6981,Campomenosi,for,ID,125835,6981
7181,Casanova,for,ID,125835,7181
7170,Ceccardi,for,ID,125835,7170
6731,Ciocca,for,ID,125835,6731
7007,Conte,for,ID,125835,7007
6999,Da Re,for,ID,125835,6999
6949,David,for,ID,125835,6949
7207,Donato,for,ID,125835,7207
