mepid,name,result,eugroup,identifier
7244,Aguilar,for,ECR,125224
5112,Bielan,for,ECR,125224
6864,Bourgeois,for,ECR,125224
6895,Brudziński,for,ECR,125224
7214,Buxadé Villalba,for,ECR,125224
5490,Czarnecki,for,ECR,125224
7270,de la Pisa Carrión,for,ECR,125224
7150,Ďuriš Nicholsonová,for,ECR,125224
5472,Fotyga,for,ECR,125224
6834,Geuking,for,ECR,125224
6909,Jaki,for,ECR,125224
6911,Jurgiel,for,ECR,125224
7151,Jurzyca,for,ECR,125224
6866,Kanko,for,ECR,125224
6525,Karski,for,ECR,125224
6912,Kempa,for,ECR,125224
6913,Kloc,for,ECR,125224
6923,Kopcińska,for,ECR,125224
6530,Krasnodębski,for,ECR,125224
6925,Kruk,for,ECR,125224
5507,Kuźmiuk,for,ECR,125224
5969,Legutko,for,ECR,125224
6608,Lundgren,for,ECR,125224
6931,Mazurek,for,ECR,125224
7173,Melbārde,for,ECR,125224
6934,Możdżanowska,for,ECR,125224
5974,Poręba,for,ECR,125224
6937,Rafalska,for,ECR,125224
7157,Ruissen,for,ECR,125224
6938,Rzońca,for,ECR,125224
5416,Saryusz-Wolski,for,ECR,125224
6798,Stegrud,for,ECR,125224
6946,Szydło,for,ECR,125224
7265,Tarczyński,for,ECR,125224
7044,Terheş,for,ECR,125224
7216,Tertsch,for,ECR,125224
6952,Tobiszowski,for,ECR,125224
5878,Tomaševski,for,ECR,125224
6300,Tomašić,for,ECR,125224
6683,Van Overtveldt,for,ECR,125224
6956,Waszczykowski,for,ECR,125224
6808,Weimers,for,ECR,125224
6515,Wiśniewska,for,ECR,125224
6962,Zalewska,for,ECR,125224
5598,Zīle,for,ECR,125224
6522,Złotowski,for,ECR,125224
6926,Aubry,for,GUE/NGL,125224
6914,Bompard,for,GUE/NGL,125224
6873,Botenga,for,GUE/NGL,125224
6922,Chaibi,for,GUE/NGL,125224
5039,Konečná,for,GUE/NGL,125224
6354,Maurel,for,GUE/NGL,125224
6250,Omarjee,for,GUE/NGL,125224
6920,Pelletier,for,GUE/NGL,125224
6593,Annemans,for,ID,125224
6869,De Man,for,ID,125224
7234,Vandendriessche,for,ID,125224
6468,Adinolfi Isabella,for,NI,125224
6411,Beghin,for,NI,125224
6446,Castaldo,for,NI,125224
6470,Ferrara,for,NI,125224
7180,Furore,for,NI,125224
7179,Gemma,for,NI,125224
7189,Giarrusso,for,NI,125224
7243,Gyöngyösi,for,NI,125224
7010,Pignedoli,for,NI,125224
7177,Rondinelli,for,NI,125224
6695,Zullo,for,NI,125224
6883,Adamowicz,for,PPE,125224
6755,Ademov,for,PPE,125224
7219,Alexandrov Yordanov,for,PPE,125224
7129,Amaro,for,PPE,125224
5980,Arias Echeverría,for,PPE,125224
6594,Arimont,for,PPE,125224
6885,Arłukowicz,for,PPE,125224
7083,Asimakopoulou,for,PPE,125224
7060,Băsescu,for,PPE,125224
6927,Bellamy,for,PPE,125224
7067,Benjumea Benjumea,for,PPE,125224
6807,Bentele,for,PPE,125224
7162,Berendsen,for,PPE,125224
6809,Berger,for,PPE,125224
7037,Bernhuber,for,PPE,125224
7155,Bilčík,for,PPE,125224
7026,Blaga,for,PPE,125224
6343,Bocskor,for,PPE,125224
7025,Bogdan,for,PPE,125224
6613,Bogovič,for,PPE,125224
6617,Buda,for,PPE,125224
5729,Buşoi,for,PPE,125224
5388,Buzek,for,PPE,125224
6039,Carvalho,for,PPE,125224
5252,Casa,for,PPE,125224
5341,Caspary,for,PPE,125224
5508,del Castillo Vera,for,PPE,125224
5236,Christoforou,for,PPE,125224
6600,Clune,for,PPE,125224
6929,Colin-Oesterlé,for,PPE,125224
5981,van Dalen,for,PPE,125224
5921,Danjean,for,PPE,125224
7261,De Meo,for,PPE,125224
6345,Deli,for,PPE,125224
5998,Deutsch,for,PPE,125224
6762,Didier,for,PPE,125224
6870,Doleschal,for,PPE,125224
5960,Dorfmann,for,PPE,125224
6903,Duda,for,PPE,125224
6810,Düpont,for,PPE,125224
5348,Ehler,for,PPE,125224
5983,Estaràs Ferragut,for,PPE,125224
6928,Evren,for,PPE,125224
7038,Falcă,for,PPE,125224
3833,Ferber,for,PPE,125224
6068,Fernandes,for,PPE,125224
7108,Fitzgerald,for,PPE,125224
6813,Fourlas,for,PPE,125224
6906,Frankowski,for,PPE,125224
6852,Franssen,for,PPE,125224
4659,Gahler,for,PPE,125224
5280,Gál,for,PPE,125224
