mepid,name,result,eugroup,identifier
7244,Aguilar,for,ECR,125057
5112,Bielan,for,ECR,125057
6864,Bourgeois,for,ECR,125057
6895,Brudziński,for,ECR,125057
7214,Buxadé Villalba,for,ECR,125057
5490,Czarnecki,for,ECR,125057
7270,de la Pisa Carrión,for,ECR,125057
7150,Ďuriš Nicholsonová,for,ECR,125057
6511,Dzhambazki,for,ECR,125057
6167,Eppink,for,ECR,125057
5472,Fotyga,for,ECR,125057
7250,Fragkos,for,ECR,125057
6834,Geuking,for,ECR,125057
6909,Jaki,for,ECR,125057
6911,Jurgiel,for,ECR,125057
7151,Jurzyca,for,ECR,125057
6525,Karski,for,ECR,125057
6912,Kempa,for,ECR,125057
6913,Kloc,for,ECR,125057
6923,Kopcińska,for,ECR,125057
6530,Krasnodębski,for,ECR,125057
6925,Kruk,for,ECR,125057
5507,Kuźmiuk,for,ECR,125057
5969,Legutko,for,ECR,125057
6931,Mazurek,for,ECR,125057
7173,Melbārde,for,ECR,125057
6934,Możdżanowska,for,ECR,125057
5974,Poręba,for,ECR,125057
6937,Rafalska,for,ECR,125057
7160,Rooken,for,ECR,125057
7097,Roos,for,ECR,125057
7157,Ruissen,for,ECR,125057
6938,Rzońca,for,ECR,125057
5416,Saryusz-Wolski,for,ECR,125057
7231,Slabakov,for,ECR,125057
6946,Szydło,for,ECR,125057
7265,Tarczyński,for,ECR,125057
7044,Terheş,for,ECR,125057
7216,Tertsch,for,ECR,125057
6952,Tobiszowski,for,ECR,125057
5878,Tomaševski,for,ECR,125057
6300,Tomašić,for,ECR,125057
5892,Tošenovský,for,ECR,125057
6683,Van Overtveldt,for,ECR,125057
6930,Vondra,for,ECR,125057
6945,Vrecionová,for,ECR,125057
6956,Waszczykowski,for,ECR,125057
6515,Wiśniewska,for,ECR,125057
5052,Zahradil,for,ECR,125057
6962,Zalewska,for,ECR,125057
5598,Zīle,for,ECR,125057
6522,Złotowski,for,ECR,125057
6954,Blaško,for,ID,125057
6949,David,for,ID,125057
7243,Gyöngyösi,for,NI,125057
7123,Konstantinou,for,NI,125057
7119,Lagos,for,NI,125057
7284,Markey,for,PPE,125057
7148,Radačovský,for,NI,125057
6883,Adamowicz,for,PPE,125057
6755,Ademov,for,PPE,125057
7219,Alexandrov Yordanov,for,PPE,125057
7129,Amaro,for,PPE,125057
5980,Arias Echeverría,for,PPE,125057
6885,Arłukowicz,for,PPE,125057
7083,Asimakopoulou,for,PPE,125057
7060,Băsescu,for,PPE,125057
6927,Bellamy,for,PPE,125057
7067,Benjumea Benjumea,for,PPE,125057
6807,Bentele,for,PPE,125057
7162,Berendsen,for,PPE,125057
6809,Berger,for,PPE,125057
4806,Berlusconi,for,PPE,125057
7037,Bernhuber,for,PPE,125057
7155,Bilčík,for,PPE,125057
7026,Blaga,for,PPE,125057
6343,Bocskor,for,PPE,125057
7025,Bogdan,for,PPE,125057
6613,Bogovič,for,PPE,125057
6617,Buda,for,PPE,125057
5729,Buşoi,for,PPE,125057
5388,Buzek,for,PPE,125057
6039,Carvalho,for,PPE,125057
5252,Casa,for,PPE,125057
5341,Caspary,for,PPE,125057
5508,del Castillo Vera,for,PPE,125057
5236,Christoforou,for,PPE,125057
6600,Clune,for,PPE,125057
6929,Colin-Oesterlé,for,PPE,125057
5981,van Dalen,for,PPE,125057
5921,Danjean,for,PPE,125057
7261,De Meo,for,PPE,125057
6345,Deli,for,PPE,125057
5998,Deutsch,for,PPE,125057
6762,Didier,for,PPE,125057
6870,Doleschal,for,PPE,125057
5960,Dorfmann,for,PPE,125057
6903,Duda,for,PPE,125057
6810,Düpont,for,PPE,125057
5348,Ehler,for,PPE,125057
5983,Estaràs Ferragut,for,PPE,125057
6928,Evren,for,PPE,125057
7038,Falcă,for,PPE,125057
3833,Ferber,for,PPE,125057
6068,Fernandes,for,PPE,125057
7108,Fitzgerald,for,PPE,125057
6813,Fourlas,for,PPE,125057
6906,Frankowski,for,PPE,125057
6852,Franssen,for,PPE,125057
4659,Gahler,for,PPE,125057
5280,Gál,for,PPE,125057
3980,García-Margallo y Marfil,for,PPE,125057
6441,Gieseke,for,PPE,125057
7253,Glavak,for,PPE,125057
6632,González Pons,for,PPE,125057
6002,Győri,for,PPE,125057
5138,Gyürk,for,PPE,125057
6907,Halicki,for,PPE,125057
6777,Hansen,for,PPE,125057
7035,Hava,for,PPE,125057
6811,Herbst,for,PPE,125057
6534,Hetman,for,PPE,125057
6318,Hidvéghi,for,PPE,125057
5953,Hohlmeier,for,PPE,125057
6346,Hölvényi,for,PPE,125057
4987,Hortefeux,for,PPE,125057
5952,Hübner,for,PPE,125057
5945,Jahr,for,PPE,125057
5271,Járóka,for,PPE,125057
6910,Jarubas,for,PPE,125057
7223,Juknevičienė,for,PPE,125057
5944,Kalinowski,for,PPE,125057
6095,Kalniete,for,PPE,125057
7222,Kanev,for,PPE,125057
4669,Karas,for,PPE,125057
6666,Kefalogiannis,for,PPE,125057
5855,Kelly,for,PPE,125057
6805,Kokalari,for,PPE,125057
6918,Kopacz,for,PPE,125057
6001,Kósa,for,PPE,125057
6196,Kovatchev,for,PPE,125057
7226,Kubilius,for,PPE,125057
7080,Kympouropoulos,for,PPE,125057
6662,Kyrtsos,for,PPE,125057
5727,de Lange,for,PPE,125057
6793,Lega,for,PPE,125057
6592,Lenaers,for,PPE,125057
5105,Lewandowski,for,PPE,125057
7264,Lexmann,for,PPE,125057
3855,Liese,for,PPE,125057
6442,Lins,for,PPE,125057
7161,López Gil,for,PPE,125057
5517,López-Istúriz White,for,PPE,125057
5964,Łukacijewska,for,PPE,125057
6440,McAllister,for,PPE,125057
7218,Maldeikienė,for,PPE,125057
4964,Manders,for,PPE,125057
6761,Mandl,for,PPE,125057
5646,Marinescu,for,PPE,125057
6465,Martusciello,for,PPE,125057
6096,Mato,for,PPE,125057
6483,Maydell,for,PPE,125057
7224,Mažylis,for,PPE,125057
7051,Meimarakis,for,PPE,125057
6121,Melo,for,PPE,125057
6297,Metsola,for,PPE,125057
7209,Milazzo,for,PPE,125057
5518,Millán Mon,for,PPE,125057
6366,Monteiro de Aguiar,for,PPE,125057
7099,Montserrat,for,PPE,125057
6368,Morano,for,PPE,125057
6825,Mortler,for,PPE,125057
7036,Motreanu,for,PPE,125057
6436,Mureşan,for,PPE,125057
4712,Niebler,for,PPE,125057
6332,Niedermayer,for,PPE,125057
7255,Nistor,for,PPE,125057
5413,Novak,for,PPE,125057
6709,Novakov,for,PPE,125057
5407,Olbrycht,for,PPE,125057
5702,Patriciello,for,PPE,125057
6819,Peeters,for,PPE,125057
7120,Pereira Lídia,for,PPE,125057
5346,Pieper,for,PPE,125057
6335,Polčák,for,PPE,125057
6803,Polfjärd,for,PPE,125057
7149,Pollák,for,PPE,125057
6700,Pospíšil,for,PPE,125057
6488,Radev,for,PPE,125057
6750,Radtke,for,PPE,125057
6072,Rangel,for,PPE,125057
6812,Ressler,for,PPE,125057
7266,Sagartz,for,PPE,125057
6698,Salini,for,PPE,125057
6370,Sander,for,PPE,125057
6259,Sarvamaa,for,PPE,125057
7045,Schmiedtbauer,for,PPE,125057
6821,Schneider,for,PPE,125057
6636,Schreijer-Pierik,for,PPE,125057
6443,Schulze,for,PPE,125057
5345,Schwab,for,PPE,125057
6823,Seekatz,for,PPE,125057
6941,Sikorski,for,PPE,125057
6824,Simon,for,PPE,125057
6790,Skyttedal,for,PPE,125057
6341,Šojdrová,for,PPE,125057
6816,Sokol,for,PPE,125057
6663,Spyraki,for,PPE,125057
6547,Štefanec,for,PPE,125057
5143,Szájer,for,PPE,125057
4482,Tajani,for,PPE,125057
7277,Terras,for,PPE,125057
7056,Thaler,for,PPE,125057
5949,Thun und Hohenstein,for,PPE,125057
6801,Tobé,for,PPE,125057
7061,Tomac,for,PPE,125057
6681,Tomc,for,PPE,125057
6965,Tóth,for,PPE,125057
7241,Trócsányi,for,PPE,125057
5600,Vaidere,for,PPE,125057
5930,Verheyen,for,PPE,125057
7062,Vincze,for,PPE,125057
6356,Virkkunen,for,PPE,125057
5934,Voss,for,PPE,125057
6664,Vozemberg-Vrionidi,for,PPE,125057
7233,Walsh,for,PPE,125057
6827,Walsmann,for,PPE,125057
6804,Warborn,for,PPE,125057
5351,Weber,for,PPE,125057
6908,Weiss,for,PPE,125057
4643,Wieland,for,PPE,125057
7153,Wiezik,for,PPE,125057
5782,Winkler,for,PPE,125057
7041,Winzig,for,PPE,125057
6820,Wiseler-Lima,for,PPE,125057
6665,Zagorakis,for,PPE,125057
6997,Zarzalejos,for,PPE,125057
6344,Zdechovský,for,PPE,125057
7012,Zoido Álvarez,for,PPE,125057
6734,Zovko,for,PPE,125057
6094,Zver,for,PPE,125057
7230,Alieva-Veli,for,Renew,125057
6799,Al-Sahlani,for,Renew,125057
7260,Andrews,for,Renew,125057
6327,Ansip,for,Renew,125057
6400,Auštrevičius,for,Renew,125057
7165,Azmani,for,Renew,125057
7163,Bauzá Díaz,for,Renew,125057
6835,Beer,for,Renew,125057
6944,Bijoux,for,Renew,125057
6089,Bilbao Barandica,for,Renew,125057
7057,Botoş,for,Renew,125057
6967,Boyer,for,Renew,125057
6966,Brunet,for,Renew,125057
6973,Cañas,for,Renew,125057
5891,Canfin,for,Renew,125057
6899,Chabaud,for,Renew,125057
6339,Charanzová,for,Renew,125057
6860,Chastel,for,Renew,125057
6951,Christensen,for,Renew,125057
7271,Cicurel,for,Renew,125057
7021,Cioloş,for,Renew,125057
6978,Cseh,for,Renew,125057
6458,Danti,for,Renew,125057
6898,Decerle,for,Renew,125057
6340,Dlabajová,for,Renew,125057
6987,Donáth,for,Renew,125057
6324,Durand,for,Renew,125057
6828,Eroglu,for,Renew,125057
6980,Farreng,for,Renew,125057
6601,Federley,for,Renew,125057
6818,Flego,for,Renew,125057
6948,Gade,for,Renew,125057
7022,Gamon,for,Renew,125057
6947,Garicano,for,Renew,125057
7283,Gheorghe,for,Renew,125057
7050,Ghinea,for,Renew,125057
6840,Glück,for,Renew,125057
1793,Goerens,for,Renew,125057
7273,Gozi,for,Renew,125057
7164,Groothuis,for,Renew,125057
6849,Grošelj,for,Renew,125057
6950,Grudler,for,Renew,125057
6936,Guetta,for,Renew,125057
6841,Hahn Svenja,for,Renew,125057
6959,Hayer,for,Renew,125057
6919,Hlaváček,for,Renew,125057
7154,Hojsík,for,Renew,125057
6622,Huitema,for,Renew,125057
7014,Ijabs,for,Renew,125057
5385,in  't Veld,for,Renew,125057
6844,Joveva,for,Renew,125057
6975,Karleskind,for,Renew,125057
6800,Karlsbro,for,Renew,125057
6766,Katainen,for,Renew,125057
7203,Kelleher,for,Renew,125057
5021,Keller Fabienne,for,Renew,125057
6921,Knotek,for,Renew,125057
6842,Körner,for,Renew,125057
6917,Kovařík,for,Renew,125057
6504,Kyuchyuk,for,Renew,125057
6887,Loiseau,for,Renew,125057
5889,Løkkegaard,for,Renew,125057
6915,Maxová,for,Renew,125057
6957,Melchior,for,Renew,125057
6690,Mihaylova,for,Renew,125057
6500,Müller,for,Renew,125057
6760,Nagtegaal,for,Renew,125057
6614,Nart,for,Renew,125057
6830,Oetjen,for,Renew,125057
6705,Paet,for,Renew,125057
6644,Pagazaurtundúa,for,Renew,125057
6953,Pekkarinen,for,Renew,125057
6510,Petersen,for,Renew,125057
7052,Pîslaru,for,Renew,125057
7235,Rafaela,for,Renew,125057
4676,Ries,for,Renew,125057
6056,Riquet,for,Renew,125057
4767,Rodríguez Ramos,for,Renew,125057
7236,Schreinemacher,for,Renew,125057
6902,Séjourné,for,Renew,125057
6817,Semedo,for,Renew,125057
7152,Šimečka,for,Renew,125057
7168,Solís Pérez,for,Renew,125057
7055,Ştefănuță,for,Renew,125057
7058,Strugariu,for,Renew,125057
7259,Søgaard-Lidell,for,Renew,125057
6940,Tolleret,for,Renew,125057
6331,Toom,for,Renew,125057
6281,Torvalds,for,Renew,125057
6985,Trillet-Lenoir,for,Renew,125057
7054,Tudorache,for,Renew,125057
5879,Uspaskich,for,Renew,125057
6710,Vautmans,for,Renew,125057
6896,Vedrenne,for,Renew,125057
6159,Verhofstadt,for,Renew,125057
7268,Vázquez Lázara,for,Renew,125057
6971,Yon-Courtin,for,Renew,125057
6892,Zacharopoulou,for,Renew,125057
6608,Lundgren,against,ECR,125057
6798,Stegrud,against,ECR,125057
6808,Weimers,against,ECR,125057
7089,Arvanitis,against,GUE/NGL,125057
6926,Aubry,against,GUE/NGL,125057
7072,Barrena Arza,against,GUE/NGL,125057
6604,Björk,against,GUE/NGL,125057
6914,Bompard,against,GUE/NGL,125057
6873,Botenga,against,GUE/NGL,125057
