mepid,mep,result,group,identifier
6407,Arthuis,for,ALDE,74092
6646,Becerra Basterrechea,for,ALDE,74092
5328,Cavada,for,ALDE,74092
1060,Deprez,for,ALDE,74092
5246,Harkin,for,ALDE,74092
5362,Lambsdorff,for,ALDE,74092
6376,Marinho e Pinto,for,ALDE,74092
6644,Pagazaurtundúa Ruiz,for,ALDE,74092
6710,Vautmans,for,ALDE,74092
6729,Wierinck,for,ALDE,74092
4911,Belder,for,ECR,74092
5981,van Dalen,for,ECR,74092
5996,Macovei,for,ECR,74092
6667,Marias,for,ECR,74092
6718,Ruohonen-Lerner,for,ECR,74092
6468,Adinolfi,for,EFDD,74092
6431,Affronte,for,EFDD,74092
6445,Agea,for,EFDD,74092
6480,Aiuto,for,EFDD,74092
6411,Beghin,for,EFDD,74092
6374,Bergeron,for,EFDD,74092
6430,Borrelli,for,EFDD,74092
6446,Castaldo,for,EFDD,74092
6494,Corrao,for,EFDD,74092
6472,D'Amato,for,EFDD,74092
6413,Evi,for,EFDD,74092
6470,Ferrara,for,EFDD,74092
6497,Moi,for,EFDD,74092
5875,Paksas,for,EFDD,74092
6482,Pedicini,for,EFDD,74092
6447,Tamburrano,for,EFDD,74092
6412,Valli,for,EFDD,74092
6695,Zullo,for,EFDD,74092
6451,Aliot,for,ENF,74092
6593,Annemans,for,ENF,74092
6382,Arnautu,for,ENF,74092
6394,Bay,for,ENF,74092
6405,Bilde,for,ENF,74092
6179,Bizzotto,for,ENF,74092
5010,Borghezio,for,ENF,74092
6387,Boutonnet,for,ENF,74092
6391,Briois,for,ENF,74092
6731,Ciocca,for,ENF,74092
6384,D'Ornano,for,ENF,74092
6401,Ferrand,for,ENF,74092
6132,Fontana,for,ENF,74092
6450,Goddyn,for,ENF,74092
6404,Jalkh,for,ENF,74092
6372,Lebreton,for,ENF,74092
5332,Le Pen Marine,for,ENF,74092
6699,Loiseau,for,ENF,74092
6385,Martin Dominique,for,ENF,74092
6395,Monot,for,ENF,74092
5522,Salvini,for,ENF,74092
6389,Schaffhauser,for,ENF,74092
6654,Albiol Guzmán,for,GUE/NGL,74092
6280,Anderson Martina,for,GUE/NGL,74092
6723,Benito Ziluaga,for,GUE/NGL,74092
6598,Carthy,for,GUE/NGL,74092
5237,Chountis,for,GUE/NGL,74092
6701,Couso Permuy,for,GUE/NGL,74092
6496,De Masi,for,GUE/NGL,74092
6024,Ernst,for,GUE/NGL,74092
5886,Ferreira,for,GUE/NGL,74092
6597,Flanagan,for,GUE/NGL,74092
6693,Forenza,for,GUE/NGL,74092
6702,González Peñas,for,GUE/NGL,74092
6076,Hadjigeorgiou,for,GUE/NGL,74092
6023,Händel,for,GUE/NGL,74092
6657,Juaristi Abaunz,for,GUE/NGL,74092
5039,Konečná,for,GUE/NGL,74092
6713,Kouloglou,for,GUE/NGL,74092
6675,Kuneva,for,GUE/NGL,74092
6369,Kyllönen,for,GUE/NGL,74092
5909,Le Hyaric,for,GUE/NGL,74092
