mepid,name,result,eugroup,identifier
6280,Anderson Martina,for,GUE/NGL,108837
7089,Arvanitis,for,GUE/NGL,108837
6926,Aubry,for,GUE/NGL,108837
7072,Barrena Arza,for,GUE/NGL,108837
6604,Björk,for,GUE/NGL,108837
6914,Bompard,for,GUE/NGL,108837
6873,Botenga,for,GUE/NGL,108837
6832,Buschmann,for,NI,108837
6598,Carthy,for,GUE/NGL,108837
6922,Chaibi,for,GUE/NGL,108837
7113,Daly,for,GUE/NGL,108837
5886,Ferreira,for,GUE/NGL,108837
6597,Flanagan,for,GUE/NGL,108837
6815,Georgiou,for,GUE/NGL,108837
7133,Gusmão,for,GUE/NGL,108837
6628,Hazekamp,for,GUE/NGL,108837
6814,Kizilyürek,for,GUE/NGL,108837
5039,Konečná,for,GUE/NGL,108837
7087,Kountoura,for,GUE/NGL,108837
5992,Matias,for,GUE/NGL,108837
6354,Maurel,for,GUE/NGL,108837
6310,Michels,for,GUE/NGL,108837
7190,Modig,for,GUE/NGL,108837
6250,Omarjee,for,GUE/NGL,108837
5596,Papadimoulis,for,GUE/NGL,108837
6920,Pelletier,for,GUE/NGL,108837
7138,Pereira Sandra,for,GUE/NGL,108837
7069,Rego,for,GUE/NGL,108837
7169,Rodríguez Palop,for,GUE/NGL,108837
6758,Schirdewan,for,GUE/NGL,108837
5837,Scholz,for,GUE/NGL,108837
6715,Urbán Crespo,for,GUE/NGL,108837
7212,Villanueva Ruiz,for,GUE/NGL,108837
6961,Villumsen,for,GUE/NGL,108837
7202,Wallace,for,GUE/NGL,108837
6468,Adinolfi Isabella,for,NI,108837
6411,Beghin,for,NI,108837
6446,Castaldo,for,NI,108837
6494,Corrao,for,Verts/ALE,108837
6472,D'Amato,for,Verts/ALE,108837
6413,Evi,for,Verts/ALE,108837
6470,Ferrara,for,NI,108837
7180,Furore,for,NI,108837
7179,Gemma,for,NI,108837
7189,Giarrusso,for,NI,108837
7243,Gyöngyösi,for,NI,108837
6482,Pedicini,for,Verts/ALE,108837
7177,Rondinelli,for,NI,108837
6471,Sonneborn,for,NI,108837
6695,Zullo,for,NI,108837
5980,Arias Echeverría,for,PPE,108837
6594,Arimont,for,PPE,108837
7083,Asimakopoulou,for,PPE,108837
7067,Benjumea Benjumea,for,PPE,108837
5236,Christoforou,for,PPE,108837
6813,Fourlas,for,PPE,108837
3980,García-Margallo y Marfil,for,PPE,108837
6632,González Pons,for,PPE,108837
6777,Hansen,for,PPE,108837
6095,Kalniete,for,PPE,108837
4669,Karas,for,PPE,108837
6666,Kefalogiannis,for,PPE,108837
7080,Kympouropoulos,for,PPE,108837
6662,Kyrtsos,for,PPE,108837
7161,López Gil,for,PPE,108837
5517,López-Istúriz White,for,PPE,108837
6855,Lutgen,for,PPE,108837
6465,Martusciello,for,PPE,108837
7051,Meimarakis,for,PPE,108837
5518,Millán Mon,for,PPE,108837
7099,Montserrat,for,PPE,108837
7120,Pereira Lídia,for,PPE,108837
5788,Pietikäinen,for,PPE,108837
6072,Rangel,for,PPE,108837
7045,Schmiedtbauer,for,PPE,108837
