mepid,name,result,eugroup,identifier
6167,Eppink,for,ECR,117239
7160,Rooken,for,ECR,117239
7097,Roos,for,ECR,117239
7089,Arvanitis,for,GUE/NGL,117239
6604,Björk,for,GUE/NGL,117239
6873,Botenga,for,GUE/NGL,117239
7113,Daly,for,GUE/NGL,117239
6865,Demirel,for,GUE/NGL,117239
6024,Ernst,for,GUE/NGL,117239
5886,Ferreira,for,GUE/NGL,117239
6597,Flanagan,for,GUE/NGL,117239
6815,Georgiou,for,GUE/NGL,117239
7204,Georgoulis,for,GUE/NGL,117239
7133,Gusmão,for,GUE/NGL,117239
6628,Hazekamp,for,GUE/NGL,117239
6814,Kizilyürek,for,GUE/NGL,117239
7126,Kokkalis,for,GUE/NGL,117239
5039,Konečná,for,GUE/NGL,117239
6713,Kouloglou,for,GUE/NGL,117239
7087,Kountoura,for,GUE/NGL,117239
7279,MacManus,for,GUE/NGL,117239
5992,Matias,for,GUE/NGL,117239
6354,Maurel,for,GUE/NGL,117239
6310,Michels,for,GUE/NGL,117239
7190,Modig,for,GUE/NGL,117239
5596,Papadimoulis,for,GUE/NGL,117239
7138,Pereira Sandra,for,GUE/NGL,117239
7213,Pineda,for,GUE/NGL,117239
7069,Rego,for,GUE/NGL,117239
7169,Rodríguez Palop,for,GUE/NGL,117239
6758,Schirdewan,for,GUE/NGL,117239
5837,Scholz,for,GUE/NGL,117239
6715,Urbán Crespo,for,GUE/NGL,117239
7212,Villanueva Ruiz,for,GUE/NGL,117239
6961,Villumsen,for,GUE/NGL,117239
7211,Adinolfi Matteo,for,ID,117239
6872,Anderson,for,ID,117239
7079,Androuët,for,ID,117239
6593,Annemans,for,ID,117239
7174,Baldassarre,for,ID,117239
6988,Bardella,for,ID,117239
7001,Basso,for,ID,117239
6394,Bay,for,ID,117239
6874,Beck,for,ID,117239
7068,Beigneux,for,ID,117239
6875,Berg,for,ID,117239
6405,Bilde,for,ID,117239
6179,Bizzotto,for,ID,117239
6954,Blaško,for,ID,117239
7172,Bonfrisco,for,ID,117239
7000,Borchia,for,ID,117239
7076,Bruna,for,ID,117239
6876,Buchheit,for,ID,117239
6981,Campomenosi,for,ID,117239
7182,Caroppo,for,NI,117239
7181,Casanova,for,ID,117239
7170,Ceccardi,for,ID,117239
6731,Ciocca,for,ID,117239
7071,Collard,for,ID,117239
7007,Conte,for,ID,117239
6999,Da Re,for,ID,117239
6869,De Man,for,ID,117239
7207,Donato,for,ID,117239
7005,Dreosto,for,ID,117239
6877,Fest,for,ID,117239
6972,Gancia,for,ID,117239
7018,Garraud,for,ID,117239
7184,Grant,for,ID,117239
7019,Griset,for,ID,117239
7246,Haider,for,ID,117239
6989,Hakkarainen,for,ID,117239
6986,Huhtasaari,for,ID,117239
6404,Jalkh,for,ID,117239
6751,Jamet,for,ID,117239
7017,Joron,for,ID,117239
7016,Juvin,for,ID,117239
6960,Kofod,for,ID,117239
6878,Krah,for,ID,117239
6879,Kuhs,for,ID,117239
7275,Lacapelle,for,ID,117239
6771,Lancini,for,ID,117239
6990,Laporte,for,ID,117239
6372,Lebreton,for,ID,117239
7074,Lechanteux,for,ID,117239
6880,Limmer,for,ID,117239
7002,Lizzi,for,ID,117239
6886,Madison,for,ID,117239
7013,Mariani,for,ID,117239
6627,Mayer,for,ID,117239
6399,Mélin,for,ID,117239
6759,Meuthen,for,ID,117239
7075,Olivier,for,ID,117239
6979,Panza,for,ID,117239
7020,Pirbakas,for,ID,117239
7175,Regimenti,for,ID,117239
6881,Reil,for,ID,117239
7171,Rinaldi,for,ID,117239
7006,Rivière,for,ID,117239
7078,Rougé,for,ID,117239
6968,Sardone,for,ID,117239
7262,Sofo,for,ID,117239
7191,Tardino,for,ID,117239
6970,Tovaglieri,for,ID,117239
7234,Vandendriessche,for,ID,117239
6610,Vilimsky,for,ID,117239
7183,Vuolo,for,ID,117239
6976,Zambelli,for,ID,117239
6414,Zanni,for,ID,117239
6882,Zimniok,for,ID,117239
6832,Buschmann,for,NI,117239
7243,Gyöngyösi,for,NI,117239
7123,Konstantinou,for,NI,117239
7116,Nikolaou-Alavanos,for,NI,117239
6676,Papadakis Kostas,for,NI,117239
7148,Radačovský,for,NI,117239
6471,Sonneborn,for,NI,117239
7147,Uhrík,for,NI,117239
6553,Arena,for,S&D,117239
5624,Tarabella,for,S&D,117239
7263,Alametsä,for,Verts/ALE,117239
5924,Alfonsi,for,Verts/ALE,117239
6845,Andresen,for,Verts/ALE,117239
5291,Auken,for,Verts/ALE,117239
6905,Biteau,for,Verts/ALE,117239
6846,Bloss,for,Verts/ALE,117239
6837,Boeselager,for,Verts/ALE,117239
6829,Breyer,for,Verts/ALE,117239
6867,Bricmont,for,Verts/ALE,117239
