mepid,mep,result,group,identifier
5682,Ali,for,ALDE,101840
6407,Arthuis,for,ALDE,101840
6400,Auštrevičius,for,ALDE,101840
6097,van Baalen,for,ALDE,101840
6110,Bearder,for,ALDE,101840
6646,Becerra Basterrechea,for,ALDE,101840
6089,Bilbao Barandica,for,ALDE,101840
6708,Calvet Chambon,for,ALDE,101840
5328,Cavada,for,ALDE,101840
6339,Charanzová,for,ALDE,101840
4761,Cornillet,for,ALDE,101840
1060,Deprez,for,ALDE,101840
6340,Dlabajová,for,ALDE,101840
6601,Federley,for,ALDE,101840
6724,Giménez Barbat,for,ALDE,101840
1793,Goerens,for,ALDE,101840
5330,Griesbeck,for,ALDE,101840
5246,Harkin,for,ALDE,101840
6043,Hirsch,for,ALDE,101840
6622,Huitema,for,ALDE,101840
5681,Hyusmenova,for,ALDE,101840
5385,in 't Veld,for,ALDE,101840
5433,Jäätteenmäki,for,ALDE,101840
6388,Jakovčić,for,ALDE,101840
6338,Ježek,for,ALDE,101840
6766,Katainen,for,ALDE,101840
5364,Klinz,for,ALDE,101840
6504,Kyuchyuk,for,ALDE,101840
6740,Lalonde,for,ALDE,101840
5889,Løkkegaard,for,ALDE,101840
6376,Marinho e Pinto,for,ALDE,101840
6041,Meissner,for,ALDE,101840
5857,Michel,for,ALDE,101840
6690,Mihaylova,for,ALDE,101840
6626,van Miltenburg,for,ALDE,101840
6631,Mlinar,for,ALDE,101840
6760,Nagtegaal,for,ALDE,101840
6614,Nart,for,ALDE,101840
6705,Paet,for,ALDE,101840
6644,Pagazaurtundúa Ruiz,for,ALDE,101840
6728,Punset,for,ALDE,101840
6266,Radoš,for,ALDE,101840
4676,Ries,for,ALDE,101840
6056,Riquet,for,ALDE,101840
6154,Rochefort,for,ALDE,101840
5890,Rohde,for,ALDE,101840
6100,Schaake,for,ALDE,101840
6722,Selimovic,for,ALDE,101840
6337,Telička,for,ALDE,101840
6331,Toom,for,ALDE,101840
6281,Torvalds,for,ALDE,101840
6181,Tremosa i Balcells,for,ALDE,101840
5879,Uspaskich,for,ALDE,101840
6151,Vajgl,for,ALDE,101840
6710,Vautmans,for,ALDE,101840
6774,Vehkaperä,for,ALDE,101840
6159,Verhofstadt,for,ALDE,101840
5770,Weber Renate,for,ALDE,101840
6729,Wierinck,for,ALDE,101840
6712,Dalton,for,ECR,101840
5563,Karim,for,ECR,101840
6461,Kölmel,for,ECR,101840
5809,Leontini,for,ECR,101840
5996,Macovei,for,ECR,101840
6667,Marias,for,ECR,101840
6752,Mobarik,for,ECR,101840
6782,Packet,for,ECR,101840
6718,Ruohonen-Lerner,for,ECR,101840
6682,Stevens,for,ECR,101840
6088,Swinburne,for,ECR,101840
6711,Van Bossuyt,for,ECR,101840
6445,Agea,for,EFDD,101840
6411,Beghin,for,EFDD,101840
6446,Castaldo,for,EFDD,101840
6494,Corrao,for,EFDD,101840
6472,D'Amato,for,EFDD,101840
6413,Evi,for,EFDD,101840
6470,Ferrara,for,EFDD,101840
6482,Pedicini,for,EFDD,101840
6447,Tamburrano,for,EFDD,101840
6412,Valli,for,EFDD,101840
6695,Zullo,for,EFDD,101840
6654,Albiol Guzmán,for,GUE/NGL,101840
6280,Anderson Martina,for,GUE/NGL,101840
6723,Benito Ziluaga,for,GUE/NGL,101840
6598,Carthy,for,GUE/NGL,101840
5237,Chountis,for,GUE/NGL,101840
6501,Eck,for,GUE/NGL,101840
6024,Ernst,for,GUE/NGL,101840
5886,Ferreira,for,GUE/NGL,101840
6597,Flanagan,for,GUE/NGL,101840
6693,Forenza,for,GUE/NGL,101840
6702,González Peñas,for,GUE/NGL,101840
6076,Hadjigeorgiou,for,GUE/NGL,101840
6628,Hazekamp,for,GUE/NGL,101840
5922,de Jong,for,GUE/NGL,101840
6313,Kari,for,GUE/NGL,101840
5450,Kohlíček,for,GUE/NGL,101840
5039,Konečná,for,GUE/NGL,101840
6713,Kouloglou,for,GUE/NGL,101840
6675,Kuneva,for,GUE/NGL,101840
6369,Kyllönen,for,GUE/NGL,101840
5909,Le Hyaric,for,GUE/NGL,101840
6653,López Bermejo,for,GUE/NGL,101840
6026,Lösing,for,GUE/NGL,101840
5044,Maštálka,for,GUE/NGL,101840
5992,Matias,for,GUE/NGL,101840
6310,Michels,for,GUE/NGL,101840
6643,Mineur,for,GUE/NGL,101840
6250,Omarjee,for,GUE/NGL,101840
5596,Papadimoulis,for,GUE/NGL,101840
6727,Pimenta Lopes,for,GUE/NGL,101840
6674,Sakorafa,for,GUE/NGL,101840
6641,Sánchez Caldentey,for,GUE/NGL,101840
6758,Schirdewan,for,GUE/NGL,101840
5837,Scholz,for,GUE/NGL,101840
6655,Senra Rodríguez,for,GUE/NGL,101840
6444,Spinelli,for,GUE/NGL,101840
6715,Urbán Crespo,for,GUE/NGL,101840
6656,Vallina,for,GUE/NGL,101840
6030,Vergiat,for,GUE/NGL,101840
6678,Viegas,for,GUE/NGL,101840
6747,Vieu,for,GUE/NGL,101840
5368,Zimmer,for,GUE/NGL,101840
6430,Borrelli,for,NI,101840
6514,Karlsson,for,NI,101840
6673,Zarianopoulos,for,NI,101840
6755,Ademov,for,PPE,101840
5377,Belet,for,PPE,101840
6535,Boni,for,PPE,101840
6021,Cadec,for,PPE,101840
6600,Clune,for,PPE,101840
3800,Coelho,for,PPE,101840
5861,Corazza Bildt,for,PPE,101840
6194,Dantin,for,PPE,101840
6364,Delahaye,for,PPE,101840
6762,Didier,for,PPE,101840
6047,Engel,for,PPE,101840
6679,Faria,for,PPE,101840
6068,Fernandes,for,PPE,101840
5256,Fjellner,for,PPE,101840
6111,Girling,for,PPE,101840
5342,Gräßle,for,PPE,101840
4032,Grossetête,for,PPE,101840
6596,Hayes,for,PPE,101840
5254,Hökmark,for,PPE,101840
4987,Hortefeux,for,PPE,101840
5952,Hübner,for,PPE,101840
6055,Juvin,for,PPE,101840
6095,Kalniete,for,PPE,101840
6666,Kefalogiannis,for,PPE,101840
5855,Kelly,for,PPE,101840
