mepid,mep,result,group,identifier
6740,Lalonde,for,ALDE,91949
6516,Dohrmann,for,ECR,91949
6457,Lucke,for,ECR,91949
5851,Messerschmidt,for,ECR,91949
6468,Adinolfi,for,EFDD,91949
6445,Agea,for,EFDD,91949
6066,Agnew,for,EFDD,91949
6480,Aiuto,for,EFDD,91949
6559,Aker,for,EFDD,91949
6577,Arnott,for,EFDD,91949
5567,Batten,for,EFDD,91949
6411,Beghin,for,EFDD,91949
6374,Bergeron,for,EFDD,91949
6748,Bullock,for,EFDD,91949
6446,Castaldo,for,EFDD,91949
6386,Chauprade,for,EFDD,91949
6586,Coburn,for,EFDD,91949
6573,Collins,for,EFDD,91949
6494,Corrao,for,EFDD,91949
6113,(The Earl of) Dartmouth,for,EFDD,91949
6569,Etheridge,for,EFDD,91949
6413,Evi,for,EFDD,91949
6470,Ferrara,for,EFDD,91949
6558,Finch,for,EFDD,91949
6584,Gill Nathan,for,EFDD,91949
6575,Hookem,for,EFDD,91949
6524,Iwaszkiewicz,for,EFDD,91949
6608,Lundgren,for,EFDD,91949
6759,Meuthen,for,EFDD,91949
6395,Monot,for,EFDD,91949
6557,O'Flynn,for,EFDD,91949
6563,Parker,for,EFDD,91949
6754,Payne,for,EFDD,91949
6482,Pedicini,for,EFDD,91949
6564,Reid,for,EFDD,91949
6568,Seymour,for,EFDD,91949
6447,Tamburrano,for,EFDD,91949
6412,Valli,for,EFDD,91949
6607,Winberg,for,EFDD,91949
6695,Zullo,for,EFDD,91949
6593,Annemans,for,ENF,91949
6382,Arnautu,for,ENF,91949
6555,Atkinson,for,ENF,91949
6394,Bay,for,ENF,91949
6405,Bilde,for,ENF,91949
6179,Bizzotto,for,ENF,91949
5010,Borghezio,for,ENF,91949
6387,Boutonnet,for,ENF,91949
6391,Briois,for,ENF,91949
6765,Colombier,for,ENF,91949
6741,Elissen,for,ENF,91949
6450,Goddyn,for,ENF,91949
6630,de Graaff,for,ENF,91949
6404,Jalkh,for,ENF,91949
6751,Jamet,for,ENF,91949
6629,Kappel,for,ENF,91949
6771,Lancini,for,ENF,91949
6372,Lebreton,for,ENF,91949
6746,Lechevalier,for,ENF,91949
6699,Loiseau,for,ENF,91949
6385,Martin Dominique,for,ENF,91949
6533,Marusik,for,ENF,91949
6627,Mayer Georg,for,ENF,91949
6399,Mélin,for,ENF,91949
6123,Obermayr,for,ENF,91949
6467,Pretzell,for,ENF,91949
6389,Schaffhauser,for,ENF,91949
6134,Scottà,for,ENF,91949
6634,Stuger,for,ENF,91949
6392,Troszczynski,for,ENF,91949
6610,Vilimsky,for,ENF,91949
6414,Zanni,for,ENF,91949
6228,Zijlstra,for,ENF,91949
6280,Anderson Martina,for,GUE/NGL,91949
6595,Boylan,for,GUE/NGL,91949
6598,Carthy,for,GUE/NGL,91949
6693,Forenza,for,GUE/NGL,91949
6628,Hazekamp,for,GUE/NGL,91949
5922,de Jong,for,GUE/NGL,91949
6313,Kari,for,GUE/NGL,91949
5039,Konečná,for,GUE/NGL,91949
6643,Mineur,for,GUE/NGL,91949
6599,Ní Riada,for,GUE/NGL,91949
6048,Balczó,for,NI,91949
6430,Borrelli,for,NI,91949
6590,Carver,for,NI,91949
6669,Epitideios,for,NI,91949
6668,Fountoulis,for,NI,91949
1380,Gollnisch,for,NI,91949
6556,James,for,NI,91949
6514,Karlsson,for,NI,91949
6768,Sośnierz,for,NI,91949
6670,Synadinos,for,NI,91949
6469,Voigt,for,NI,91949
5252,Casa,for,PPE,91949
6297,Metsola,for,PPE,91949
6749,Zammit Dimech,for,PPE,91949
6493,Pirinski,for,S&D,91949
6330,Poche,for,S&D,91949
5682,Ali,against,ALDE,91949
6407,Arthuis,against,ALDE,91949
6400,Auštrevičius,against,ALDE,91949
6097,van Baalen,against,ALDE,91949
6110,Bearder,against,ALDE,91949
6646,Becerra Basterrechea,against,ALDE,91949
6089,Bilbao Barandica,against,ALDE,91949
6708,Calvet Chambon,against,ALDE,91949
5328,Cavada,against,ALDE,91949
6339,Charanzová,against,ALDE,91949
4761,Cornillet,against,ALDE,91949
1060,Deprez,against,ALDE,91949
6439,Diaconu,against,ALDE,91949
6340,Dlabajová,against,ALDE,91949
6601,Federley,against,ALDE,91949
6098,Gerbrandy,against,ALDE,91949
1793,Goerens,against,ALDE,91949
5330,Griesbeck,against,ALDE,91949
5246,Harkin,against,ALDE,91949
6043,Hirsch,against,ALDE,91949
6622,Huitema,against,ALDE,91949
5681,Hyusmenova,against,ALDE,91949
5385,in 't Veld,against,ALDE,91949
5433,Jäätteenmäki,against,ALDE,91949
6388,Jakovčić,against,ALDE,91949
6338,Ježek,against,ALDE,91949
6766,Katainen,against,ALDE,91949
5364,Klinz,against,ALDE,91949
6504,Kyuchyuk,against,ALDE,91949
5889,Løkkegaard,against,ALDE,91949
6376,Marinho e Pinto,against,ALDE,91949
6402,Mazuronis,against,ALDE,91949
6041,Meissner,against,ALDE,91949
5857,Michel,against,ALDE,91949
6690,Mihaylova,against,ALDE,91949
6626,van Miltenburg,against,ALDE,91949
6631,Mlinar,against,ALDE,91949
6500,Müller,against,ALDE,91949
6760,Nagtegaal,against,ALDE,91949
5997,Nicolai,against,ALDE,91949
6705,Paet,against,ALDE,91949
6644,Pagazaurtundúa Ruiz,against,ALDE,91949
6510,Petersen,against,ALDE,91949
6266,Radoš,against,ALDE,91949
4676,Ries,against,ALDE,91949
6056,Riquet,against,ALDE,91949
6154,Rochefort,against,ALDE,91949
6100,Schaake,against,ALDE,91949
6722,Selimovic,against,ALDE,91949
6337,Telička,against,ALDE,91949
6331,Toom,against,ALDE,91949
6281,Torvalds,against,ALDE,91949
