mepid,name,result,eugroup,identifier,vote_id
4978,Berlato,for,ECR,122257,4978
5112,Bielan,for,ECR,122257,5112
6895,Brudziński,for,ECR,122257,6895
5490,Czarnecki,for,ECR,122257,5490
7150,Ďuriš Nicholsonová,for,ECR,122257,7150
6511,Dzhambazki,for,ECR,122257,6511
5982,Fidanza,for,ECR,122257,5982
6998,Fiocchi,for,ECR,122257,6998
4880,Fitto,for,ECR,122257,4880
5472,Fotyga,for,ECR,122257,5472
7250,Fragkos,for,ECR,122257,7250
6834,Geuking,for,ECR,122257,6834
6911,Jurgiel,for,ECR,122257,6911
6525,Karski,for,ECR,122257,6525
6912,Kempa,for,ECR,122257,6912
6913,Kloc,for,ECR,122257,6913
6923,Kopcińska,for,ECR,122257,6923
6530,Krasnodębski,for,ECR,122257,6530
6925,Kruk,for,ECR,122257,6925
5507,Kuźmiuk,for,ECR,122257,5507
5969,Legutko,for,ECR,122257,5969
6931,Mazurek,for,ECR,122257,6931
7173,Melbārde,for,ECR,122257,7173
6934,Możdżanowska,for,ECR,122257,6934
5974,Poręba,for,ECR,122257,5974
7205,Procaccini,for,ECR,122257,7205
6937,Rafalska,for,ECR,122257,6937
7157,Ruissen,for,ECR,122257,7157
6938,Rzońca,for,ECR,122257,6938
5416,Saryusz-Wolski,for,ECR,122257,5416
7231,Slabakov,for,ECR,122257,7231
7210,Stancanelli,for,ECR,122257,7210
6946,Szydło,for,ECR,122257,6946
7265,Tarczyński,for,ECR,122257,7265
7044,Terheş,for,ECR,122257,7044
6952,Tobiszowski,for,ECR,122257,6952
5878,Tomaševski,for,ECR,122257,5878
6300,Tomašić,for,ECR,122257,6300
5892,Tošenovský,for,ECR,122257,5892
6930,Vondra,for,ECR,122257,6930
6945,Vrecionová,for,ECR,122257,6945
6956,Waszczykowski,for,ECR,122257,6956
6515,Wiśniewska,for,ECR,122257,6515
5052,Zahradil,for,ECR,122257,5052
6962,Zalewska,for,ECR,122257,6962
5598,Zīle,for,ECR,122257,5598
6522,Złotowski,for,ECR,122257,6522
7089,Arvanitis,for,GUE/NGL,122257,7089
7204,Georgoulis,for,GUE/NGL,122257,7204
7126,Kokkalis,for,GUE/NGL,122257,7126
6713,Kouloglou,for,GUE/NGL,122257,6713
7087,Kountoura,for,GUE/NGL,122257,7087
6250,Omarjee,for,GUE/NGL,122257,6250
5596,Papadimoulis,for,GUE/NGL,122257,5596
