mepid,name,result,eugroup,identifier
5112,Bielan,for,ECR,108537
6864,Bourgeois,for,ECR,108537
6895,Brudziński,for,ECR,108537
7214,Buxadé Villalba,for,ECR,108537
5490,Czarnecki,for,ECR,108537
7150,Ďuriš Nicholsonová,for,ECR,108537
6511,Dzhambazki,for,ECR,108537
6167,Eppink,for,ECR,108537
5982,Fidanza,for,ECR,108537
6998,Fiocchi,for,ECR,108537
4880,Fitto,for,ECR,108537
5472,Fotyga,for,ECR,108537
6911,Jurgiel,for,ECR,108537
7151,Jurzyca,for,ECR,108537
6866,Kanko,for,ECR,108537
6525,Karski,for,ECR,108537
6912,Kempa,for,ECR,108537
6913,Kloc,for,ECR,108537
6923,Kopcińska,for,ECR,108537
6530,Krasnodębski,for,ECR,108537
6925,Kruk,for,ECR,108537
5507,Kuźmiuk,for,ECR,108537
6234,McIntyre,for,ECR,108537
6931,Mazurek,for,ECR,108537
7173,Melbārde,for,ECR,108537
6934,Możdżanowska,for,ECR,108537
6937,Rafalska,for,ECR,108537
7160,Rooken,for,ECR,108537
7097,Roos,for,ECR,108537
7157,Ruissen,for,ECR,108537
6938,Rzońca,for,ECR,108537
5416,Saryusz-Wolski,for,ECR,108537
7231,Slabakov,for,ECR,108537
7210,Stancanelli,for,ECR,108537
6946,Szydło,for,ECR,108537
7216,Tertsch,for,ECR,108537
6952,Tobiszowski,for,ECR,108537
6300,Tomašić,for,ECR,108537
5892,Tošenovský,for,ECR,108537
4917,Van Orden,for,ECR,108537
6683,Van Overtveldt,for,ECR,108537
6930,Vondra,for,ECR,108537
6945,Vrecionová,for,ECR,108537
6956,Waszczykowski,for,ECR,108537
6515,Wiśniewska,for,ECR,108537
5052,Zahradil,for,ECR,108537
6962,Zalewska,for,ECR,108537
6522,Złotowski,for,ECR,108537
6280,Anderson Martina,for,GUE/NGL,108537
7089,Arvanitis,for,GUE/NGL,108537
6926,Aubry,for,GUE/NGL,108537
7072,Barrena Arza,for,GUE/NGL,108537
6604,Björk,for,GUE/NGL,108537
6914,Bompard,for,GUE/NGL,108537
6873,Botenga,for,GUE/NGL,108537
6832,Buschmann,for,NI,108537
6598,Carthy,for,GUE/NGL,108537
6922,Chaibi,for,GUE/NGL,108537
7113,Daly,for,GUE/NGL,108537
6865,Demirel,for,GUE/NGL,108537
6024,Ernst,for,GUE/NGL,108537
7133,Gusmão,for,GUE/NGL,108537
6597,Flanagan,for,GUE/NGL,108537
6815,Georgiou,for,GUE/NGL,108537
7204,Georgoulis,for,GUE/NGL,108537
6628,Hazekamp,for,GUE/NGL,108537
6814,Kizilyürek,for,GUE/NGL,108537
7126,Kokkalis,for,GUE/NGL,108537
6713,Kouloglou,for,GUE/NGL,108537
7087,Kountoura,for,GUE/NGL,108537
5992,Matias,for,GUE/NGL,108537
6354,Maurel,for,GUE/NGL,108537
6310,Michels,for,GUE/NGL,108537
7190,Modig,for,GUE/NGL,108537
6250,Omarjee,for,GUE/NGL,108537
5596,Papadimoulis,for,GUE/NGL,108537
6920,Pelletier,for,GUE/NGL,108537
7069,Rego,for,GUE/NGL,108537
7169,Rodríguez Palop,for,GUE/NGL,108537
6758,Schirdewan,for,GUE/NGL,108537
5837,Scholz,for,GUE/NGL,108537
6715,Urbán Crespo,for,GUE/NGL,108537
6961,Villumsen,for,GUE/NGL,108537
7202,Wallace,for,GUE/NGL,108537
6468,Adinolfi Isabella,for,NI,108537
6411,Beghin,for,NI,108537
6446,Castaldo,for,NI,108537
6494,Corrao,for,Verts/ALE,108537
6472,D'Amato,for,Verts/ALE,108537
6413,Evi,for,Verts/ALE,108537
6470,Ferrara,for,NI,108537
7180,Furore,for,NI,108537
7179,Gemma,for,NI,108537
7243,Gyöngyösi,for,NI,108537
6482,Pedicini,for,Verts/ALE,108537
7010,Pignedoli,for,NI,108537
7177,Rondinelli,for,NI,108537
6471,Sonneborn,for,NI,108537
6695,Zullo,for,NI,108537
6883,Adamowicz,for,PPE,108537
6755,Ademov,for,PPE,108537
7219,Alexandrov Yordanov,for,PPE,108537
7129,Amaro,for,PPE,108537
5980,Arias Echeverría,for,PPE,108537
6594,Arimont,for,PPE,108537
6885,Arłukowicz,for,PPE,108537
7083,Asimakopoulou,for,PPE,108537
7067,Benjumea Benjumea,for,PPE,108537
7162,Berendsen,for,PPE,108537
6809,Berger,for,PPE,108537
7037,Bernhuber,for,PPE,108537
7155,Bilčík,for,PPE,108537
7026,Blaga,for,PPE,108537
6343,Bocskor,for,PPE,108537
7025,Bogdan,for,PPE,108537
6617,Buda,for,PPE,108537
5388,Buzek,for,PPE,108537
6039,Carvalho,for,PPE,108537
5252,Casa,for,PPE,108537
5341,Caspary,for,PPE,108537
5236,Christoforou,for,PPE,108537
6929,Colin-Oesterlé,for,PPE,108537
5981,van Dalen,for,PPE,108537
5921,Danjean,for,PPE,108537
6345,Deli,for,PPE,108537
