mepid,mep,result,group,identifier
6546,Sulík,for,ECR,2017-09-14_62.
5052,Zahradil,for,ECR,2017-09-14_62.
6374,Bergeron,for,EFDD,2017-09-14_62.
6524,Iwaszkiewicz,for,EFDD,2017-09-14_62.
6741,Elissen,for,ENF,2017-09-14_62.
6630,de Graaff,for,ENF,2017-09-14_62.
6629,Kappel,for,ENF,2017-09-14_62.
6533,Marusik,for,ENF,2017-09-14_62.
6627,Mayer Georg,for,ENF,2017-09-14_62.
6123,Obermayr,for,ENF,2017-09-14_62.
6634,Stuger,for,ENF,2017-09-14_62.
6610,Vilimsky,for,ENF,2017-09-14_62.
6228,Zijlstra,for,ENF,2017-09-14_62.
6541,Żółtek,for,ENF,2017-09-14_62.
6517,Korwin-Mikke,for,NI,2017-09-14_62.
6469,Voigt,for,NI,2017-09-14_62.
6602,Adaktusson,for,PPE,2017-09-14_62.
1340,Alliot-Marie,for,PPE,2017-09-14_62.
5395,Andrikienė,for,PPE,2017-09-14_62.
6191,Bach,for,PPE,2017-09-14_62.
6216,Becker,for,PPE,2017-09-14_62.
5885,Bendtsen,for,PPE,2017-09-14_62.
6613,Bogovič,for,PPE,2017-09-14_62.
1278,Brok,for,PPE,2017-09-14_62.
6617,Buda,for,PPE,2017-09-14_62.
5729,Buşoi,for,PPE,2017-09-14_62.
5388,Buzek,for,PPE,2017-09-14_62.
5252,Casa,for,PPE,2017-09-14_62.
5341,Caspary,for,PPE,2017-09-14_62.
5508,del Castillo Vera,for,PPE,2017-09-14_62.
5236,Christoforou,for,PPE,2017-09-14_62.
6492,Cicu,for,PPE,2017-09-14_62.
3800,Coelho,for,PPE,2017-09-14_62.
5948,Comi,for,PPE,2017-09-14_62.
5921,Danjean,for,PPE,2017-09-14_62.
6194,Dantin,for,PPE,2017-09-14_62.
6345,Deli,for,PPE,2017-09-14_62.
5350,Deß,for,PPE,2017-09-14_62.
5515,Díaz de Mera García Consuegra,for,PPE,2017-09-14_62.
5960,Dorfmann,for,PPE,2017-09-14_62.
6047,Engel,for,PPE,2017-09-14_62.
5983,Estaràs Ferragut,for,PPE,2017-09-14_62.
3833,Ferber,for,PPE,2017-09-14_62.
6068,Fernandes,for,PPE,2017-09-14_62.
5903,Fisas Ayxelà,for,PPE,2017-09-14_62.
1508,Florenz,for,PPE,2017-09-14_62.
4659,Gahler,for,PPE,2017-09-14_62.
6615,Gambús,for,PPE,2017-09-14_62.
5803,Gardini,for,PPE,2017-09-14_62.
6441,Gieseke,for,PPE,2017-09-14_62.
6632,González Pons,for,PPE,2017-09-14_62.
5511,de Grandes Pascual,for,PPE,2017-09-14_62.
5342,Gräßle,for,PPE,2017-09-14_62.
4032,Grossetête,for,PPE,2017-09-14_62.
5109,Grzyb,for,PPE,2017-09-14_62.
6534,Hetman,for,PPE,2017-09-14_62.
5953,Hohlmeier,for,PPE,2017-09-14_62.
5254,Hökmark,for,PPE,2017-09-14_62.
4987,Hortefeux,for,PPE,2017-09-14_62.
5516,Iturgaiz,for,PPE,2017-09-14_62.
5945,Jahr,for,PPE,2017-09-14_62.
5954,Jazłowiecka,for,PPE,2017-09-14_62.
5978,Jiménez-Becerril Barrio,for,PPE,2017-09-14_62.
6055,Juvin,for,PPE,2017-09-14_62.
5944,Kalinowski,for,PPE,2017-09-14_62.
4669,Karas,for,PPE,2017-09-14_62.
6070,Kariņš,for,PPE,2017-09-14_62.
6666,Kefalogiannis,for,PPE,2017-09-14_62.
5542,Kelam,for,PPE,2017-09-14_62.
3759,Koch,for,PPE,2017-09-14_62.
6001,Kósa,for,PPE,2017-09-14_62.
6196,Kovatchev,for,PPE,2017-09-14_62.
6527,Kozłowska-Rajewicz,for,PPE,2017-09-14_62.
5940,Kuhn,for,PPE,2017-09-14_62.
5840,Kukan,for,PPE,2017-09-14_62.
6662,Kyrtsos,for,PPE,2017-09-14_62.
3856,Langen,for,PPE,2017-09-14_62.
6592,Lenaers,for,PPE,2017-09-14_62.
5105,Lewandowski,for,PPE,2017-09-14_62.
6442,Lins,for,PPE,2017-09-14_62.
5517,López-Istúriz White,for,PPE,2017-09-14_62.
6440,McAllister,for,PPE,2017-09-14_62.
6303,Maletić,for,PPE,2017-09-14_62.
6245,Malinov,for,PPE,2017-09-14_62.
3845,Mann,for,PPE,2017-09-14_62.
5646,Marinescu,for,PPE,2017-09-14_62.
6465,Martusciello,for,PPE,2017-09-14_62.
6096,Mato,for,PPE,2017-09-14_62.
6483,Maydell,for,PPE,2017-09-14_62.
6121,Melo,for,PPE,2017-09-14_62.
6297,Metsola,for,PPE,2017-09-14_62.
5308,Mikolášik,for,PPE,2017-09-14_62.
5518,Millán Mon,for,PPE,2017-09-14_62.
6366,Monteiro de Aguiar,for,PPE,2017-09-14_62.
5732,Morin-Chartier,for,PPE,2017-09-14_62.
6436,Mureşan,for,PPE,2017-09-14_62.
4712,Niebler,for,PPE,2017-09-14_62.
6709,Novakov,for,PPE,2017-09-14_62.
5407,Olbrycht,for,PPE,2017-09-14_62.
6377,Pabriks,for,PPE,2017-09-14_62.
5033,Peterle,for,PPE,2017-09-14_62.
6383,Petir,for,PPE,2017-09-14_62.
5346,Pieper,for,PPE,2017-09-14_62.
6519,Plura,for,PPE,2017-09-14_62.
6092,Ponga,for,PPE,2017-09-14_62.
6010,Preda,for,PPE,2017-09-14_62.
1487,Quisthoudt-Rowohl,for,PPE,2017-09-14_62.
6488,Radev,for,PPE,2017-09-14_62.
6072,Rangel,for,PPE,2017-09-14_62.
1335,Reding,for,PPE,2017-09-14_62.
6365,Ribeiro,for,PPE,2017-09-14_62.
5512,Rosati,for,PPE,2017-09-14_62.
6362,Ruas,for,PPE,2017-09-14_62.
4596,Rübig,for,PPE,2017-09-14_62.
3991,Salafranca Sánchez-Neyra,for,PPE,2017-09-14_62.
6698,Salini,for,PPE,2017-09-14_62.
6370,Sander,for,PPE,2017-09-14_62.
5877,Saudargas,for,PPE,2017-09-14_62.
6619,Schmidt,for,PPE,2017-09-14_62.
5265,Schöpflin,for,PPE,2017-09-14_62.
6443,Schulze,for,PPE,2017-09-14_62.
5345,Schwab,for,PPE,2017-09-14_62.
5111,Siekierski,for,PPE,2017-09-14_62.
5781,Sógor,for,PPE,2017-09-14_62.
6341,Šojdrová,for,PPE,2017-09-14_62.
4705,Sommer,for,PPE,2017-09-14_62.
6547,Štefanec,for,PPE,2017-09-14_62.
6333,Štětina,for,PPE,2017-09-14_62.
5778,Stolojan,for,PPE,2017-09-14_62.
6301,Šuica,for,PPE,2017-09-14_62.
6680,Šulin,for,PPE,2017-09-14_62.
6672,Svoboda,for,PPE,2017-09-14_62.
5143,Szájer,for,PPE,2017-09-14_62.
6528,Szejnfeld,for,PPE,2017-09-14_62.
5949,Thun und Hohenstein,for,PPE,2017-09-14_62.
6733,Tolić,for,PPE,2017-09-14_62.
6681,Tomc,for,PPE,2017-09-14_62.
6717,Ţurcanu,for,PPE,2017-09-14_62.
6007,Ungureanu,for,PPE,2017-09-14_62.
5734,Urutchev,for,PPE,2017-09-14_62.
5600,Vaidere,for,PPE,2017-09-14_62.
6638,Valcárcel Siso,for,PPE,2017-09-14_62.
5714,Vălean,for,PPE,2017-09-14_62.
5930,Verheyen,for,PPE,2017-09-14_62.
6356,Virkkunen,for,PPE,2017-09-14_62.
5934,Voss,for,PPE,2017-09-14_62.
5947,Wałęsa,for,PPE,2017-09-14_62.
5351,Weber Manfred,for,PPE,2017-09-14_62.
6542,Wenta,for,PPE,2017-09-14_62.
4643,Wieland,for,PPE,2017-09-14_62.
5937,Winkler Hermann,for,PPE,2017-09-14_62.
5782,Winkler Iuliu,for,PPE,2017-09-14_62.
5189,Záborská,for,PPE,2017-09-14_62.
6665,Zagorakis,for,PPE,2017-09-14_62.
6749,Zammit Dimech,for,PPE,2017-09-14_62.
6344,Zdechovský,for,PPE,2017-09-14_62.
6532,Zdrojewski,for,PPE,2017-09-14_62.
5935,Zeller,for,PPE,2017-09-14_62.
6734,Zovko,for,PPE,2017-09-14_62.
6094,Zver,for,PPE,2017-09-14_62.
