mepid,name,result,eugroup,identifier,vote_id
7244,Aguilar,for,ECR,115867,7244
4978,Berlato,for,ECR,115867,4978
7214,Buxadé Villalba,for,ECR,115867,7214
7270,de la Pisa Carrión,for,ECR,115867,7270
6167,Eppink,for,ECR,115867,6167
5982,Fidanza,for,ECR,115867,5982
6998,Fiocchi,for,ECR,115867,6998
4880,Fitto,for,ECR,115867,4880
7250,Fragkos,for,ECR,115867,7250
6608,Lundgren,for,ECR,115867,6608
7205,Procaccini,for,ECR,115867,7205
7160,Rooken,for,ECR,115867,7160
7097,Roos,for,ECR,115867,7097
7210,Stancanelli,for,ECR,115867,7210
6798,Stegrud,for,ECR,115867,6798
7216,Tertsch,for,ECR,115867,7216
6808,Weimers,for,ECR,115867,6808
7211,Adinolfi Matteo,for,ID,115867,7211
6872,Anderson,for,ID,115867,6872
7079,Androuët,for,ID,115867,7079
6593,Annemans,for,ID,115867,6593
7174,Baldassarre,for,ID,115867,7174
6988,Bardella,for,ID,115867,6988
7001,Basso,for,ID,115867,7001
6394,Bay,for,ID,115867,6394
6874,Beck,for,ID,115867,6874
7068,Beigneux,for,ID,115867,7068
6875,Berg,for,ID,115867,6875
6405,Bilde,for,ID,115867,6405
6179,Bizzotto,for,ID,115867,6179
6954,Blaško,for,ID,115867,6954
7172,Bonfrisco,for,ID,115867,7172
7000,Borchia,for,ID,115867,7000
7076,Bruna,for,ID,115867,7076
6876,Buchheit,for,ID,115867,6876
6981,Campomenosi,for,ID,115867,6981
7182,Caroppo,for,NI,115867,7182
7181,Casanova,for,ID,115867,7181
7170,Ceccardi,for,ID,115867,7170
6731,Ciocca,for,ID,115867,6731
7071,Collard,for,ID,115867,7071
7007,Conte,for,ID,115867,7007
6999,Da Re,for,ID,115867,6999
6949,David,for,ID,115867,6949
6869,De Man,for,ID,115867,6869
7207,Donato,for,ID,115867,7207
7005,Dreosto,for,ID,115867,7005
6877,Fest,for,ID,115867,6877
6972,Gancia,for,ID,115867,6972
7018,Garraud,for,ID,115867,7018
7184,Grant,for,ID,115867,7184
7019,Griset,for,ID,115867,7019
7246,Haider,for,ID,115867,7246
6989,Hakkarainen,for,ID,115867,6989
6986,Huhtasaari,for,ID,115867,6986
6404,Jalkh,for,ID,115867,6404
6751,Jamet,for,ID,115867,6751
7017,Joron,for,ID,115867,7017
7016,Juvin,for,ID,115867,7016
6960,Kofod,for,ID,115867,6960
6878,Krah,for,ID,115867,6878
6879,Kuhs,for,ID,115867,6879
7275,Lacapelle,for,ID,115867,7275
6771,Lancini,for,ID,115867,6771
6990,Laporte,for,ID,115867,6990
6372,Lebreton,for,ID,115867,6372
7074,Lechanteux,for,ID,115867,7074
6880,Limmer,for,ID,115867,6880
7002,Lizzi,for,ID,115867,7002
6886,Madison,for,ID,115867,6886
7013,Mariani,for,ID,115867,7013
6627,Mayer,for,ID,115867,6627
6399,Mélin,for,ID,115867,6399
6759,Meuthen,for,ID,115867,6759
7075,Olivier,for,ID,115867,7075
6979,Panza,for,ID,115867,6979
7020,Pirbakas,for,ID,115867,7020
7175,Regimenti,for,ID,115867,7175
6881,Reil,for,ID,115867,6881
7171,Rinaldi,for,ID,115867,7171
7006,Rivière,for,ID,115867,7006
7078,Rougé,for,ID,115867,7078
6968,Sardone,for,ID,115867,6968
7262,Sofo,for,ID,115867,7262
7191,Tardino,for,ID,115867,7191
6970,Tovaglieri,for,ID,115867,6970
7234,Vandendriessche,for,ID,115867,7234
6610,Vilimsky,for,ID,115867,6610
7183,Vuolo,for,ID,115867,7183
6976,Zambelli,for,ID,115867,6976
6414,Zanni,for,ID,115867,6414
6882,Zimniok,for,ID,115867,6882
7119,Lagos,for,NI,115867,7119
7278,Rookmaker,for,NI,115867,7278
7147,Uhrík,for,NI,115867,7147
6927,Bellamy,for,PPE,115867,6927
5921,Danjean,for,PPE,115867,5921
7261,De Meo,for,PPE,115867,7261
6762,Didier,for,PPE,115867,6762
4987,Hortefeux,for,PPE,115867,4987
7218,Maldeikienė,for,PPE,115867,7218
6368,Morano,for,PPE,115867,6368
5788,Pietikäinen,for,PPE,115867,5788
6370,Sander,for,PPE,115867,6370
7241,Trócsányi,for,PPE,115867,7241
7203,Kelleher,for,Renew,115867,7203
6842,Körner,for,Renew,115867,6842
7055,Ştefănuță,for,Renew,115867,7055
6687,Androulakis,for,S&D,115867,6687
7106,González Casares,for,S&D,115867,7106
5112,Bielan,against,ECR,115867,5112
6864,Bourgeois,against,ECR,115867,6864
6895,Brudziński,against,ECR,115867,6895
5490,Czarnecki,against,ECR,115867,5490
7150,Ďuriš Nicholsonová,against,ECR,115867,7150
6511,Dzhambazki,against,ECR,115867,6511
5472,Fotyga,against,ECR,115867,5472
6834,Geuking,against,ECR,115867,6834
6909,Jaki,against,ECR,115867,6909
6911,Jurgiel,against,ECR,115867,6911
7151,Jurzyca,against,ECR,115867,7151
6866,Kanko,against,ECR,115867,6866
6525,Karski,against,ECR,115867,6525
6913,Kloc,against,ECR,115867,6913
6530,Krasnodębski,against,ECR,115867,6530
6925,Kruk,against,ECR,115867,6925
5507,Kuźmiuk,against,ECR,115867,5507
5969,Legutko,against,ECR,115867,5969
6931,Mazurek,against,ECR,115867,6931
7173,Melbārde,against,ECR,115867,7173
6934,Możdżanowska,against,ECR,115867,6934
5974,Poręba,against,ECR,115867,5974
6937,Rafalska,against,ECR,115867,6937
7157,Ruissen,against,ECR,115867,7157
6938,Rzońca,against,ECR,115867,6938
5416,Saryusz-Wolski,against,ECR,115867,5416
7231,Slabakov,against,ECR,115867,7231
6946,Szydło,against,ECR,115867,6946
7265,Tarczyński,against,ECR,115867,7265
7044,Terheş,against,ECR,115867,7044
6952,Tobiszowski,against,ECR,115867,6952
5878,Tomaševski,against,ECR,115867,5878
6300,Tomašić,against,ECR,115867,6300
5892,Tošenovský,against,ECR,115867,5892
6683,Van Overtveldt,against,ECR,115867,6683
6930,Vondra,against,ECR,115867,6930
6945,Vrecionová,against,ECR,115867,6945
6956,Waszczykowski,against,ECR,115867,6956
6515,Wiśniewska,against,ECR,115867,6515
5052,Zahradil,against,ECR,115867,5052
6962,Zalewska,against,ECR,115867,6962
5598,Zīle,against,ECR,115867,5598
6522,Złotowski,against,ECR,115867,6522
7089,Arvanitis,against,GUE/NGL,115867,7089
6926,Aubry,against,GUE/NGL,115867,6926
7072,Barrena Arza,against,GUE/NGL,115867,7072
6604,Björk,against,GUE/NGL,115867,6604
6914,Bompard,against,GUE/NGL,115867,6914
6873,Botenga,against,GUE/NGL,115867,6873
6922,Chaibi,against,GUE/NGL,115867,6922
7113,Daly,against,GUE/NGL,115867,7113
6865,Demirel,against,GUE/NGL,115867,6865
6024,Ernst,against,GUE/NGL,115867,6024
5886,Ferreira,against,GUE/NGL,115867,5886
6597,Flanagan,against,GUE/NGL,115867,6597
6815,Georgiou,against,GUE/NGL,115867,6815
7204,Georgoulis,against,GUE/NGL,115867,7204
7133,Gusmão,against,GUE/NGL,115867,7133
6628,Hazekamp,against,GUE/NGL,115867,6628
6814,Kizilyürek,against,GUE/NGL,115867,6814
7126,Kokkalis,against,GUE/NGL,115867,7126
6713,Kouloglou,against,GUE/NGL,115867,6713
7087,Kountoura,against,GUE/NGL,115867,7087
7279,MacManus,against,GUE/NGL,115867,7279
5992,Matias,against,GUE/NGL,115867,5992
6354,Maurel,against,GUE/NGL,115867,6354
6310,Michels,against,GUE/NGL,115867,6310
7190,Modig,against,GUE/NGL,115867,7190
6250,Omarjee,against,GUE/NGL,115867,6250
5596,Papadimoulis,against,GUE/NGL,115867,5596
6920,Pelletier,against,GUE/NGL,115867,6920
7138,Pereira Sandra,against,GUE/NGL,115867,7138
7213,Pineda,against,GUE/NGL,115867,7213
7069,Rego,against,GUE/NGL,115867,7069
7169,Rodríguez Palop,against,GUE/NGL,115867,7169
6758,Schirdewan,against,GUE/NGL,115867,6758
5837,Scholz,against,GUE/NGL,115867,5837
6715,Urbán Crespo,against,GUE/NGL,115867,6715
7212,Villanueva Ruiz,against,GUE/NGL,115867,7212
6961,Villumsen,against,GUE/NGL,115867,6961
7202,Wallace,against,GUE/NGL,115867,7202
6468,Adinolfi Isabella,against,NI,115867,6468
6411,Beghin,against,NI,115867,6411
6446,Castaldo,against,NI,115867,6446
7258,Comín i Oliveres,against,NI,115867,7258
6494,Corrao,against,Verts/ALE,115867,6494
6472,D'Amato,against,Verts/ALE,115867,6472
6413,Evi,against,Verts/ALE,115867,6413
6470,Ferrara,against,NI,115867,6470
7180,Furore,against,NI,115867,7180
7179,Gemma,against,NI,115867,7179
7189,Giarrusso,against,NI,115867,7189
7243,Gyöngyösi,against,NI,115867,7243
6836,Kolakušić,against,NI,115867,6836
6482,Pedicini,against,Verts/ALE,115867,6482
7010,Pignedoli,against,NI,115867,7010
7276,Ponsatí Obiols,against,NI,115867,7276
7257,Puigdemont i Casamajó,against,NI,115867,7257
7177,Rondinelli,against,NI,115867,7177
6471,Sonneborn,against,NI,115867,6471
6695,Zullo,against,NI,115867,6695
6883,Adamowicz,against,PPE,115867,6883
6755,Ademov,against,PPE,115867,6755
7219,Alexandrov Yordanov,against,PPE,115867,7219
7129,Amaro,against,PPE,115867,7129
5980,Arias Echeverría,against,PPE,115867,5980
6594,Arimont,against,PPE,115867,6594
6885,Arłukowicz,against,PPE,115867,6885
7083,Asimakopoulou,against,PPE,115867,7083
7060,Băsescu,against,PPE,115867,7060
7067,Benjumea Benjumea,against,PPE,115867,7067
6807,Bentele,against,PPE,115867,6807
7162,Berendsen,against,PPE,115867,7162
6809,Berger,against,PPE,115867,6809
7037,Bernhuber,against,PPE,115867,7037
7155,Bilčík,against,PPE,115867,7155
7026,Blaga,against,PPE,115867,7026
6343,Bocskor,against,PPE,115867,6343
7025,Bogdan,against,PPE,115867,7025
6613,Bogovič,against,PPE,115867,6613
6617,Buda,against,PPE,115867,6617
5729,Buşoi,against,PPE,115867,5729
5388,Buzek,against,PPE,115867,5388
