mepid,name,result,eugroup,identifier
6864,Bourgeois,for,ECR,116985
7150,Ďuriš Nicholsonová,for,ECR,116985
6866,Kanko,for,ECR,116985
5892,Tošenovský,for,ECR,116985
6683,Van Overtveldt,for,ECR,116985
6930,Vondra,for,ECR,116985
6945,Vrecionová,for,ECR,116985
5052,Zahradil,for,ECR,116985
7089,Arvanitis,for,GUE/NGL,116985
6926,Aubry,for,GUE/NGL,116985
7072,Barrena Arza,for,GUE/NGL,116985
6604,Björk,for,GUE/NGL,116985
6914,Bompard,for,GUE/NGL,116985
6873,Botenga,for,GUE/NGL,116985
6922,Chaibi,for,GUE/NGL,116985
7113,Daly,for,GUE/NGL,116985
6865,Demirel,for,GUE/NGL,116985
6024,Ernst,for,GUE/NGL,116985
6597,Flanagan,for,GUE/NGL,116985
6815,Georgiou,for,GUE/NGL,116985
7204,Georgoulis,for,GUE/NGL,116985
7133,Gusmão,for,GUE/NGL,116985
6628,Hazekamp,for,GUE/NGL,116985
6814,Kizilyürek,for,GUE/NGL,116985
7126,Kokkalis,for,GUE/NGL,116985
5039,Konečná,for,GUE/NGL,116985
6713,Kouloglou,for,GUE/NGL,116985
7087,Kountoura,for,GUE/NGL,116985
7279,MacManus,for,GUE/NGL,116985
5992,Matias,for,GUE/NGL,116985
6354,Maurel,for,GUE/NGL,116985
6310,Michels,for,GUE/NGL,116985
7190,Modig,for,GUE/NGL,116985
6250,Omarjee,for,GUE/NGL,116985
5596,Papadimoulis,for,GUE/NGL,116985
6920,Pelletier,for,GUE/NGL,116985
7213,Pineda,for,GUE/NGL,116985
7069,Rego,for,GUE/NGL,116985
7169,Rodríguez Palop,for,GUE/NGL,116985
6758,Schirdewan,for,GUE/NGL,116985
5837,Scholz,for,GUE/NGL,116985
6715,Urbán Crespo,for,GUE/NGL,116985
7212,Villanueva Ruiz,for,GUE/NGL,116985
6961,Villumsen,for,GUE/NGL,116985
7202,Wallace,for,GUE/NGL,116985
6468,Adinolfi Isabella,for,NI,116985
6411,Beghin,for,NI,116985
6832,Buschmann,for,NI,116985
6446,Castaldo,for,NI,116985
7258,Comín i Oliveres,for,NI,116985
6494,Corrao,for,Verts/ALE,116985
6472,D'Amato,for,Verts/ALE,116985
6413,Evi,for,Verts/ALE,116985
6470,Ferrara,for,NI,116985
7180,Furore,for,NI,116985
7179,Gemma,for,NI,116985
7189,Giarrusso,for,NI,116985
7243,Gyöngyösi,for,NI,116985
6482,Pedicini,for,Verts/ALE,116985
7010,Pignedoli,for,NI,116985
7276,Ponsatí Obiols,for,NI,116985
7257,Puigdemont i Casamajó,for,NI,116985
7177,Rondinelli,for,NI,116985
6471,Sonneborn,for,NI,116985
7147,Uhrík,for,NI,116985
6695,Zullo,for,NI,116985
6883,Adamowicz,for,PPE,116985
6755,Ademov,for,PPE,116985
7129,Amaro,for,PPE,116985
5980,Arias Echeverría,for,PPE,116985
6594,Arimont,for,PPE,116985
6885,Arłukowicz,for,PPE,116985
7083,Asimakopoulou,for,PPE,116985
7060,Băsescu,for,PPE,116985
6927,Bellamy,for,PPE,116985
7067,Benjumea Benjumea,for,PPE,116985
6807,Bentele,for,PPE,116985
7162,Berendsen,for,PPE,116985
6809,Berger,for,PPE,116985
4806,Berlusconi,for,PPE,116985
7037,Bernhuber,for,PPE,116985
7155,Bilčík,for,PPE,116985
7026,Blaga,for,PPE,116985
6613,Bogovič,for,PPE,116985
