mepid,mep,result,group,identifier
5682,Ali,for,ALDE,2017-07-06_26.
6407,Arthuis,for,ALDE,2017-07-06_26.
6400,Auštrevičius,for,ALDE,2017-07-06_26.
6097,van Baalen,for,ALDE,2017-07-06_26.
6646,Becerra Basterrechea,for,ALDE,2017-07-06_26.
6089,Bilbao Barandica,for,ALDE,2017-07-06_26.
6708,Calvet Chambon,for,ALDE,2017-07-06_26.
5328,Cavada,for,ALDE,2017-07-06_26.
6339,Charanzová,for,ALDE,2017-07-06_26.
1060,Deprez,for,ALDE,2017-07-06_26.
6439,Diaconu,for,ALDE,2017-07-06_26.
6601,Federley,for,ALDE,2017-07-06_26.
6724,Giménez Barbat,for,ALDE,2017-07-06_26.
1793,Goerens,for,ALDE,2017-07-06_26.
5330,Griesbeck,for,ALDE,2017-07-06_26.
UNDEFINE,Grigule,for,ALDE,2017-07-06_26.
5246,Harkin,for,ALDE,2017-07-06_26.
6622,Huitema,for,ALDE,2017-07-06_26.
5681,Hyusmenova,for,ALDE,2017-07-06_26.
5385,in 't Veld,for,ALDE,2017-07-06_26.
5433,Jäätteenmäki,for,ALDE,2017-07-06_26.
6388,Jakovčić,for,ALDE,2017-07-06_26.
6338,Ježek,for,ALDE,2017-07-06_26.
6328,Kallas,for,ALDE,2017-07-06_26.
6504,Kyuchyuk,for,ALDE,2017-07-06_26.
6740,Lalonde,for,ALDE,2017-07-06_26.
5362,Lambsdorff,for,ALDE,2017-07-06_26.
5889,Løkkegaard,for,ALDE,2017-07-06_26.
6376,Marinho e Pinto,for,ALDE,2017-07-06_26.
6402,Mazuronis,for,ALDE,2017-07-06_26.
6041,Meissner,for,ALDE,2017-07-06_26.
5857,Michel,for,ALDE,2017-07-06_26.
6690,Mihaylova,for,ALDE,2017-07-06_26.
6626,van Miltenburg,for,ALDE,2017-07-06_26.
6631,Mlinar,for,ALDE,2017-07-06_26.
6500,Müller,for,ALDE,2017-07-06_26.
6614,Nart,for,ALDE,2017-07-06_26.
5997,Nicolai,for,ALDE,2017-07-06_26.
6621,van Nieuwenhuizen,for,ALDE,2017-07-06_26.
6705,Paet,for,ALDE,2017-07-06_26.
6644,Pagazaurtundúa Ruiz,for,ALDE,2017-07-06_26.
6510,Petersen,for,ALDE,2017-07-06_26.
6266,Radoš,for,ALDE,2017-07-06_26.
4676,Ries,for,ALDE,2017-07-06_26.
6154,Rochefort,for,ALDE,2017-07-06_26.
5890,Rohde,for,ALDE,2017-07-06_26.
6100,Schaake,for,ALDE,2017-07-06_26.
6722,Selimovic,for,ALDE,2017-07-06_26.
5435,Takkula,for,ALDE,2017-07-06_26.
6337,Telička,for,ALDE,2017-07-06_26.
6042,Theurer,for,ALDE,2017-07-06_26.
6281,Torvalds,for,ALDE,2017-07-06_26.
6181,Tremosa i Balcells,for,ALDE,2017-07-06_26.
5879,Uspaskich,for,ALDE,2017-07-06_26.
6151,Vajgl,for,ALDE,2017-07-06_26.
6710,Vautmans,for,ALDE,2017-07-06_26.
6159,Verhofstadt,for,ALDE,2017-07-06_26.
5770,Weber Renate,for,ALDE,2017-07-06_26.
6729,Wierinck,for,ALDE,2017-07-06_26.
5864,Wikström,for,ALDE,2017-07-06_26.
5262,Ashworth,for,ECR,2017-07-06_26.
6509,Barekov,for,ECR,2017-07-06_26.
6574,Bashir,for,ECR,2017-07-06_26.
4911,Belder,for,ECR,2017-07-06_26.
6081,Campbell Bannerman,for,ECR,2017-07-06_26.
5490,Czarnecki,for,ECR,2017-07-06_26.
6719,Czesak,for,ECR,2017-07-06_26.
5981,van Dalen,for,ECR,2017-07-06_26.
6291,Demesmaeker,for,ECR,2017-07-06_26.
6516,Dohrmann,for,ECR,2017-07-06_26.
6511,Dzhambazki,for,ECR,2017-07-06_26.
6743,Flack,for,ECR,2017-07-06_26.
4957,Foster,for,ECR,2017-07-06_26.
5472,Fotyga,for,ECR,2017-07-06_26.
6112,Fox,for,ECR,2017-07-06_26.
6452,Gericke,for,ECR,2017-07-06_26.
6111,Girling,for,ECR,2017-07-06_26.
6539,Gosiewska,for,ECR,2017-07-06_26.
6358,Halla-aho,for,ECR,2017-07-06_26.
4959,Hannan,for,ECR,2017-07-06_26.
6460,Henkel,for,ECR,2017-07-06_26.
6725,Hoc,for,ECR,2017-07-06_26.
6531,Jurek,for,ECR,2017-07-06_26.
5563,Karim,for,ECR,2017-07-06_26.
6514,Karlsson,for,ECR,2017-07-06_26.
6726,Kłosowski,for,ECR,2017-07-06_26.
6461,Kölmel,for,ECR,2017-07-06_26.
6530,Krasnodębski,for,ECR,2017-07-06_26.
5453,Krupa,for,ECR,2017-07-06_26.
5507,Kuźmiuk,for,ECR,2017-07-06_26.
5969,Legutko,for,ECR,2017-07-06_26.
6704,Loones,for,ECR,2017-07-06_26.
6457,Lucke,for,ECR,2017-07-06_26.
6087,McClarkin,for,ECR,2017-07-06_26.
6234,McIntyre,for,ECR,2017-07-06_26.
5996,Macovei,for,ECR,2017-07-06_26.
6667,Marias,for,ECR,2017-07-06_26.
5851,Messerschmidt,for,ECR,2017-07-06_26.
1230,Nicholson,for,ECR,2017-07-06_26.
6536,Ożóg,for,ECR,2017-07-06_26.
6512,Piecha,for,ECR,2017-07-06_26.
5460,Piotrowski,for,ECR,2017-07-06_26.
5974,Poręba,for,ECR,2017-07-06_26.
6736,Procter,for,ECR,2017-07-06_26.
6718,Ruohonen-Lerner,for,ECR,2017-07-06_26.
6545,Škripek,for,ECR,2017-07-06_26.
6464,Starbatty,for,ECR,2017-07-06_26.
6682,Stevens,for,ECR,2017-07-06_26.
6546,Sulík,for,ECR,2017-07-06_26.
6088,Swinburne,for,ECR,2017-07-06_26.
4925,Tannock,for,ECR,2017-07-06_26.
5878,Tomaševski,for,ECR,2017-07-06_26.
6300,Tomašić,for,ECR,2017-07-06_26.
5892,Tošenovský,for,ECR,2017-07-06_26.
6466,Trebesius,for,ECR,2017-07-06_26.
5113,Ujazdowski,for,ECR,2017-07-06_26.
6513,Vistisen,for,ECR,2017-07-06_26.
6515,Wiśniewska,for,ECR,2017-07-06_26.
5598,Zīle,for,ECR,2017-07-06_26.
6522,Złotowski,for,ECR,2017-07-06_26.
6468,Adinolfi,for,EFDD,2017-07-06_26.
6445,Agea,for,EFDD,2017-07-06_26.
6480,Aiuto,for,EFDD,2017-07-06_26.
6411,Beghin,for,EFDD,2017-07-06_26.
6374,Bergeron,for,EFDD,2017-07-06_26.
6430,Borrelli,for,EFDD,2017-07-06_26.
6446,Castaldo,for,EFDD,2017-07-06_26.
6494,Corrao,for,EFDD,2017-07-06_26.
6472,D'Amato,for,EFDD,2017-07-06_26.
6413,Evi,for,EFDD,2017-07-06_26.
6470,Ferrara,for,EFDD,2017-07-06_26.
6524,Iwaszkiewicz,for,EFDD,2017-07-06_26.
6497,Moi,for,EFDD,2017-07-06_26.
6482,Pedicini,for,EFDD,2017-07-06_26.
6447,Tamburrano,for,EFDD,2017-07-06_26.
6412,Valli,for,EFDD,2017-07-06_26.
6593,Annemans,for,ENF,2017-07-06_26.
6382,Arnautu,for,ENF,2017-07-06_26.
6394,Bay,for,ENF,2017-07-06_26.
6405,Bilde,for,ENF,2017-07-06_26.
6179,Bizzotto,for,ENF,2017-07-06_26.
5010,Borghezio,for,ENF,2017-07-06_26.
6387,Boutonnet,for,ENF,2017-07-06_26.
6391,Briois,for,ENF,2017-07-06_26.
6384,D'Ornano,for,ENF,2017-07-06_26.
6401,Ferrand,for,ENF,2017-07-06_26.
6132,Fontana,for,ENF,2017-07-06_26.
6450,Goddyn,for,ENF,2017-07-06_26.
6629,Kappel,for,ENF,2017-07-06_26.
6372,Lebreton,for,ENF,2017-07-06_26.
6699,Loiseau,for,ENF,2017-07-06_26.
6385,Martin Dominique,for,ENF,2017-07-06_26.
6533,Marusik,for,ENF,2017-07-06_26.
6627,Mayer Georg,for,ENF,2017-07-06_26.
6399,Mélin,for,ENF,2017-07-06_26.
6395,Monot,for,ENF,2017-07-06_26.
6403,Montel,for,ENF,2017-07-06_26.
6123,Obermayr,for,ENF,2017-07-06_26.
6426,Rebega,for,ENF,2017-07-06_26.
5522,Salvini,for,ENF,2017-07-06_26.
6389,Schaffhauser,for,ENF,2017-07-06_26.
6392,Troszczynski,for,ENF,2017-07-06_26.
6414,Zanni,for,ENF,2017-07-06_26.
6541,Żółtek,for,ENF,2017-07-06_26.
6723,Benito Ziluaga,for,GUE/NGL,2017-07-06_26.
6604,Björk,for,GUE/NGL,2017-07-06_26.
6595,Boylan,for,GUE/NGL,2017-07-06_26.
6598,Carthy,for,GUE/NGL,2017-07-06_26.
5237,Chountis,for,GUE/NGL,2017-07-06_26.
6660,Chrysogonos,for,GUE/NGL,2017-07-06_26.
6701,Couso Permuy,for,GUE/NGL,2017-07-06_26.
6496,De Masi,for,GUE/NGL,2017-07-06_26.
6501,Eck,for,GUE/NGL,2017-07-06_26.
6024,Ernst,for,GUE/NGL,2017-07-06_26.
5886,Ferreira,for,GUE/NGL,2017-07-06_26.
6597,Flanagan,for,GUE/NGL,2017-07-06_26.
6693,Forenza,for,GUE/NGL,2017-07-06_26.
6702,González Peñas,for,GUE/NGL,2017-07-06_26.
6076,Hadjigeorgiou,for,GUE/NGL,2017-07-06_26.
6023,Händel,for,GUE/NGL,2017-07-06_26.
6628,Hazekamp,for,GUE/NGL,2017-07-06_26.
6313,Kari,for,GUE/NGL,2017-07-06_26.
5039,Konečná,for,GUE/NGL,2017-07-06_26.
6713,Kouloglou,for,GUE/NGL,2017-07-06_26.
6675,Kuneva,for,GUE/NGL,2017-07-06_26.
5909,Le Hyaric,for,GUE/NGL,2017-07-06_26.
6653,López Bermejo,for,GUE/NGL,2017-07-06_26.
6026,Lösing,for,GUE/NGL,2017-07-06_26.
6692,Maltese,for,GUE/NGL,2017-07-06_26.
5044,Maštálka,for,GUE/NGL,2017-07-06_26.
5992,Matias,for,GUE/NGL,2017-07-06_26.
6310,Michels,for,GUE/NGL,2017-07-06_26.
6643,Mineur,for,GUE/NGL,2017-07-06_26.
6599,Ní Riada,for,GUE/NGL,2017-07-06_26.
6250,Omarjee,for,GUE/NGL,2017-07-06_26.
5596,Papadimoulis,for,GUE/NGL,2017-07-06_26.
6727,Pimenta Lopes,for,GUE/NGL,2017-07-06_26.
6674,Sakorafa,for,GUE/NGL,2017-07-06_26.
6641,Sánchez Caldentey,for,GUE/NGL,2017-07-06_26.
5837,Scholz,for,GUE/NGL,2017-07-06_26.
6655,Senra Rodríguez,for,GUE/NGL,2017-07-06_26.
6444,Spinelli,for,GUE/NGL,2017-07-06_26.
6321,Sylikiotis,for,GUE/NGL,2017-07-06_26.
6716,Torres Martínez,for,GUE/NGL,2017-07-06_26.
6715,Urbán Crespo,for,GUE/NGL,2017-07-06_26.
6656,Vallina,for,GUE/NGL,2017-07-06_26.
6030,Vergiat,for,GUE/NGL,2017-07-06_26.
6678,Viegas,for,GUE/NGL,2017-07-06_26.
5368,Zimmer,for,GUE/NGL,2017-07-06_26.
6048,Balczó,for,NI,2017-07-06_26.
6386,Chauprade,for,NI,2017-07-06_26.
6106,Dodds,for,NI,2017-07-06_26.
6669,Epitideios,for,NI,2017-07-06_26.
6668,Fountoulis,for,NI,2017-07-06_26.
1380,Gollnisch,for,NI,2017-07-06_26.
6517,Korwin-Mikke,for,NI,2017-07-06_26.
5849,Morvai,for,NI,2017-07-06_26.
5416,Saryusz-Wolski,for,NI,2017-07-06_26.
6471,Sonneborn,for,NI,2017-07-06_26.
6670,Synadinos,for,NI,2017-07-06_26.
6469,Voigt,for,NI,2017-07-06_26.
6673,Zarianopoulos,for,NI,2017-07-06_26.
6602,Adaktusson,for,PPE,2017-07-06_26.
1340,Alliot-Marie,for,PPE,2017-07-06_26.
5395,Andrikienė,for,PPE,2017-07-06_26.
6594,Arimont,for,PPE,2017-07-06_26.
4742,Ayuso,for,PPE,2017-07-06_26.
6191,Bach,for,PPE,2017-07-06_26.
6135,Balz,for,PPE,2017-07-06_26.
5377,Belet,for,PPE,2017-07-06_26.
5885,Bendtsen,for,PPE,2017-07-06_26.
6343,Bocskor,for,PPE,2017-07-06_26.
1507,Böge,for,PPE,2017-07-06_26.
6613,Bogovič,for,PPE,2017-07-06_26.
6535,Boni,for,PPE,2017-07-06_26.
1278,Brok,for,PPE,2017-07-06_26.
6617,Buda,for,PPE,2017-07-06_26.
5388,Buzek,for,PPE,2017-07-06_26.
6021,Cadec,for,PPE,2017-07-06_26.
5928,van de Camp,for,PPE,2017-07-06_26.
5252,Casa,for,PPE,2017-07-06_26.
5341,Caspary,for,PPE,2017-07-06_26.
5508,del Castillo Vera,for,PPE,2017-07-06_26.
5236,Christoforou,for,PPE,2017-07-06_26.
6492,Cicu,for,PPE,2017-07-06_26.
6406,Cirio,for,PPE,2017-07-06_26.
3800,Coelho,for,PPE,2017-07-06_26.
6273,Collin-Langen,for,PPE,2017-07-06_26.
5948,Comi,for,PPE,2017-07-06_26.
5861,Corazza Bildt,for,PPE,2017-07-06_26.
6548,Csáky,for,PPE,2017-07-06_26.
5921,Danjean,for,PPE,2017-07-06_26.
6194,Dantin,for,PPE,2017-07-06_26.
