mepid,mep,result,group,identifier
5682,Ali,for,ALDE,2017-12-13_127.
6407,Arthuis,for,ALDE,2017-12-13_127.
6400,Auštrevičius,for,ALDE,2017-12-13_127.
6097,van Baalen,for,ALDE,2017-12-13_127.
6110,Bearder,for,ALDE,2017-12-13_127.
6646,Becerra Basterrechea,for,ALDE,2017-12-13_127.
6089,Bilbao Barandica,for,ALDE,2017-12-13_127.
6708,Calvet Chambon,for,ALDE,2017-12-13_127.
5328,Cavada,for,ALDE,2017-12-13_127.
6339,Charanzová,for,ALDE,2017-12-13_127.
4761,Cornillet,for,ALDE,2017-12-13_127.
1060,Deprez,for,ALDE,2017-12-13_127.
6439,Diaconu,for,ALDE,2017-12-13_127.
6340,Dlabajová,for,ALDE,2017-12-13_127.
6601,Federley,for,ALDE,2017-12-13_127.
6098,Gerbrandy,for,ALDE,2017-12-13_127.
6724,Giménez Barbat,for,ALDE,2017-12-13_127.
1793,Goerens,for,ALDE,2017-12-13_127.
5330,Griesbeck,for,ALDE,2017-12-13_127.
6379,Grigule-Pēterse,for,ALDE,2017-12-13_127.
5246,Harkin,for,ALDE,2017-12-13_127.
6043,Hirsch,for,ALDE,2017-12-13_127.
6622,Huitema,for,ALDE,2017-12-13_127.
5681,Hyusmenova,for,ALDE,2017-12-13_127.
5385,in 't Veld,for,ALDE,2017-12-13_127.
5433,Jäätteenmäki,for,ALDE,2017-12-13_127.
6388,Jakovčić,for,ALDE,2017-12-13_127.
6338,Ježek,for,ALDE,2017-12-13_127.
6328,Kallas,for,ALDE,2017-12-13_127.
6504,Kyuchyuk,for,ALDE,2017-12-13_127.
6740,Lalonde,for,ALDE,2017-12-13_127.
5889,Løkkegaard,for,ALDE,2017-12-13_127.
6376,Marinho e Pinto,for,ALDE,2017-12-13_127.
6402,Mazuronis,for,ALDE,2017-12-13_127.
6041,Meissner,for,ALDE,2017-12-13_127.
5857,Michel,for,ALDE,2017-12-13_127.
6690,Mihaylova,for,ALDE,2017-12-13_127.
6626,van Miltenburg,for,ALDE,2017-12-13_127.
6631,Mlinar,for,ALDE,2017-12-13_127.
6500,Müller,for,ALDE,2017-12-13_127.
6760,Nagtegaal,for,ALDE,2017-12-13_127.
5997,Nicolai,for,ALDE,2017-12-13_127.
6705,Paet,for,ALDE,2017-12-13_127.
6644,Pagazaurtundúa Ruiz,for,ALDE,2017-12-13_127.
6266,Radoš,for,ALDE,2017-12-13_127.
4676,Ries,for,ALDE,2017-12-13_127.
6056,Riquet,for,ALDE,2017-12-13_127.
6154,Rochefort,for,ALDE,2017-12-13_127.
5890,Rohde,for,ALDE,2017-12-13_127.
6100,Schaake,for,ALDE,2017-12-13_127.
6722,Selimovic,for,ALDE,2017-12-13_127.
6337,Telička,for,ALDE,2017-12-13_127.
6331,Toom,for,ALDE,2017-12-13_127.
