mepid,name,result,eugroup,identifier
7244,Aguilar,for,ECR,122268
4978,Berlato,for,ECR,122268
5112,Bielan,for,ECR,122268
6864,Bourgeois,for,ECR,122268
6895,Brudziński,for,ECR,122268
7214,Buxadé Villalba,for,ECR,122268
5490,Czarnecki,for,ECR,122268
7270,de la Pisa Carrión,for,ECR,122268
7150,Ďuriš Nicholsonová,for,ECR,122268
6511,Dzhambazki,for,ECR,122268
6167,Eppink,for,ECR,122268
5982,Fidanza,for,ECR,122268
6998,Fiocchi,for,ECR,122268
4880,Fitto,for,ECR,122268
5472,Fotyga,for,ECR,122268
7250,Fragkos,for,ECR,122268
6834,Geuking,for,ECR,122268
6909,Jaki,for,ECR,122268
6911,Jurgiel,for,ECR,122268
7151,Jurzyca,for,ECR,122268
6866,Kanko,for,ECR,122268
6525,Karski,for,ECR,122268
6912,Kempa,for,ECR,122268
6913,Kloc,for,ECR,122268
6923,Kopcińska,for,ECR,122268
6530,Krasnodębski,for,ECR,122268
6925,Kruk,for,ECR,122268
5507,Kuźmiuk,for,ECR,122268
5969,Legutko,for,ECR,122268
6931,Mazurek,for,ECR,122268
7173,Melbārde,for,ECR,122268
6934,Możdżanowska,for,ECR,122268
5974,Poręba,for,ECR,122268
7205,Procaccini,for,ECR,122268
6937,Rafalska,for,ECR,122268
7160,Rooken,for,ECR,122268
7097,Roos,for,ECR,122268
7157,Ruissen,for,ECR,122268
6938,Rzońca,for,ECR,122268
5416,Saryusz-Wolski,for,ECR,122268
7231,Slabakov,for,ECR,122268
7210,Stancanelli,for,ECR,122268
6946,Szydło,for,ECR,122268
7265,Tarczyński,for,ECR,122268
7044,Terheş,for,ECR,122268
7216,Tertsch,for,ECR,122268
6952,Tobiszowski,for,ECR,122268
5878,Tomaševski,for,ECR,122268
6300,Tomašić,for,ECR,122268
5892,Tošenovský,for,ECR,122268
6683,Van Overtveldt,for,ECR,122268
6930,Vondra,for,ECR,122268
6945,Vrecionová,for,ECR,122268
6956,Waszczykowski,for,ECR,122268
6515,Wiśniewska,for,ECR,122268
5052,Zahradil,for,ECR,122268
6962,Zalewska,for,ECR,122268
5598,Zīle,for,ECR,122268
6522,Złotowski,for,ECR,122268
7089,Arvanitis,for,GUE/NGL,122268
6926,Aubry,for,GUE/NGL,122268
7072,Barrena Arza,for,GUE/NGL,122268
6604,Björk,for,GUE/NGL,122268
6914,Bompard,for,GUE/NGL,122268
6873,Botenga,for,GUE/NGL,122268
6922,Chaibi,for,GUE/NGL,122268
6865,Demirel,for,GUE/NGL,122268
6024,Ernst,for,GUE/NGL,122268
6597,Flanagan,for,GUE/NGL,122268
6815,Georgiou,for,GUE/NGL,122268
7204,Georgoulis,for,GUE/NGL,122268
7133,Gusmão,for,GUE/NGL,122268
6628,Hazekamp,for,GUE/NGL,122268
6814,Kizilyürek,for,GUE/NGL,122268
7126,Kokkalis,for,GUE/NGL,122268
5039,Konečná,for,GUE/NGL,122268
6713,Kouloglou,for,GUE/NGL,122268
7087,Kountoura,for,GUE/NGL,122268
7279,MacManus,for,GUE/NGL,122268
5992,Matias,for,GUE/NGL,122268
6354,Maurel,for,GUE/NGL,122268
6310,Michels,for,GUE/NGL,122268
7190,Modig,for,GUE/NGL,122268
6250,Omarjee,for,GUE/NGL,122268
5596,Papadimoulis,for,GUE/NGL,122268
6920,Pelletier,for,GUE/NGL,122268
7213,Pineda,for,GUE/NGL,122268
7069,Rego,for,GUE/NGL,122268
7169,Rodríguez Palop,for,GUE/NGL,122268
6758,Schirdewan,for,GUE/NGL,122268
5837,Scholz,for,GUE/NGL,122268
6715,Urbán Crespo,for,GUE/NGL,122268
7212,Villanueva Ruiz,for,GUE/NGL,122268
6961,Villumsen,for,GUE/NGL,122268
6872,Anderson,for,ID,122268
7079,Androuët,for,ID,122268
6593,Annemans,for,ID,122268
6988,Bardella,for,ID,122268
6394,Bay,for,ID,122268
6874,Beck,for,ID,122268
7068,Beigneux,for,ID,122268
6875,Berg,for,ID,122268
6405,Bilde,for,ID,122268
7076,Bruna,for,ID,122268
6876,Buchheit,for,ID,122268
7071,Collard,for,ID,122268
6869,De Man,for,ID,122268
6877,Fest,for,ID,122268
7018,Garraud,for,ID,122268
7019,Griset,for,ID,122268
7246,Haider,for,ID,122268
6404,Jalkh,for,ID,122268
6751,Jamet,for,ID,122268
7017,Joron,for,ID,122268
7016,Juvin,for,ID,122268
6960,Kofod,for,ID,122268
6878,Krah,for,ID,122268
6879,Kuhs,for,ID,122268
7275,Lacapelle,for,ID,122268
6990,Laporte,for,ID,122268
6372,Lebreton,for,ID,122268
7074,Lechanteux,for,ID,122268
6880,Limmer,for,ID,122268
6886,Madison,for,ID,122268
7013,Mariani,for,ID,122268
6627,Mayer,for,ID,122268
6399,Mélin,for,ID,122268
6759,Meuthen,for,ID,122268
7075,Olivier,for,ID,122268
7020,Pirbakas,for,ID,122268
6881,Reil,for,ID,122268
7006,Rivière,for,ID,122268
7234,Vandendriessche,for,ID,122268
6610,Vilimsky,for,ID,122268
6882,Zimniok,for,ID,122268
6468,Adinolfi Isabella,for,NI,122268
6411,Beghin,for,NI,122268
6446,Castaldo,for,NI,122268
7258,Comín i Oliveres,for,NI,122268
6494,Corrao,for,Verts/ALE,122268
6472,D'Amato,for,Verts/ALE,122268
6413,Evi,for,Verts/ALE,122268
6470,Ferrara,for,NI,122268
7180,Furore,for,NI,122268
7179,Gemma,for,NI,122268
7189,Giarrusso,for,NI,122268
7243,Gyöngyösi,for,NI,122268
7123,Konstantinou,for,NI,122268
6482,Pedicini,for,Verts/ALE,122268
7010,Pignedoli,for,NI,122268
7276,Ponsatí Obiols,for,NI,122268
7257,Puigdemont i Casamajó,for,NI,122268
7148,Radačovský,for,NI,122268
7177,Rondinelli,for,NI,122268
7278,Rookmaker,for,NI,122268
6471,Sonneborn,for,NI,122268
6695,Zullo,for,NI,122268
6883,Adamowicz,for,PPE,122268
6755,Ademov,for,PPE,122268
7219,Alexandrov Yordanov,for,PPE,122268
7129,Amaro,for,PPE,122268
5980,Arias Echeverría,for,PPE,122268
6594,Arimont,for,PPE,122268
6885,Arłukowicz,for,PPE,122268
7083,Asimakopoulou,for,PPE,122268
7060,Băsescu,for,PPE,122268
6927,Bellamy,for,PPE,122268
7067,Benjumea Benjumea,for,PPE,122268
6807,Bentele,for,PPE,122268
7162,Berendsen,for,PPE,122268
6809,Berger,for,PPE,122268
4806,Berlusconi,for,PPE,122268
7037,Bernhuber,for,PPE,122268
7155,Bilčík,for,PPE,122268
7026,Blaga,for,PPE,122268
6343,Bocskor,for,PPE,122268
7025,Bogdan,for,PPE,122268
6613,Bogovič,for,PPE,122268
6617,Buda,for,PPE,122268
5729,Buşoi,for,PPE,122268
5388,Buzek,for,PPE,122268
6039,Carvalho,for,PPE,122268
5252,Casa,for,PPE,122268
5341,Caspary,for,PPE,122268
5508,del Castillo Vera,for,PPE,122268
5236,Christoforou,for,PPE,122268
6600,Clune,for,PPE,122268
6929,Colin-Oesterlé,for,PPE,122268
5981,van Dalen,for,PPE,122268
5921,Danjean,for,PPE,122268
7261,De Meo,for,PPE,122268
6345,Deli,for,PPE,122268
5998,Deutsch,for,PPE,122268
6762,Didier,for,PPE,122268
6870,Doleschal,for,PPE,122268
5960,Dorfmann,for,PPE,122268
6903,Duda,for,PPE,122268
6810,Düpont,for,PPE,122268
5348,Ehler,for,PPE,122268
5983,Estaràs Ferragut,for,PPE,122268
6928,Evren,for,PPE,122268
7038,Falcă,for,PPE,122268
3833,Ferber,for,PPE,122268
6068,Fernandes,for,PPE,122268
7108,Fitzgerald,for,PPE,122268
6813,Fourlas,for,PPE,122268
6906,Frankowski,for,PPE,122268
6852,Franssen,for,PPE,122268
4659,Gahler,for,PPE,122268
5280,Gál,for,PPE,122268
3980,García-Margallo y Marfil,for,PPE,122268
6441,Gieseke,for,PPE,122268
7253,Glavak,for,PPE,122268
6632,González Pons,for,PPE,122268
6002,Győri,for,PPE,122268
5138,Gyürk,for,PPE,122268
6907,Halicki,for,PPE,122268
6777,Hansen,for,PPE,122268
7035,Hava,for,PPE,122268
6811,Herbst,for,PPE,122268
6534,Hetman,for,PPE,122268
6318,Hidvéghi,for,PPE,122268
5953,Hohlmeier,for,PPE,122268
6346,Hölvényi,for,PPE,122268
4987,Hortefeux,for,PPE,122268
5952,Hübner,for,PPE,122268
5945,Jahr,for,PPE,122268
5271,Járóka,for,PPE,122268
6910,Jarubas,for,PPE,122268
7223,Juknevičienė,for,PPE,122268
5944,Kalinowski,for,PPE,122268
6095,Kalniete,for,PPE,122268
7222,Kanev,for,PPE,122268
4669,Karas,for,PPE,122268
6666,Kefalogiannis,for,PPE,122268
5855,Kelly,for,PPE,122268
6805,Kokalari,for,PPE,122268
6918,Kopacz,for,PPE,122268
6001,Kósa,for,PPE,122268
6196,Kovatchev,for,PPE,122268
7226,Kubilius,for,PPE,122268
7080,Kympouropoulos,for,PPE,122268
6662,Kyrtsos,for,PPE,122268
5727,de Lange,for,PPE,122268
6793,Lega,for,PPE,122268
6592,Lenaers,for,PPE,122268
5105,Lewandowski,for,PPE,122268
7264,Lexmann,for,PPE,122268
3855,Liese,for,PPE,122268
6442,Lins,for,PPE,122268
7161,López Gil,for,PPE,122268
5517,López-Istúriz White,for,PPE,122268
5964,Łukacijewska,for,PPE,122268
6855,Lutgen,for,PPE,122268
6440,McAllister,for,PPE,122268
7218,Maldeikienė,for,PPE,122268
4964,Manders,for,PPE,122268
6761,Mandl,for,PPE,122268
5646,Marinescu,for,PPE,122268
6465,Martusciello,for,PPE,122268
6096,Mato,for,PPE,122268
6483,Maydell,for,PPE,122268
7224,Mažylis,for,PPE,122268
7051,Meimarakis,for,PPE,122268
6121,Melo,for,PPE,122268
6297,Metsola,for,PPE,122268
7209,Milazzo,for,PPE,122268
5518,Millán Mon,for,PPE,122268
6366,Monteiro de Aguiar,for,PPE,122268
7099,Montserrat,for,PPE,122268
6368,Morano,for,PPE,122268
6825,Mortler,for,PPE,122268
7036,Motreanu,for,PPE,122268
6436,Mureşan,for,PPE,122268
4712,Niebler,for,PPE,122268
6332,Niedermayer,for,PPE,122268
7255,Nistor,for,PPE,122268
5413,Novak,for,PPE,122268
6709,Novakov,for,PPE,122268
5407,Olbrycht,for,PPE,122268
5702,Patriciello,for,PPE,122268
6819,Peeters,for,PPE,122268
7120,Pereira Lídia,for,PPE,122268
5346,Pieper,for,PPE,122268
5788,Pietikäinen,for,PPE,122268
6335,Polčák,for,PPE,122268
6803,Polfjärd,for,PPE,122268
7149,Pollák,for,PPE,122268
6700,Pospíšil,for,PPE,122268
6488,Radev,for,PPE,122268
6750,Radtke,for,PPE,122268
6072,Rangel,for,PPE,122268
6812,Ressler,for,PPE,122268
7266,Sagartz,for,PPE,122268
6698,Salini,for,PPE,122268
6370,Sander,for,PPE,122268
6259,Sarvamaa,for,PPE,122268
7045,Schmiedtbauer,for,PPE,122268
6821,Schneider,for,PPE,122268
6636,Schreijer-Pierik,for,PPE,122268
6443,Schulze,for,PPE,122268
5345,Schwab,for,PPE,122268
6823,Seekatz,for,PPE,122268
6941,Sikorski,for,PPE,122268
6824,Simon,for,PPE,122268
6341,Šojdrová,for,PPE,122268
6816,Sokol,for,PPE,122268
6663,Spyraki,for,PPE,122268
6547,Štefanec,for,PPE,122268
5143,Szájer,for,PPE,122268
4482,Tajani,for,PPE,122268
7277,Terras,for,PPE,122268
7056,Thaler,for,PPE,122268
5949,Thun und Hohenstein,for,PPE,122268
6801,Tobé,for,PPE,122268
7061,Tomac,for,PPE,122268
6681,Tomc,for,PPE,122268
6965,Tóth,for,PPE,122268
7241,Trócsányi,for,PPE,122268
5600,Vaidere,for,PPE,122268
5930,Verheyen,for,PPE,122268
7062,Vincze,for,PPE,122268
6356,Virkkunen,for,PPE,122268
5934,Voss,for,PPE,122268
6664,Vozemberg-Vrionidi,for,PPE,122268
7233,Walsh,for,PPE,122268
6827,Walsmann,for,PPE,122268
6804,Warborn,for,PPE,122268
5351,Weber,for,PPE,122268
6908,Weiss,for,PPE,122268
4643,Wieland,for,PPE,122268
7153,Wiezik,for,PPE,122268
5782,Winkler,for,PPE,122268
