mepid,name,result,eugroup,identifier
4978,Berlato,for,ECR,116663
5112,Bielan,for,ECR,116663
6864,Bourgeois,for,ECR,116663
6895,Brudziński,for,ECR,116663
5490,Czarnecki,for,ECR,116663
7150,Ďuriš Nicholsonová,for,ECR,116663
6511,Dzhambazki,for,ECR,116663
5982,Fidanza,for,ECR,116663
6998,Fiocchi,for,ECR,116663
4880,Fitto,for,ECR,116663
5472,Fotyga,for,ECR,116663
6834,Geuking,for,ECR,116663
6909,Jaki,for,ECR,116663
6911,Jurgiel,for,ECR,116663
7151,Jurzyca,for,ECR,116663
6866,Kanko,for,ECR,116663
6525,Karski,for,ECR,116663
6912,Kempa,for,ECR,116663
6913,Kloc,for,ECR,116663
6923,Kopcińska,for,ECR,116663
6530,Krasnodębski,for,ECR,116663
6925,Kruk,for,ECR,116663
5507,Kuźmiuk,for,ECR,116663
5969,Legutko,for,ECR,116663
6931,Mazurek,for,ECR,116663
7173,Melbārde,for,ECR,116663
6934,Możdżanowska,for,ECR,116663
5974,Poręba,for,ECR,116663
7205,Procaccini,for,ECR,116663
6937,Rafalska,for,ECR,116663
7157,Ruissen,for,ECR,116663
6938,Rzońca,for,ECR,116663
5416,Saryusz-Wolski,for,ECR,116663
7231,Slabakov,for,ECR,116663
7210,Stancanelli,for,ECR,116663
6946,Szydło,for,ECR,116663
7265,Tarczyński,for,ECR,116663
6952,Tobiszowski,for,ECR,116663
5878,Tomaševski,for,ECR,116663
6300,Tomašić,for,ECR,116663
5892,Tošenovský,for,ECR,116663
6683,Van Overtveldt,for,ECR,116663
6930,Vondra,for,ECR,116663
6945,Vrecionová,for,ECR,116663
6956,Waszczykowski,for,ECR,116663
6515,Wiśniewska,for,ECR,116663
5052,Zahradil,for,ECR,116663
6962,Zalewska,for,ECR,116663
5598,Zīle,for,ECR,116663
6522,Złotowski,for,ECR,116663
7133,Gusmão,for,GUE/NGL,116663
6628,Hazekamp,for,GUE/NGL,116663
5992,Matias,for,GUE/NGL,116663
7190,Modig,for,GUE/NGL,116663
7212,Villanueva Ruiz,for,GUE/NGL,116663
6961,Villumsen,for,GUE/NGL,116663
6593,Annemans,for,ID,116663
6869,De Man,for,ID,116663
6989,Hakkarainen,for,ID,116663
6986,Huhtasaari,for,ID,116663
6886,Madison,for,ID,116663
7234,Vandendriessche,for,ID,116663
6468,Adinolfi Isabella,for,NI,116663
6411,Beghin,for,NI,116663
6446,Castaldo,for,NI,116663
7258,Comín i Oliveres,for,NI,116663
6494,Corrao,for,Verts/ALE,116663
6472,D'Amato,for,Verts/ALE,116663
6413,Evi,for,Verts/ALE,116663
6470,Ferrara,for,NI,116663
7180,Furore,for,NI,116663
7179,Gemma,for,NI,116663
7189,Giarrusso,for,NI,116663
7243,Gyöngyösi,for,NI,116663
6482,Pedicini,for,Verts/ALE,116663
7276,Ponsatí Obiols,for,NI,116663
7257,Puigdemont i Casamajó,for,NI,116663
7177,Rondinelli,for,NI,116663
6471,Sonneborn,for,NI,116663
6695,Zullo,for,NI,116663
6883,Adamowicz,for,PPE,116663
6755,Ademov,for,PPE,116663
7219,Alexandrov Yordanov,for,PPE,116663
7129,Amaro,for,PPE,116663
5980,Arias Echeverría,for,PPE,116663
6594,Arimont,for,PPE,116663
6885,Arłukowicz,for,PPE,116663
7083,Asimakopoulou,for,PPE,116663
7060,Băsescu,for,PPE,116663
6927,Bellamy,for,PPE,116663
7067,Benjumea Benjumea,for,PPE,116663
6807,Bentele,for,PPE,116663
7162,Berendsen,for,PPE,116663
6809,Berger,for,PPE,116663
7037,Bernhuber,for,PPE,116663
7155,Bilčík,for,PPE,116663
7026,Blaga,for,PPE,116663
6343,Bocskor,for,PPE,116663
7025,Bogdan,for,PPE,116663
6613,Bogovič,for,PPE,116663
6617,Buda,for,PPE,116663
5729,Buşoi,for,PPE,116663
5388,Buzek,for,PPE,116663
6039,Carvalho,for,PPE,116663
5252,Casa,for,PPE,116663
5341,Caspary,for,PPE,116663
5508,del Castillo Vera,for,PPE,116663
5236,Christoforou,for,PPE,116663
6600,Clune,for,PPE,116663
6929,Colin-Oesterlé,for,PPE,116663
5981,van Dalen,for,PPE,116663
5921,Danjean,for,PPE,116663
7261,De Meo,for,PPE,116663
6345,Deli,for,PPE,116663
5998,Deutsch,for,PPE,116663
6762,Didier,for,PPE,116663
6870,Doleschal,for,PPE,116663
5960,Dorfmann,for,PPE,116663
6903,Duda,for,PPE,116663
6810,Düpont,for,PPE,116663
5348,Ehler,for,PPE,116663
5983,Estaràs Ferragut,for,PPE,116663
6928,Evren,for,PPE,116663
7038,Falcă,for,PPE,116663
3833,Ferber,for,PPE,116663
6068,Fernandes,for,PPE,116663
7108,Fitzgerald,for,PPE,116663
6813,Fourlas,for,PPE,116663
6906,Frankowski,for,PPE,116663
6852,Franssen,for,PPE,116663
4659,Gahler,for,PPE,116663
5280,Gál,for,PPE,116663
3980,García-Margallo y Marfil,for,PPE,116663
6441,Gieseke,for,PPE,116663
7253,Glavak,for,PPE,116663
6632,González Pons,for,PPE,116663
6002,Győri,for,PPE,116663
5138,Gyürk,for,PPE,116663
6907,Halicki,for,PPE,116663
6777,Hansen,for,PPE,116663
7035,Hava,for,PPE,116663
6811,Herbst,for,PPE,116663
6534,Hetman,for,PPE,116663
6318,Hidvéghi,for,PPE,116663
5953,Hohlmeier,for,PPE,116663
6346,Hölvényi,for,PPE,116663
4987,Hortefeux,for,PPE,116663
5952,Hübner,for,PPE,116663
5945,Jahr,for,PPE,116663
5271,Járóka,for,PPE,116663
6910,Jarubas,for,PPE,116663
7223,Juknevičienė,for,PPE,116663
5944,Kalinowski,for,PPE,116663
6095,Kalniete,for,PPE,116663
7222,Kanev,for,PPE,116663
4669,Karas,for,PPE,116663
6666,Kefalogiannis,for,PPE,116663
5855,Kelly,for,PPE,116663
6805,Kokalari,for,PPE,116663
6918,Kopacz,for,PPE,116663
6001,Kósa,for,PPE,116663
6196,Kovatchev,for,PPE,116663
7226,Kubilius,for,PPE,116663
7080,Kympouropoulos,for,PPE,116663
6662,Kyrtsos,for,PPE,116663
5727,de Lange,for,PPE,116663
6793,Lega,for,PPE,116663
6592,Lenaers,for,PPE,116663
5105,Lewandowski,for,PPE,116663
7264,Lexmann,for,PPE,116663
3855,Liese,for,PPE,116663
6442,Lins,for,PPE,116663
7161,López Gil,for,PPE,116663
5517,López-Istúriz White,for,PPE,116663
5964,Łukacijewska,for,PPE,116663
6855,Lutgen,for,PPE,116663
6440,McAllister,for,PPE,116663
7218,Maldeikienė,for,PPE,116663
4964,Manders,for,PPE,116663
6761,Mandl,for,PPE,116663
5646,Marinescu,for,PPE,116663
6465,Martusciello,for,PPE,116663
6096,Mato,for,PPE,116663
6483,Maydell,for,PPE,116663
7224,Mažylis,for,PPE,116663
7051,Meimarakis,for,PPE,116663
6121,Melo,for,PPE,116663
6297,Metsola,for,PPE,116663
7209,Milazzo,for,PPE,116663
5518,Millán Mon,for,PPE,116663
