mepid,name,result,eugroup,identifier
7089,Arvanitis,for,GUE/NGL,124578
6926,Aubry,for,GUE/NGL,124578
7072,Barrena Arza,for,GUE/NGL,124578
6604,Björk,for,GUE/NGL,124578
6914,Bompard,for,GUE/NGL,124578
6873,Botenga,for,GUE/NGL,124578
6922,Chaibi,for,GUE/NGL,124578
7113,Daly,for,GUE/NGL,124578
6865,Demirel,for,GUE/NGL,124578
6024,Ernst,for,GUE/NGL,124578
5886,Ferreira,for,GUE/NGL,124578
6597,Flanagan,for,GUE/NGL,124578
6815,Georgiou,for,GUE/NGL,124578
7204,Georgoulis,for,GUE/NGL,124578
7133,Gusmão,for,GUE/NGL,124578
6628,Hazekamp,for,GUE/NGL,124578
6814,Kizilyürek,for,GUE/NGL,124578
7126,Kokkalis,for,GUE/NGL,124578
5039,Konečná,for,GUE/NGL,124578
6713,Kouloglou,for,GUE/NGL,124578
7087,Kountoura,for,GUE/NGL,124578
7279,MacManus,for,GUE/NGL,124578
5992,Matias,for,GUE/NGL,124578
6354,Maurel,for,GUE/NGL,124578
6310,Michels,for,GUE/NGL,124578
7190,Modig,for,GUE/NGL,124578
6250,Omarjee,for,GUE/NGL,124578
5596,Papadimoulis,for,GUE/NGL,124578
6920,Pelletier,for,GUE/NGL,124578
7138,Pereira Sandra,for,GUE/NGL,124578
7213,Pineda,for,GUE/NGL,124578
7069,Rego,for,GUE/NGL,124578
7169,Rodríguez Palop,for,GUE/NGL,124578
6758,Schirdewan,for,GUE/NGL,124578
5837,Scholz,for,GUE/NGL,124578
6715,Urbán Crespo,for,GUE/NGL,124578
7212,Villanueva Ruiz,for,GUE/NGL,124578
6961,Villumsen,for,GUE/NGL,124578
7202,Wallace,for,GUE/NGL,124578
6468,Adinolfi Isabella,for,NI,124578
6411,Beghin,for,NI,124578
6832,Buschmann,for,NI,124578
6446,Castaldo,for,NI,124578
7258,Comín i Oliveres,for,NI,124578
6494,Corrao,for,Verts/ALE,124578
6472,D'Amato,for,Verts/ALE,124578
6413,Evi,for,Verts/ALE,124578
6470,Ferrara,for,NI,124578
7180,Furore,for,NI,124578
7179,Gemma,for,NI,124578
7189,Giarrusso,for,NI,124578
6482,Pedicini,for,Verts/ALE,124578
7010,Pignedoli,for,NI,124578
7276,Ponsatí Obiols,for,NI,124578
7257,Puigdemont i Casamajó,for,NI,124578
7177,Rondinelli,for,NI,124578
6695,Zullo,for,NI,124578
6594,Arimont,for,PPE,124578
6600,Clune,for,PPE,124578
7108,Fitzgerald,for,PPE,124578
6852,Franssen,for,PPE,124578
7222,Kanev,for,PPE,124578
5855,Kelly,for,PPE,124578
6855,Lutgen,for,PPE,124578
5646,Marinescu,for,PPE,124578
5788,Pietikäinen,for,PPE,124578
6356,Virkkunen,for,PPE,124578
7233,Walsh,for,PPE,124578
6944,Bijoux,for,Renew,124578
6966,Brunet,for,Renew,124578
7271,Cicurel,for,Renew,124578
6978,Cseh,for,Renew,124578
6987,Donáth,for,Renew,124578
6324,Durand,for,Renew,124578
6980,Farreng,for,Renew,124578
6985,Trillet-Lenoir,for,Renew,124578
6896,Vedrenne,for,Renew,124578
6802,Agius Saliba,for,S&D,124578
7254,Angel,for,S&D,124578
6977,Ara-Kovács,for,S&D,124578
6553,Arena,for,S&D,124578
6843,Brglez,for,S&D,124578
6794,Cutajar,for,S&D,124578
