mepid,name,result,eugroup,identifier
7089,Arvanitis,for,GUE/NGL,117238
6926,Aubry,for,GUE/NGL,117238
6604,Björk,for,GUE/NGL,117238
6914,Bompard,for,GUE/NGL,117238
6873,Botenga,for,GUE/NGL,117238
6922,Chaibi,for,GUE/NGL,117238
7113,Daly,for,GUE/NGL,117238
6865,Demirel,for,GUE/NGL,117238
6024,Ernst,for,GUE/NGL,117238
5886,Ferreira,for,GUE/NGL,117238
6597,Flanagan,for,GUE/NGL,117238
6815,Georgiou,for,GUE/NGL,117238
7204,Georgoulis,for,GUE/NGL,117238
7133,Gusmão,for,GUE/NGL,117238
6628,Hazekamp,for,GUE/NGL,117238
6814,Kizilyürek,for,GUE/NGL,117238
7126,Kokkalis,for,GUE/NGL,117238
5039,Konečná,for,GUE/NGL,117238
6713,Kouloglou,for,GUE/NGL,117238
7087,Kountoura,for,GUE/NGL,117238
7279,MacManus,for,GUE/NGL,117238
5992,Matias,for,GUE/NGL,117238
6354,Maurel,for,GUE/NGL,117238
6310,Michels,for,GUE/NGL,117238
7190,Modig,for,GUE/NGL,117238
6250,Omarjee,for,GUE/NGL,117238
5596,Papadimoulis,for,GUE/NGL,117238
6920,Pelletier,for,GUE/NGL,117238
7138,Pereira Sandra,for,GUE/NGL,117238
7213,Pineda,for,GUE/NGL,117238
7069,Rego,for,GUE/NGL,117238
7169,Rodríguez Palop,for,GUE/NGL,117238
6758,Schirdewan,for,GUE/NGL,117238
5837,Scholz,for,GUE/NGL,117238
6715,Urbán Crespo,for,GUE/NGL,117238
7212,Villanueva Ruiz,for,GUE/NGL,117238
6961,Villumsen,for,GUE/NGL,117238
7211,Adinolfi Matteo,for,ID,117238
6872,Anderson,for,ID,117238
7079,Androuët,for,ID,117238
6593,Annemans,for,ID,117238
7174,Baldassarre,for,ID,117238
6988,Bardella,for,ID,117238
7001,Basso,for,ID,117238
6394,Bay,for,ID,117238
6874,Beck,for,ID,117238
7068,Beigneux,for,ID,117238
6875,Berg,for,ID,117238
6405,Bilde,for,ID,117238
6179,Bizzotto,for,ID,117238
7172,Bonfrisco,for,ID,117238
7000,Borchia,for,ID,117238
7076,Bruna,for,ID,117238
6876,Buchheit,for,ID,117238
