mepid,name,result,eugroup,identifier
7089,Arvanitis,for,GUE/NGL,114748
6926,Aubry,for,GUE/NGL,114748
7072,Barrena Arza,for,GUE/NGL,114748
6914,Bompard,for,GUE/NGL,114748
6922,Chaibi,for,GUE/NGL,114748
7113,Daly,for,GUE/NGL,114748
6865,Demirel,for,GUE/NGL,114748
6024,Ernst,for,GUE/NGL,114748
6597,Flanagan,for,GUE/NGL,114748
7204,Georgoulis,for,GUE/NGL,114748
7133,Gusmão,for,GUE/NGL,114748
6628,Hazekamp,for,GUE/NGL,114748
7126,Kokkalis,for,GUE/NGL,114748
5039,Konečná,for,GUE/NGL,114748
6713,Kouloglou,for,GUE/NGL,114748
7087,Kountoura,for,GUE/NGL,114748
5992,Matias,for,GUE/NGL,114748
6354,Maurel,for,GUE/NGL,114748
6310,Michels,for,GUE/NGL,114748
7190,Modig,for,GUE/NGL,114748
6250,Omarjee,for,GUE/NGL,114748
5596,Papadimoulis,for,GUE/NGL,114748
6920,Pelletier,for,GUE/NGL,114748
7213,Pineda,for,GUE/NGL,114748
7069,Rego,for,GUE/NGL,114748
7169,Rodríguez Palop,for,GUE/NGL,114748
6758,Schirdewan,for,GUE/NGL,114748
5837,Scholz,for,GUE/NGL,114748
6715,Urbán Crespo,for,GUE/NGL,114748
7212,Villanueva Ruiz,for,GUE/NGL,114748
6961,Villumsen,for,GUE/NGL,114748
7202,Wallace,for,GUE/NGL,114748
7211,Adinolfi Matteo,for,ID,114748
7174,Baldassarre,for,ID,114748
7001,Basso,for,ID,114748
6179,Bizzotto,for,ID,114748
7172,Bonfrisco,for,ID,114748
7000,Borchia,for,ID,114748
6981,Campomenosi,for,ID,114748
7182,Caroppo,for,NI,114748
7181,Casanova,for,ID,114748
7170,Ceccardi,for,ID,114748
6731,Ciocca,for,ID,114748
7007,Conte,for,ID,114748
6999,Da Re,for,ID,114748
7207,Donato,for,ID,114748
7005,Dreosto,for,ID,114748
6972,Gancia,for,ID,114748
7184,Grant,for,ID,114748
6771,Lancini,for,ID,114748
7002,Lizzi,for,ID,114748
6979,Panza,for,ID,114748
7175,Regimenti,for,ID,114748
7171,Rinaldi,for,ID,114748
6968,Sardone,for,ID,114748
7262,Sofo,for,ID,114748
7191,Tardino,for,ID,114748
6970,Tovaglieri,for,ID,114748
7183,Vuolo,for,ID,114748
6976,Zambelli,for,ID,114748
6414,Zanni,for,ID,114748
6468,Adinolfi Isabella,for,NI,114748
6411,Beghin,for,NI,114748
6832,Buschmann,for,NI,114748
6446,Castaldo,for,NI,114748
7258,Comín i Oliveres,for,NI,114748
6494,Corrao,for,Verts/ALE,114748
6472,D'Amato,for,Verts/ALE,114748
6413,Evi,for,Verts/ALE,114748
6470,Ferrara,for,NI,114748
7180,Furore,for,NI,114748
7179,Gemma,for,NI,114748
7189,Giarrusso,for,NI,114748
7243,Gyöngyösi,for,NI,114748
6482,Pedicini,for,Verts/ALE,114748
7010,Pignedoli,for,NI,114748
7276,Ponsatí Obiols,for,NI,114748
7257,Puigdemont i Casamajó,for,NI,114748
7148,Radačovský,for,NI,114748
7177,Rondinelli,for,NI,114748
7242,Sinčić,for,NI,114748
6471,Sonneborn,for,NI,114748
7147,Uhrík,for,NI,114748
6695,Zullo,for,NI,114748
6927,Bellamy,for,PPE,114748
5981,van Dalen,for,PPE,114748
