mepid,mep,result,group,identifier
5682,Ali,for,ALDE,72646
6407,Arthuis,for,ALDE,72646
6400,Auštrevičius,for,ALDE,72646
6097,van Baalen,for,ALDE,72646
6110,Bearder,for,ALDE,72646
6646,Becerra Basterrechea,for,ALDE,72646
6708,Calvet Chambon,for,ALDE,72646
5328,Cavada,for,ALDE,72646
6339,Charanzová,for,ALDE,72646
1060,Deprez,for,ALDE,72646
4758,de Sarnez,for,ALDE,72646
6439,Diaconu,for,ALDE,72646
6340,Dlabajová,for,ALDE,72646
6679,Faria,for,ALDE,72646
6601,Federley,for,ALDE,72646
6098,Gerbrandy,for,ALDE,72646
6724,Giménez Barbat,for,ALDE,72646
1793,Goerens,for,ALDE,72646
6169,Goulard,for,ALDE,72646
5330,Griesbeck,for,ALDE,72646
6379,Grigule,for,ALDE,72646
6397,Guoga,for,ALDE,72646
5246,Harkin,for,ALDE,72646
6622,Huitema,for,ALDE,72646
5681,Hyusmenova,for,ALDE,72646
5385,in 't Veld,for,ALDE,72646
5433,Jäätteenmäki,for,ALDE,72646
6388,Jakovčić,for,ALDE,72646
6338,Ježek,for,ALDE,72646
6328,Kallas,for,ALDE,72646
6504,Kyuchyuk,for,ALDE,72646
5362,Lambsdorff,for,ALDE,72646
5889,Løkkegaard,for,ALDE,72646
6376,Marinho e Pinto,for,ALDE,72646
6402,Mazuronis,for,ALDE,72646
6041,Meissner,for,ALDE,72646
5857,Michel,for,ALDE,72646
6690,Mihaylova,for,ALDE,72646
6626,van Miltenburg,for,ALDE,72646
6631,Mlinar,for,ALDE,72646
6500,Müller,for,ALDE,72646
6614,Nart,for,ALDE,72646
5997,Nicolai,for,ALDE,72646
6621,van Nieuwenhuizen,for,ALDE,72646
6705,Paet,for,ALDE,72646
6644,Pagazaurtundúa Ruiz,for,ALDE,72646
6728,Punset,for,ALDE,72646
6266,Radoš,for,ALDE,72646
4676,Ries,for,ALDE,72646
6056,Riquet,for,ALDE,72646
5890,Rohde,for,ALDE,72646
6100,Schaake,for,ALDE,72646
6722,Selimovic,for,ALDE,72646
5435,Takkula,for,ALDE,72646
6337,Telička,for,ALDE,72646
6042,Theurer,for,ALDE,72646
6281,Torvalds,for,ALDE,72646
6181,Tremosa i Balcells,for,ALDE,72646
5879,Uspaskich,for,ALDE,72646
6151,Vajgl,for,ALDE,72646
6710,Vautmans,for,ALDE,72646
4550,Väyrynen,for,ALDE,72646
6159,Verhofstadt,for,ALDE,72646
6729,Wierinck,for,ALDE,72646
5864,Wikström,for,ALDE,72646
6291,Demesmaeker,for,ECR,72646
6358,Halla-aho,for,ECR,72646
6514,Karlsson,for,ECR,72646
6461,Kölmel,for,ECR,72646
6457,Lucke,for,ECR,72646
