mepid,name,result,eugroup,identifier,vote_id
4978,Berlato,for,ECR,114857,4978
5982,Fidanza,for,ECR,114857,5982
6998,Fiocchi,for,ECR,114857,6998
4880,Fitto,for,ECR,114857,4880
7205,Procaccini,for,ECR,114857,7205
7210,Stancanelli,for,ECR,114857,7210
7089,Arvanitis,for,GUE/NGL,114857,7089
6926,Aubry,for,GUE/NGL,114857,6926
7072,Barrena Arza,for,GUE/NGL,114857,7072
6604,Björk,for,GUE/NGL,114857,6604
6914,Bompard,for,GUE/NGL,114857,6914
6873,Botenga,for,GUE/NGL,114857,6873
6922,Chaibi,for,GUE/NGL,114857,6922
7113,Daly,for,GUE/NGL,114857,7113
6865,Demirel,for,GUE/NGL,114857,6865
6024,Ernst,for,GUE/NGL,114857,6024
5886,Ferreira,for,GUE/NGL,114857,5886
6597,Flanagan,for,GUE/NGL,114857,6597
6815,Georgiou,for,GUE/NGL,114857,6815
7204,Georgoulis,for,GUE/NGL,114857,7204
7133,Gusmão,for,GUE/NGL,114857,7133
6814,Kizilyürek,for,GUE/NGL,114857,6814
7126,Kokkalis,for,GUE/NGL,114857,7126
5039,Konečná,for,GUE/NGL,114857,5039
6713,Kouloglou,for,GUE/NGL,114857,6713
7087,Kountoura,for,GUE/NGL,114857,7087
7279,MacManus,for,GUE/NGL,114857,7279
5992,Matias,for,GUE/NGL,114857,5992
6354,Maurel,for,GUE/NGL,114857,6354
6310,Michels,for,GUE/NGL,114857,6310
7190,Modig,for,GUE/NGL,114857,7190
6250,Omarjee,for,GUE/NGL,114857,6250
5596,Papadimoulis,for,GUE/NGL,114857,5596
6920,Pelletier,for,GUE/NGL,114857,6920
7138,Pereira Sandra,for,GUE/NGL,114857,7138
7213,Pineda,for,GUE/NGL,114857,7213
7069,Rego,for,GUE/NGL,114857,7069
7169,Rodríguez Palop,for,GUE/NGL,114857,7169
6758,Schirdewan,for,GUE/NGL,114857,6758
5837,Scholz,for,GUE/NGL,114857,5837
6715,Urbán Crespo,for,GUE/NGL,114857,6715
7212,Villanueva Ruiz,for,GUE/NGL,114857,7212
6961,Villumsen,for,GUE/NGL,114857,6961
7202,Wallace,for,GUE/NGL,114857,7202
7211,Adinolfi Matteo,for,ID,114857,7211
7079,Androuët,for,ID,114857,7079
7174,Baldassarre,for,ID,114857,7174
6988,Bardella,for,ID,114857,6988
7001,Basso,for,ID,114857,7001
6394,Bay,for,ID,114857,6394
7068,Beigneux,for,ID,114857,7068
6405,Bilde,for,ID,114857,6405
6179,Bizzotto,for,ID,114857,6179
7172,Bonfrisco,for,ID,114857,7172
7000,Borchia,for,ID,114857,7000
7076,Bruna,for,ID,114857,7076
6981,Campomenosi,for,ID,114857,6981
7182,Caroppo,for,NI,114857,7182
7181,Casanova,for,ID,114857,7181
7170,Ceccardi,for,ID,114857,7170
6731,Ciocca,for,ID,114857,6731
7071,Collard,for,ID,114857,7071
7007,Conte,for,ID,114857,7007
6999,Da Re,for,ID,114857,6999
6949,David,for,ID,114857,6949
7207,Donato,for,ID,114857,7207
7005,Dreosto,for,ID,114857,7005
6972,Gancia,for,ID,114857,6972
7018,Garraud,for,ID,114857,7018
7184,Grant,for,ID,114857,7184
7019,Griset,for,ID,114857,7019
6404,Jalkh,for,ID,114857,6404
6751,Jamet,for,ID,114857,6751
7017,Joron,for,ID,114857,7017
7016,Juvin,for,ID,114857,7016
7275,Lacapelle,for,ID,114857,7275
6771,Lancini,for,ID,114857,6771
6990,Laporte,for,ID,114857,6990
6372,Lebreton,for,ID,114857,6372
7074,Lechanteux,for,ID,114857,7074
7002,Lizzi,for,ID,114857,7002
7013,Mariani,for,ID,114857,7013
6399,Mélin,for,ID,114857,6399
7075,Olivier,for,ID,114857,7075
6979,Panza,for,ID,114857,6979
7020,Pirbakas,for,ID,114857,7020
7175,Regimenti,for,ID,114857,7175
7171,Rinaldi,for,ID,114857,7171
7006,Rivière,for,ID,114857,7006
7078,Rougé,for,ID,114857,7078
6968,Sardone,for,ID,114857,6968
7262,Sofo,for,ID,114857,7262
7191,Tardino,for,ID,114857,7191
6970,Tovaglieri,for,ID,114857,6970
7183,Vuolo,for,ID,114857,7183
6976,Zambelli,for,ID,114857,6976
6414,Zanni,for,ID,114857,6414
6468,Adinolfi Isabella,for,NI,114857,6468
6411,Beghin,for,NI,114857,6411
6832,Buschmann,for,NI,114857,6832
6446,Castaldo,for,NI,114857,6446
6494,Corrao,for,Verts/ALE,114857,6494
6472,D'Amato,for,Verts/ALE,114857,6472
6413,Evi,for,Verts/ALE,114857,6413
6470,Ferrara,for,NI,114857,6470
7180,Furore,for,NI,114857,7180
7179,Gemma,for,NI,114857,7179
7189,Giarrusso,for,NI,114857,7189
6482,Pedicini,for,Verts/ALE,114857,6482
7010,Pignedoli,for,NI,114857,7010
7177,Rondinelli,for,NI,114857,7177
7242,Sinčić,for,NI,114857,7242
6471,Sonneborn,for,NI,114857,6471
6695,Zullo,for,NI,114857,6695
6978,Cseh,for,Renew,114857,6978
6458,Danti,for,Renew,114857,6458
6987,Donáth,for,Renew,114857,6987
6802,Agius Saliba,for,S&D,114857,6802
6651,Aguilera,for,S&D,114857,6651
7167,Ameriks,for,S&D,114857,7167
6279,Andrieu,for,S&D,114857,6279
6687,Androulakis,for,S&D,114857,6687
7254,Angel,for,S&D,114857,7254
6977,Ara-Kovács,for,S&D,114857,6977
6553,Arena,for,S&D,114857,6553
7040,Avram,for,S&D,114857,7040
6888,Balt,for,S&D,114857,6888
6831,Barley,for,S&D,114857,6831
7193,Bartolo,for,S&D,114857,7193
6889,Belka,for,S&D,114857,6889
7047,Benea,for,S&D,114857,7047
6505,Benifei,for,S&D,114857,6505
5173,Beňová,for,S&D,114857,5173
6796,Bergkvist,for,S&D,114857,6796
6891,Biedroń,for,S&D,114857,6891
6833,Bischoff,for,S&D,114857,6833
5867,Blinkevičiūtė,for,S&D,114857,5867
6449,Bonafè,for,S&D,114857,6449
6264,Borzan,for,S&D,114857,6264
6843,Brglez,for,S&D,114857,6843
4690,Bullmann,for,S&D,114857,4690
6838,Burkhardt,for,S&D,114857,6838
7008,Calenda,for,S&D,114857,7008
7252,Carvalhais,for,S&D,114857,7252
7030,Cerdas,for,S&D,114857,7030
7166,Chahim,for,S&D,114857,7166
6499,Chinnici,for,S&D,114857,6499
6901,Cimoszewicz,for,S&D,114857,6901
7046,Ciuhodaru,for,S&D,114857,7046
7145,Číž,for,S&D,114857,7145
6051,Cozzolino,for,S&D,114857,6051
5661,Crețu,for,S&D,114857,5661
6794,Cutajar,for,S&D,114857,6794
6589,Dalli,for,S&D,114857,6589
6062,De Castro,for,S&D,114857,6062
6969,Dobrev,for,S&D,114857,6969
7248,Durá Ferrandis,for,S&D,114857,7248
6014,Ertug,for,S&D,114857,6014
6080,Fajon,for,S&D,114857,6080
6652,Fernández,for,S&D,114857,6652
6770,Ferrandino,for,S&D,114857,6770
7090,Gálvez Muñoz,for,S&D,114857,7090
7125,García Muñoz,for,S&D,114857,7125
5417,García Pérez,for,S&D,114857,5417
6130,Gardiazabal Rubial,for,S&D,114857,6130
3827,Gebhardt,for,S&D,114857,3827
6005,Geier,for,S&D,114857,6005
7082,Glucksmann,for,S&D,114857,7082
7111,González,for,S&D,114857,7111
7106,González Casares,for,S&D,114857,7106
6419,Grapini,for,S&D,114857,6419
7009,Gualmini,for,S&D,114857,7009
6107,Guillaume,for,S&D,114857,6107
7146,Hajšel,for,S&D,114857,7146
7070,Heide,for,S&D,114857,7070
7122,Homs Ginel,for,S&D,114857,7122
7229,Hristov,for,S&D,114857,7229
6263,Jerković,for,S&D,114857,6263
6624,Jongerius,for,S&D,114857,6624
6686,Kaili,for,S&D,114857,6686
6884,Kaljurand,for,S&D,114857,6884
6009,Kammerevert,for,S&D,114857,6009
6916,Kohut,for,S&D,114857,6916
6459,Köster,for,S&D,114857,6459
3761,Krehl,for,S&D,114857,3761
6367,Kumpula-Natri,for,S&D,114857,6367
7085,Lalucq,for,S&D,114857,7085
3823,Lange,for,S&D,114857,3823
7086,Larrouturou,for,S&D,114857,7086
7024,Leitão-Marques,for,S&D,114857,7024
5094,Liberadzki,for,S&D,114857,5094
6648,López,for,S&D,114857,6648
5984,López Aguilar,for,S&D,114857,5984
7109,Luena,for,S&D,114857,7109
7107,Maestre Martín De Almagro,for,S&D,114857,7107
6984,Majorino,for,S&D,114857,6984
7117,Maldonado López,for,S&D,114857,7117
7027,Marques Margarida,for,S&D,114857,7027
7023,Marques Pedro,for,S&D,114857,7023
6839,Matić,for,S&D,114857,6839
6322,Mavrides,for,S&D,114857,6322
7272,Mebarek,for,S&D,114857,7272
6890,Mikser,for,S&D,114857,6890
6933,Miller,for,S&D,114857,6933
6351,Molnár,for,S&D,114857,6351
5466,Moreno Sánchez,for,S&D,114857,5466
6433,Moretti,for,S&D,114857,6433
6691,Negrescu,for,S&D,114857,6691
