mepid,mep,result,group,identifier
5682,Ali,for,ALDE,107759
6407,Arthuis,for,ALDE,107759
6400,Auštrevičius,for,ALDE,107759
6097,van Baalen,for,ALDE,107759
6110,Bearder,for,ALDE,107759
6646,Becerra Basterrechea,for,ALDE,107759
6089,Bilbao Barandica,for,ALDE,107759
6708,Calvet Chambon,for,ALDE,107759
5328,Cavada,for,ALDE,107759
6339,Charanzová,for,ALDE,107759
4761,Cornillet,for,ALDE,107759
1060,Deprez,for,ALDE,107759
6439,Diaconu,for,ALDE,107759
6340,Dlabajová,for,ALDE,107759
6601,Federley,for,ALDE,107759
6724,Giménez Barbat,for,ALDE,107759
1793,Goerens,for,ALDE,107759
6779,Gräzin,for,ALDE,107759
5330,Griesbeck,for,ALDE,107759
6379,Grigule-Pēterse,for,ALDE,107759
5246,Harkin,for,ALDE,107759
6622,Huitema,for,ALDE,107759
5681,Hyusmenova,for,ALDE,107759
5385,in 't Veld,for,ALDE,107759
5433,Jäätteenmäki,for,ALDE,107759
6388,Jakovčić,for,ALDE,107759
6338,Ježek,for,ALDE,107759
6766,Katainen,for,ALDE,107759
6504,Kyuchyuk,for,ALDE,107759
5889,Løkkegaard,for,ALDE,107759
6376,Marinho e Pinto,for,ALDE,107759
6041,Meissner,for,ALDE,107759
5857,Michel,for,ALDE,107759
6626,van Miltenburg,for,ALDE,107759
6631,Mlinar,for,ALDE,107759
6500,Müller,for,ALDE,107759
6760,Nagtegaal,for,ALDE,107759
6614,Nart,for,ALDE,107759
6705,Paet,for,ALDE,107759
6644,Pagazaurtundúa Ruiz,for,ALDE,107759
6510,Petersen,for,ALDE,107759
6728,Punset,for,ALDE,107759
4676,Ries,for,ALDE,107759
6056,Riquet,for,ALDE,107759
6154,Rochefort,for,ALDE,107759
6100,Schaake,for,ALDE,107759
6722,Selimovic,for,ALDE,107759
6337,Telička,for,ALDE,107759
6331,Toom,for,ALDE,107759
6281,Torvalds,for,ALDE,107759
6181,Tremosa i Balcells,for,ALDE,107759
5879,Uspaskich,for,ALDE,107759
6151,Vajgl,for,ALDE,107759
6710,Vautmans,for,ALDE,107759
6774,Vehkaperä,for,ALDE,107759
6159,Verhofstadt,for,ALDE,107759
5770,Weber Renate,for,ALDE,107759
6729,Wierinck,for,ALDE,107759
5864,Wikström,for,ALDE,107759
6509,Barekov,for,ECR,107759
6574,Bashir,for,ECR,107759
4911,Belder,for,ECR,107759
6081,Campbell Bannerman,for,ECR,107759
5490,Czarnecki,for,ECR,107759
6719,Czesak,for,ECR,107759
5981,van Dalen,for,ECR,107759
6712,Dalton,for,ECR,107759
6291,Demesmaeker,for,ECR,107759
4960,Deva,for,ECR,107759
6516,Dohrmann,for,ECR,107759
4880,Fitto,for,ECR,107759
5472,Fotyga,for,ECR,107759
6112,Fox,for,ECR,107759
6539,Gosiewska,for,ECR,107759
4959,Hannan,for,ECR,107759
6725,Hoc,for,ECR,107759
5630,Kamall,for,ECR,107759
5563,Karim,for,ECR,107759
6525,Karski,for,ECR,107759
6726,Kłosowski,for,ECR,107759
6530,Krasnodębski,for,ECR,107759
5507,Kuźmiuk,for,ECR,107759
5809,Leontini,for,ECR,107759
6608,Lundgren,for,ECR,107759
6087,McClarkin,for,ECR,107759
6234,McIntyre,for,ECR,107759
5996,Macovei,for,ECR,107759
6667,Marias,for,ECR,107759
6721,Maullu,for,ECR,107759
5851,Messerschmidt,for,ECR,107759
6752,Mobarik,for,ECR,107759
1230,Nicholson,for,ECR,107759
6536,Ożóg,for,ECR,107759
6782,Packet,for,ECR,107759
6512,Piecha,for,ECR,107759
5974,Poręba,for,ECR,107759
6426,Rebega,for,ECR,107759
6718,Ruohonen-Lerner,for,ECR,107759
5416,Saryusz-Wolski,for,ECR,107759
6428,Sernagiotto,for,ECR,107759
6545,Škripek,for,ECR,107759
6682,Stevens,for,ECR,107759
4925,Tannock,for,ECR,107759
5878,Tomaševski,for,ECR,107759
6300,Tomašić,for,ECR,107759
6711,Van Bossuyt,for,ECR,107759
4917,Van Orden,for,ECR,107759
6513,Vistisen,for,ECR,107759
6607,Winberg,for,ECR,107759
6515,Wiśniewska,for,ECR,107759
5598,Zīle,for,ECR,107759
6540,Žitňanská,for,ECR,107759
6522,Złotowski,for,ECR,107759
6445,Agea,for,EFDD,107759
6480,Aiuto,for,EFDD,107759
6411,Beghin,for,EFDD,107759
6374,Bergeron,for,EFDD,107759
6446,Castaldo,for,EFDD,107759
6494,Corrao,for,EFDD,107759
6472,D'Amato,for,EFDD,107759
6384,D'Ornano,for,EFDD,107759
6470,Ferrara,for,EFDD,107759
6450,Goddyn,for,EFDD,107759
6395,Monot,for,EFDD,107759
5875,Paksas,for,EFDD,107759
6482,Pedicini,for,EFDD,107759
6447,Tamburrano,for,EFDD,107759
6412,Valli,for,EFDD,107759
6695,Zullo,for,EFDD,107759
6593,Annemans,for,ENF,107759
6382,Arnautu,for,ENF,107759
6394,Bay,for,ENF,107759
6405,Bilde,for,ENF,107759
6179,Bizzotto,for,ENF,107759
5010,Borghezio,for,ENF,107759
6391,Briois,for,ENF,107759
6765,Colombier,for,ENF,107759
6404,Jalkh,for,ENF,107759
6751,Jamet,for,ENF,107759
6771,Lancini,for,ENF,107759
6372,Lebreton,for,ENF,107759
6746,Lechevalier,for,ENF,107759
6699,Loiseau,for,ENF,107759
6385,Martin Dominique,for,ENF,107759
6399,Mélin,for,ENF,107759
6134,Scottà,for,ENF,107759
6392,Troszczynski,for,ENF,107759
6414,Zanni,for,ENF,107759
6654,Albiol Guzmán,for,GUE/NGL,107759
6723,Benito Ziluaga,for,GUE/NGL,107759
6604,Björk,for,GUE/NGL,107759
5237,Chountis,for,GUE/NGL,107759
6501,Eck,for,GUE/NGL,107759
6024,Ernst,for,GUE/NGL,107759
6597,Flanagan,for,GUE/NGL,107759
6693,Forenza,for,GUE/NGL,107759
6702,González Peñas,for,GUE/NGL,107759
6076,Hadjigeorgiou,for,GUE/NGL,107759
6023,Händel,for,GUE/NGL,107759
5450,Kohlíček,for,GUE/NGL,107759
5039,Konečná,for,GUE/NGL,107759
6713,Kouloglou,for,GUE/NGL,107759
6675,Kuneva,for,GUE/NGL,107759
5909,Le Hyaric,for,GUE/NGL,107759
6653,López Bermejo,for,GUE/NGL,107759
