mepid,mep,result,group,identifier
5682,Ali,for,ALDE,99329
6097,van Baalen,for,ALDE,99329
6110,Bearder,for,ALDE,99329
6089,Bilbao Barandica,for,ALDE,99329
6708,Calvet Chambon,for,ALDE,99329
5328,Cavada,for,ALDE,99329
6339,Charanzová,for,ALDE,99329
6340,Dlabajová,for,ALDE,99329
6724,Giménez Barbat,for,ALDE,99329
1793,Goerens,for,ALDE,99329
6379,Grigule-Pēterse,for,ALDE,99329
6043,Hirsch,for,ALDE,99329
6622,Huitema,for,ALDE,99329
5681,Hyusmenova,for,ALDE,99329
5385,in 't Veld,for,ALDE,99329
6388,Jakovčić,for,ALDE,99329
6338,Ježek,for,ALDE,99329
6766,Katainen,for,ALDE,99329
6504,Kyuchyuk,for,ALDE,99329
5889,Løkkegaard,for,ALDE,99329
6402,Mazuronis,for,ALDE,99329
6041,Meissner,for,ALDE,99329
5857,Michel,for,ALDE,99329
6626,van Miltenburg,for,ALDE,99329
6631,Mlinar,for,ALDE,99329
6760,Nagtegaal,for,ALDE,99329
6614,Nart,for,ALDE,99329
5997,Nicolai,for,ALDE,99329
6705,Paet,for,ALDE,99329
6510,Petersen,for,ALDE,99329
6728,Punset,for,ALDE,99329
6266,Radoš,for,ALDE,99329
4676,Ries,for,ALDE,99329
6056,Riquet,for,ALDE,99329
6154,Rochefort,for,ALDE,99329
5890,Rohde,for,ALDE,99329
6100,Schaake,for,ALDE,99329
6722,Selimovic,for,ALDE,99329
6337,Telička,for,ALDE,99329
6331,Toom,for,ALDE,99329
6181,Tremosa i Balcells,for,ALDE,99329
5879,Uspaskich,for,ALDE,99329
6151,Vajgl,for,ALDE,99329
6710,Vautmans,for,ALDE,99329
6774,Vehkaperä,for,ALDE,99329
6729,Wierinck,for,ALDE,99329
6574,Bashir,for,ECR,99329
4911,Belder,for,ECR,99329
6081,Campbell Bannerman,for,ECR,99329
6712,Dalton,for,ECR,99329
4959,Hannan,for,ECR,99329
5630,Kamall,for,ECR,99329
6087,McClarkin,for,ECR,99329
6234,McIntyre,for,ECR,99329
5996,Macovei,for,ECR,99329
6752,Mobarik,for,ECR,99329
1230,Nicholson,for,ECR,99329
6736,Procter,for,ECR,99329
4925,Tannock,for,ECR,99329
5892,Tošenovský,for,ECR,99329
4917,Van Orden,for,ECR,99329
5052,Zahradil,for,ECR,99329
6597,Flanagan,for,GUE/NGL,99329
6469,Voigt,for,NI,99329
6755,Ademov,for,PPE,99329
1340,Alliot-Marie,for,PPE,99329
5395,Andrikienė,for,PPE,99329
5262,Ashworth,for,PPE,99329
6191,Bach,for,PPE,99329
6216,Becker,for,PPE,99329
5885,Bendtsen,for,PPE,99329
6343,Bocskor,for,PPE,99329
6613,Bogovič,for,PPE,99329
1278,Brok,for,PPE,99329
6617,Buda,for,PPE,99329
5388,Buzek,for,PPE,99329
6021,Cadec,for,PPE,99329
5928,van de Camp,for,PPE,99329
5252,Casa,for,PPE,99329
5341,Caspary,for,PPE,99329
5508,del Castillo Vera,for,PPE,99329
6492,Cicu,for,PPE,99329
6406,Cirio,for,PPE,99329
3800,Coelho,for,PPE,99329
6273,Collin-Langen,for,PPE,99329
6548,Csáky,for,PPE,99329
5921,Danjean,for,PPE,99329
6194,Dantin,for,PPE,99329
6172,Dati,for,PPE,99329
6364,Delahaye,for,PPE,99329
6345,Deli,for,PPE,99329
5350,Deß,for,PPE,99329
6762,Didier,for,PPE,99329
5960,Dorfmann,for,PPE,99329
5348,Ehler,for,PPE,99329
6047,Engel,for,PPE,99329
6342,Erdős,for,PPE,99329
6068,Fernandes,for,PPE,99329
5256,Fjellner,for,PPE,99329
1508,Florenz,for,PPE,99329
4659,Gahler,for,PPE,99329
6615,Gambús,for,PPE,99329
5803,Gardini,for,PPE,99329
6780,Gehrold,for,PPE,99329
6441,Gieseke,for,PPE,99329
5511,de Grandes Pascual,for,PPE,99329
5342,Gräßle,for,PPE,99329
4032,Grossetête,for,PPE,99329
6397,Guoga,for,PPE,99329
5138,Gyürk,for,PPE,99329
6777,Hansen,for,PPE,99329
6534,Hetman,for,PPE,99329
5953,Hohlmeier,for,PPE,99329
5254,Hökmark,for,PPE,99329
4987,Hortefeux,for,PPE,99329
5952,Hübner,for,PPE,99329
5516,Iturgaiz,for,PPE,99329
5945,Jahr,for,PPE,99329
5271,Járóka,for,PPE,99329
5954,Jazłowiecka,for,PPE,99329
6360,Joulaud,for,PPE,99329
6055,Juvin,for,PPE,99329
5944,Kalinowski,for,PPE,99329
4669,Karas,for,PPE,99329
5542,Kelam,for,PPE,99329
3759,Koch,for,PPE,99329
6001,Kósa,for,PPE,99329
6196,Kovatchev,for,PPE,99329
6527,Kozłowska-Rajewicz,for,PPE,99329
5940,Kuhn,for,PPE,99329
6662,Kyrtsos,for,PPE,99329
1350,Lamassoure,for,PPE,99329
3856,Langen,for,PPE,99329
5988,La Via,for,PPE,99329
6363,Lavrilleux,for,PPE,99329
6592,Lenaers,for,PPE,99329
5809,Leontini,for,PPE,99329
5105,Lewandowski,for,PPE,99329
6442,Lins,for,PPE,99329
6440,McAllister,for,PPE,99329
6303,Maletić,for,PPE,99329
6245,Malinov,for,PPE,99329
6761,Mandl,for,PPE,99329
5774,Mănescu,for,PPE,99329
3845,Mann,for,PPE,99329
5646,Marinescu,for,PPE,99329
5985,Matera,for,PPE,99329
6483,Maydell,for,PPE,99329
6121,Melo,for,PPE,99329
6297,Metsola,for,PPE,99329
5308,Mikolášik,for,PPE,99329
5518,Millán Mon,for,PPE,99329
6368,Morano,for,PPE,99329
5732,Morin-Chartier,for,PPE,99329
6544,Nagy,for,PPE,99329
4712,Niebler,for,PPE,99329
6332,Niedermayer,for,PPE,99329
5295,van Nistelrooij,for,PPE,99329
6709,Novakov,for,PPE,99329
5033,Peterle,for,PPE,99329
6383,Petir,for,PPE,99329
5346,Pieper,for,PPE,99329
5788,Pietikäinen,for,PPE,99329
6519,Plura,for,PPE,99329
6335,Polčák,for,PPE,99329
6092,Ponga,for,PPE,99329
6700,Pospíšil,for,PPE,99329
6010,Preda,for,PPE,99329
6224,Proust,for,PPE,99329
6750,Radtke,for,PPE,99329
6365,Ribeiro,for,PPE,99329
6684,Rolin,for,PPE,99329
5512,Rosati,for,PPE,99329
6362,Ruas,for,PPE,99329
4596,Rübig,for,PPE,99329
4768,Saïfi,for,PPE,99329
3991,Salafranca Sánchez-Neyra,for,PPE,99329
6698,Salini,for,PPE,99329
6370,Sander,for,PPE,99329
6259,Sarvamaa,for,PPE,99329
5877,Saudargas,for,PPE,99329
6619,Schmidt,for,PPE,99329
5265,Schöpflin,for,PPE,99329
6636,Schreijer-Pierik,for,PPE,99329
6443,Schulze,for,PPE,99329
5345,Schwab,for,PPE,99329
6781,Sellström,for,PPE,99329
5781,Sógor,for,PPE,99329
6341,Šojdrová,for,PPE,99329
4705,Sommer,for,PPE,99329
5418,Sonik,for,PPE,99329
6547,Štefanec,for,PPE,99329
6333,Štětina,for,PPE,99329
5778,Stolojan,for,PPE,99329
6301,Šuica,for,PPE,99329
6680,Šulin,for,PPE,99329
6672,Svoboda,for,PPE,99329
5143,Szájer,for,PPE,99329
6528,Szejnfeld,for,PPE,99329
5949,Thun und Hohenstein,for,PPE,99329
5783,Tőkés,for,PPE,99329
6681,Tomc,for,PPE,99329
6007,Ungureanu,for,PPE,99329
5734,Urutchev,for,PPE,99329
5600,Vaidere,for,PPE,99329
6638,Valcárcel Siso,for,PPE,99329
6706,Vandenkendelaere,for,PPE,99329
5930,Verheyen,for,PPE,99329
6356,Virkkunen,for,PPE,99329
5934,Voss,for,PPE,99329
5947,Wałęsa,for,PPE,99329
4643,Wieland,for,PPE,99329
5782,Winkler Iuliu,for,PPE,99329
5189,Záborská,for,PPE,99329
6749,Zammit Dimech,for,PPE,99329
6532,Zdrojewski,for,PPE,99329
6734,Zovko,for,PPE,99329
5420,Zwiefka,for,PPE,99329
6456,Bettini,for,S&D,99329
5465,Bresso,for,S&D,99329
6421,Briano,for,S&D,99329
6489,Caputo,for,S&D,99329
6499,Chinnici,for,S&D,99329
6083,Cofferati,for,S&D,99329
6051,Cozzolino,for,S&D,99329
6458,Danti,for,S&D,99329
6437,De Monte,for,S&D,99329
6652,Fernández,for,S&D,99329
6502,Giuffrida,for,S&D,99329
6063,Gualtieri,for,S&D,99329
5984,López Aguilar,for,S&D,99329
6422,Morgano,for,S&D,99329
5459,Toia,for,S&D,99329
6425,Viotti,for,S&D,99329
6714,Zoffoli,for,S&D,99329
6646,Becerra Basterrechea,against,ALDE,99329
6376,Marinho e Pinto,against,ALDE,99329
6644,Pagazaurtundúa Ruiz,against,ALDE,99329
5770,Weber Renate,against,ALDE,99329
5490,Czarnecki,against,ECR,99329
6719,Czesak,against,ECR,99329
6291,Demesmaeker,against,ECR,99329
6511,Dzhambazki,against,ECR,99329
6452,Gericke,against,ECR,99329
6539,Gosiewska,against,ECR,99329
6725,Hoc,against,ECR,99329
6531,Jurek,against,ECR,99329
6525,Karski,against,ECR,99329
6726,Kłosowski,against,ECR,99329
6461,Kölmel,against,ECR,99329
6530,Krasnodębski,against,ECR,99329
5453,Krupa,against,ECR,99329
5507,Kuźmiuk,against,ECR,99329
6457,Lucke,against,ECR,99329
5851,Messerschmidt,against,ECR,99329
6782,Packet,against,ECR,99329
6512,Piecha,against,ECR,99329
5460,Piotrowski,against,ECR,99329
6426,Rebega,against,ECR,99329
6718,Ruohonen-Lerner,against,ECR,99329
6545,Škripek,against,ECR,99329
6464,Starbatty,against,ECR,99329
6682,Stevens,against,ECR,99329
6546,Sulík,against,ECR,99329
6088,Swinburne,against,ECR,99329
5878,Tomaševski,against,ECR,99329
6300,Tomašić,against,ECR,99329
6711,Van Bossuyt,against,ECR,99329
6513,Vistisen,against,ECR,99329
6522,Złotowski,against,ECR,99329
6468,Adinolfi,against,EFDD,99329
6066,Agnew,against,EFDD,99329
6480,Aiuto,against,EFDD,99329
6559,Aker,against,EFDD,99329
6577,Arnott,against,EFDD,99329
6411,Beghin,against,EFDD,99329
6374,Bergeron,against,EFDD,99329
6748,Bullock,against,EFDD,99329
6446,Castaldo,against,EFDD,99329
6586,Coburn,against,EFDD,99329
6573,Collins,against,EFDD,99329
6494,Corrao,against,EFDD,99329
6472,D'Amato,against,EFDD,99329
6384,D'Ornano,against,EFDD,99329
6569,Etheridge,against,EFDD,99329
6413,Evi,against,EFDD,99329
6558,Finch,against,EFDD,99329
6450,Goddyn,against,EFDD,99329
6556,James,against,EFDD,99329
6759,Meuthen,against,EFDD,99329
6497,Moi,against,EFDD,99329
6395,Monot,against,EFDD,99329
5875,Paksas,against,EFDD,99329
6563,Parker,against,EFDD,99329
6754,Payne,against,EFDD,99329
6482,Pedicini,against,EFDD,99329
6474,Philippot,against,EFDD,99329
6564,Reid,against,EFDD,99329
6568,Seymour,against,EFDD,99329
6447,Tamburrano,against,EFDD,99329
6412,Valli,against,EFDD,99329
6695,Zullo,against,EFDD,99329
6593,Annemans,against,ENF,99329
6382,Arnautu,against,ENF,99329
6394,Bay,against,ENF,99329
6405,Bilde,against,ENF,99329
6179,Bizzotto,against,ENF,99329
6387,Boutonnet,against,ENF,99329
6391,Briois,against,ENF,99329
6741,Elissen,against,ENF,99329
6751,Jamet,against,ENF,99329
6629,Kappel,against,ENF,99329
6372,Lebreton,against,ENF,99329
6746,Lechevalier,against,ENF,99329
6699,Loiseau,against,ENF,99329
6385,Martin Dominique,against,ENF,99329
6627,Mayer Georg,against,ENF,99329
6399,Mélin,against,ENF,99329
6123,Obermayr,against,ENF,99329
6467,Pretzell,against,ENF,99329
6389,Schaffhauser,against,ENF,99329
6392,Troszczynski,against,ENF,99329
6610,Vilimsky,against,ENF,99329
6414,Zanni,against,ENF,99329
6228,Zijlstra,against,ENF,99329
6654,Albiol Guzmán,against,GUE/NGL,99329
6604,Björk,against,GUE/NGL,99329
6598,Carthy,against,GUE/NGL,99329
6701,Couso Permuy,against,GUE/NGL,99329
6501,Eck,against,GUE/NGL,99329
6702,González Peñas,against,GUE/NGL,99329
6023,Händel,against,GUE/NGL,99329
6628,Hazekamp,against,GUE/NGL,99329
5922,de Jong,against,GUE/NGL,99329
5039,Konečná,against,GUE/NGL,99329
6369,Kyllönen,against,GUE/NGL,99329
6653,López Bermejo,against,GUE/NGL,99329
6026,Lösing,against,GUE/NGL,99329
5044,Maštálka,against,GUE/NGL,99329
5992,Matias,against,GUE/NGL,99329
6354,Maurel,against,GUE/NGL,99329
6643,Mineur,against,GUE/NGL,99329
6599,Ní Riada,against,GUE/NGL,99329
6250,Omarjee,against,GUE/NGL,99329
5596,Papadimoulis,against,GUE/NGL,99329
6727,Pimenta Lopes,against,GUE/NGL,99329
6674,Sakorafa,against,GUE/NGL,99329
6758,Schirdewan,against,GUE/NGL,99329
6444,Spinelli,against,GUE/NGL,99329
6715,Urbán Crespo,against,GUE/NGL,99329
6030,Vergiat,against,GUE/NGL,99329
6678,Viegas,against,GUE/NGL,99329
6747,Vieu,against,GUE/NGL,99329
6048,Balczó,against,NI,99329
6590,Carver,against,NI,99329
1380,Gollnisch,against,NI,99329
6203,Kovács,against,NI,99329
6403,Montel,against,NI,99329
5416,Saryusz-Wolski,against,NI,99329
6471,Sonneborn,against,NI,99329
6600,Clune,against,PPE,99329
6596,Hayes,against,PPE,99329
5855,Kelly,against,PPE,99329
6651,Aguilera García,against,S&D,99329
6567,Anderson Lucy,against,S&D,99329
6279,Andrieu,against,S&D,99329
6687,Androulakis,against,S&D,99329
6553,Arena,against,S&D,99329
5426,Assis,against,S&D,99329
5411,Ayala Sender,against,S&D,99329
6378,Balas,against,S&D,99329
6650,Blanco López,against,S&D,99329
5867,Blinkevičiūtė,against,S&D,99329
6449,Bonafè,against,S&D,99329
6264,Borzan,against,S&D,99329
5768,Boştinaru,against,S&D,99329
6572,Brannen,against,S&D,99329
6647,Cabezón Ruiz,against,S&D,99329
4628,Corbett,against,S&D,99329
6085,Costa,against,S&D,99329
6616,Cristea,against,S&D,99329
6589,Dalli,against,S&D,99329
6570,Dance,against,S&D,99329
6062,De Castro,against,S&D,99329
6410,Delvaux,against,S&D,99329
6763,Detjen,against,S&D,99329
6420,Drăghici,against,S&D,99329
6014,Ertug,against,S&D,99329
6770,Ferrandino,against,S&D,99329
6620,Freund,against,S&D,99329
6769,Gabelic,against,S&D,99329
5417,García Pérez,against,S&D,99329
6130,Gardiazabal Rubial,against,S&D,99329
3827,Gebhardt,against,S&D,99329
6005,Geier,against,S&D,99329
6485,Gentile,against,S&D,99329
5495,Geringer de Oedenberg,against,S&D,99329
5497,Gierek,against,S&D,99329
4937,Gill Neena,against,S&D,99329
6772,Gloanec Maurin,against,S&D,99329
5425,Gomes,against,S&D,99329
6419,Grapini,against,S&D,99329
6720,Graswander-Hainz,against,S&D,99329
6580,Griffin,against,S&D,99329
6107,Guillaume,against,S&D,99329
6212,Gutiérrez Prieto,against,S&D,99329
6479,Hoffmann,against,S&D,99329
6745,Howarth,against,S&D,99329
5870,Jaakonsaari,against,S&D,99329
6161,Jáuregui Atondo,against,S&D,99329
6624,Jongerius,against,S&D,99329
6146,Kadenbach,against,S&D,99329
6009,Kammerevert,against,S&D,99329
3756,Kaufmann,against,S&D,99329
6744,Khan,against,S&D,99329
6571,Kirton-Darling,against,S&D,99329
6739,Kohn,against,S&D,99329
6495,Kouroumbashev,against,S&D,99329
6435,Kyenge,against,S&D,99329
3823,Lange,against,S&D,99329
5094,Liberadzki,against,S&D,99329
5860,Ludvigsson,against,S&D,99329
4646,McAvan,against,S&D,99329
6380,Mamikins,against,S&D,99329
5314,Maňka,against,S&D,99329
6355,Manscour,against,S&D,99329
6565,Martin Edouard,against,S&D,99329
6737,Mayer Alex,against,S&D,99329
6476,Melior,against,S&D,99329
6296,Mizzi,against,S&D,99329
6562,Moody,against,S&D,99329
4923,Moraes,against,S&D,99329
6618,Nekov,against,S&D,99329
6016,Neuser,against,S&D,99329
6418,Nica,against,S&D,99329
6473,Noichl,against,S&D,99329
6156,Padar,against,S&D,99329
5483,Panzeri,against,S&D,99329
6487,Paolucci,against,S&D,99329
5648,Paşcu,against,S&D,99329
6707,Pavel,against,S&D,99329
5296,Peillon,against,S&D,99329
6261,Picula,against,S&D,99329
6493,Pirinski,against,S&D,99329
6609,Post,against,S&D,99329
6526,Preuß,against,S&D,99329
6136,Regner,against,S&D,99329
6316,Revault d'Allonnes Bonnefoy,against,S&D,99329
6677,Rodrigues Liliana,against,S&D,99329
6371,Rodrigues Maria João,against,S&D,99329
6649,Rodríguez-Piñero Fernández,against,S&D,99329
5813,Rodust,against,S&D,99329
6357,Rozière,against,S&D,99329
6415,Sant,against,S&D,99329
5013,dos Santos,against,S&D,99329
5653,Sârbu,against,S&D,99329
6036,Sassoli,against,S&D,99329
5713,Schaldemose,against,S&D,99329
6438,Schlein,against,S&D,99329
6475,Schuster,against,S&D,99329
6375,Serrão Santos,against,S&D,99329
6381,Silva Pereira,against,S&D,99329
6008,Simon Peter,against,S&D,99329
6566,Simon Siôn,against,S&D,99329
5844,Smolková,against,S&D,99329
6019,Tănăsescu,against,S&D,99329
6623,Tang,against,S&D,99329
6427,Țapardel,against,S&D,99329
5624,Tarabella,against,S&D,99329
6282,Thomas,against,S&D,99329
6336,Ujhelyi,against,S&D,99329
5859,Ulvskog,against,S&D,99329
4757,Valenciano,against,S&D,99329
6086,Vaughan,against,S&D,99329
6582,Ward,against,S&D,99329
6235,Weidenholzer,against,S&D,99329
6478,von Weizsäcker,against,S&D,99329
6463,Werner,against,S&D,99329
6735,Wölken,against,S&D,99329
6434,Zanonato,against,S&D,99329
5957,Zemke,against,S&D,99329
6373,Zorrinho,against,S&D,99329
6606,Andersson,against,Verts/ALE,99329
5291,Auken,against,Verts/ALE,99329
5918,Bové,against,Verts/ALE,99329
5913,Bütikofer,against,Verts/ALE,99329
5358,Cramer,against,Verts/ALE,99329
6730,Dalunde,against,Verts/ALE,99329
6040,Delli,against,Verts/ALE,99329
6324,Durand,against,Verts/ALE,99329
4954,Evans,against,Verts/ALE,99329
6775,Franz,against,Verts/ALE,99329
5904,Giegold,against,Verts/ALE,99329
5926,Häusling,against,Verts/ALE,99329
4535,Hautala,against,Verts/ALE,99329
6486,Heubuch,against,Verts/ALE,99329
6350,Jávor,against,Verts/ALE,99329
6054,Joly,against,Verts/ALE,99329
5908,Keller Ska,against,Verts/ALE,99329
4935,Lambert,against,Verts/ALE,99329
5838,Lamberts,against,Verts/ALE,99329
5902,Lochbihler,against,Verts/ALE,99329
6349,Meszerics,against,Verts/ALE,99329
6776,Metz,against,Verts/ALE,99329
6251,Miranda,against,Verts/ALE,99329
6767,Mitrofanovs,against,Verts/ALE,99329
6453,Reda,against,Verts/ALE,99329
6552,Reimon,against,Verts/ALE,99329
6529,Reintke,against,Verts/ALE,99329
5917,Rivasi,against,Verts/ALE,99329
5987,Sargentini,against,Verts/ALE,99329
6560,Scott Cato,against,Verts/ALE,99329
6390,Škrlec,against,Verts/ALE,99329
5571,Smith,against,Verts/ALE,99329
6738,Solé,against,Verts/ALE,99329
4983,Staes,against,Verts/ALE,99329
6168,Tarand,against,Verts/ALE,99329
6204,Taylor,against,Verts/ALE,99329
6605,Valero,against,Verts/ALE,99329
6551,Vana,against,Verts/ALE,99329
5433,Jäätteenmäki,abstention,ALDE,99329
6608,Lundgren,abstention,ECR,99329
6607,Winberg,abstention,ECR,99329
6524,Iwaszkiewicz,abstention,EFDD,99329
6533,Marusik,abstention,ENF,99329
6768,Sośnierz,abstention,NI,99329
6594,Arimont,abstention,PPE,99329
6424,Frunzulică,abstention,S&D,99329
6445,Agea,attended,manual,99329
6280,Martina Anderson,attended,manual,99329
4742,Ayuso,attended,manual,99329
6611,Bayet,attended,manual,99329
6723,Benito Ziluaga,attended,manual,99329
5173,Beňová,attended,manual,99329
3972,Berès,attended,manual,99329
6535,Boni,attended,manual,99329
5010,Borghezio,attended,manual,99329
6430,Borrelli,attended,manual,99329
