mepid,mep,result,group,identifier
6708,Calvet Chambon,for,ALDE,2017-09-13_27.
6379,Grigule-Pēterse,for,ALDE,2017-09-13_27.
5890,Rohde,for,ALDE,2017-09-13_27.
6509,Barekov,for,ECR,2017-09-13_27.
6574,Bashir,for,ECR,2017-09-13_27.
6081,Campbell Bannerman,for,ECR,2017-09-13_27.
5981,van Dalen,for,ECR,2017-09-13_27.
6712,Dalton,for,ECR,2017-09-13_27.
6291,Demesmaeker,for,ECR,2017-09-13_27.
4960,Deva,for,ECR,2017-09-13_27.
6516,Dohrmann,for,ECR,2017-09-13_27.
6511,Dzhambazki,for,ECR,2017-09-13_27.
4880,Fitto,for,ECR,2017-09-13_27.
6743,Flack,for,ECR,2017-09-13_27.
4957,Foster,for,ECR,2017-09-13_27.
6452,Gericke,for,ECR,2017-09-13_27.
6111,Girling,for,ECR,2017-09-13_27.
6358,Halla-aho,for,ECR,2017-09-13_27.
6460,Henkel,for,ECR,2017-09-13_27.
5630,Kamall,for,ECR,2017-09-13_27.
5563,Karim,for,ECR,2017-09-13_27.
6461,Kölmel,for,ECR,2017-09-13_27.
6704,Loones,for,ECR,2017-09-13_27.
6457,Lucke,for,ECR,2017-09-13_27.
6087,McClarkin,for,ECR,2017-09-13_27.
6234,McIntyre,for,ECR,2017-09-13_27.
6742,Matthews,for,ECR,2017-09-13_27.
5851,Messerschmidt,for,ECR,2017-09-13_27.
1230,Nicholson,for,ECR,2017-09-13_27.
6718,Ruohonen-Lerner,for,ECR,2017-09-13_27.
6428,Sernagiotto,for,ECR,2017-09-13_27.
6464,Starbatty,for,ECR,2017-09-13_27.
6682,Stevens,for,ECR,2017-09-13_27.
6546,Sulík,for,ECR,2017-09-13_27.
6088,Swinburne,for,ECR,2017-09-13_27.
4925,Tannock,for,ECR,2017-09-13_27.
5207,Theocharous,for,ECR,2017-09-13_27.
5878,Tomaševski,for,ECR,2017-09-13_27.
6300,Tomašić,for,ECR,2017-09-13_27.
5892,Tošenovský,for,ECR,2017-09-13_27.
6466,Trebesius,for,ECR,2017-09-13_27.
6711,Van Bossuyt,for,ECR,2017-09-13_27.
4917,Van Orden,for,ECR,2017-09-13_27.
6513,Vistisen,for,ECR,2017-09-13_27.
5052,Zahradil,for,ECR,2017-09-13_27.
6066,Agnew,for,EFDD,2017-09-13_27.
6559,Aker,for,EFDD,2017-09-13_27.
6577,Arnott,for,EFDD,2017-09-13_27.
5567,Batten,for,EFDD,2017-09-13_27.
6374,Bergeron,for,EFDD,2017-09-13_27.
6583,Bours,for,EFDD,2017-09-13_27.
6748,Bullock,for,EFDD,2017-09-13_27.
6590,Carver,for,EFDD,2017-09-13_27.
6586,Coburn,for,EFDD,2017-09-13_27.
6573,Collins,for,EFDD,2017-09-13_27.
6113,(The Earl of) Dartmouth,for,EFDD,2017-09-13_27.
6569,Etheridge,for,EFDD,2017-09-13_27.
4929,Farage,for,EFDD,2017-09-13_27.
6558,Finch,for,EFDD,2017-09-13_27.
6524,Iwaszkiewicz,for,EFDD,2017-09-13_27.
5977,Nuttall,for,EFDD,2017-09-13_27.
6557,O'Flynn,for,EFDD,2017-09-13_27.
6563,Parker,for,EFDD,2017-09-13_27.
6564,Reid,for,EFDD,2017-09-13_27.
6462,von Storch,for,EFDD,2017-09-13_27.
6593,Annemans,for,ENF,2017-09-13_27.
6382,Arnautu,for,ENF,2017-09-13_27.
6555,Atkinson,for,ENF,2017-09-13_27.
6394,Bay,for,ENF,2017-09-13_27.
6405,Bilde,for,ENF,2017-09-13_27.
