mepid,mep,result,group,identifier
6667,Marias,for,ECR,55220
6468,Adinolfi,for,EFDD,55220
6431,Affronte,for,EFDD,55220
6445,Agea,for,EFDD,55220
6480,Aiuto,for,EFDD,55220
6411,Beghin,for,EFDD,55220
6374,Bergeron,for,EFDD,55220
6430,Borrelli,for,EFDD,55220
6446,Castaldo,for,EFDD,55220
6494,Corrao,for,EFDD,55220
6472,D'Amato,for,EFDD,55220
6413,Evi,for,EFDD,55220
6470,Ferrara,for,EFDD,55220
6497,Moi,for,EFDD,55220
6482,Pedicini,for,EFDD,55220
6447,Tamburrano,for,EFDD,55220
6412,Valli,for,EFDD,55220
6414,Zanni,for,EFDD,55220
6695,Zullo,for,EFDD,55220
6593,Annemans,for,ENF,55220
6629,Kappel,for,ENF,55220
6627,Mayer,for,ENF,55220
6123,Obermayr,for,ENF,55220
6610,Vilimsky,for,ENF,55220
6654,Albiol Guzmán,for,GUE/NGL,55220
6280,Anderson Martina,for,GUE/NGL,55220
6604,Björk,for,GUE/NGL,55220
6595,Boylan,for,GUE/NGL,55220
6598,Carthy,for,GUE/NGL,55220
6660,Chrysogonos,for,GUE/NGL,55220
6701,Couso Permuy,for,GUE/NGL,55220
6496,De Masi,for,GUE/NGL,55220
6501,Eck,for,GUE/NGL,55220
6024,Ernst,for,GUE/NGL,55220
5886,Ferreira João,for,GUE/NGL,55220
6597,Flanagan,for,GUE/NGL,55220
6693,Forenza,for,GUE/NGL,55220
472,Glezos,for,GUE/NGL,55220
6702,González Peñas,for,GUE/NGL,55220
6023,Händel,for,GUE/NGL,55220
6628,Hazekamp,for,GUE/NGL,55220
6637,Iglesias,for,GUE/NGL,55220
5922,de Jong,for,GUE/NGL,55220
6657,Juaristi Abaunz,for,GUE/NGL,55220
6313,Kari,for,GUE/NGL,55220
5039,Konečná,for,GUE/NGL,55220
6713,Kouloglou,for,GUE/NGL,55220
6675,Kuneva,for,GUE/NGL,55220
6369,Kyllönen,for,GUE/NGL,55220
5909,Le Hyaric,for,GUE/NGL,55220
6653,López Bermejo,for,GUE/NGL,55220
6026,Lösing,for,GUE/NGL,55220
6692,Maltese,for,GUE/NGL,55220
5044,Maštálka,for,GUE/NGL,55220
5992,Matias,for,GUE/NGL,55220
5916,Mélenchon,for,GUE/NGL,55220
6310,Michels,for,GUE/NGL,55220
6643,Mineur,for,GUE/NGL,55220
6599,Ní Riada,for,GUE/NGL,55220
6250,Omarjee,for,GUE/NGL,55220
5596,Papadimoulis,for,GUE/NGL,55220
5046,Ransdorf,for,GUE/NGL,55220
6674,Sakorafa,for,GUE/NGL,55220
6641,Sánchez Caldentey,for,GUE/NGL,55220
5837,Scholz,for,GUE/NGL,55220
6655,Senra Rodríguez,for,GUE/NGL,55220
6444,Spinelli,for,GUE/NGL,55220
6321,Sylikiotis,for,GUE/NGL,55220
6716,Torres Martínez,for,GUE/NGL,55220
6715,Urbán Crespo,for,GUE/NGL,55220
6656,Vallina,for,GUE/NGL,55220
6030,Vergiat,for,GUE/NGL,55220
6678,Viegas,for,GUE/NGL,55220
5368,Zimmer,for,GUE/NGL,55220
6253,Zuber,for,GUE/NGL,55220
6048,Balczó,for,NI,55220
6669,Epitideios,for,NI,55220
6668,Fountoulis,for,NI,55220
5849,Morvai,for,NI,55220
6471,Sonneborn,for,NI,55220
6670,Synadinos,for,NI,55220
6469,Voigt,for,NI,55220
6279,Andrieu,for,S&D,55220
6553,Arena,for,S&D,55220
6378,Balas,for,S&D,55220
6611,Bayet,for,S&D,55220
6421,Briano,for,S&D,55220
5835,Childers,for,S&D,55220
5816,Denanot,for,S&D,55220
6014,Ertug,for,S&D,55220
6620,Freund,for,S&D,55220
6107,Guillaume,for,S&D,55220
6146,Kadenbach,for,S&D,55220
6326,Keller Jan,for,S&D,55220
6459,Köster,for,S&D,55220
6380,Mamikins,for,S&D,55220
6355,Manscour,for,S&D,55220
6565,Martin Edouard,for,S&D,55220
6354,Maurel,for,S&D,55220
6473,Noichl,for,S&D,55220
5483,Panzeri,for,S&D,55220
6103,Pargneaux,for,S&D,55220
5296,Peillon,for,S&D,55220
6493,Pirinski,for,S&D,55220
6609,Post,for,S&D,55220
6136,Regner,for,S&D,55220
6316,Revault D'Allonnes Bonnefoy,for,S&D,55220
6357,Rozière,for,S&D,55220
6438,Schlein,for,S&D,55220
6003,Steinruck,for,S&D,55220
5624,Tarabella,for,S&D,55220
6235,Weidenholzer,for,S&D,55220
6606,Andersson,for,Verts/ALE,55220
5291,Auken,for,Verts/ALE,55220
5918,Bové,for,Verts/ALE,55220
6455,Buchner,for,Verts/ALE,55220
5913,Bütikofer,for,Verts/ALE,55220
5358,Cramer,for,Verts/ALE,55220
6040,Delli,for,Verts/ALE,55220
6324,Durand,for,Verts/ALE,55220
5899,Eickhout,for,Verts/ALE,55220
6703,Engström,for,Verts/ALE,55220
6554,Eriksson,for,Verts/ALE,55220
4954,Evans,for,Verts/ALE,55220
5904,Giegold,for,Verts/ALE,55220
5353,Harms,for,Verts/ALE,55220
5926,Häusling,for,Verts/ALE,55220
4535,Hautala,for,Verts/ALE,55220
6486,Heubuch,for,Verts/ALE,55220
4655,Hudghton,for,Verts/ALE,55220
5914,Jadot,for,Verts/ALE,55220
6350,Jávor,for,Verts/ALE,55220
6054,Joly,for,Verts/ALE,55220
5908,Keller Ska,for,Verts/ALE,55220
4935,Lambert,for,Verts/ALE,55220
5902,Lochbihler,for,Verts/ALE,55220
6149,Lunacek,for,Verts/ALE,55220
6550,Maragall,for,Verts/ALE,55220
6349,Meszerics,for,Verts/ALE,55220
6453,Reda,for,Verts/ALE,55220
6552,Reimon,for,Verts/ALE,55220
6529,Reintke,for,Verts/ALE,55220
5917,Rivasi,for,Verts/ALE,55220
6694,Ropė,for,Verts/ALE,55220
5987,Sargentini,for,Verts/ALE,55220
6560,Scott Cato,for,Verts/ALE,55220
6659,Sebastià,for,Verts/ALE,55220
6390,Škrlec,for,Verts/ALE,55220
5571,Smith,for,Verts/ALE,55220
6612,Šoltes,for,Verts/ALE,55220
4983,Staes,for,Verts/ALE,55220
6168,Tarand,for,Verts/ALE,55220
6204,Taylor,for,Verts/ALE,55220
6549,Terricabras,for,Verts/ALE,55220
5360,Trüpel,for,Verts/ALE,55220
4847,Turmes,for,Verts/ALE,55220
6591,Urtasun,for,Verts/ALE,55220
6605,Valero,for,Verts/ALE,55220
6551,Vana,for,Verts/ALE,55220
5602,Ždanoka,for,Verts/ALE,55220
5682,Ali,against,ALDE,55220
6407,Arthuis,against,ALDE,55220
6400,Auštrevičius,against,ALDE,55220
6097,van Baalen,against,ALDE,55220
6110,Bearder,against,ALDE,55220
6646,Becerra Basterrechea,against,ALDE,55220
6089,Bilbao Barandica,against,ALDE,55220
6708,Calvet Chambon,against,ALDE,55220
5328,Cavada,against,ALDE,55220
6339,Charanzová,against,ALDE,55220
6226,De Backer,against,ALDE,55220
1060,Deprez,against,ALDE,55220
4758,de Sarnez,against,ALDE,55220
6439,Diaconu,against,ALDE,55220
6340,Dlabajová,against,ALDE,55220
6679,Faria,against,ALDE,55220
6601,Federley,against,ALDE,55220
6098,Gerbrandy,against,ALDE,55220
6658,Girauta Vidal,against,ALDE,55220
1793,Goerens,against,ALDE,55220
5330,Griesbeck,against,ALDE,55220
6397,Guoga,against,ALDE,55220
5246,Harkin,against,ALDE,55220
6622,Huitema,against,ALDE,55220
5681,Hyusmenova,against,ALDE,55220
5385,in 't Veld,against,ALDE,55220
5433,Jäätteenmäki,against,ALDE,55220
6388,Jakovčić,against,ALDE,55220
6338,Ježek,against,ALDE,55220
6328,Kallas,against,ALDE,55220
6504,Kyuchyuk,against,ALDE,55220
5362,Lambsdorff,against,ALDE,55220
6376,Marinho e Pinto,against,ALDE,55220
6645,Maura Barandiarán,against,ALDE,55220
6402,Mazuronis,against,ALDE,55220
6041,Meissner,against,ALDE,55220
5857,Michel,against,ALDE,55220
6690,Mihaylova,against,ALDE,55220
6626,van Miltenburg,against,ALDE,55220
6631,Mlinar,against,ALDE,55220
6500,Müller,against,ALDE,55220
6614,Nart,against,ALDE,55220
5997,Nicolai,against,ALDE,55220
6705,Paet,against,ALDE,55220
6644,Pagazaurtundúa Ruiz,against,ALDE,55220
4693,Paulsen,against,ALDE,55220
6510,Petersen,against,ALDE,55220
6266,Radoš,against,ALDE,55220
4676,Ries,against,ALDE,55220
6056,Riquet,against,ALDE,55220
6154,Rochefort,against,ALDE,55220
5890,Rohde,against,ALDE,55220
6100,Schaake,against,ALDE,55220
5435,Takkula,against,ALDE,55220
6337,Telička,against,ALDE,55220
6042,Theurer,against,ALDE,55220
6331,Toom,against,ALDE,55220
6281,Torvalds,against,ALDE,55220
6181,Tremosa i Balcells,against,ALDE,55220
6151,Vajgl,against,ALDE,55220
4550,Väyrynen,against,ALDE,55220
6159,Verhofstadt,against,ALDE,55220
5770,Weber Renate,against,ALDE,55220
5864,Wikström,against,ALDE,55220
5262,Ashworth,against,ECR,55220
6509,Barekov,against,ECR,55220
4911,Belder,against,ECR,55220
6081,Campbell Bannerman,against,ECR,55220
5490,Czarnecki,against,ECR,55220
6719,Czesak,against,ECR,55220
5981,van Dalen,against,ECR,55220
6712,Dalton,against,ECR,55220
6291,Demesmaeker,against,ECR,55220
4960,Deva,against,ECR,55220
6516,Dohrmann,against,ECR,55220
6579,Duncan,against,ECR,55220
6511,Dzhambazki,against,ECR,55220
4880,Fitto,against,ECR,55220
6104,Ford,against,ECR,55220
4957,Foster,against,ECR,55220
5472,Fotyga,against,ECR,55220
6112,Fox,against,ECR,55220
6452,Gericke,against,ECR,55220
6111,Girling,against,ECR,55220
6539,Gosiewska,against,ECR,55220
6358,Halla-aho,against,ECR,55220
4959,Hannan,against,ECR,55220
6460,Henkel,against,ECR,55220
6520,Jackiewicz,against,ECR,55220
6531,Jurek,against,ECR,55220
5563,Karim,against,ECR,55220
6514,Karlsson,against,ECR,55220
6525,Karski,against,ECR,55220
4946,Kirkhope,against,ECR,55220
6461,Kölmel,against,ECR,55220
6530,Krasnodębski,against,ECR,55220
5507,Kuźmiuk,against,ECR,55220
5969,Legutko,against,ECR,55220
6561,Lewer,against,ECR,55220
6704,Loones,against,ECR,55220
6457,Lucke,against,ECR,55220
6087,McClarkin,against,ECR,55220
6234,McIntyre,against,ECR,55220
5851,Messerschmidt,against,ECR,55220
1230,Nicholson,against,ECR,55220
6536,Ożóg,against,ECR,55220
6512,Piecha,against,ECR,55220
5460,Piotrowski,against,ECR,55220
5974,Poręba,against,ECR,55220
6467,Pretzell,against,ECR,55220
6718,Ruohonen-Lerner,against,ECR,55220
6428,Sernagiotto,against,ECR,55220
6545,Škripek,against,ECR,55220
6464,Starbatty,against,ECR,55220
6682,Stevens,against,ECR,55220
6462,von Storch,against,ECR,55220
6546,Sulík,against,ECR,55220
6088,Swinburne,against,ECR,55220
4925,Tannock,against,ECR,55220
5878,Tomaševski,against,ECR,55220
6300,Tomašić,against,ECR,55220
5892,Tošenovský,against,ECR,55220
6466,Trebesius,against,ECR,55220
