mepid,mep,result,group,identifier
6577,Arnott,for,EFDD,2017-10-26_20.
6384,D'Ornano,for,EFDD,2017-10-26_20.
6403,Montel,for,EFDD,2017-10-26_20.
6474,Philippot,for,EFDD,2017-10-26_20.
6593,Annemans,for,ENF,2017-10-26_20.
6382,Arnautu,for,ENF,2017-10-26_20.
6394,Bay,for,ENF,2017-10-26_20.
6405,Bilde,for,ENF,2017-10-26_20.
6179,Bizzotto,for,ENF,2017-10-26_20.
5010,Borghezio,for,ENF,2017-10-26_20.
6391,Briois,for,ENF,2017-10-26_20.
6401,Ferrand,for,ENF,2017-10-26_20.
6132,Fontana,for,ENF,2017-10-26_20.
6450,Goddyn,for,ENF,2017-10-26_20.
6751,Jamet,for,ENF,2017-10-26_20.
6629,Kappel,for,ENF,2017-10-26_20.
6372,Lebreton,for,ENF,2017-10-26_20.
6746,Lechevalier,for,ENF,2017-10-26_20.
6699,Loiseau,for,ENF,2017-10-26_20.
6385,Martin Dominique,for,ENF,2017-10-26_20.
6627,Mayer Georg,for,ENF,2017-10-26_20.
6399,Mélin,for,ENF,2017-10-26_20.
6395,Monot,for,ENF,2017-10-26_20.
6123,Obermayr,for,ENF,2017-10-26_20.
6426,Rebega,for,ENF,2017-10-26_20.
5522,Salvini,for,ENF,2017-10-26_20.
6389,Schaffhauser,for,ENF,2017-10-26_20.
6392,Troszczynski,for,ENF,2017-10-26_20.
6610,Vilimsky,for,ENF,2017-10-26_20.
6414,Zanni,for,ENF,2017-10-26_20.
6595,Boylan,for,GUE/NGL,2017-10-26_20.
6598,Carthy,for,GUE/NGL,2017-10-26_20.
6701,Couso Permuy,for,GUE/NGL,2017-10-26_20.
5039,Konečná,for,GUE/NGL,2017-10-26_20.
6653,López Bermejo,for,GUE/NGL,2017-10-26_20.
5044,Maštálka,for,GUE/NGL,2017-10-26_20.
6599,Ní Riada,for,GUE/NGL,2017-10-26_20.
6656,Vallina,for,GUE/NGL,2017-10-26_20.
6048,Balczó,for,NI,2017-10-26_20.
6669,Epitideios,for,NI,2017-10-26_20.
6668,Fountoulis,for,NI,2017-10-26_20.
1380,Gollnisch,for,NI,2017-10-26_20.
5849,Morvai,for,NI,2017-10-26_20.
6471,Sonneborn,for,NI,2017-10-26_20.
6670,Synadinos,for,NI,2017-10-26_20.
6469,Voigt,for,NI,2017-10-26_20.
6282,Thomas,for,S&D,2017-10-26_20.
5918,Bové,for,Verts/ALE,2017-10-26_20.
6040,Delli,for,Verts/ALE,2017-10-26_20.
6324,Durand,for,Verts/ALE,2017-10-26_20.
4535,Hautala,for,Verts/ALE,2017-10-26_20.
5914,Jadot,for,Verts/ALE,2017-10-26_20.
6732,Marcellesi,for,Verts/ALE,2017-10-26_20.
6612,Šoltes,for,Verts/ALE,2017-10-26_20.
4983,Staes,for,Verts/ALE,2017-10-26_20.
5682,Ali,against,ALDE,2017-10-26_20.
6110,Bearder,against,ALDE,2017-10-26_20.
6646,Becerra Basterrechea,against,ALDE,2017-10-26_20.
6089,Bilbao Barandica,against,ALDE,2017-10-26_20.
6708,Calvet Chambon,against,ALDE,2017-10-26_20.
5328,Cavada,against,ALDE,2017-10-26_20.
6339,Charanzová,against,ALDE,2017-10-26_20.
4761,Cornillet,against,ALDE,2017-10-26_20.
1060,Deprez,against,ALDE,2017-10-26_20.
6340,Dlabajová,against,ALDE,2017-10-26_20.
6601,Federley,against,ALDE,2017-10-26_20.
6098,Gerbrandy,against,ALDE,2017-10-26_20.
1793,Goerens,against,ALDE,2017-10-26_20.
5330,Griesbeck,against,ALDE,2017-10-26_20.
6379,Grigule-Pēterse,against,ALDE,2017-10-26_20.
5246,Harkin,against,ALDE,2017-10-26_20.
6622,Huitema,against,ALDE,2017-10-26_20.
5681,Hyusmenova,against,ALDE,2017-10-26_20.
5385,in 't Veld,against,ALDE,2017-10-26_20.
5433,Jäätteenmäki,against,ALDE,2017-10-26_20.
6388,Jakovčić,against,ALDE,2017-10-26_20.
6338,Ježek,against,ALDE,2017-10-26_20.
6328,Kallas,against,ALDE,2017-10-26_20.
6504,Kyuchyuk,against,ALDE,2017-10-26_20.
6740,Lalonde,against,ALDE,2017-10-26_20.
5889,Løkkegaard,against,ALDE,2017-10-26_20.
6376,Marinho e Pinto,against,ALDE,2017-10-26_20.
6402,Mazuronis,against,ALDE,2017-10-26_20.
6041,Meissner,against,ALDE,2017-10-26_20.
5857,Michel,against,ALDE,2017-10-26_20.
6626,van Miltenburg,against,ALDE,2017-10-26_20.
6631,Mlinar,against,ALDE,2017-10-26_20.
6500,Müller,against,ALDE,2017-10-26_20.
5997,Nicolai,against,ALDE,2017-10-26_20.
6705,Paet,against,ALDE,2017-10-26_20.
6644,Pagazaurtundúa Ruiz,against,ALDE,2017-10-26_20.
6510,Petersen,against,ALDE,2017-10-26_20.
6266,Radoš,against,ALDE,2017-10-26_20.
4676,Ries,against,ALDE,2017-10-26_20.
6056,Riquet,against,ALDE,2017-10-26_20.
6154,Rochefort,against,ALDE,2017-10-26_20.
6722,Selimovic,against,ALDE,2017-10-26_20.
5435,Takkula,against,ALDE,2017-10-26_20.
6337,Telička,against,ALDE,2017-10-26_20.
6331,Toom,against,ALDE,2017-10-26_20.
6151,Vajgl,against,ALDE,2017-10-26_20.
6710,Vautmans,against,ALDE,2017-10-26_20.
4550,Väyrynen,against,ALDE,2017-10-26_20.
6159,Verhofstadt,against,ALDE,2017-10-26_20.
5770,Weber Renate,against,ALDE,2017-10-26_20.
6729,Wierinck,against,ALDE,2017-10-26_20.
5864,Wikström,against,ALDE,2017-10-26_20.
5262,Ashworth,against,ECR,2017-10-26_20.
6081,Campbell Bannerman,against,ECR,2017-10-26_20.
5490,Czarnecki,against,ECR,2017-10-26_20.
6719,Czesak,against,ECR,2017-10-26_20.
5981,van Dalen,against,ECR,2017-10-26_20.
6712,Dalton,against,ECR,2017-10-26_20.
6291,Demesmaeker,against,ECR,2017-10-26_20.
6516,Dohrmann,against,ECR,2017-10-26_20.
6511,Dzhambazki,against,ECR,2017-10-26_20.
6743,Flack,against,ECR,2017-10-26_20.
4957,Foster,against,ECR,2017-10-26_20.
5472,Fotyga,against,ECR,2017-10-26_20.
6112,Fox,against,ECR,2017-10-26_20.
6111,Girling,against,ECR,2017-10-26_20.
6539,Gosiewska,against,ECR,2017-10-26_20.
