mepid,name,result,eugroup,identifier
7244,Aguilar,for,ECR,114230
4978,Berlato,for,ECR,114230
6864,Bourgeois,for,ECR,114230
7214,Buxadé Villalba,for,ECR,114230
7270,de la Pisa Carrión,for,ECR,114230
6511,Dzhambazki,for,ECR,114230
5982,Fidanza,for,ECR,114230
6998,Fiocchi,for,ECR,114230
4880,Fitto,for,ECR,114230
6866,Kanko,for,ECR,114230
6608,Lundgren,for,ECR,114230
7205,Procaccini,for,ECR,114230
7157,Ruissen,for,ECR,114230
7231,Slabakov,for,ECR,114230
7210,Stancanelli,for,ECR,114230
6798,Stegrud,for,ECR,114230
7216,Tertsch,for,ECR,114230
6683,Van Overtveldt,for,ECR,114230
6808,Weimers,for,ECR,114230
6926,Aubry,for,GUE/NGL,114230
6604,Björk,for,GUE/NGL,114230
6914,Bompard,for,GUE/NGL,114230
6922,Chaibi,for,GUE/NGL,114230
5886,Ferreira,for,GUE/NGL,114230
7204,Georgoulis,for,GUE/NGL,114230
6628,Hazekamp,for,GUE/NGL,114230
5039,Konečná,for,GUE/NGL,114230
6713,Kouloglou,for,GUE/NGL,114230
7279,MacManus,for,GUE/NGL,114230
6354,Maurel,for,GUE/NGL,114230
7190,Modig,for,GUE/NGL,114230
6250,Omarjee,for,GUE/NGL,114230
6920,Pelletier,for,GUE/NGL,114230
6961,Villumsen,for,GUE/NGL,114230
7211,Adinolfi Matteo,for,ID,114230
6872,Anderson,for,ID,114230
7079,Androuët,for,ID,114230
6593,Annemans,for,ID,114230
7174,Baldassarre,for,ID,114230
6988,Bardella,for,ID,114230
7001,Basso,for,ID,114230
6394,Bay,for,ID,114230
6874,Beck,for,ID,114230
7068,Beigneux,for,ID,114230
6875,Berg,for,ID,114230
6405,Bilde,for,ID,114230
6179,Bizzotto,for,ID,114230
6954,Blaško,for,ID,114230
7172,Bonfrisco,for,ID,114230
7000,Borchia,for,ID,114230
7076,Bruna,for,ID,114230
6876,Buchheit,for,ID,114230
6981,Campomenosi,for,ID,114230
7182,Caroppo,for,NI,114230
7181,Casanova,for,ID,114230
7170,Ceccardi,for,ID,114230
6731,Ciocca,for,ID,114230
7071,Collard,for,ID,114230
7007,Conte,for,ID,114230
6999,Da Re,for,ID,114230
6869,De Man,for,ID,114230
7207,Donato,for,ID,114230
7005,Dreosto,for,ID,114230
6877,Fest,for,ID,114230
6972,Gancia,for,ID,114230
7018,Garraud,for,ID,114230
7184,Grant,for,ID,114230
7019,Griset,for,ID,114230
7246,Haider,for,ID,114230
6989,Hakkarainen,for,ID,114230
6986,Huhtasaari,for,ID,114230
6404,Jalkh,for,ID,114230
6751,Jamet,for,ID,114230
7017,Joron,for,ID,114230
7016,Juvin,for,ID,114230
6960,Kofod,for,ID,114230
6878,Krah,for,ID,114230
6879,Kuhs,for,ID,114230
7275,Lacapelle,for,ID,114230
6771,Lancini,for,ID,114230
6990,Laporte,for,ID,114230
6372,Lebreton,for,ID,114230
7074,Lechanteux,for,ID,114230
6880,Limmer,for,ID,114230
7002,Lizzi,for,ID,114230
7013,Mariani,for,ID,114230
6627,Mayer,for,ID,114230
6399,Mélin,for,ID,114230
6759,Meuthen,for,ID,114230
6979,Panza,for,ID,114230
7020,Pirbakas,for,ID,114230
7175,Regimenti,for,ID,114230
6881,Reil,for,ID,114230
7171,Rinaldi,for,ID,114230
7006,Rivière,for,ID,114230
7078,Rougé,for,ID,114230
6968,Sardone,for,ID,114230
7262,Sofo,for,ID,114230
7191,Tardino,for,ID,114230
6970,Tovaglieri,for,ID,114230
7234,Vandendriessche,for,ID,114230
6610,Vilimsky,for,ID,114230
7183,Vuolo,for,ID,114230
6976,Zambelli,for,ID,114230
6414,Zanni,for,ID,114230
6882,Zimniok,for,ID,114230
6468,Adinolfi Isabella,for,NI,114230
6411,Beghin,for,NI,114230
6832,Buschmann,for,NI,114230
6446,Castaldo,for,NI,114230
7258,Comín i Oliveres,for,NI,114230
6494,Corrao,for,Verts/ALE,114230
6472,D'Amato,for,Verts/ALE,114230
6413,Evi,for,Verts/ALE,114230
6470,Ferrara,for,NI,114230
7180,Furore,for,NI,114230
7179,Gemma,for,NI,114230
7189,Giarrusso,for,NI,114230
7243,Gyöngyösi,for,NI,114230
7119,Lagos,for,NI,114230
6482,Pedicini,for,Verts/ALE,114230
7010,Pignedoli,for,NI,114230
7276,Ponsatí Obiols,for,NI,114230
7257,Puigdemont i Casamajó,for,NI,114230
7148,Radačovský,for,NI,114230
7177,Rondinelli,for,NI,114230
7278,Rookmaker,for,NI,114230
7147,Uhrík,for,NI,114230
6695,Zullo,for,NI,114230
6883,Adamowicz,for,PPE,114230
6885,Arłukowicz,for,PPE,114230
6927,Bellamy,for,PPE,114230
6807,Bentele,for,PPE,114230
7162,Berendsen,for,PPE,114230
6809,Berger,for,PPE,114230
4806,Berlusconi,for,PPE,114230
7037,Bernhuber,for,PPE,114230
7026,Blaga,for,PPE,114230
6039,Carvalho,for,PPE,114230
5236,Christoforou,for,PPE,114230
6600,Clune,for,PPE,114230
6929,Colin-Oesterlé,for,PPE,114230
5981,van Dalen,for,PPE,114230
5921,Danjean,for,PPE,114230
6762,Didier,for,PPE,114230
6870,Doleschal,for,PPE,114230
5960,Dorfmann,for,PPE,114230
6903,Duda,for,PPE,114230
6928,Evren,for,PPE,114230
7108,Fitzgerald,for,PPE,114230
6813,Fourlas,for,PPE,114230
6906,Frankowski,for,PPE,114230
6907,Halicki,for,PPE,114230
6777,Hansen,for,PPE,114230
7035,Hava,for,PPE,114230
6811,Herbst,for,PPE,114230
6534,Hetman,for,PPE,114230
5953,Hohlmeier,for,PPE,114230
4987,Hortefeux,for,PPE,114230
5952,Hübner,for,PPE,114230
6910,Jarubas,for,PPE,114230
5944,Kalinowski,for,PPE,114230
7222,Kanev,for,PPE,114230
4669,Karas,for,PPE,114230
5855,Kelly,for,PPE,114230
6918,Kopacz,for,PPE,114230
5727,de Lange,for,PPE,114230
6592,Lenaers,for,PPE,114230
5105,Lewandowski,for,PPE,114230
5964,Łukacijewska,for,PPE,114230
6855,Lutgen,for,PPE,114230
5245,McGuinness,for,PPE,114230
7218,Maldeikienė,for,PPE,114230
4964,Manders,for,PPE,114230
6761,Mandl,for,PPE,114230
6121,Melo,for,PPE,114230
6368,Morano,for,PPE,114230
6825,Mortler,for,PPE,114230
6436,Mureşan,for,PPE,114230
7255,Nistor,for,PPE,114230
6935,Ochojska,for,PPE,114230
5407,Olbrycht,for,PPE,114230
7120,Pereira Lídia,for,PPE,114230
6335,Polčák,for,PPE,114230
6700,Pospíšil,for,PPE,114230
6750,Radtke,for,PPE,114230
7266,Sagartz,for,PPE,114230
6370,Sander,for,PPE,114230
6259,Sarvamaa,for,PPE,114230
7045,Schmiedtbauer,for,PPE,114230
6636,Schreijer-Pierik,for,PPE,114230
6823,Seekatz,for,PPE,114230
6941,Sikorski,for,PPE,114230
6547,Štefanec,for,PPE,114230
7277,Terras,for,PPE,114230
7056,Thaler,for,PPE,114230
6681,Tomc,for,PPE,114230
7233,Walsh,for,PPE,114230
7153,Wiezik,for,PPE,114230
7041,Winzig,for,PPE,114230
6820,Wiseler-Lima,for,PPE,114230
6997,Zarzalejos,for,PPE,114230
6094,Zver,for,PPE,114230
7053,Armand,for,Renew,114230
7165,Azmani,for,Renew,114230
6339,Charanzová,for,Renew,114230
6340,Dlabajová,for,Renew,114230
1793,Goerens,for,Renew,114230
7164,Groothuis,for,Renew,114230
6849,Grošelj,for,Renew,114230
6936,Guetta,for,Renew,114230
6919,Hlaváček,for,Renew,114230
7154,Hojsík,for,Renew,114230
6622,Huitema,for,Renew,114230
6800,Karlsbro,for,Renew,114230
6921,Knotek,for,Renew,114230
6917,Kovařík,for,Renew,114230
6915,Maxová,for,Renew,114230
6957,Melchior,for,Renew,114230
6760,Nagtegaal,for,Renew,114230
6056,Riquet,for,Renew,114230
7236,Schreinemacher,for,Renew,114230
7058,Strugariu,for,Renew,114230
6710,Vautmans,for,Renew,114230
6159,Verhofstadt,for,Renew,114230
6892,Zacharopoulou,for,Renew,114230
6687,Androulakis,for,S&D,114230
6977,Ara-Kovács,for,S&D,114230
6889,Belka,for,S&D,114230
6505,Benifei,for,S&D,114230
6449,Bonafè,for,S&D,114230
7008,Calenda,for,S&D,114230
6901,Cimoszewicz,for,S&D,114230
6051,Cozzolino,for,S&D,114230
6062,De Castro,for,S&D,114230
6969,Dobrev,for,S&D,114230
6770,Ferrandino,for,S&D,114230
6955,Fuglsang,for,S&D,114230
7070,Heide,for,S&D,114230
6686,Kaili,for,S&D,114230
7086,Larrouturou,for,S&D,114230
7023,Marques Pedro,for,S&D,114230
6322,Mavrides,for,S&D,114230
6933,Miller,for,S&D,114230
6351,Molnár,for,S&D,114230
6433,Moretti,for,S&D,114230
7221,Olekas,for,S&D,114230
6484,Picierno,for,S&D,114230
6982,Pisapia,for,S&D,114230
6136,Regner,for,S&D,114230
6974,Rónai,for,S&D,114230
5713,Schaldemose,for,S&D,114230
7059,Schieder,for,S&D,114230
7065,Sidl,for,S&D,114230
6623,Tang,for,S&D,114230
4990,Van Brempt,for,S&D,114230
