mepid,name,result,eugroup,identifier,vote_id
7244,Aguilar,for,ECR,116549,7244
4978,Berlato,for,ECR,116549,4978
6864,Bourgeois,for,ECR,116549,6864
7214,Buxadé Villalba,for,ECR,116549,7214
7270,de la Pisa Carrión,for,ECR,116549,7270
5982,Fidanza,for,ECR,116549,5982
6998,Fiocchi,for,ECR,116549,6998
4880,Fitto,for,ECR,116549,4880
7250,Fragkos,for,ECR,116549,7250
6866,Kanko,for,ECR,116549,6866
6608,Lundgren,for,ECR,116549,6608
7205,Procaccini,for,ECR,116549,7205
7210,Stancanelli,for,ECR,116549,7210
6798,Stegrud,for,ECR,116549,6798
7216,Tertsch,for,ECR,116549,7216
6683,Van Overtveldt,for,ECR,116549,6683
6808,Weimers,for,ECR,116549,6808
7089,Arvanitis,for,GUE/NGL,116549,7089
7072,Barrena Arza,for,GUE/NGL,116549,7072
6604,Björk,for,GUE/NGL,116549,6604
7113,Daly,for,GUE/NGL,116549,7113
6865,Demirel,for,GUE/NGL,116549,6865
6024,Ernst,for,GUE/NGL,116549,6024
5886,Ferreira,for,GUE/NGL,116549,5886
6597,Flanagan,for,GUE/NGL,116549,6597
6815,Georgiou,for,GUE/NGL,116549,6815
7204,Georgoulis,for,GUE/NGL,116549,7204
7133,Gusmão,for,GUE/NGL,116549,7133
6628,Hazekamp,for,GUE/NGL,116549,6628
6814,Kizilyürek,for,GUE/NGL,116549,6814
7126,Kokkalis,for,GUE/NGL,116549,7126
5039,Konečná,for,GUE/NGL,116549,5039
6713,Kouloglou,for,GUE/NGL,116549,6713
7087,Kountoura,for,GUE/NGL,116549,7087
7279,MacManus,for,GUE/NGL,116549,7279
5992,Matias,for,GUE/NGL,116549,5992
6310,Michels,for,GUE/NGL,116549,6310
7190,Modig,for,GUE/NGL,116549,7190
5596,Papadimoulis,for,GUE/NGL,116549,5596
7138,Pereira Sandra,for,GUE/NGL,116549,7138
7213,Pineda,for,GUE/NGL,116549,7213
7069,Rego,for,GUE/NGL,116549,7069
7169,Rodríguez Palop,for,GUE/NGL,116549,7169
6758,Schirdewan,for,GUE/NGL,116549,6758
5837,Scholz,for,GUE/NGL,116549,5837
6715,Urbán Crespo,for,GUE/NGL,116549,6715
7212,Villanueva Ruiz,for,GUE/NGL,116549,7212
6961,Villumsen,for,GUE/NGL,116549,6961
7202,Wallace,for,GUE/NGL,116549,7202
7211,Adinolfi Matteo,for,ID,116549,7211
6872,Anderson,for,ID,116549,6872
7079,Androuët,for,ID,116549,7079
6593,Annemans,for,ID,116549,6593
7174,Baldassarre,for,ID,116549,7174
6988,Bardella,for,ID,116549,6988
7001,Basso,for,ID,116549,7001
6394,Bay,for,ID,116549,6394
6874,Beck,for,ID,116549,6874
7068,Beigneux,for,ID,116549,7068
6875,Berg,for,ID,116549,6875
6405,Bilde,for,ID,116549,6405
6179,Bizzotto,for,ID,116549,6179
6954,Blaško,for,ID,116549,6954
7172,Bonfrisco,for,ID,116549,7172
7000,Borchia,for,ID,116549,7000
7076,Bruna,for,ID,116549,7076
6876,Buchheit,for,ID,116549,6876
6981,Campomenosi,for,ID,116549,6981
7182,Caroppo,for,NI,116549,7182
7181,Casanova,for,ID,116549,7181
7170,Ceccardi,for,ID,116549,7170
6731,Ciocca,for,ID,116549,6731
7071,Collard,for,ID,116549,7071
7007,Conte,for,ID,116549,7007
6999,Da Re,for,ID,116549,6999
6949,David,for,ID,116549,6949
6869,De Man,for,ID,116549,6869
7207,Donato,for,ID,116549,7207
7005,Dreosto,for,ID,116549,7005
6877,Fest,for,ID,116549,6877
6972,Gancia,for,ID,116549,6972
7018,Garraud,for,ID,116549,7018
6630,de Graaff,for,ID,116549,6630
7184,Grant,for,ID,116549,7184
7019,Griset,for,ID,116549,7019
7246,Haider,for,ID,116549,7246
6989,Hakkarainen,for,ID,116549,6989
6986,Huhtasaari,for,ID,116549,6986
6404,Jalkh,for,ID,116549,6404
6751,Jamet,for,ID,116549,6751
7017,Joron,for,ID,116549,7017
7016,Juvin,for,ID,116549,7016
6960,Kofod,for,ID,116549,6960
6878,Krah,for,ID,116549,6878
6879,Kuhs,for,ID,116549,6879
7275,Lacapelle,for,ID,116549,7275
6771,Lancini,for,ID,116549,6771
6990,Laporte,for,ID,116549,6990
6372,Lebreton,for,ID,116549,6372
7074,Lechanteux,for,ID,116549,7074
6880,Limmer,for,ID,116549,6880
7002,Lizzi,for,ID,116549,7002
6886,Madison,for,ID,116549,6886
7013,Mariani,for,ID,116549,7013
6627,Mayer,for,ID,116549,6627
6399,Mélin,for,ID,116549,6399
6759,Meuthen,for,ID,116549,6759
7075,Olivier,for,ID,116549,7075
6979,Panza,for,ID,116549,6979
7020,Pirbakas,for,ID,116549,7020
7175,Regimenti,for,ID,116549,7175
6881,Reil,for,ID,116549,6881
7171,Rinaldi,for,ID,116549,7171
7006,Rivière,for,ID,116549,7006
7078,Rougé,for,ID,116549,7078
6968,Sardone,for,ID,116549,6968
7262,Sofo,for,ID,116549,7262
7191,Tardino,for,ID,116549,7191
6970,Tovaglieri,for,ID,116549,6970
7234,Vandendriessche,for,ID,116549,7234
6610,Vilimsky,for,ID,116549,6610
7183,Vuolo,for,ID,116549,7183
6976,Zambelli,for,ID,116549,6976
6414,Zanni,for,ID,116549,6414
6882,Zimniok,for,ID,116549,6882
6468,Adinolfi Isabella,for,NI,116549,6468
6411,Beghin,for,NI,116549,6411
6832,Buschmann,for,NI,116549,6832
6446,Castaldo,for,NI,116549,6446
7258,Comín i Oliveres,for,NI,116549,7258
6494,Corrao,for,Verts/ALE,116549,6494
6472,D'Amato,for,Verts/ALE,116549,6472
6413,Evi,for,Verts/ALE,116549,6413
6470,Ferrara,for,NI,116549,6470
