mepid,name,result,eugroup,identifier
6808,Weimers,for,ECR,109617
7113,Daly,for,GUE/NGL,109617
6597,Flanagan,for,GUE/NGL,109617
6814,Kizilyürek,for,GUE/NGL,109617
7202,Wallace,for,GUE/NGL,109617
7211,Adinolfi Matteo,for,ID,109617
6872,Anderson,for,ID,109617
7079,Androuët,for,ID,109617
7174,Baldassarre,for,ID,109617
6988,Bardella,for,ID,109617
7001,Basso,for,ID,109617
6394,Bay,for,ID,109617
6874,Beck,for,ID,109617
7068,Beigneux,for,ID,109617
6875,Berg,for,ID,109617
6405,Bilde,for,ID,109617
6179,Bizzotto,for,ID,109617
6954,Blaško,for,ID,109617
7172,Bonfrisco,for,ID,109617
7000,Borchia,for,ID,109617
7076,Bruna,for,ID,109617
6876,Buchheit,for,ID,109617
6981,Campomenosi,for,ID,109617
7182,Caroppo,for,NI,109617
7181,Casanova,for,ID,109617
7170,Ceccardi,for,ID,109617
7071,Collard,for,ID,109617
7007,Conte,for,ID,109617
6999,Da Re,for,ID,109617
6869,De Man,for,ID,109617
7207,Donato,for,ID,109617
7005,Dreosto,for,ID,109617
6877,Fest,for,ID,109617
6972,Gancia,for,ID,109617
7018,Garraud,for,ID,109617
7184,Grant,for,ID,109617
7019,Griset,for,ID,109617
7246,Haider,for,ID,109617
6986,Huhtasaari,for,ID,109617
6404,Jalkh,for,ID,109617
6751,Jamet,for,ID,109617
7017,Joron,for,ID,109617
6960,Kofod,for,ID,109617
6878,Krah,for,ID,109617
6879,Kuhs,for,ID,109617
6771,Lancini,for,ID,109617
6990,Laporte,for,ID,109617
6372,Lebreton,for,ID,109617
7074,Lechanteux,for,ID,109617
6880,Limmer,for,ID,109617
7002,Lizzi,for,ID,109617
6886,Madison,for,ID,109617
7013,Mariani,for,ID,109617
6627,Mayer,for,ID,109617
6399,Mélin,for,ID,109617
6759,Meuthen,for,ID,109617
7075,Olivier,for,ID,109617
6979,Panza,for,ID,109617
7175,Regimenti,for,ID,109617
6881,Reil,for,ID,109617
7171,Rinaldi,for,ID,109617
7006,Rivière,for,ID,109617
7078,Rougé,for,ID,109617
6968,Sardone,for,ID,109617
7191,Tardino,for,ID,109617
6970,Tovaglieri,for,ID,109617
7234,Vandendriessche,for,ID,109617
6610,Vilimsky,for,ID,109617
7183,Vuolo,for,ID,109617
6976,Zambelli,for,ID,109617
6414,Zanni,for,ID,109617
6882,Zimniok,for,ID,109617
7103,Bull,for,NI,109617
7144,Daubney,for,NI,109617
7118,De Lucy,for,NI,109617
7091,Forman,for,NI,109617
6584,Gill Nathan,for,NI,109617
7134,Glancy,for,NI,109617
7031,Habib,for,NI,109617
7136,Jordan,for,NI,109617
7192,Longworth,for,ECR,109617
7143,Lowe,for,NI,109617
7092,Monteith,for,NI,109617
6995,Mummery,for,NI,109617
7100,Overgaard Nielsen,for,NI,109617
7011,Patten,for,NI,109617
7101,Phillips Alexandra Lesley,for,NI,109617
7148,Radačovský,for,NI,109617
7003,Rees-Mogg,for,NI,109617
7115,Rowland,for,NI,109617
7093,Tennant,for,NI,109617
7147,Uhrík,for,NI,109617
7141,Wells,for,NI,109617
6831,Barley,for,S&D,109617
7229,Hristov,for,S&D,109617
7244,Aguilar,against,ECR,109617
5112,Bielan,against,ECR,109617
6895,Brudziński,against,ECR,109617
7150,Ďuriš Nicholsonová,against,ECR,109617
6167,Eppink,against,ECR,109617
6998,Fiocchi,against,ECR,109617
4880,Fitto,against,ECR,109617
5472,Fotyga,against,ECR,109617
6834,Geuking,against,ECR,109617
6909,Jaki,against,ECR,109617
6911,Jurgiel,against,ECR,109617
7151,Jurzyca,against,ECR,109617
6866,Kanko,against,ECR,109617
6525,Karski,against,ECR,109617
6912,Kempa,against,ECR,109617
6913,Kloc,against,ECR,109617
6923,Kopcińska,against,ECR,109617
6530,Krasnodębski,against,ECR,109617
6925,Kruk,against,ECR,109617
5507,Kuźmiuk,against,ECR,109617
5969,Legutko,against,ECR,109617
6608,Lundgren,against,ECR,109617
6234,McIntyre,against,ECR,109617
6931,Mazurek,against,ECR,109617
7173,Melbārde,against,ECR,109617
6752,Mobarik,against,ECR,109617
6934,Możdżanowska,against,ECR,109617
7205,Procaccini,against,ECR,109617
6937,Rafalska,against,ECR,109617
7097,Roos,against,ECR,109617
7157,Ruissen,against,ECR,109617
6938,Rzońca,against,ECR,109617
7231,Slabakov,against,ECR,109617
7210,Stancanelli,against,ECR,109617
6798,Stegrud,against,ECR,109617
6946,Szydło,against,ECR,109617
5878,Tomaševski,against,ECR,109617
6300,Tomašić,against,ECR,109617
5892,Tošenovský,against,ECR,109617
6683,Van Overtveldt,against,ECR,109617
6930,Vondra,against,ECR,109617
6945,Vrecionová,against,ECR,109617
6956,Waszczykowski,against,ECR,109617
6515,Wiśniewska,against,ECR,109617
5052,Zahradil,against,ECR,109617
6962,Zalewska,against,ECR,109617
5598,Zīle,against,ECR,109617
6522,Złotowski,against,ECR,109617
6280,Anderson Martina,against,GUE/NGL,109617
7089,Arvanitis,against,GUE/NGL,109617
6926,Aubry,against,GUE/NGL,109617
7072,Barrena Arza,against,GUE/NGL,109617
6604,Björk,against,GUE/NGL,109617
6914,Bompard,against,GUE/NGL,109617
6873,Botenga,against,GUE/NGL,109617
6832,Buschmann,against,NI,109617
6598,Carthy,against,GUE/NGL,109617
6922,Chaibi,against,GUE/NGL,109617
6865,Demirel,against,GUE/NGL,109617
6024,Ernst,against,GUE/NGL,109617
5886,Ferreira,against,GUE/NGL,109617
6815,Georgiou,against,GUE/NGL,109617
7204,Georgoulis,against,GUE/NGL,109617
6628,Hazekamp,against,GUE/NGL,109617
7126,Kokkalis,against,GUE/NGL,109617
5039,Konečná,against,GUE/NGL,109617
6713,Kouloglou,against,GUE/NGL,109617
7087,Kountoura,against,GUE/NGL,109617
5992,Matias,against,GUE/NGL,109617
6354,Maurel,against,GUE/NGL,109617
6310,Michels,against,GUE/NGL,109617
6250,Omarjee,against,GUE/NGL,109617
5596,Papadimoulis,against,GUE/NGL,109617
6920,Pelletier,against,GUE/NGL,109617
7138,Pereira Sandra,against,GUE/NGL,109617
7069,Rego,against,GUE/NGL,109617
7169,Rodríguez Palop,against,GUE/NGL,109617
5837,Scholz,against,GUE/NGL,109617
6715,Urbán Crespo,against,GUE/NGL,109617
7212,Villanueva Ruiz,against,GUE/NGL,109617
6961,Villumsen,against,GUE/NGL,109617
6468,Adinolfi Isabella,against,NI,109617
6411,Beghin,against,NI,109617
6446,Castaldo,against,NI,109617
6494,Corrao,against,Verts/ALE,109617
6472,D'Amato,against,Verts/ALE,109617
6413,Evi,against,Verts/ALE,109617
6470,Ferrara,against,NI,109617
7180,Furore,against,NI,109617
7179,Gemma,against,NI,109617
7189,Giarrusso,against,NI,109617
7243,Gyöngyösi,against,NI,109617
6836,Kolakušić,against,NI,109617
7123,Konstantinou,against,NI,109617
6482,Pedicini,against,Verts/ALE,109617
7010,Pignedoli,against,NI,109617
6471,Sonneborn,against,NI,109617
6695,Zullo,against,NI,109617
7219,Alexandrov Yordanov,against,PPE,109617
7129,Amaro,against,PPE,109617
5980,Arias Echeverría,against,PPE,109617
6594,Arimont,against,PPE,109617
6885,Arłukowicz,against,PPE,109617
7083,Asimakopoulou,against,PPE,109617
7060,Băsescu,against,PPE,109617
6927,Bellamy,against,PPE,109617
7067,Benjumea Benjumea,against,PPE,109617
6807,Bentele,against,PPE,109617
7162,Berendsen,against,PPE,109617
7037,Bernhuber,against,PPE,109617
7155,Bilčík,against,PPE,109617
7026,Blaga,against,PPE,109617
7025,Bogdan,against,PPE,109617
6613,Bogovič,against,PPE,109617
6617,Buda,against,PPE,109617
5388,Buzek,against,PPE,109617
6039,Carvalho,against,PPE,109617
5252,Casa,against,PPE,109617
5508,del Castillo Vera,against,PPE,109617
5236,Christoforou,against,PPE,109617
6929,Colin-Oesterlé,against,PPE,109617
5981,van Dalen,against,PPE,109617
5921,Danjean,against,PPE,109617
6762,Didier,against,PPE,109617
6870,Doleschal,against,PPE,109617
5960,Dorfmann,against,PPE,109617
6903,Duda,against,PPE,109617
6810,Düpont,against,PPE,109617
7032,Edtstadler,against,PPE,109617
5348,Ehler,against,PPE,109617
5983,Estaràs Ferragut,against,PPE,109617
6928,Evren,against,PPE,109617
7038,Falcă,against,PPE,109617
3833,Ferber,against,PPE,109617
6068,Fernandes,against,PPE,109617
7108,Fitzgerald,against,PPE,109617
6813,Fourlas,against,PPE,109617
6906,Frankowski,against,PPE,109617
6852,Franssen,against,PPE,109617
4659,Gahler,against,PPE,109617
3980,García-Margallo y Marfil,against,PPE,109617
6441,Gieseke,against,PPE,109617
6632,González Pons,against,PPE,109617
6907,Halicki,against,PPE,109617
6777,Hansen,against,PPE,109617
7035,Hava,against,PPE,109617
6811,Herbst,against,PPE,109617
6534,Hetman,against,PPE,109617
5953,Hohlmeier,against,PPE,109617
4987,Hortefeux,against,PPE,109617
5952,Hübner,against,PPE,109617
5945,Jahr,against,PPE,109617
6910,Jarubas,against,PPE,109617
5944,Kalinowski,against,PPE,109617
6095,Kalniete,against,PPE,109617
7222,Kanev,against,PPE,109617
4669,Karas,against,PPE,109617
6666,Kefalogiannis,against,PPE,109617
5855,Kelly,against,PPE,109617
6805,Kokalari,against,PPE,109617
6918,Kopacz,against,PPE,109617
6196,Kovatchev,against,PPE,109617
7226,Kubilius,against,PPE,109617
6662,Kyrtsos,against,PPE,109617
5727,de Lange,against,PPE,109617
6793,Lega,against,PPE,109617
6592,Lenaers,against,PPE,109617
5105,Lewandowski,against,PPE,109617
3855,Liese,against,PPE,109617
6442,Lins,against,PPE,109617
7161,López Gil,against,PPE,109617
5517,López-Istúriz White,against,PPE,109617
6855,Lutgen,against,PPE,109617
6440,McAllister,against,PPE,109617
5245,McGuinness,against,PPE,109617
7218,Maldeikienė,against,PPE,109617
4964,Manders,against,PPE,109617
6761,Mandl,against,PPE,109617
5646,Marinescu,against,PPE,109617
7224,Mažylis,against,PPE,109617
7051,Meimarakis,against,PPE,109617
6121,Melo,against,PPE,109617
6297,Metsola,against,PPE,109617
7209,Milazzo,against,PPE,109617
5518,Millán Mon,against,PPE,109617
6366,Monteiro de Aguiar,against,PPE,109617
7099,Montserrat,against,PPE,109617
6368,Morano,against,PPE,109617
6436,Mureşan,against,PPE,109617
4712,Niebler,against,PPE,109617
6332,Niedermayer,against,PPE,109617
5407,Olbrycht,against,PPE,109617
6819,Peeters,against,PPE,109617
7120,Pereira Lídia,against,PPE,109617
5346,Pieper,against,PPE,109617
5788,Pietikäinen,against,PPE,109617
6335,Polčák,against,PPE,109617
6803,Polfjärd,against,PPE,109617
7149,Pollák,against,PPE,109617
6700,Pospíšil,against,PPE,109617
6750,Radtke,against,PPE,109617
6072,Rangel,against,PPE,109617
6812,Ressler,against,PPE,109617
6698,Salini,against,PPE,109617
6370,Sander,against,PPE,109617
6259,Sarvamaa,against,PPE,109617
7045,Schmiedtbauer,against,PPE,109617
6821,Schneider,against,PPE,109617
6636,Schreijer-Pierik,against,PPE,109617
6443,Schulze,against,PPE,109617
5345,Schwab,against,PPE,109617
