mepid,name,result,eugroup,identifier
7244,Aguilar,for,ECR,116495
4978,Berlato,for,ECR,116495
5112,Bielan,for,ECR,116495
6864,Bourgeois,for,ECR,116495
6895,Brudziński,for,ECR,116495
7214,Buxadé Villalba,for,ECR,116495
5490,Czarnecki,for,ECR,116495
7270,de la Pisa Carrión,for,ECR,116495
7150,Ďuriš Nicholsonová,for,ECR,116495
5982,Fidanza,for,ECR,116495
6998,Fiocchi,for,ECR,116495
4880,Fitto,for,ECR,116495
5472,Fotyga,for,ECR,116495
6834,Geuking,for,ECR,116495
6909,Jaki,for,ECR,116495
6911,Jurgiel,for,ECR,116495
6866,Kanko,for,ECR,116495
6525,Karski,for,ECR,116495
6912,Kempa,for,ECR,116495
6913,Kloc,for,ECR,116495
6923,Kopcińska,for,ECR,116495
6530,Krasnodębski,for,ECR,116495
6925,Kruk,for,ECR,116495
5507,Kuźmiuk,for,ECR,116495
5969,Legutko,for,ECR,116495
6931,Mazurek,for,ECR,116495
7173,Melbārde,for,ECR,116495
6934,Możdżanowska,for,ECR,116495
5974,Poręba,for,ECR,116495
7205,Procaccini,for,ECR,116495
6937,Rafalska,for,ECR,116495
7157,Ruissen,for,ECR,116495
6938,Rzońca,for,ECR,116495
5416,Saryusz-Wolski,for,ECR,116495
7210,Stancanelli,for,ECR,116495
6946,Szydło,for,ECR,116495
7265,Tarczyński,for,ECR,116495
7216,Tertsch,for,ECR,116495
6952,Tobiszowski,for,ECR,116495
5878,Tomaševski,for,ECR,116495
6300,Tomašić,for,ECR,116495
5892,Tošenovský,for,ECR,116495
6683,Van Overtveldt,for,ECR,116495
6930,Vondra,for,ECR,116495
6945,Vrecionová,for,ECR,116495
6956,Waszczykowski,for,ECR,116495
6515,Wiśniewska,for,ECR,116495
5052,Zahradil,for,ECR,116495
6962,Zalewska,for,ECR,116495
5598,Zīle,for,ECR,116495
6522,Złotowski,for,ECR,116495
7089,Arvanitis,for,GUE/NGL,116495
7072,Barrena Arza,for,GUE/NGL,116495
6604,Björk,for,GUE/NGL,116495
6873,Botenga,for,GUE/NGL,116495
7113,Daly,for,GUE/NGL,116495
6865,Demirel,for,GUE/NGL,116495
6024,Ernst,for,GUE/NGL,116495
5886,Ferreira,for,GUE/NGL,116495
6597,Flanagan,for,GUE/NGL,116495
6815,Georgiou,for,GUE/NGL,116495
7204,Georgoulis,for,GUE/NGL,116495
7133,Gusmão,for,GUE/NGL,116495
6628,Hazekamp,for,GUE/NGL,116495
6814,Kizilyürek,for,GUE/NGL,116495
7126,Kokkalis,for,GUE/NGL,116495
5039,Konečná,for,GUE/NGL,116495
6713,Kouloglou,for,GUE/NGL,116495
7087,Kountoura,for,GUE/NGL,116495
7279,MacManus,for,GUE/NGL,116495
5992,Matias,for,GUE/NGL,116495
6310,Michels,for,GUE/NGL,116495
