mepid,name,result,eugroup,identifier
5112,Bielan,for,ECR,125980
6864,Bourgeois,for,ECR,125980
6895,Brudziński,for,ECR,125980
5490,Czarnecki,for,ECR,125980
7150,Ďuriš Nicholsonová,for,ECR,125980
6511,Dzhambazki,for,ECR,125980
5472,Fotyga,for,ECR,125980
7250,Fragkos,for,ECR,125980
6834,Geuking,for,ECR,125980
6909,Jaki,for,ECR,125980
6911,Jurgiel,for,ECR,125980
7151,Jurzyca,for,ECR,125980
6866,Kanko,for,ECR,125980
6525,Karski,for,ECR,125980
6912,Kempa,for,ECR,125980
6913,Kloc,for,ECR,125980
6923,Kopcińska,for,ECR,125980
6530,Krasnodębski,for,ECR,125980
6925,Kruk,for,ECR,125980
5507,Kuźmiuk,for,ECR,125980
5969,Legutko,for,ECR,125980
6931,Mazurek,for,ECR,125980
7173,Melbārde,for,ECR,125980
6934,Możdżanowska,for,ECR,125980
5974,Poręba,for,ECR,125980
6937,Rafalska,for,ECR,125980
7157,Ruissen,for,ECR,125980
6938,Rzońca,for,ECR,125980
5416,Saryusz-Wolski,for,ECR,125980
7231,Slabakov,for,ECR,125980
6946,Szydło,for,ECR,125980
7265,Tarczyński,for,ECR,125980
7044,Terheş,for,ECR,125980
6952,Tobiszowski,for,ECR,125980
5878,Tomaševski,for,ECR,125980
6300,Tomašić,for,ECR,125980
5892,Tošenovský,for,ECR,125980
6683,Van Overtveldt,for,ECR,125980
6930,Vondra,for,ECR,125980
6945,Vrecionová,for,ECR,125980
6956,Waszczykowski,for,ECR,125980
6515,Wiśniewska,for,ECR,125980
5052,Zahradil,for,ECR,125980
6962,Zalewska,for,ECR,125980
5598,Zīle,for,ECR,125980
6522,Złotowski,for,ECR,125980
7089,Arvanitis,for,GUE/NGL,125980
6926,Aubry,for,GUE/NGL,125980
7072,Barrena Arza,for,GUE/NGL,125980
6604,Björk,for,GUE/NGL,125980
6914,Bompard,for,GUE/NGL,125980
6873,Botenga,for,GUE/NGL,125980
6922,Chaibi,for,GUE/NGL,125980
7113,Daly,for,GUE/NGL,125980
6865,Demirel,for,GUE/NGL,125980
6024,Ernst,for,GUE/NGL,125980
6597,Flanagan,for,GUE/NGL,125980
6815,Georgiou,for,GUE/NGL,125980
7204,Georgoulis,for,GUE/NGL,125980
7133,Gusmão,for,GUE/NGL,125980
6628,Hazekamp,for,GUE/NGL,125980
6814,Kizilyürek,for,GUE/NGL,125980
7126,Kokkalis,for,GUE/NGL,125980
5039,Konečná,for,GUE/NGL,125980
6713,Kouloglou,for,GUE/NGL,125980
7087,Kountoura,for,GUE/NGL,125980
7279,MacManus,for,GUE/NGL,125980
5992,Matias,for,GUE/NGL,125980
6354,Maurel,for,GUE/NGL,125980
6310,Michels,for,GUE/NGL,125980
7190,Modig,for,GUE/NGL,125980
6250,Omarjee,for,GUE/NGL,125980
5596,Papadimoulis,for,GUE/NGL,125980
6920,Pelletier,for,GUE/NGL,125980
7213,Pineda,for,GUE/NGL,125980
7069,Rego,for,GUE/NGL,125980
7169,Rodríguez Palop,for,GUE/NGL,125980
6758,Schirdewan,for,GUE/NGL,125980
5837,Scholz,for,GUE/NGL,125980
6715,Urbán Crespo,for,GUE/NGL,125980
7212,Villanueva Ruiz,for,GUE/NGL,125980
6961,Villumsen,for,GUE/NGL,125980
7202,Wallace,for,GUE/NGL,125980
6468,Adinolfi Isabella,for,NI,125980
6411,Beghin,for,NI,125980
6832,Buschmann,for,NI,125980
6446,Castaldo,for,NI,125980
7258,Comín i Oliveres,for,NI,125980
6470,Ferrara,for,NI,125980
7180,Furore,for,NI,125980
7179,Gemma,for,NI,125980
7189,Giarrusso,for,NI,125980
7243,Gyöngyösi,for,NI,125980
7123,Konstantinou,for,NI,125980
7010,Pignedoli,for,NI,125980
